@relation USER11
@attribute a0{﻿397.6,326.5,303.4,317.4,321.4,308.4,290.5,292.4,298.4,287.4,318.4,308.5,315.4,313.4,289.4,291.4,277.4,282.4,386.5,340.5,337.4,346.5,410.6,427.6,448.7,526.8,545.8,491.7,465.7,610.9,329.5,331.5,422.6,306.5,299.5,288.4,452.6,471.6}
@attribute a1 integer[3,3]
@attribute a2 integer[44,69]
@attribute a3 real[9.54209436949871,939.281163718852]
@attribute a4 real[41.201819421569,134.659807939914]
@attribute a5 real[0.204577378925303,0.290823982666669]
@attribute a6 integer[9,20]
@attribute a7 real[8.75029912326231,502.336059270811]
@attribute a8 real[33.9154369803121,80.7297294636148]
@attribute a9 integer[9,19]
@attribute a10 real[0.234047735021919,0.529546570633492]
@attribute a11 real[1.18325183275497E-7,2.79104754485579E-6]
@attribute a12 real[1.0,1.02620689655172]
@attribute a13 real[-0.726367224205976,-0.443911066195048]
@attribute a14 real[0.0594575799721836,0.151970692268823]
@attribute a15 real[0.586379569354031,1.0]
@attribute a16 real[0.809600862998921,1.02620689655172]
@attribute a17 real[8.42686791977868E-5,5.76007494265529E-4]
@attribute a18 real[2.70513602968839E-5,2.06806929410728E-4]
@attribute a19 real[5.4869864134883,8.54961832061069]
@attribute a20 real[5.88251874128887E-8,3.54948437769703E-6]
@attribute a21 real[-0.413620430645969,0.0]
@attribute a22 real[0.902269485216049,1.06737233739485]
@attribute a23 real[-0.190399137001079,0.0]
@attribute a24 real[0.273632775794024,0.556088933804952]
@attribute a25 real[0.974462365591398,1.0]
@attribute a26 integer[10,105]
@attribute a27 real[-0.940542420027816,-0.848029307731177]
@attribute a28 real[5.10703363914373E-4,6.51494868362338E-4]
@attribute a29 integer[9,89]
@attribute a30 real[0.262448820228792,0.302503330427997]
@attribute a31 real[4709.58959757024,25298.5823947836]
@attribute a32 real[0.451313884028239,0.720108209622608]
@attribute a33 real[2.43572395128552E-4,4.01681457262961E-4]
@attribute a34 real[4.14186507936508E-4,5.28052805280528E-4]
@attribute a35 real[3.70030581039755E-4,4.99786416061512E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
318.4,3,57,781.445651067519,107.361765207374,0.272770241301313,16,78.8947681535165,55.9195484685003,14,0.346105527638191,7.57156879780171E-7,1.0,-0.533185840707965,0.125085091899251,0.992047713717694,0.920477137176938,1.07522298057053E-4,3.68166888513939E-5,7.47801507537689,5.07591204321903E-7,-0.00795228628230616,0.902269485216049,-0.0795228628230616,0.466814159292035,1.0,24,-0.874914908100749,5.87988240235195E-4,20,0.276120894975537,18638.266959799,0.582319728530706,3.27593448131037E-4,4.78790424191516E-4,4.53590928181436E-4,1
308.5,3,44,939.281163718852,134.659807939914,0.244429219076163,10,457.318086384274,79.2015330911852,10,0.328038897893031,5.1193811748514E-7,1.00275157232704,-0.535963958365698,0.0988037905856766,0.888364779874214,1.00275157232704,8.4387510032571E-5,3.34429917808123E-5,7.3679092382496,5.88251874128887E-8,-0.11438679245283,0.941018885211258,0.0,0.464036041634302,0.997255978047824,22,-0.901196209414323,6.37923449186098E-4,16,0.28336129609291,19238.0742301459,0.627196539377159,2.90365156181258E-4,4.83941926968764E-4,4.70743510778707E-4,1
315.4,3,53,97.5732075051546,73.5031566074668,0.252929996001531,15,437.08138338496,73.6152173356526,12,0.314204185161699,1.18325183275497E-7,1.0,-0.582334869431644,0.119662058371736,0.877901977644024,0.969475494411006,8.87911971816643E-5,3.17247810513903E-5,7.58084971464807,3.8561332049604E-7,-0.122098022355976,0.962749352442308,-0.030524505588994,0.417665130568356,1.0,28,-0.880337941628264,6.06440819740694E-4,22,0.290464105002825,18818.5941661382,0.704348286077021,2.92764533667921E-4,4.68423253868674E-4,4.55876202425763E-4,1
313.4,3,46,668.606211998111,99.6052955236614,0.27404342654909,13,381.354711767062,74.6274230031845,10,0.332482450542438,1.43154009000743E-7,1.0,-0.653693528693529,0.0865384615384615,0.936354869816779,1.0,9.49206331619195E-5,3.00466106803756E-5,7.31333758774729,1.06040006667217E-7,-0.0636451301832208,1.04336877680735,0.0,0.346306471306471,1.0,20,-0.913461538461538,6.50087260034904E-4,19,0.302503330427997,18940.0772176133,0.720108209622608,2.83595113438045E-4,4.9738219895288E-4,4.4066317626527E-4,1
308.5,3,51,21.5301709680707,69.6707514358802,0.262878325072346,10,18.6750415856979,59.5950219538094,14,0.315072933549433,4.56966838975132E-7,1.0,-0.659353161059646,0.10580204778157,0.934472934472934,0.844729344729345,9.2665757891774E-5,3.17169000682717E-5,7.52350081037277,3.96612728167096E-7,-0.0655270655270655,1.03604671360617,-0.155270655270655,0.340646838940354,1.0,21,-0.89419795221843,6.20422231796639E-4,24,0.289001326438188,19242.3072933549,0.682962681064624,3.015941404567E-4,4.4808272296424E-4,4.6100818612667E-4,1
289.4,3,54,559.196756129105,89.0204719246377,0.253397995691995,15,185.370797633046,64.8665863233899,14,0.283690393918452,2.81431941814656E-7,1.0,-0.640019224607498,0.103011855174624,0.986175115207373,0.857654889912954,9.68800278965658E-5,3.03118703111171E-5,7.74360746371804,4.53922486797832E-7,-0.0138248847926267,1.06737233739485,-0.142345110087046,0.359980775392502,1.0,27,-0.896988144825376,5.89022757697457E-4,24,0.294830526527084,20513.7194194886,0.672823190846107,3.12360553324409E-4,4.46229361892012E-4,4.68540829986613E-4,1
291.4,3,49,500.9133577646,84.875835245153,0.285265196108977,11,368.338310281664,72.8352547553394,10,0.336650652024708,1.43456265121628E-7,1.0,-0.607572877059569,0.120564005069708,0.974313022700119,0.948028673835125,1.05070145147953E-4,2.786556130825E-5,7.38160603980783,3.76820604236534E-7,-0.0256869772998805,1.02224809794633,-0.0519713261648746,0.392427122940431,1.0,19,-0.879435994930291,6.04370060437006E-4,25,0.284705674562995,20374.3411118737,0.691494279140547,3.30079033007903E-4,4.27708042770804E-4,4.78847047884705E-4,1
277.4,3,47,390.183122616002,80.0866001223706,0.239729005048416,13,61.6060889083751,64.3964753292687,9,0.299567411679885,4.00178614383547E-7,1.0,-0.610323402899474,0.0888959694121396,0.935483870967742,0.858560794044665,8.42686791977868E-5,2.70513602968839E-5,7.72530641672675,1.2380525882491E-7,-0.0645161290322581,0.986572339345351,-0.141439205955335,0.389676597100526,1.0,19,-0.91110403058786,6.25291647223518E-4,17,0.290212853798307,21404.0,0.690108338625089,3.03313112459169E-4,4.75968268782081E-4,4.61969202053196E-4,1
277.4,3,47,26.9670687182984,67.1240620644776,0.248192764218492,10,25.7038661534862,64.8753488738391,13,0.303172314347513,4.48247641265008E-7,1.0,-0.620425815036593,0.0936460412508317,0.995685005393743,0.809600862998921,9.66573264633932E-5,2.98074988794296E-5,7.79019466474405,4.12566236985206E-7,-0.00431499460625674,1.04116569872948,-0.190399137001079,0.379574184963407,1.0,12,-0.906353958749168,6.43220731142989E-4,9,0.292987783283158,21405.3572458544,0.658817078771717,3.1466913465988E-4,5.090236001851E-4,4.62748727441E-4,1
282.4,3,45,401.55967653641,81.8529845128156,0.250402920267666,11,491.227335418592,80.7297294636148,11,0.340651558073654,4.97000887237071E-7,1.0,-0.679162445119892,0.0949003714961162,0.957746478873239,0.909534127843987,8.86266197531138E-5,2.76266025100047E-5,7.19546742209632,1.21991126867281E-7,-0.0422535211267606,1.05024722402624,-0.090465872156013,0.320837554880108,1.0,17,-0.905099628503884,6.10236220472441E-4,17,0.294749771330675,21027.7680594901,0.644371970128298,3.24803149606299E-4,4.7244094488189E-4,4.6259842519685E-4,1
386.5,3,57,733.761172760625,95.1643440288861,0.280669046711029,15,274.929581015805,56.9522567346476,13,0.292884864165589,1.89096388723769E-7,1.0,-0.579032258064516,0.101254480286738,0.893454038997215,0.962395543175487,1.99814045463482E-4,5.14216790834337E-5,7.40750323415265,7.36919750173513E-8,-0.106545961002786,0.989084107647833,-0.0376044568245125,0.420967741935484,1.0,51,-0.898745519713262,5.588543485854E-4,44,0.278164346931344,22079.4716688228,0.501086609962356,2.75934334614041E-4,4.29619280475026E-4,4.29619280475026E-4,2
340.5,3,58,18.4104766917486,57.5185664260769,0.260387994124738,14,91.7345538378869,57.8943234995957,13,0.276651982378855,2.79414727988593E-7,1.0,-0.605859094176851,0.0918404025880661,0.854616895874263,1.0,1.76014810181262E-4,4.83060055979129E-5,7.84728340675477,5.68301141671715E-7,-0.145383104125737,0.993227003658221,0.0,0.394140905823149,1.0,31,-0.908159597411934,6.06287425149701E-4,26,0.283840713760527,25064.6960352423,0.50444091610467,2.91916167664671E-4,4.52844311377245E-4,4.64071856287425E-4,2
337.4,3,58,16.4853356964342,57.2701093022712,0.285480928761029,16,19.7694805707014,53.4615412918859,15,0.323355068168346,5.50884755666641E-7,1.0,-0.616962813702143,0.106429749038285,0.923247232472325,0.975645756457565,1.94416377807601E-4,4.82568587523904E-5,7.83046828689982,6.60332058116967E-7,-0.0767527675276753,0.996438564391554,-0.0243542435424354,0.383037186297857,1.0,40,-0.893570250961715,5.63966691900076E-4,39,0.290038390389513,25298.5823947836,0.495131444097999,2.99015897047691E-4,4.27706283118849E-4,4.39061317183952E-4,2
346.5,3,49,178.914494625151,59.9068932713951,0.261580944967022,9,40.0143403968122,48.7880139275602,14,0.309379509379509,6.92457364665648E-7,1.0,-0.579329102447869,0.0654578422484134,0.88808426596445,0.975641869651086,1.70084669247012E-4,4.68465299340366E-5,7.47763347763348,3.02163213672283E-7,-0.11191573403555,0.973674322801831,-0.0243581303489138,0.420670897552131,1.0,37,-0.934542157751587,5.78927055191046E-4,36,0.293229405151511,24636.3024531025,0.47191022542933,2.93323041296797E-4,4.28406020841374E-4,4.47703589347742E-4,2
410.6,3,48,13.6201699024372,46.9145085138272,0.204577378925303,10,12.545729805464,49.3140939937689,10,0.234047735021919,2.08696546891713E-6,1.0,-0.690740740740741,0.0784511784511785,1.0,0.998211091234347,4.44851249923889E-4,1.6745579037539E-4,8.11738918655626,2.84224821004905E-6,0.0,0.960306629819355,-0.00178890876565295,0.309259259259259,1.0,51,-0.921548821548822,5.58055805580558E-4,48,0.294826132822665,6030.10350706284,0.635248795619074,3.03030303030303E-4,4.59045904590459E-4,4.11041104110411E-4,2
427.6,3,57,11.3739020238017,46.0798584736345,0.212486211008654,20,12.5863404652234,41.9744166878936,11,0.271515434985968,2.61889043768144E-6,1.0,-0.695550741543076,0.0903182802866189,0.84972562262558,0.966652596032081,4.22946936493264E-4,1.66965721138567E-4,7.64733395696913,2.81110257989659E-6,-0.15027437737442,1.02016124256565,-0.033347403967919,0.304449258456924,1.0,62,-0.909681719713381,5.10703363914373E-4,50,0.277984143267583,5792.6564546305,0.574148402354035,3.11926605504587E-4,4.89296636085627E-4,3.70030581039755E-4,2
448.7,3,59,9.54209436949871,41.201819421569,0.244993565180437,17,9.31824354196864,39.4047073535749,11,0.303543570314241,2.79104754485579E-6,1.0,-0.646210013908206,0.0594575799721836,0.913898601398601,0.96722027972028,4.85547123456787E-4,1.93138355088513E-4,7.58190327613105,3.54948437769703E-6,-0.0861013986013986,0.967534053749301,-0.0327797202797203,0.353789986091794,1.0,56,-0.940542420027816,5.4673721340388E-4,44,0.295011376646305,5524.34276799643,0.493719403699376,2.99823633156966E-4,4.90887713109935E-4,3.90946502057613E-4,2
526.8,3,69,73.2247860813657,43.4762612242971,0.211425271757001,17,457.021157036388,63.0407920609208,17,0.241457858769932,3.98226716104382E-7,1.0,-0.58798103736754,0.0851924149470162,0.987572815533981,0.92,5.76007494265529E-4,2.06806929410728E-4,8.41685649202734,1.80816454879828E-6,-0.0124271844660194,0.957072285161611,-0.08,0.41201896263246,1.0,105,-0.914807585052984,5.32250789354984E-4,89,0.276004440255921,4709.58959757024,0.651172962709305,2.43572395128552E-4,4.37528191249436E-4,3.74379792512404E-4,2
545.8,3,59,26.7502933920722,100.672355399347,0.263073918142174,13,14.8032781500122,64.2372542268036,15,0.310186881641627,1.11710115983031E-6,1.0,-0.443911066195048,0.151970692268823,0.751685393258427,1.0,2.2683994220197E-4,1.02014931055964E-4,6.68926346647124,9.87437632350009E-7,-0.248314606741573,0.907725692081674,0.0,0.556088933804952,1.0,40,-0.848029307731177,5.69706929608327E-4,30,0.262448820228792,6416.63942836204,0.634923823047682,3.31416050397151E-4,4.68364831552999E-4,4.60147904683648E-4,2
491.7,3,61,68.6156749790446,118.972869773606,0.287477430292003,16,26.9859636642157,67.3674594765788,15,0.401057555419972,7.90832427792254E-7,1.0,-0.515740740740741,0.0973544973544974,0.83206106870229,0.944585807181227,1.91113141358536E-4,8.94136482784577E-5,6.73784828147244,7.52895816864951E-7,-0.16793893129771,0.909515359792348,-0.055414192818773,0.484259259259259,1.0,34,-0.902645502645503,5.58406278297615E-4,19,0.281225085812903,7124.96745983323,0.622071635914584,3.5013582855418E-4,4.88982795049804E-4,4.64835496528826E-4,2
465.7,3,63,26.4125637863684,96.5264653522585,0.276264736796448,17,18.9999977268241,50.2117493981088,15,0.389306420442345,1.07182321912213E-6,1.02620689655172,-0.590137857900318,0.103923647932131,0.747241379310345,1.02620689655172,1.94163513326926E-4,1.02126301813526E-4,6.84990337126906,8.66689588668135E-7,-0.278965517241379,0.966189007778408,0.0,0.409862142099682,0.974462365591398,46,-0.896076352067869,5.57993730407524E-4,21,0.275045397401898,7524.69572686279,0.521024060163111,3.07210031347962E-4,4.95297805642633E-4,4.48275862068966E-4,2
610.9,3,69,36.3111413216707,93.4902040223556,0.290823982666669,16,22.5445025797786,58.1386143049751,19,0.529546570633492,9.01602298236644E-7,1.0,-0.541033878504673,0.108060747663551,0.831212574850299,0.988023952095808,2.51093540650827E-4,9.79734142259067E-5,5.4869864134883,9.44130708530825E-7,-0.168787425149701,0.950218214369748,-0.0119760479041916,0.458966121495327,1.0,35,-0.891939252336449,5.63842482100239E-4,23,0.291274971801458,5737.8281224423,0.573543521794557,3.46062052505967E-4,4.68377088305489E-4,4.77326968973747E-4,2
329.5,3,49,21.537141253275,71.4464638287733,0.276911419056025,13,23.6350242170448,52.2283310354215,12,0.367830045523521,1.65322657244229E-6,1.0,-0.695622119815668,0.144930875576037,0.86448362720403,0.977329974811083,3.38141052096508E-4,1.54656679357504E-4,7.04097116843703,1.75342212228727E-6,-0.13551637279597,0.969225834971207,-0.0226700251889169,0.304377880184332,1.0,19,-0.855069124423963,5.47413793103448E-4,12,0.28271455608768,6672.76418816388,0.451313884028239,3.87931034482759E-4,5.21551724137931E-4,4.43965517241379E-4,2
331.5,3,49,26.7248287068766,75.9734755689295,0.269699802035418,11,17.8013579238692,57.8687261973112,13,0.365610859728507,2.26981839180823E-6,1.0,-0.653990024937656,0.118661679135495,0.751872191712431,0.960559161258113,3.48801847727696E-4,1.45189131545838E-4,6.87782805429864,1.75100275939492E-6,-0.248127808287569,0.992619753596484,-0.0394408387418872,0.346009975062344,1.0,23,-0.881338320864505,5.57017543859649E-4,16,0.279413248299662,6636.77164404223,0.475135096661867,3.55263157894737E-4,4.86842105263158E-4,4.56140350877193E-4,2
422.6,3,54,58.3003436967374,55.1971992827627,0.244704591153584,13,502.336059270811,72.8864772294884,14,0.374585896829153,3.14605341789793E-7,1.0,-0.708076851333706,0.114530871106137,0.825710158883004,0.956668271545498,4.04432210273953E-4,1.56688248598955E-4,6.79365830572645,2.28580443644146E-6,-0.174289841116996,0.999216662984178,-0.0433317284545017,0.291923148666294,1.0,25,-0.885469128893863,5.39881574364333E-4,27,0.281008302835057,5207.78490298154,0.511421122564461,3.8662486938349E-4,4.87634970393591E-4,4.31905259491466E-4,2
306.5,3,52,43.1215200277711,71.1538430871052,0.25686514326429,13,30.0831354652556,71.8815749639923,15,0.313866231647635,1.00933399761735E-6,1.0,-0.714388102490593,0.107865973839814,0.878151260504202,0.954306722689076,3.77085909240098E-4,1.28645685574834E-4,7.11908646003263,1.99419929226216E-6,-0.121848739495798,1.01388687382348,-0.0456932773109244,0.285611897509407,1.0,19,-0.892134026160186,6.00366636113657E-4,18,0.296995375036385,7196.17879282219,0.544545147822772,3.34555453712191E-4,4.62878093492209E-4,4.76626947754354E-4,2
299.5,3,48,22.6499901474432,66.878633360607,0.279083328922225,10,24.3951603500883,66.9380843413947,13,0.334557595993322,1.11349057853308E-6,1.0,-0.726367224205976,0.0990415335463259,0.89789603960396,0.858292079207921,3.86512148578901E-4,1.17384632983181E-4,7.14858096828047,1.68632677211368E-6,-0.10210396039604,0.999842274215548,-0.141707920792079,0.273632775794024,1.0,12,-0.900958466453674,5.60485754320411E-4,15,0.286990170733258,7366.92120200334,0.525552521430937,4.01681457262961E-4,5.13778608127044E-4,4.34376459598319E-4,2
288.4,3,46,24.3258074169264,68.9928388321139,0.251434103604064,12,29.202928481971,71.0195014492816,11,0.347087378640777,8.74325063313349E-7,1.0,-0.61290929619872,0.0869401580730147,0.786235662148071,0.916058394160584,3.15197376291847E-4,1.13765255500143E-4,7.35436893203884,1.93897939210988E-6,-0.213764337851929,0.983711570953312,-0.0839416058394161,0.38709070380128,1.0,10,-0.913059841926985,5.98774163130599E-4,12,0.294356283493694,7653.03051317615,0.586595910689283,3.67751060820368E-4,5.28052805280528E-4,4.29042904290429E-4,2
452.6,3,53,12.3327572474144,54.1663456568919,0.255172996500505,10,9.75710000818712,37.5798301763755,16,0.314184710561202,1.43747543689399E-6,1.0,-0.583275503122831,0.0837959750173491,0.638314785373609,0.94912559618442,1.85523459407081E-4,8.09814406433407E-5,8.15289438798056,9.58316957929325E-7,-0.361685214626391,0.989322564601733,-0.0508744038155803,0.416724496877169,1.0,33,-0.916204024982651,6.12466124661247E-4,36,0.282261214741252,12939.0426425099,0.485406877259944,3.08943089430894E-4,4.28184281842818E-4,4.8509485094851E-4,2
471.6,3,48,10.0057374526584,43.3062387625049,0.253996686171803,12,8.75029912326231,33.9154369803121,11,0.288804071246819,1.32013617153461E-6,1.0,-0.622757745968473,0.085522739626744,0.586379569354031,0.986479719579369,2.50546905408608E-4,9.06581210547182E-5,8.54961832061069,9.47273283391247E-7,-0.413620430645969,1.00611166307076,-0.0135202804206309,0.377242254031527,1.0,45,-0.914477260373256,5.92757936507937E-4,62,0.27848703649866,12414.0992366412,0.463446887977709,3.02579365079365E-4,4.14186507936508E-4,4.38988095238095E-4,2
