@relation USER9
@attribute a0 {267.3, 265.4, 255.3, 246.3, 224.2, 214.3, 221.3, 234.3, 237.3, 209.3, 263.3, 235.3, 243.3, 241.3, 233.3, 227.3, 238.3, 242.4, 331.5, 308.4, 282.4, 322.4, 274.4, 248.3, 260.4, 334.4, 420.5, 415.6, 388.5, 337.4, 342.5, 319.5, 323.5, 378.6, 384.5, 350.4, 406.6}
@attribute a1 integer [4, 9]
@attribute a2 integer [34, 58]
@attribute a3 real [29.800787271901, 934.751905386993]
@attribute a4 real [92.4584429844941, 200.54915825329]
@attribute a5 real [0.20295730429247, 0.275956491144648]
@attribute a6 integer [7, 16]
@attribute a7 real [16.283180923064, 611.955730626014]
@attribute a8 real [53.2344838728009, 107.672718133186]
@attribute a9 integer [8, 15]
@attribute a10 real [0.0739595719381689, 0.255979857322702]
@attribute a11 real [2.07849348631974E-7, 1.82074461094696E-6]
@attribute a12 real [1.0, 1.03332534164469]
@attribute a13 real [-0.315418502202643, -0.0800606775661554]
@attribute a14 real [0.0, 0.0806545879602572]
@attribute a15 real [0.275805570726379, 1.00806939681259]
@attribute a16 real [0.232563850687623, 0.740059347181009]
@attribute a17 real [3.43818063647302E-5, 1.80229076317219E-4]
@attribute a18 real [2.83536612543971E-5, 1.71237770170492E-4]
@attribute a19 real [3.94768133174792, 8.39697859840537]
@attribute a20 real [1.65991933669656E-7, 1.42998659868282E-6]
@attribute a21 real [-0.724194429273621, 0.0]
@attribute a22 real [0.801964867904076, 0.980205668566539]
@attribute a23 real [-0.767436149312377, -0.259940652818991]
@attribute a24 real [0.684581497797357, 0.924995786280128]
@attribute a25 real [0.974584801207851, 1.03332534164469]
@attribute a26 integer [3, 43]
@attribute a27 real [-1.03332534164469, -0.919345412039743]
@attribute a28 real [5.0E-4, 6.73611111111111E-4]
@attribute a29 integer [2, 36]
@attribute a30 real [0.241067974192651, 0.307409592963747]
@attribute a31 real [6491.72727272727, 30101.9348441926]
@attribute a32 real [0.423812108655265, 0.848816779819101]
@attribute a33 real [2.61175288799598E-4, 4.4131455399061E-4]
@attribute a34 real [3.1129900076864E-4, 5.16431924882629E-4]
@attribute a35 real [4.88262910798122E-4, 6.92307692307692E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
331.5, 6, 47, 33.7768736692189, 105.092235427661, 0.220568745038797, 12, 17.7987261002906, 58.0960792701522, 8, 0.093815987933635, 3.83724105914234E-7, 1.01573426573427, -0.224281301971965, 0.0, 0.571678321678322, 0.391608391608392, 4.99077214321104E-5, 4.82239731680668E-5, 6.87782805429864, 3.9921072902288E-7, -0.444055944055944, 0.9077018483752, -0.624125874125874, 0.775718698028035, 0.984509466437177, 43, -1.0, 5.74561403508772E-4, 36, 0.253809141402626, 25637.3378582202, 0.479180061550579, 2.63157894736842E-4, 3.7719298245614E-4, 4.91228070175439E-4, 2
274.4, 7, 46, 52.557491077009, 166.938112593935, 0.224626083841441, 13, 29.6080821860483, 73.7666713927476, 9, 0.0951166180758018, 1.04830755715456E-6, 1.0, -0.120601354700149, 0.00363456137452503, 0.96952380952381, 0.400190476190476, 1.30827784744739E-4, 1.13471975864841E-4, 8.09402332361516, 8.91212476543499E-7, -0.0304761904761905, 0.841825092637791, -0.599809523809524, 0.879398645299851, 1.0, 22, -0.996365438625475, 5.4930211616389E-4, 7, 0.281142710490447, 8856.18658892128, 0.732564220940092, 3.82710490769923E-4, 4.54750112561909E-4, 5.44799639801891E-4, 2
248.3, 4, 38, 44.5980115296671, 164.32873114582, 0.214826607726569, 9, 24.5506244027455, 69.2330051943338, 8, 0.254128070881998, 1.0297565034967E-6, 1.0, -0.10793531402783, 0.0199323053779616, 0.92455594213514, 0.56949276689251, 1.13003189507873E-4, 1.16041823599567E-4, 8.09907370116794, 8.69312855643106E-7, -0.0754440578648599, 0.866163946515214, -0.430507233107489, 0.89206468597217, 1.0, 18, -0.980067694622038, 5.51964196916957E-4, 7, 0.282233035229303, 9792.75312122432, 0.721349804396569, 3.77921432123322E-4, 4.27647936350075E-4, 5.56936847339632E-4, 2
260.4, 6, 42, 46.9007036107493, 167.445879448679, 0.220327042714936, 11, 27.90882869593, 71.0351050103556, 8, 0.127112135176651, 1.1399228723838E-6, 1.0, -0.20013409319477, 0.0142474019443513, 0.606733259341472, 0.432297447280799, 1.21520712379467E-4, 1.10114141991854E-4, 8.10675883256529, 9.1260687437178E-7, -0.393266740658528, 0.829436545378052, -0.567702552719201, 0.79986590680523, 1.0, 19, -0.985752598055649, 5.92136428233065E-4, 10, 0.295895843727578, 9345.7089093702, 0.702122231805537, 3.4580767408811E-4, 4.26338228327807E-4, 5.54239696826149E-4, 2
420.5, 6, 44, 57.241996605154, 183.267304221647, 0.246326882814459, 10, 38.8598067493854, 106.858921540492, 9, 0.0739595719381689, 5.72807481541571E-7, 1.01330876330876, -0.143726750084545, 0.00152181264795401, 0.891891891891892, 0.672399672399672, 7.99268406654572E-5, 6.68850075166296E-5, 3.94768133174792, 6.80822606632268E-7, -0.121416871416871, 0.89110998587684, -0.340909090909091, 0.856273249915455, 0.98686603354213, 19, -0.998478187352046, 5.96385542168675E-4, 6, 0.267240680441303, 8299.4677764566, 0.633157991099093, 3.25301204819277E-4, 4.45783132530121E-4, 5.5421686746988E-4, 2
388.5, 6, 45, 48.6792749936301, 183.17221284079, 0.275956491144648, 8, 32.396020487573, 84.6544659147307, 11, 0.0877734877734878, 6.70946554615346E-7, 1.0, -0.157706766917293, 0.0479323308270677, 0.905186064924782, 0.589469517022961, 9.30761709746995E-5, 8.83873713842447E-5, 5.12483912483912, 5.76032163962443E-7, -0.0948139350752177, 0.871496560704393, -0.410530482977039, 0.842293233082707, 1.0, 35, -0.952067669172932, 5.9266700150678E-4, 19, 0.263375735263526, 8993.49806949807, 0.541561685332712, 2.61175288799598E-4, 3.96785534907082E-4, 5.3741838272225E-4, 2
337.4, 6, 37, 934.751905386993, 149.212007054419, 0.223584871160074, 11, 197.864479336901, 53.2344838728009, 8, 0.0800237107291049, 3.34040752938095E-7, 1.0, -0.200694904037062, 0.0, 0.599087196733125, 0.525582512611098, 5.1918743401649E-5, 3.5760709593161E-5, 5.99288678126852, 5.56734588230158E-7, -0.400912803266875, 0.862072078265874, -0.474417487388902, 0.799305095962938, 1.0, 27, -1.0, 5.88526211671612E-4, 13, 0.304304601191111, 20999.4306461174, 0.609885006344929, 3.16518298714144E-4, 3.75865479723047E-4, 5.98417408506429E-4, 2
342.5, 6, 46, 34.7692874131341, 122.43430974924, 0.214536010078251, 10, 22.280215957331, 60.2344618481986, 10, 0.0878832116788321, 4.84530735964999E-7, 1.0, -0.17890625, 0.014375, 0.634793337446021, 0.579066419905408, 4.95616257183067E-5, 3.76590915418946E-5, 6.42627737226277, 5.3416559184434E-7, -0.365206662553979, 0.806670057459152, -0.420933580094592, 0.82109375, 1.0, 24, -0.985625, 5.99727396637892E-4, 4, 0.292975891868111, 20688.9226277372, 0.62888832449019, 3.27124034529759E-4, 4.31621990004543E-4, 5.86097228532485E-4, 2
323.5, 8, 39, 40.9785468855745, 129.022772940982, 0.226697237258963, 10, 21.6751856620139, 65.3994595488437, 8, 0.0806800618238022, 6.64707720699918E-7, 1.0, -0.255949490043711, 0.0119799255301927, 0.438568129330254, 0.544341801385681, 5.65828993221852E-5, 3.96639070851647E-5, 6.741885625966, 2.9330445117046E-7, -0.561431870669746, 0.823299668273134, -0.455658198614319, 0.744050509956289, 1.0, 11, -0.988020074469807, 6.05226960110041E-4, 10, 0.264455441503355, 21908.5567233385, 0.610199175060392, 3.80559376432829E-4, 4.30994956441999E-4, 5.59376432828978E-4, 2
406.6, 8, 52, 631.292574239672, 109.769766783848, 0.222517484379431, 12, 32.0067280276251, 58.531229443725, 11, 0.0912444663059518, 5.78937813075672E-7, 1.0, -0.13872571170357, 0.0167193854496159, 0.746983184965381, 0.740059347181009, 5.84082399932914E-5, 4.44726093035228E-5, 6.39940973930152, 5.06570586441213E-7, -0.253016815034619, 0.862331455700298, -0.259940652818991, 0.86127428829643, 1.0, 26, -0.983280614550384, 6.22598001537279E-4, 8, 0.277198388301654, 18136.8440727988, 0.704174417402236, 3.1129900076864E-4, 3.1129900076864E-4, 6.91775557263643E-4, 2
