@relation USER9
@attribute a0{﻿267.3,265.4,255.3,246.3,224.2,214.3,221.3,234.3,237.3,209.3,263.3,235.3,243.3,241.3,233.3,227.3,238.3,242.4,331.5,308.4,282.4,322.4,274.4,248.3,260.4,334.4,420.5,415.6,388.5,337.4,342.5,319.5,323.5,378.6,384.5,350.4,406.6}
@attribute a1 integer[4,9]
@attribute a2 integer[34,58]
@attribute a3 real[29.800787271901,934.751905386993]
@attribute a4 real[92.4584429844941,200.54915825329]
@attribute a5 real[0.20295730429247,0.275956491144648]
@attribute a6 integer[7,16]
@attribute a7 real[16.283180923064,611.955730626014]
@attribute a8 real[53.2344838728009,107.672718133186]
@attribute a9 integer[8,15]
@attribute a10 real[0.0739595719381689,0.255979857322702]
@attribute a11 real[2.07849348631974E-7,1.82074461094696E-6]
@attribute a12 real[1.0,1.03332534164469]
@attribute a13 real[-0.315418502202643,-0.0800606775661554]
@attribute a14 real[0.0,0.0806545879602572]
@attribute a15 real[0.275805570726379,1.00806939681259]
@attribute a16 real[0.232563850687623,0.740059347181009]
@attribute a17 real[3.43818063647302E-5,1.80229076317219E-4]
@attribute a18 real[2.83536612543971E-5,1.71237770170492E-4]
@attribute a19 real[3.94768133174792,8.39697859840537]
@attribute a20 real[1.65991933669656E-7,1.42998659868282E-6]
@attribute a21 real[-0.724194429273621,0.0]
@attribute a22 real[0.801964867904076,0.980205668566539]
@attribute a23 real[-0.767436149312377,-0.259940652818991]
@attribute a24 real[0.684581497797357,0.924995786280128]
@attribute a25 real[0.974584801207851,1.03332534164469]
@attribute a26 integer[3,43]
@attribute a27 real[-1.03332534164469,-0.919345412039743]
@attribute a28 real[5.0E-4,6.73611111111111E-4]
@attribute a29 integer[2,36]
@attribute a30 real[0.241067974192651,0.307409592963747]
@attribute a31 real[6491.72727272727,30101.9348441926]
@attribute a32 real[0.423812108655265,0.848816779819101]
@attribute a33 real[2.61175288799598E-4,4.4131455399061E-4]
@attribute a34 real[3.1129900076864E-4,5.16431924882629E-4]
@attribute a35 real[4.88262910798122E-4,6.92307692307692E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
263.3,7,45,63.6616811892426,168.216536267142,0.219690217762102,12,29.164085191904,76.4698221215291,10,0.102544625902013,4.67991596519879E-7,1.0,-0.124699002407981,0.00601995184038528,0.34946539110861,0.479084599512287,4.2643331068373E-5,3.91007220374091E-5,6.68439042916825,2.57815729819335E-7,-0.65053460889139,0.859030054778745,-0.520915400487713,0.875300997592019,1.0,17,-0.993980048159615,6.19318181818182E-4,8,0.293429777827077,23973.8670717812,0.594140171878313,3.18181818181818E-4,3.69318181818182E-4,6.19318181818182E-4,1
235.3,7,42,70.170253603011,182.005435400047,0.229548896268299,11,37.9917725752838,101.819238664219,9,0.0977475563110922,2.98249309459884E-7,1.0,-0.116549019607843,0.00109803921568627,0.304390435123481,0.463935711485692,3.54281831628345E-5,2.83536612543971E-5,6.25159371015725,2.44291680909487E-7,-0.695609564876519,0.890411865746792,-0.536064288514308,0.883450980392157,1.0,9,-0.998901960784314,5.64242012236574E-4,3,0.274663811002361,26831.8232044199,0.733847096602363,4.28280081577158E-4,3.73895309313392E-4,6.59415363698164E-4,1
243.3,8,50,83.7013150330994,176.11752329479,0.231460273973389,13,39.5800392810524,86.1670038269201,10,0.0904233456637896,3.18923939437269E-7,1.0,-0.177125881916079,0.0,0.442271293375394,0.353522607781283,3.9599554801926E-5,3.49602456522759E-5,6.20632963419647,2.29226581470537E-7,-0.557728706624606,0.883823029214567,-0.646477392218717,0.822874118083921,1.0,11,-1.0,6.35761589403974E-4,6,0.247234262733589,25951.2314015619,0.592975121270583,3.44370860927152E-4,3.77483443708609E-4,6.35761589403974E-4,1
241.3,6,41,54.628970226899,168.709676702471,0.227819494094885,10,34.4132958812351,85.2570293968044,9,0.0953170327393286,3.38179318539876E-7,1.0,-0.138965044551062,0.0121658670322138,0.940656808142885,0.421932014595736,3.5814014660979E-5,3.19540051987179E-5,6.84210526315789,3.34177196426978E-7,-0.0593431918571154,0.892755878899869,-0.578067985404264,0.861034955448938,1.0,7,-0.987834132967786,6.35978195033313E-4,5,0.269304961481183,26169.9743058433,0.746675280956186,3.57359176256814E-4,3.81586917019988E-4,6.23864324651726E-4,1
233.3,7,47,68.661027738252,177.89677215076,0.212620046187159,11,44.4233625302747,89.4342614947618,12,0.111873124732105,3.89745862430801E-7,1.0,-0.152536659362886,0.0185403674363728,0.280956598759965,0.378033658104517,3.59021875046973E-5,3.41594216187454E-5,6.85812258894128,2.4359116401925E-7,-0.719043401240035,0.89410068651106,-0.621966341895483,0.847463340637114,1.0,3,-0.981459632563627,6.625E-4,6,0.254131188913521,27069.0587226747,0.657539623150168,3.625E-4,3.875E-4,6.1875E-4,1
227.3,7,44,67.3177003771728,170.808490381435,0.231193404806602,11,47.0363067294925,83.7666081978513,9,0.101187857457105,3.90757624890206E-7,1.0,-0.167605393411845,0.0088752346816863,0.340474811812391,0.334298397992666,3.72520760636499E-5,3.29412879477335E-5,6.33523977122745,2.9784414519409E-7,-0.659525188187609,0.915643937398564,-0.665701602007335,0.832394606588155,1.0,11,-0.991124765318314,6.73611111111111E-4,3,0.271851950233669,27785.2837659481,0.600093351578701,2.98611111111111E-4,3.75E-4,6.52777777777778E-4,1
238.3,6,47,57.1205425132199,171.685586087593,0.233169179056077,12,40.8681042010461,88.2380015056148,11,0.0923206042803189,4.21436451813116E-7,1.02019432272814,-0.244236997523338,0.0,0.88124181784178,0.397232092762297,3.76419125496008E-5,3.75856781330934E-5,6.5925304238355,3.18698212316386E-7,-0.11875818215822,0.912039555796318,-0.602767907237703,0.775957325204801,1.02019432272814,11,-1.02019432272814,6.49267982176957E-4,2,0.246655225495319,26504.3621485522,0.588111531662455,3.18268618714195E-4,4.01018459579885E-4,6.23806492679822E-4,1
237.3,8,44,76.8149666369798,175.932912388099,0.237930713085066,11,51.1008510617767,86.6005896699647,9,0.101137800252844,4.06854362548181E-7,1.0,-0.142545850735428,0.00907935355002724,0.275805570726379,0.310577098124886,3.55488351183323E-5,3.54584621944796E-5,6.11040876527602,2.22961579475907E-7,-0.724194429273621,0.895174752584017,-0.689422901875114,0.857454149264572,1.0,11,-0.990920646449973,6.27586206896552E-4,3,0.276429250420198,26617.6573957016,0.595676331499635,3.58620689655172E-4,3.93103448275862E-4,6.48275862068966E-4,1
246.3,6,39,617.053627918912,184.864023580584,0.233052987462242,9,535.747586385779,107.672718133186,10,0.109622411693057,3.69898459430989E-7,1.0,-0.142223738062756,0.0240450204638472,0.896617618956621,0.339002484234665,4.0119739672345E-5,3.58026258024184E-5,6.4190012180268,1.65991933669656E-7,-0.103382381043379,0.888979297298061,-0.660997515765335,0.857776261937244,1.0,8,-0.975954979536153,5.94560404807084E-4,2,0.26587943899796,25646.6366220057,0.618893883742769,3.98481973434535E-4,3.92156862745098E-4,6.38836179633144E-4,1
242.4,9,46,81.7442006644094,169.25320492099,0.22992698039626,13,50.5583156020201,86.3043192955315,9,0.0952970297029703,4.20230426131854E-7,1.00505646384628,-0.0800606775661554,0.0,0.543536563561595,0.313248703736814,3.43818063647302E-5,3.2248439208106E-5,5.8993399339934,3.20939704921702E-7,-0.456463436438405,0.910437824437055,-0.686751296263186,0.924995786280128,1.00505646384628,9,-1.00505646384628,6.5034965034965E-4,3,0.259404649795307,26060.8671617162,0.597846835077923,3.56643356643357E-4,3.56643356643357E-4,6.92307692307692E-4,1
331.5,6,47,33.7768736692189,105.092235427661,0.220568745038797,12,17.7987261002906,58.0960792701522,8,0.093815987933635,3.83724105914234E-7,1.01573426573427,-0.224281301971965,0.0,0.571678321678322,0.391608391608392,4.99077214321104E-5,4.82239731680668E-5,6.87782805429864,3.9921072902288E-7,-0.444055944055944,0.9077018483752,-0.624125874125874,0.775718698028035,0.984509466437177,43,-1.0,5.74561403508772E-4,36,0.253809141402626,25637.3378582202,0.479180061550579,2.63157894736842E-4,3.7719298245614E-4,4.91228070175439E-4,2
308.4,4,56,33.1954915764068,110.738976575296,0.21473756105545,13,16.283180923064,57.8767475374504,13,0.246757457846952,4.04103086401519E-7,1.0,-0.234604105571848,0.00360929393187458,0.652430044182622,0.374079528718704,5.10702385843062E-5,4.69343902532063E-5,7.62321660181582,3.67214007974824E-7,-0.347569955817378,0.897556458880904,-0.625920471281296,0.765395894428152,1.0,36,-0.996390706068125,5.23181624840493E-4,24,0.259983969728053,27561.076848249,0.477267067077337,3.40280731603573E-4,3.99829859634198E-4,5.14674606550404E-4,2
282.4,4,46,39.0449389354257,114.156688874163,0.217813095654135,7,18.7756968269405,60.4681102487202,11,0.205736543909348,4.02308531818149E-7,1.02607797572941,-0.315418502202643,0.00881057268722467,0.607797572940873,0.360702297960238,4.94877963497695E-5,4.33181723995559E-5,7.86827195467422,3.75033377118613E-7,-0.418280402788536,0.887760582417928,-0.665375677769171,0.684581497797357,0.974584801207851,27,-0.991189427312775,6.25562556255626E-4,17,0.249087633182613,30101.9348441926,0.481463210313213,2.7002700270027E-4,4.23042304230423E-4,5.17551755175518E-4,2
322.4,7,53,32.9386012887668,103.523804407303,0.22112550224578,9,17.0662067993214,56.4340817482462,12,0.108560794044665,4.08596622971477E-7,1.02300884955752,-0.267000227427792,0.0188765067091199,0.669532237673831,0.42275600505689,4.95483493091588E-5,4.55930455548912E-5,7.01302729528536,3.46349481190666E-7,-0.353476611883692,0.888997202099391,-0.600252844500632,0.732999772572208,0.977508650519031,42,-0.98112349329088,5.52852720035383E-4,34,0.258387739461945,26373.9689826303,0.476592497840015,2.91906236178682E-4,3.53825740822645E-4,5.26315789473684E-4,2
274.4,7,46,52.557491077009,166.938112593935,0.224626083841441,13,29.6080821860483,73.7666713927476,9,0.0951166180758018,1.04830755715456E-6,1.0,-0.120601354700149,0.00363456137452503,0.96952380952381,0.400190476190476,1.30827784744739E-4,1.13471975864841E-4,8.09402332361516,8.91212476543499E-7,-0.0304761904761905,0.841825092637791,-0.599809523809524,0.879398645299851,1.0,22,-0.996365438625475,5.4930211616389E-4,7,0.281142710490447,8856.18658892128,0.732564220940092,3.82710490769923E-4,4.54750112561909E-4,5.44799639801891E-4,2
248.3,4,38,44.5980115296671,164.32873114582,0.214826607726569,9,24.5506244027455,69.2330051943338,8,0.254128070881998,1.0297565034967E-6,1.0,-0.10793531402783,0.0199323053779616,0.92455594213514,0.56949276689251,1.13003189507873E-4,1.16041823599567E-4,8.09907370116794,8.69312855643106E-7,-0.0754440578648599,0.866163946515214,-0.430507233107489,0.89206468597217,1.0,18,-0.980067694622038,5.51964196916957E-4,7,0.282233035229303,9792.75312122432,0.721349804396569,3.77921432123322E-4,4.27647936350075E-4,5.56936847339632E-4,2
238.3,4,35,44.9015498652802,163.467921486428,0.237980541857277,8,26.3837615164011,71.6745927798569,8,0.255979857322702,1.21632915691025E-6,1.0,-0.132735261808861,0.00988648846576346,0.538268506900878,0.421371810957758,1.28768357313527E-4,1.12737144758932E-4,8.39697859840537,8.59584571782944E-7,-0.461731493099122,0.878231328308545,-0.578628189042242,0.867264738191139,1.0,11,-0.990113511534237,5.6471764117941E-4,6,0.303613482090625,10210.2681493915,0.71542256819798,4.047976011994E-4,4.44777611194403E-4,5.49725137431284E-4,2
260.4,6,42,46.9007036107493,167.445879448679,0.220327042714936,11,27.90882869593,71.0351050103556,8,0.127112135176651,1.1399228723838E-6,1.0,-0.20013409319477,0.0142474019443513,0.606733259341472,0.432297447280799,1.21520712379467E-4,1.10114141991854E-4,8.10675883256529,9.1260687437178E-7,-0.393266740658528,0.829436545378052,-0.567702552719201,0.79986590680523,1.0,19,-0.985752598055649,5.92136428233065E-4,10,0.295895843727578,9345.7089093702,0.702122231805537,3.4580767408811E-4,4.26338228327807E-4,5.54239696826149E-4,2
334.4,4,47,55.6449679003838,200.54915825329,0.251285481556195,13,33.0627674610896,92.4312110314812,10,0.0927033492822967,6.82180603134786E-7,1.00818833162743,-0.160013647219379,0.0,0.826661247713879,0.602316602316602,9.2716120908069E-5,7.72006820623701E-5,6.36961722488038,5.66679125355351E-7,-0.173338752286121,0.859753660161322,-0.397683397683398,0.848174684408052,1.00818833162743,16,-1.00818833162743,5.02347417840376E-4,3,0.275448965020412,10430.898923445,0.642420946157799,4.4131455399061E-4,5.16431924882629E-4,4.88262910798122E-4,2
420.5,6,44,57.241996605154,183.267304221647,0.246326882814459,10,38.8598067493854,106.858921540492,9,0.0739595719381689,5.72807481541571E-7,1.01330876330876,-0.143726750084545,0.00152181264795401,0.891891891891892,0.672399672399672,7.99268406654572E-5,6.68850075166296E-5,3.94768133174792,6.80822606632268E-7,-0.121416871416871,0.89110998587684,-0.340909090909091,0.856273249915455,0.98686603354213,19,-0.998478187352046,5.96385542168675E-4,6,0.267240680441303,8299.4677764566,0.633157991099093,3.25301204819277E-4,4.45783132530121E-4,5.5421686746988E-4,2
415.6,6,57,56.8523297781419,192.811437852965,0.248837726924463,16,29.5920019886526,91.5762819476743,15,0.173484119345525,6.40082839635902E-7,1.00141398271799,-0.137627651217596,0.0,0.622908842608399,0.589108910891089,8.26218230096769E-5,7.59332662677576E-5,5.12512030798845,6.9702272414339E-7,-0.377091157391601,0.801964867904076,-0.410891089108911,0.863786331500393,1.00141398271799,32,-1.00141398271799,5.44600938967136E-4,24,0.29951102648216,8402.27670837344,0.605883081923023,3.38028169014085E-4,4.31924882629108E-4,4.88262910798122E-4,2
388.5,6,45,48.6792749936301,183.17221284079,0.275956491144648,8,32.396020487573,84.6544659147307,11,0.0877734877734878,6.70946554615346E-7,1.0,-0.157706766917293,0.0479323308270677,0.905186064924782,0.589469517022961,9.30761709746995E-5,8.83873713842447E-5,5.12483912483912,5.76032163962443E-7,-0.0948139350752177,0.871496560704393,-0.410530482977039,0.842293233082707,1.0,35,-0.952067669172932,5.9266700150678E-4,19,0.263375735263526,8993.49806949807,0.541561685332712,2.61175288799598E-4,3.96785534907082E-4,5.3741838272225E-4,2
337.4,6,37,934.751905386993,149.212007054419,0.223584871160074,11,197.864479336901,53.2344838728009,8,0.0800237107291049,3.34040752938095E-7,1.0,-0.200694904037062,0.0,0.599087196733125,0.525582512611098,5.1918743401649E-5,3.5760709593161E-5,5.99288678126852,5.56734588230158E-7,-0.400912803266875,0.862072078265874,-0.474417487388902,0.799305095962938,1.0,27,-1.0,5.88526211671612E-4,13,0.304304601191111,20999.4306461174,0.609885006344929,3.16518298714144E-4,3.75865479723047E-4,5.98417408506429E-4,2
342.5,6,46,34.7692874131341,122.43430974924,0.214536010078251,10,22.280215957331,60.2344618481986,10,0.0878832116788321,4.84530735964999E-7,1.0,-0.17890625,0.014375,0.634793337446021,0.579066419905408,4.95616257183067E-5,3.76590915418946E-5,6.42627737226277,5.3416559184434E-7,-0.365206662553979,0.806670057459152,-0.420933580094592,0.82109375,1.0,24,-0.985625,5.99727396637892E-4,4,0.292975891868111,20688.9226277372,0.62888832449019,3.27124034529759E-4,4.31621990004543E-4,5.86097228532485E-4,2
319.5,6,34,37.1725386858248,138.957265047919,0.229382211250752,9,21.5076481986908,64.6723326897848,8,0.0785602503912363,3.86698924129398E-7,1.01045751633987,-0.206862745098039,0.0,0.563930544593528,0.626282557221784,4.30152956744176E-5,3.52525094563306E-5,6.41627543035994,3.52126503760214E-7,-0.436069455406472,0.825118146222637,-0.373717442778216,0.80359477124183,1.01045751633987,9,-1.01045751633987,6.14634146341463E-4,5,0.287161434885335,22180.4600938967,0.639499949468191,3.75609756097561E-4,4.0E-4,6.09756097560976E-4,2
323.5,8,39,40.9785468855745,129.022772940982,0.226697237258963,10,21.6751856620139,65.3994595488437,8,0.0806800618238022,6.64707720699918E-7,1.0,-0.255949490043711,0.0119799255301927,0.438568129330254,0.544341801385681,5.65828993221852E-5,3.96639070851647E-5,6.741885625966,2.9330445117046E-7,-0.561431870669746,0.823299668273134,-0.455658198614319,0.744050509956289,1.0,11,-0.988020074469807,6.05226960110041E-4,10,0.264455441503355,21908.5567233385,0.610199175060392,3.80559376432829E-4,4.30994956441999E-4,5.59376432828978E-4,2
378.6,8,44,29.800787271901,92.4584429844941,0.217014270097367,13,17.3536959338141,61.5733717141594,9,0.0847860538827258,4.78689167316883E-7,1.0,-0.136217433258282,0.010935992280476,0.63144706619336,0.611192315723533,6.10770993521211E-5,4.70405642967687E-5,7.07871104067617,3.67478552687708E-7,-0.36855293380664,0.851087750346838,-0.388807684276467,0.863782566741718,1.0,30,-0.989064007719524,5.0E-4,13,0.295513070037417,19466.1154252509,0.676751358408751,4.17910447761194E-4,3.58208955223881E-4,6.23134328358209E-4,2
384.5,6,58,240.427872719847,110.076751035673,0.211728177714851,14,277.653760589832,68.6873351236157,12,0.0884265279583875,2.07849348631974E-7,1.0,-0.123997532387415,0.0384022208513263,0.678974358974359,0.612307692307692,6.43169024406779E-5,4.83567087289181E-5,7.54486345903771,2.34960133236144E-7,-0.321025641025641,0.836616748608565,-0.387692307692308,0.876002467612585,1.0,37,-0.961597779148674,5.44639779386419E-4,9,0.273619908165534,19172.4840052016,0.720362949430086,3.55049982764564E-4,4.06756290934161E-4,5.89451913133402E-4,2
350.4,6,48,198.776485280565,112.947058142801,0.20295730429247,16,246.571259863136,59.5129895417337,10,0.0970319634703196,6.14664016694104E-7,1.0,-0.186203787195672,0.0,0.675058866147437,0.644086216265169,5.09651213378301E-5,4.22871107463421E-5,7.42294520547945,3.38065209181757E-7,-0.324941133852563,0.861241012545283,-0.355913783734831,0.813796212804328,1.0,30,-1.0,6.30526720492119E-4,10,0.280471894381871,21040.2942351598,0.715979686860287,2.84505959246444E-4,3.7677816224529E-4,6.15148019992311E-4,2
406.6,8,52,631.292574239672,109.769766783848,0.222517484379431,12,32.0067280276251,58.531229443725,11,0.0912444663059518,5.78937813075672E-7,1.0,-0.13872571170357,0.0167193854496159,0.746983184965381,0.740059347181009,5.84082399932914E-5,4.44726093035228E-5,6.39940973930152,5.06570586441213E-7,-0.253016815034619,0.862331455700298,-0.259940652818991,0.86127428829643,1.0,26,-0.983280614550384,6.22598001537279E-4,8,0.277198388301654,18136.8440727988,0.704174417402236,3.1129900076864E-4,3.1129900076864E-4,6.91775557263643E-4,2
