@relation USER5
@attribute a0{﻿164.2,161.3,165.2,170.2,164.2,162.1,173.2,168.2,156.2,132.2,128.2,134.1,128.1,129.1,123.2,120.1,122.2,118.1,133.2,306.4,295.3,270.3,236.3,169.2,172.2,338.2,328.3,299.2,554.5,243.3,177.2,157.1,159.2,307.4,298.3,322.3,263.3}
@attribute a1 integer[1,2]
@attribute a2 integer[19,45]
@attribute a3 real[15.2381512729084,1565.44728142747]
@attribute a4 real[64.0561171059338,218.618805004]
@attribute a5 real[0.247733588882204,0.317532548837398]
@attribute a6 integer[5,14]
@attribute a7 real[18.5349217853643,2158.94842634384]
@attribute a8 real[69.5711435630362,264.361912433941]
@attribute a9 integer[4,13]
@attribute a10 real[0.341720779220779,0.576243321002877]
@attribute a11 real[4.7752400486706E-8,1.25107751032947E-6]
@attribute a12 real[1.0,1.06124852767962]
@attribute a13 real[-0.527532290958532,-0.219834710743802]
@attribute a14 real[0.110012360939431,0.256611570247934]
@attribute a15 real[0.499249812453113,1.06124852767962]
@attribute a16 real[0.707964601769911,1.01846452866861]
@attribute a17 real[4.19129506482142E-5,2.4372198848739E-4]
@attribute a18 real[1.81698538957789E-5,1.31352402713802E-4]
@attribute a19 real[5.23747560182173,9.41715237302248]
@attribute a20 real[1.91009601946824E-7,2.23025598918965E-6]
@attribute a21 real[-0.500750187546887,0.0]
@attribute a22 real[0.666457354874414,0.827279030152908]
@attribute a23 real[-0.292035398230089,0.0]
@attribute a24 real[0.472467709041468,0.780165289256198]
@attribute a25 real[0.942286348501665,1.0]
@attribute a26 integer[1,68]
@attribute a27 real[-0.889987639060569,-0.743388429752066]
@attribute a28 real[3.95522388059701E-4,6.28571428571429E-4]
@attribute a29 integer[2,65]
@attribute a30 real[0.220741993819332,0.311881326456128]
@attribute a31 real[6201.51596032462,54183.0508044031]
@attribute a32 real[0.50853407379804,0.787581156619821]
@attribute a33 real[3.28125E-4,5.15713134568896E-4]
@attribute a34 real[3.92843251653053E-4,5.88235294117647E-4]
@attribute a35 real[3.69402985074627E-4,5.3416149068323E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
132.2,1,21,41.9686085823801,119.198269655837,0.282273005678696,6,39.3050661616426,130.147036234877,6,0.378971255673222,3.91196028678052E-7,1.06124852767962,-0.433994688329948,0.189657865958444,1.06124852767962,0.838633686690224,5.48134670771248E-5,2.31465085938866E-5,9.00907715582451,5.62897453029958E-7,0.0,0.767269580021134,-0.222614840989399,0.566005311670052,0.942286348501665,5,-0.810342134041556,5.20570948782536E-4,6,0.274737136208924,48383.3003025719,0.533347902966245,4.45004198152813E-4,5.03778337531486E-4,4.53400503778338E-4,1
128.2,1,21,561.165299082203,142.582290684286,0.280314154066917,8,2158.94842634384,264.361912433941,4,0.359594383775351,4.7752400486706E-8,1.0,-0.502206665652108,0.153249124942931,0.938667606626718,0.965103983080719,5.0889213089703E-5,2.19711912243932E-5,9.21216848673947,1.91009601946824E-7,-0.0613323933732816,0.759861266841646,-0.0348960169192809,0.497793334347892,1.0,7,-0.846750875057069,4.99576629974598E-4,2,0.276619044657636,49896.5990639626,0.558305234120203,4.48772226926334E-4,5.33446232006774E-4,4.57239627434378E-4,1
134.1,1,26,44.0294498622371,143.527118643661,0.289144022235714,6,49.8371068222532,162.136744229175,6,0.366144668158091,2.83465751739987E-7,1.0,-0.47312258236628,0.155395491529945,0.977997448979592,0.899553571428571,4.64000714105333E-5,1.94091801978701E-5,9.17971662938106,5.65575208017104E-7,-0.0220025510204082,0.744876221861496,-0.100446428571429,0.52687741763372,1.0,7,-0.844604508470055,5.52396425670187E-4,4,0.265581882721186,47703.9485458613,0.671120566493056,3.98050365556458E-4,5.44272948822096E-4,4.30544272948822E-4,1
128.1,1,26,45.0860245402437,130.436014808657,0.284226022292058,7,45.2896519203404,143.006253801328,6,0.375487900078064,3.36738665488282E-7,1.0,-0.449038315917007,0.176586400121157,0.992388546574846,0.839797027908663,5.01190161638666E-5,2.09417485379537E-5,9.21155347384856,6.20026749153027E-7,-0.00761145342515404,0.750407944918801,-0.160202972091337,0.550961684082993,1.0,9,-0.823413599878843,5.50847457627119E-4,2,0.273364324262794,49940.8821233411,0.59256683809603,3.8135593220339E-4,5.25423728813559E-4,4.66101694915254E-4,1
129.1,1,24,288.879939266366,141.775957540415,0.266596083568031,7,257.162678644779,153.473513789934,5,0.379550735863672,3.11223241322896E-7,1.0,-0.419565547622664,0.189275406349689,0.995878249841471,0.775206087507926,4.61041610082611E-5,2.20890967370584E-5,9.07048799380325,3.02873349482526E-7,-0.00412175015852885,0.762558694686976,-0.224793912492074,0.580434452377336,1.0,6,-0.810724593650311,4.9530315969257E-4,5,0.276508244714516,49556.5793958172,0.558405338677072,4.69684030742955E-4,5.03842869342442E-4,4.69684030742955E-4,1
123.2,1,25,37.4700332480022,125.363488890343,0.304237516720214,8,47.7979381074797,147.641304996667,6,0.341720779220779,3.44552725616522E-7,1.0,-0.482571522525485,0.150772772114436,0.999625187406297,0.869565217391304,5.12671984887453E-5,2.24894583308077E-5,9.18019480519481,6.10798013592925E-7,-3.74812593703148E-4,0.777455380318615,-0.130434782608696,0.517428477474515,1.0,5,-0.849227227885564,5.74712643678161E-4,7,0.267190980540044,51932.3936688312,0.543354958631951,3.89036251105217E-4,4.59770114942529E-4,4.86295313881521E-4,1
120.1,1,19,35.9662038095171,122.834383042806,0.282656041239714,6,43.4854814270214,129.655901917233,4,0.358867610324729,3.66564496829705E-7,1.0,-0.492862745098039,0.149019607843137,0.802707930367505,0.901353965183752,5.50106247383513E-5,2.23062690115511E-5,9.41715237302248,5.87530945853219E-7,-0.197292069632495,0.764697859328856,-0.0986460348162476,0.507137254901961,1.0,4,-0.850980392156863,5.30503978779841E-4,2,0.277059812861107,53275.6736053289,0.554919982487471,4.42086648983201E-4,5.48187444739169E-4,4.42086648983201E-4,1
122.2,1,24,1565.44728142747,218.618805004,0.290654891018814,6,121.258036037019,151.424226513882,4,0.369067103109656,3.30416804441621E-7,1.0,-0.445729413403929,0.169569457990804,0.965196416264645,0.89696760854583,4.88842667365193E-5,1.97662173706812E-5,9.17348608837971,5.36227271615004E-7,-0.0348035837353549,0.727007405951718,-0.10303239145417,0.554270586596071,1.0,8,-0.830430542009196,5.35236396074933E-4,6,0.261220531049331,52362.6333878887,0.58680173131442,4.10347903657449E-4,4.99553969669938E-4,4.63871543264942E-4,1
118.1,1,22,45.403429388298,143.567951422295,0.266122945818445,6,42.5581546155497,139.98172179412,5,0.364944961896698,3.32942589375864E-7,1.0,-0.46706857573474,0.14197437829691,0.850403877221325,0.839741518578352,4.24466839792983E-5,1.97999226700721E-5,9.22946655376799,5.00104636323911E-7,-0.149596122778675,0.742816187302718,-0.160258481421648,0.53293142426526,1.0,2,-0.85802562170309,5.87155963302752E-4,3,0.26961483293671,54183.0508044031,0.575438158509128,4.12844036697248E-4,5.22935779816514E-4,4.67889908256881E-4,1
133.2,1,19,33.9709555290104,120.414788250294,0.295178129050706,5,40.7919460283808,136.4444251299,4,0.353603603603604,3.73123301891458E-7,1.0,-0.431497418244406,0.225301204819277,0.890248290752069,0.939186757826556,5.23197011663376E-5,2.50252064614892E-5,9.31681681681682,5.80003548484742E-7,-0.109751709247931,0.827279030152908,-0.0608132421734437,0.568502581755594,1.0,4,-0.774698795180723,4.67365028203062E-4,3,0.27825548892208,48043.8205705706,0.597602509260506,5.15713134568896E-4,5.39887187751813E-4,4.51248992747784E-4,1
306.4,2,31,17.8721841847941,85.5915543778738,0.256451825815987,8,26.7736221190248,116.727160677932,6,0.45757180156658,4.05807108219243E-7,1.0,-0.353821907013396,0.175203572366693,0.758789625360231,0.739481268011527,7.67221023850583E-5,3.49652870076376E-5,6.95169712793734,1.0682785412951E-6,-0.241210374639769,0.744148684167707,-0.260518731988473,0.646178092986604,1.0,16,-0.824796427633307,5.68075117370892E-4,21,0.261903842697021,21107.0244778068,0.637620566130914,3.66197183098592E-4,4.74178403755869E-4,4.36619718309859E-4,2
295.3,2,36,22.3248781610423,91.0186988988815,0.282031455727641,10,23.8994032673008,106.901198260491,9,0.457500846596681,4.08239965338844E-7,1.0,-0.312782393237137,0.143710829325171,0.802465331278891,0.760862865947612,6.80961875003418E-5,3.22069856345444E-5,6.73890958347443,8.10520223154492E-7,-0.197534668721109,0.757670103947791,-0.239137134052388,0.687217606762863,1.0,18,-0.856289170674829,5.77889447236181E-4,16,0.291979397613851,21910.1842194379,0.680116253763285,3.41708542713568E-4,4.82412060301508E-4,4.47236180904523E-4,2
270.3,2,31,19.7684126302704,90.7962857979514,0.282640548626093,8,24.3930191446282,108.384990397579,6,0.414724380318165,4.3621191792842E-7,1.0,-0.357920564330624,0.158104585186321,0.774392331393358,0.764121876069839,8.40147738006149E-5,3.7633362102683E-5,7.51387347391787,8.69285620619945E-7,-0.225607668606642,0.777594293329596,-0.235878123930161,0.642079435669376,1.0,15,-0.841895414813679,5.76070901033973E-4,31,0.267908558809913,23941.7032926378,0.580601587981419,3.59428852781881E-4,4.77597242737568E-4,3.79123584441162E-4,2
236.3,2,36,101.211080700742,93.7830086892038,0.266797250517949,10,455.767434279625,114.81711562749,5,0.356326703343208,1.72110401717065E-7,1.0,-0.32939552009819,0.13899969315741,0.896246566981996,0.707964601769911,7.15510786314394E-5,3.59731335801207E-5,7.79094371561574,7.96010607941428E-7,-0.103753433018004,0.77711026750358,-0.292035398230089,0.67060447990181,1.0,15,-0.86100030684259,5.59478544269419E-4,23,0.282592284083213,27400.2031316124,0.52415087670018,3.74796306355242E-4,4.88864747419881E-4,4.0195545898968E-4,2
169.2,2,20,21.3433238866211,92.3383024572255,0.288338757248058,6,34.5142949301239,128.661266072804,4,0.378841607565012,1.12621468779749E-6,1.0,-0.333994053518335,0.129548350559252,0.87233185662505,0.9536850583971,1.92788632462449E-4,6.77749078867705E-5,8.75295508274232,1.38722581715828E-6,-0.12766814337495,0.697511309124652,-0.0463149416028997,0.666005946481665,1.0,6,-0.870451649440748,6.2795408507765E-4,3,0.260875284057695,14211.6719858156,0.606441964306943,3.44361917623228E-4,5.53679945982444E-4,4.38892640108035E-4,2
164.2,2,22,22.2886557697021,98.2104656785935,0.247733588882204,8,30.6675472246914,119.246905353046,4,0.378197320341048,1.1542970538836E-6,1.0,-0.390664705095627,0.144576701885783,0.69031377899045,1.0,1.72435917326405E-4,6.76183107664864E-5,9.13520097442144,1.13105617360407E-6,-0.30968622100955,0.684463138995921,0.0,0.609335294904373,1.0,7,-0.855423298114217,6.26666666666667E-4,6,0.244982671441513,14655.2161997564,0.589942281543969,3.46666666666667E-4,5.6E-4,4.2E-4,2
172.2,2,23,27.5077559406899,102.472588806979,0.288788028317741,8,40.0466246508466,142.517119384002,4,0.401277584204413,9.00377113753089E-7,1.0,-0.305821870223704,0.156731971654856,0.750443734469294,0.898828541001065,1.74092086020246E-4,6.81419211225556E-5,8.88501742160279,1.38161315731078E-6,-0.249556265530706,0.723022050518206,-0.101171458998935,0.694178129776296,1.0,8,-0.843268028345144,5.7516339869281E-4,3,0.250676595563246,13977.1614401858,0.637489795150923,3.8562091503268E-4,5.88235294117647E-4,4.05228758169935E-4,2
172.2,1,24,318.486988705177,106.123962825093,0.293008357087626,7,99.3355197153733,141.054267019046,4,0.430313588850174,1.00132972670308E-6,1.0,-0.527532290958532,0.180693405846363,0.974898236092266,0.941994572591587,1.67424504154908E-4,6.71063818149108E-5,8.78048780487805,7.59147653267917E-7,-0.0251017639077341,0.717938365038538,-0.0580054274084125,0.472467709041468,1.0,5,-0.819306594153637,5.82010582010582E-4,10,0.239529466891932,13981.912311266,0.625586407109908,3.96825396825397E-4,5.48941798941799E-4,3.96825396825397E-4,2
338.2,1,39,21.2240168477496,101.198223057711,0.317532548837398,14,24.7393500541878,109.677641851044,7,0.361324659964518,4.3296692740131E-7,1.0,-0.418905347727843,0.158046698468491,0.949831973115699,0.913346135381661,1.48455899610448E-4,7.76383728065688E-5,7.92430514488468,5.62857005621703E-7,-0.0501680268843015,0.774829201394896,-0.0866538646183389,0.581094652272157,1.0,68,-0.841953301531509,3.95522388059701E-4,65,0.220741993819332,10141.1611472501,0.787581156619821,3.58208955223881E-4,3.95522388059701E-4,3.69402985074627E-4,2
328.3,1,45,548.8165287194,108.308572016096,0.280166604944328,9,991.689065100736,156.650484224351,13,0.451416387450503,4.86690622468979E-7,1.00611620795107,-0.444279346210996,0.159935161421046,0.980632008154944,1.00611620795107,1.51180678471483E-4,8.06242494401478E-5,7.83125190374657,6.97151432185294E-7,-0.0254841997961264,0.745737209739817,0.0,0.555720653789004,0.993920972644377,28,-0.840064838578955,5.36756126021004E-4,31,0.258376739972464,10459.7279926896,0.644017480380836,3.61726954492415E-4,3.92843251653053E-4,4.93971217425126E-4,2
299.2,1,35,20.3504598037025,104.100088125459,0.281665473783842,8,29.042928185514,135.267451920079,10,0.478609625668449,4.76658660589364E-7,1.00147311563958,-0.462749079832466,0.162711003934509,1.00147311563958,0.959734839184876,1.27753285293783E-4,6.6138551937218E-5,7.82419786096257,6.50876007296003E-7,0.0,0.726347791863534,-0.0417382764547017,0.537250920167534,0.998529051238049,26,-0.837288996065491,4.95514737291756E-4,19,0.271577086075536,11480.689171123,0.664128687955132,3.97266125587356E-4,3.92994446817599E-4,5.29688167449808E-4,2
554.5,1,37,15.2381512729084,64.0561171059338,0.257036003827876,11,18.5349217853643,69.5711435630362,7,0.377457168620379,5.45506992248199E-7,1.0,-0.42698224852071,0.11585798816568,0.920518719933068,0.974691487136582,2.32153901470744E-4,1.31352402713802E-4,8.04688908926961,6.06710215768729E-7,-0.0794812800669316,0.755429514186423,-0.0253085128634177,0.57301775147929,1.0,61,-0.88414201183432,4.90811295383236E-4,46,0.263680797162891,6201.51596032462,0.716094610128736,3.76512774540565E-4,4.66158673240699E-4,4.34782608695652E-4,2
243.3,1,25,399.984128766335,124.169369586191,0.27727386377987,7,336.249979637225,138.90676386911,5,0.576243321002877,2.51232667731033E-7,1.01846452866861,-0.405420508521934,0.166387259010897,0.955620343375445,1.01846452866861,5.42332539742503E-5,2.38208089543228E-5,5.79942457870941,6.56754962927321E-7,-0.0628441852931649,0.766118173576233,0.0,0.594579491478067,0.981870229007634,10,-0.833612740989103,5.24450744153083E-4,5,0.281092409628107,26705.9704069051,0.637063804744249,4.18143160878809E-4,5.17363571934798E-4,4.60666194188519E-4,2
177.2,2,28,46.0044458828558,148.538618702568,0.271068575406702,7,43.7352126717325,134.603012303541,7,0.446388261851016,2.94783132357835E-7,1.0,-0.375154511742892,0.110012360939431,0.765704584040747,0.947368421052632,4.54836860249236E-5,1.98688932524203E-5,7.2234762979684,4.77481423514972E-7,-0.234295415959253,0.717054191946856,-0.0526315789473684,0.624845488257108,1.0,10,-0.889987639060569,6.09375E-4,4,0.280303677663582,36684.3047404063,0.589119222107652,3.28125E-4,5.234375E-4,4.609375E-4,2
157.1,1,24,47.0785724911659,156.214156305974,0.290334043116887,8,50.3672517496717,149.597679380249,4,0.439847231063017,2.41777791995986E-7,1.0,-0.470565453137103,0.170281435579654,0.743895175699821,0.969624776652769,4.19129506482142E-5,1.81698538957789E-5,8.02036919159771,3.5687329042219E-7,-0.256104824300179,0.701667055366477,-0.0303752233472305,0.529434546862897,1.0,5,-0.829718564420346,5.47619047619048E-4,4,0.275616881143436,41380.4226607257,0.70508905684746,4.20634920634921E-4,5.47619047619048E-4,4.28571428571429E-4,2
159.2,1,27,48.9765896538243,147.554092573822,0.292196818156965,8,49.2365331705252,151.667464293943,6,0.465452261306533,2.94333709266802E-7,1.0,-0.444209741550696,0.16587972166998,0.816615384615385,0.906461538461538,4.63047602702898E-5,1.86991141747567E-5,7.79522613065327,4.61085506532024E-7,-0.183384615384615,0.731058738365012,-0.0935384615384615,0.555790258449304,1.0,1,-0.83412027833002,5.6406124093473E-4,2,0.279847598046298,40836.8586683417,0.678636355892811,4.43190975020145E-4,5.56003223207091E-4,4.43190975020145E-4,2
307.4,2,31,24.0648291227244,90.3781189839061,0.289519426095582,7,32.2104024713977,126.831806518151,8,0.534157449577098,7.3969124436052E-7,1.0,-0.311741817349508,0.134012359807736,0.749761829152112,0.901873610670054,1.88335867228764E-4,6.78724703482922E-5,5.23747560182173,1.36431940626496E-6,-0.250238170847888,0.690891548034065,-0.098126389329946,0.688258182650492,1.0,9,-0.865987640192264,6.27329192546584E-4,11,0.278772181488309,7058.35458685752,0.702265538637812,3.29192546583851E-4,4.09937888198758E-4,5.3416149068323E-4,2
298.3,2,41,25.0400647493555,84.6315096875818,0.306375381487072,10,32.6203971525222,111.279025131194,10,0.553804894401609,1.25107751032947E-6,1.0,-0.356474529282661,0.122559778214162,0.677891654465593,0.717789165446559,2.4372198848739E-4,7.69144591137288E-5,5.96714716728126,9.76689753494808E-7,-0.322108345534407,0.666457354874414,-0.282210834553441,0.643525470717339,1.0,23,-0.877440221785838,5.56179775280899E-4,17,0.284268514178411,7283.80992289641,0.668944122353784,3.31460674157303E-4,5.1123595505618E-4,4.10112359550562E-4,2
322.3,2,33,24.2764187067391,88.1651836015199,0.316212748711638,7,36.2162955167065,124.173888089212,7,0.47843623952839,1.09631579057303E-6,1.0,-0.300470678030785,0.18216511894161,0.901177310024973,0.881198715661791,2.31348837004618E-4,8.24921498694753E-5,5.42972385975799,1.47631369407842E-6,-0.0988226899750268,0.753467215798704,-0.118801284338209,0.699529321969215,1.0,9,-0.81783488105839,6.28571428571429E-4,8,0.302776112669214,6748.77722618678,0.723608464172415,3.37142857142857E-4,5.37142857142857E-4,4.34285714285714E-4,2
263.3,2,30,23.7368126971639,86.4814763768324,0.309061999087213,11,33.8443480807294,114.013577996447,5,0.540068363083935,8.68573143011052E-7,1.0,-0.250747969796267,0.118250463028922,0.787932881113888,0.88147090324884,2.04193762563851E-4,8.14855006327608E-5,6.11469806304595,1.20015680909297E-6,-0.212067118886112,0.755642811735303,-0.11852909675116,0.749252030203733,1.0,11,-0.881749536971079,5.27950310559006E-4,9,0.311881326456128,8264.1553361185,0.639404145530109,4.16149068322981E-4,4.90683229813665E-4,4.6583850931677E-4,2
