@relation USER39
@attribute a0{﻿716.9,323.4,325.3,260.3,270.3,271.3,256.3,248.2,249.2,257.2,319.4,286.3,246.2,269.3,261.3,252.3,251.3,349.3,368.4,373.4,383.3,342.3,292.3,288.3,287.3,285.3,299.4,421.3,348.3,424.4,338.4,290.3,274.3,273.2}
@attribute a1 integer[1,6]
@attribute a2 integer[36,77]
@attribute a3 real[25.5373491565605,83.0995327939066]
@attribute a4 real[93.5827913495344,157.28739188866]
@attribute a5 real[0.191714909724552,0.305363866200607]
@attribute a6 integer[8,24]
@attribute a7 real[20.1935030617085,91.069693410287]
@attribute a8 real[92.6319644922589,209.925791569698]
@attribute a9 integer[8,18]
@attribute a10 real[0.131463628396144,0.70958292648905]
@attribute a11 real[5.23506347974984E-6,8.90979439694483E-5]
@attribute a12 integer[1,1]
@attribute a13 real[-0.661654135338346,-0.164694280078895]
@attribute a14 real[0.118419253384384,0.408884717659941]
@attribute a15 real[0.0212541453120289,0.923384943940203]
@attribute a16 real[0.384246939861629,0.837965143664625]
@attribute a17 real[0.00204618907153232,0.0222285208159428]
@attribute a18 real[0.00116932105587866,0.0173251870453525]
@attribute a19 real[2.74794253033896,9.39947780678851]
@attribute a20 real[8.98718968956774E-6,1.60012634067581E-4]
@attribute a21 real[-0.978745854687971,-0.0766150560597971]
@attribute a22 real[0.630776745196111,0.809122964889413]
@attribute a23 real[-0.615753060138372,-0.162034856335374]
@attribute a24 real[0.338345864661654,0.835305719921105]
@attribute a25 integer[1,1]
@attribute a26 integer[15,102]
@attribute a27 real[-0.881580746615616,-0.591115282340059]
@attribute a28 real[3.23232323232323E-4,6.21945801865837E-4]
@attribute a29 integer[8,98]
@attribute a30 real[0.176970322408663,0.247782501173895]
@attribute a31 real[58.0231552517785,600.10550297932]
@attribute a32 real[0.296053079127241,0.622184609519164]
@attribute a33 real[2.88760550866282E-4,5.15789473684211E-4]
@attribute a34 real[3.77358490566038E-4,5.43933054393305E-4]
@attribute a35 real[3.51010101010101E-4,5.0936329588015E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
269.3,5,46,40.0333016792218,104.205027031946,0.240663754392337,14,24.4173414954658,111.982706596993,10,0.219457853694764,8.15518499752528E-5,1,-0.322704900492189,0.190027819387973,0.790313996806812,0.384246939861629,0.0215435335452188,0.0173251870453525,7.760861492759,1.17030600417659E-4,-0.209686003193188,0.766300766568306,-0.615753060138372,0.677295099507811,1,27,-0.809972180612027,5.02392344497608E-4,18,0.229101749370731,89.724099517267,0.296053079127241,3.92344497607656E-4,4.92822966507177E-4,4.44976076555024E-4,1
271.3,5,39,38.8554236079222,119.92461546302,0.243358383166489,9,26.6551968621628,130.629185332347,9,0.214154072981939,6.88257413995693E-5,1,-0.278757809628813,0.307239985299522,0.861632032437912,0.525088697415104,0.0202045237151158,0.0146503216795015,7.77736822705492,9.8656219395205E-5,-0.138367967562088,0.761773932524274,-0.474911302584896,0.721242190371187,1,21,-0.692760014700478,5.30805687203792E-4,8,0.209370165869657,90.4430519719867,0.398259075227204,3.93364928909953E-4,5.16587677725119E-4,4.69194312796209E-4,1
261.3,5,41,36.4579114991283,123.45872030024,0.223479356397838,9,29.4293112834079,148.781596054712,9,0.230003827018752,5.86964246857701E-5,1,-0.217584369449378,0.308348134991119,0.818755846585594,0.552853133769878,0.017382432782879,0.0132020040105845,7.69230769230769,9.06341851765569E-5,-0.181244153414406,0.775910514140393,-0.447146866230122,0.782415630550622,1,15,-0.691651865008881,5.37313432835821E-4,10,0.223020476405312,95.5369307309606,0.431248053446186,4.12935323383085E-4,4.97512437810945E-4,4.77611940298507E-4,1
252.3,5,36,36.155460673184,115.228688477115,0.217823617166098,9,24.247410712045,130.938300191063,8,0.214427269124059,6.74323931251681E-5,1,-0.251644427739147,0.303326442398045,0.807486631016043,0.498541565386485,0.0177348505195675,0.0137119291557039,8.04597701149425,1.04481004464287E-4,-0.192513368983957,0.787009770884496,-0.501458434613515,0.748355572260853,1,23,-0.696673557601954,5.02463054187192E-4,17,0.215401929250686,100.592152199762,0.40595339388303,4.08866995073892E-4,4.58128078817734E-4,4.82758620689655E-4,1
251.3,5,41,39.8537082338713,110.356827472799,0.237351320734687,9,25.230924327723,121.664357424571,10,0.215280541185834,6.78125429599996E-5,1,-0.306420851875397,0.231404958677686,0.858421480878763,0.53024138866287,0.0196062302130077,0.0153185358752616,8.15758058097891,1.01621101842074E-4,-0.141578519121237,0.789180712773941,-0.46975861133713,0.693579148124603,1,30,-0.768595041322314,4.8780487804878E-4,22,0.227763894496983,102.857540787903,0.320955474634583,3.90243902439024E-4,4.4390243902439E-4,4.73170731707317E-4,1
349.3,5,59,40.7031370214748,118.281372259413,0.208070206834181,16,43.6393383778143,185.72303092805,11,0.246492985971944,5.23506347974984E-6,1,-0.416361416361416,0.173826173826174,0.663930885529158,0.700647948164147,0.00256348508019197,0.00131745320471627,7.44345834526195,1.25756896813825E-5,-0.336069114470842,0.630776745196111,-0.299352051835853,0.583638583638584,1,61,-0.826173826173826,3.96153846153846E-4,59,0.193506692640799,522.617807042657,0.552698864804716,3.88461538461538E-4,4.19230769230769E-4,3.73076923076923E-4,2
368.4,5,67,35.9882104296532,110.640578233015,0.205813031380981,18,35.3111893339905,148.413256683944,15,0.16042345276873,6.76072366278179E-6,1,-0.394369902657195,0.234280452512497,0.656461841242073,0.610540126831402,0.00264057042075105,0.00158844100685274,7.19326818675353,1.36428974512423E-5,-0.343538158757927,0.697563067484195,-0.389459873168598,0.605630097342804,1,54,-0.765719547487503,3.58490566037736E-4,50,0.180262345740765,497.028230184582,0.545894461940241,4.56603773584906E-4,3.77358490566038E-4,4.52830188679245E-4,2
373.4,5,62,31.3221582618062,103.819152461149,0.2174351336001,18,30.5228608842544,135.302192346947,14,0.163631494376004,7.66950983012614E-6,1,-0.377712688057516,0.280122487019039,0.705500116036203,0.654676258992806,0.00286685529899842,0.00164469171660021,7.31119442956615,1.5933136618924E-5,-0.294499883963797,0.699099012669229,-0.345323741007194,0.622287311942484,1,36,-0.719877512980961,4.1025641025641E-4,36,0.19927226467709,492.003481521157,0.553196644104425,4.76190476190476E-4,4.24908424908425E-4,4.61538461538462E-4,2
383.3,6,56,29.6090178659497,104.317706626412,0.22088336657853,15,31.697961694755,152.090358349807,10,0.188103313331594,7.65768285383187E-6,1,-0.340215106935344,0.323278526393868,0.661819784093413,0.630315047367262,0.00270379133043955,0.00151718492383052,6.9919123402035,1.56289909439982E-5,-0.338180215906587,0.693743133640057,-0.369684952632738,0.659784893064656,1,46,-0.676721473606132,4.2910447761194E-4,38,0.18474692592176,481.059483433342,0.622184609519164,4.21641791044776E-4,4.77611940298507E-4,4.02985074626866E-4,2
342.3,4,53,29.0020956494485,100.387817089416,0.204821408425788,14,30.7070299681059,135.633531295126,12,0.131463628396144,7.56808700863777E-6,1,-0.268123749422811,0.35077728182238,0.70282510243692,0.627129609661419,0.00252361509065473,0.00180113947596829,7.56646216768916,1.8218338484503E-5,-0.29717489756308,0.777489793269343,-0.372870390338581,0.73187625057719,1,35,-0.64922271817762,4.36293436293436E-4,37,0.205028002467443,540.555068653228,0.570052301413172,4.44015444015444E-4,4.09266409266409E-4,4.63320463320463E-4,2
292.3,5,46,42.2068611404293,125.94086641409,0.224055080367601,11,37.9046544046378,178.882630711398,9,0.236400957919945,7.12634678625141E-6,1,-0.220192464524547,0.201598434186919,0.7352045256745,0.721279373368146,0.00212410410410918,0.00159229855855257,6.50017105713308,1.63114159774199E-5,-0.2647954743255,0.784523285628966,-0.278720626631854,0.779807535475453,1,33,-0.798401565813081,4.36842105263158E-4,18,0.247782501173895,579.539856312008,0.462041756387857,4.15789473684211E-4,4.94736842105263E-4,4.36842105263158E-4,2
288.3,5,44,41.0938649519744,121.663833980747,0.218193183196843,11,42.3357704941436,185.523998594539,10,0.194588969823101,6.02285085611704E-6,1,-0.247692983741028,0.230555148674381,0.770423513075677,0.618375376070354,0.00222032863752443,0.00140530834081486,6.6250433576136,1.50390946526994E-5,-0.229576486924323,0.744273705188304,-0.381624623929646,0.752307016258972,1,22,-0.769444851325619,5.0261780104712E-4,14,0.224456180492552,589.699618453,0.533863043169812,4.08376963350785E-4,4.86910994764398E-4,4.65968586387435E-4,2
287.3,5,42,31.6051429881444,105.617274659611,0.227325991063478,11,36.907029211346,192.987236802685,9,0.181343543334494,6.08703408537713E-6,1,-0.273394259235423,0.227699832668297,0.836698637051994,0.604745078243311,0.00254051478131742,0.00129560040720551,6.78733031674208,2.38972449277769E-5,-0.163301362948006,0.719954704496909,-0.395254921756689,0.726605740764577,1,23,-0.772300167331703,4.71794871794872E-4,17,0.213022325217996,593.644970414201,0.603694255972453,4.35897435897436E-4,5.17948717948718E-4,4.20512820512821E-4,2
285.3,5,43,36.8305512052753,123.612557227282,0.206470987986004,12,43.3828881734397,209.925791569698,9,0.165089379600421,5.80792296515283E-6,1,-0.313332533301332,0.271930877235089,0.699706005879882,0.567198656026879,0.00204618907153232,0.00116932105587866,6.6596565019278,1.42852255661001E-5,-0.300293994120118,0.695512859359109,-0.432801343973121,0.686667466698668,1,20,-0.728069122764911,4.05263157894737E-4,19,0.194959058569422,600.10550297932,0.606578294463741,5.15789473684211E-4,4.78947368421053E-4,4.47368421052632E-4,2
299.4,5,50,29.4006858708564,102.759943276701,0.22103323148677,15,38.8647525845275,178.044402081589,8,0.180694722778891,6.28823575829876E-6,1,-0.374401750307671,0.118419253384384,0.764631365594122,0.704585761337725,0.0025970875700616,0.00140170991918954,6.74682698730795,1.93687261715538E-5,-0.235368634405878,0.695214562849242,-0.295414238662275,0.625598249692329,1,38,-0.881580746615616,4.15841584158416E-4,26,0.224845529718373,573.76419505678,0.468692514504033,4.20792079207921E-4,4.8019801980198E-4,4.15841584158416E-4,2
342.3,2,61,33.4344628764321,102.959762195056,0.191714909724552,16,25.9173264581726,126.285690679934,13,0.28396143733567,1.15257694714229E-5,1,-0.399014155712841,0.222446916076845,0.64572864321608,0.837939698492462,0.0047093772794278,0.00236897390952005,9.26088226701724,1.99754045231079E-5,-0.35427135678392,0.699678389768693,-0.162060301507538,0.600985844287159,1,70,-0.777553083923155,4.13249211356467E-4,62,0.205794489261972,414.656733859188,0.483284760861736,3.72239747634069E-4,4.06940063091483E-4,4.03785488958991E-4,2
421.3,2,77,27.3969930564764,93.5827913495344,0.305363866200607,24,21.1326127588429,100.272071837999,12,0.166389746024211,1.12918272688048E-5,1,-0.418103448275862,0.170797413793103,0.746113989637306,0.837965143664625,0.00558155606965793,0.00319225310772731,9.39947780678851,2.02184745015762E-5,-0.253886010362694,0.759459077164171,-0.162034856335374,0.581896551724138,1,102,-0.829202586206897,3.23232323232323E-4,98,0.190720992018137,338.47377165915,0.457976150534744,4.24242424242424E-4,4.06565656565657E-4,3.51010101010101E-4,2
348.3,3,51,32.2559942249695,120.615420766473,0.236279279769777,13,25.8494610543506,132.325000119733,11,0.163939132931381,1.06692478287129E-5,1,-0.334818321035779,0.140748990672421,0.698465963566635,0.721716203259827,0.0038169157386838,0.00221692502600429,7.66580534022394,2.42443477083353E-5,-0.301534036433365,0.732314370069947,-0.278283796740173,0.665181678964221,1,30,-0.859251009327579,5.0561797752809E-4,27,0.247361491552836,410.820269882285,0.461127915019253,3.93258426966292E-4,4.00749063670412E-4,5.0936329588015E-4,2
424.4,2,69,33.055481031366,102.28426627918,0.249282502455837,21,25.6612300761937,129.743646245433,17,0.224081055607917,1.0695945683277E-5,1,-0.418994413407821,0.213035381750466,0.551454412124175,0.528232705939868,0.00455175106251722,0.0023117583608638,7.35155513666353,2.30437748697628E-5,-0.448545587875825,0.712216194229027,-0.471767294060132,0.581005586592179,1,68,-0.786964618249534,4.23076923076923E-4,66,0.233223377863056,339.054901036758,0.570771752269145,3.65384615384615E-4,4.35897435897436E-4,3.58974358974359E-4,2
338.4,3,46,67.7376539683776,157.28739188866,0.200206458903383,12,65.5179238962485,164.647630251882,8,0.337174940898345,9.53855102021607E-6,1,-0.624790819985656,0.201410470953861,0.0212541453120289,0.799366897799216,0.00229678646362574,0.00182128632556695,7.23995271867612,8.98718968956774E-6,-0.978745854687971,0.667093168974581,-0.200633102200784,0.375209180014344,1,27,-0.798589529046139,4.85714285714286E-4,16,0.19876587281482,429.325945626478,0.429500356766675,4.16326530612245E-4,5.18367346938776E-4,4.28571428571429E-4,2
248.2,3,69,83.0995327939066,131.123050271698,0.241784998804612,17,90.252744582222,126.327477237319,18,0.185737308622079,2.87795774869744E-5,1,-0.382896305125149,0.197109654350417,0.706422018348624,0.659662622077538,0.00759218711263066,0.00382210969213036,9.0692989524577,2.09498394941946E-5,-0.293577981651376,0.745920600002672,-0.340337377922462,0.617103694874851,1,27,-0.802890345649583,5.68636161705909E-4,27,0.232052847187137,304.426269137792,0.495871506066943,3.19857840959574E-4,4.66459351399378E-4,4.22034651266104E-4,2
271.3,4,60,79.9667976103822,129.728684664855,0.221340130197336,13,91.069693410287,133.161508737757,13,0.192038333947659,1.38962969236166E-5,1,-0.439253591086052,0.159752986978118,0.776587405278286,0.597073425659786,0.00689038823312683,0.00354000748666618,8.29708809436049,2.32432109258111E-5,-0.223412594721714,0.691916655656321,-0.402926574340214,0.560746408913948,1,24,-0.840247013021882,6.21945801865837E-4,13,0.218564190832527,280.100258016955,0.473266604799152,2.88760550866282E-4,5.1532652154598E-4,4.44247001332741E-4,2
290.3,4,63,78.418068014562,122.745494759818,0.253638701996196,14,67.0066839504855,111.446887861363,17,0.220806062693765,2.38164132134832E-5,1,-0.331878435176204,0.185741998060136,0.825962456251989,0.764874323894368,0.00871803480818084,0.00442948325284713,7.92628315535653,2.60004511064227E-5,-0.174037543748011,0.809122964889413,-0.235125676105632,0.668121564823796,1,31,-0.814258001939864,5.73663624511082E-4,30,0.244869138336157,265.089906992766,0.457153260404958,3.08561495002173E-4,4.34593654932638E-4,4.51977401129944E-4,2
274.3,5,44,31.285586783657,98.5280105239413,0.264549243288118,12,25.923649719354,96.695394616021,10,0.211811884797667,4.90848849122274E-5,1,-0.35407222135376,0.234953884633422,0.830892143808256,0.610186418109188,0.00919867736690664,0.00431965402691692,8.27561064527889,6.21074053991449E-5,-0.169107856191744,0.753341836238567,-0.389813581890812,0.64592777864624,1,17,-0.765046115366578,6.0352422907489E-4,11,0.237220759047686,285.736784542472,0.448278579957007,3.43612334801762E-4,5.37444933920705E-4,4.36123348017621E-4,2
273.2,5,49,41.1269387392819,109.486270060846,0.254113734469347,12,21.6841988330265,92.6319644922589,12,0.172401171303075,5.1985618184825E-5,1,-0.395115164631319,0.192765496985624,0.706575682382134,0.553349875930521,0.00878660144580485,0.0043790389644883,8.74816983894583,4.79867244783E-5,-0.293424317617866,0.737143791072484,-0.446650124069479,0.604884835368681,1,25,-0.807234503014376,5.73221757322176E-4,14,0.231779907688973,288.555270863836,0.43285400897204,3.43096234309623E-4,5.43933054393305E-4,4.18410041841004E-4,2
