@relation USER37
@attribute a0 {188.1, 191.1, 187.1, 191, 176.1, 183.1, 194.1, 193.1, 193, 188.1, 172.1, 200.1, 185, 195.1, 194, 198, 204, 211.1, 201.1, 210, 218.1, 225.1, 237.1, 243.1, 263.1, 675.4, 442.1, 303.1, 341, 323.1, 363.2, 370.1, 312.1, 289.1, 308.1, 219, 237, 274.1, 223.1}
@attribute a1 integer [1, 2]
@attribute a2 integer [27, 56]
@attribute a3 real [13.0064187929509, 115.379167369594]
@attribute a4 real [62.119756170125, 191.849032639013]
@attribute a5 real [0.207254064954639, 0.297402021540921]
@attribute a6 integer [4, 12]
@attribute a7 real [11.7337953487047, 141.160934952517]
@attribute a8 real [107.466262787166, 326.324543856183]
@attribute a9 integer [7, 14]
@attribute a10 real [0.0318979266347687, 0.421083802191294]
@attribute a11 real [4.09285181169574E-6, 2.80081912041244E-5]
@attribute a12 integer [1, 1]
@attribute a13 real [-0.886173691860465, -0.548164650965415]
@attribute a14 real [0.0, 0.187990664120518]
@attribute a15 real [0.325406169060513, 1.0]
@attribute a16 real [0.573617952928298, 0.957267950963222]
@attribute a17 real [0.00139175452961379, 0.00922738658705211]
@attribute a18 real [7.73313332497243E-4, 0.00382839253095685]
@attribute a19 real [6.57388214391472, 9.74683544303798]
@attribute a20 real [1.26130536906029E-5, 8.21257131917545E-5]
@attribute a21 real [-0.674593830939487, 0.0]
@attribute a22 real [0.560923530959199, 0.72395022046997]
@attribute a23 real [-0.426382047071702, -0.0427320490367776]
@attribute a24 real [0.113826308139535, 0.451835349034585]
@attribute a25 integer [1, 1]
@attribute a26 integer [1, 78]
@attribute a27 real [-1.0, -0.812009335879482]
@attribute a28 real [3.53448275862069E-4, 6.66666666666667E-4]
@attribute a29 integer [3, 69]
@attribute a30 real [0.211860757780167, 0.333220479604435]
@attribute a31 real [121.966834468463, 820.287904599659]
@attribute a32 real [0.503519438236724, 0.867121951768938]
@attribute a33 real [2.8110599078341E-4, 4.67213114754098E-4]
@attribute a34 real [3.88625592417062E-4, 5.61475409836066E-4]
@attribute a35 real [3.07471264367816E-4, 5.55E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
225.1, 1, 36, 45.0356790938823, 143.851006650385, 0.238686444177933, 8, 48.8628078698034, 245.835519448063, 10, 0.249222567747668, 4.54119356552251E-6, 1, -0.795867474171714, 0.0529034556465978, 0.982291666666667, 0.930381944444444, 0.00150742397522206, 7.73313332497243E-4, 8.88494002665482, 1.36093449800612E-5, -0.0177083333333333, 0.603763596814054, -0.0696180555555556, 0.204132525828286, 1, 18, -0.947096544353402, 4.95E-4, 15, 0.278917576186702, 764.586406041759, 0.838461560461917, 4.2E-4, 3.9E-4, 5.4E-4, 2
237.1, 1, 34, 42.4434009753075, 138.657078603032, 0.227383598937731, 7, 66.02297805883, 269.100667639199, 10, 0.245044285111767, 4.09285181169574E-6, 1, -0.806610976376538, 0.0141022186293003, 0.971345229924502, 0.90219629375429, 0.00170110382402786, 8.90508675687987E-4, 8.8991986503585, 1.50595957686754E-5, -0.0286547700754976, 0.629437195455125, -0.0978037062457104, 0.193389023623462, 1, 20, -0.9858977813707, 5.63981042654028E-4, 23, 0.302092717961707, 727.803036693378, 0.742108484835303, 3.45971563981043E-4, 3.88625592417062E-4, 5.07109004739336E-4, 2
243.1, 1, 40, 45.2121615886002, 140.597251874628, 0.228623407365857, 10, 46.4872454370523, 224.50161681499, 10, 0.243109831345125, 4.83545245300281E-6, 1, -0.756530509329299, 0.0153303076147252, 0.952908587257618, 0.891228070175439, 0.00179187669626843, 9.78619496751747E-4, 8.88523241464418, 1.85625426811554E-5, -0.0470914127423823, 0.670808489625891, -0.108771929824561, 0.243469490670701, 1, 24, -0.984669692385275, 5.09259259259259E-4, 31, 0.312595322394644, 711.660633484163, 0.763268580875738, 3.84259259259259E-4, 4.02777777777778E-4, 4.58333333333333E-4, 2
442.1, 1, 45, 13.0064187929509, 62.5781459963641, 0.276376156647045, 7, 11.7337953487047, 107.466262787166, 7, 0.158561411445374, 2.54366477174591E-5, 1, -0.811901306240929, 0.0385099177552008, 0.99003984063745, 0.767679282868526, 0.00916498378503142, 0.00356135218971323, 9.43225514589459, 6.95001319524277E-5, -0.0099601593625498, 0.563665781944368, -0.232320717131474, 0.188098693759071, 1, 32, -0.961490082244799, 6.09112709832134E-4, 38, 0.216735680061989, 188.155620900249, 0.696455317024463, 3.16546762589928E-4, 4.9400479616307E-4, 4.1726618705036E-4, 2
341, 1, 27, 23.7889505486663, 86.0665465357423, 0.297402021540921, 6, 14.4362596105209, 119.922797020501, 7, 0.146627565982405, 2.33581877016656E-5, 1, -0.817468875600431, 0.00666601313596706, 0.859605911330049, 0.573617952928298, 0.00804994488477106, 0.00288349167816424, 9.32551319648094, 6.00639112328544E-5, -0.140394088669951, 0.582838988741555, -0.426382047071702, 0.182531124399569, 1, 8, -0.993333986864033, 6.25786163522013E-4, 10, 0.236537207005412, 248.145454545455, 0.667230767817156, 3.52201257861635E-4, 5.34591194968553E-4, 4.37106918238994E-4, 2
363.2, 1, 36, 31.3945502133159, 116.764088297791, 0.229517651168246, 7, 25.852848791671, 146.726428587884, 8, 0.388766519823789, 1.16762891815294E-5, 1, -0.684324091056209, 0.159348365519474, 0.960370662460568, 0.89057570977918, 0.00297004095517713, 0.00162520743604039, 7.07599118942731, 2.97537927366892E-5, -0.0396293375394322, 0.637246054486246, -0.10942429022082, 0.315675908943791, 1, 12, -0.840651634480526, 5.05836575875486E-4, 19, 0.243608630892265, 366.11563876652, 0.613871345314443, 4.5136186770428E-4, 5.01945525291829E-4, 4.28015564202335E-4, 2
308.1, 1, 42, 29.148474722869, 109.494916129834, 0.234423596985813, 8, 28.8224029484013, 151.22458980037, 13, 0.337877312560857, 1.13536095340309E-5, 1, -0.648552020021452, 0.029555476105351, 0.949055775142732, 0.744180939833114, 0.00331533376336281, 0.00179931235351618, 7.91950665368387, 3.47624561575664E-5, -0.0509442248572683, 0.703520124403771, -0.255819060166886, 0.351447979978548, 1, 11, -0.970444523894649, 4.91803278688525E-4, 15, 0.271543561427669, 438.757870821162, 0.523139525467649, 4.67213114754098E-4, 5.61475409836066E-4, 3.81147540983607E-4, 2
237, 1, 40, 56.9944812603774, 163.963682284469, 0.242200474643379, 9, 40.8745933294128, 188.082501169775, 10, 0.185654008438819, 2.58742203278593E-5, 1, -0.752344068487566, 0.0287403179779861, 0.883767940165757, 0.836870830806549, 0.00577308407388003, 0.00291066519705305, 9.66244725738397, 2.57673020620417E-5, -0.116232059834243, 0.72395022046997, -0.163129169193451, 0.247655931512434, 1, 12, -0.971259682022014, 5.85152838427948E-4, 7, 0.2833921901348, 282.786075949367, 0.747528282482002, 3.66812227074236E-4, 4.67248908296943E-4, 5.06550218340611E-4, 2
274.1, 2, 54, 88.8941145325586, 159.482639439501, 0.245882227959488, 11, 104.046166123821, 188.6909838511, 11, 0.080627508208683, 1.30950525741781E-5, 1, -0.72775321929656, 0.180088410532385, 0.977379428083653, 0.941527955612463, 0.00640265912416857, 0.00288322704745857, 8.90186063480481, 1.9486932436059E-5, -0.0226205719163466, 0.700490763098827, -0.0584720443875373, 0.27224678070344, 1, 22, -0.819911589467615, 6.0655737704918E-4, 13, 0.279942871028913, 247.316307916819, 0.795988648874967, 3.11475409836066E-4, 4.4672131147541E-4, 5.08196721311475E-4, 2
237, 1, 51, 98.6044291247994, 189.923001346755, 0.241900551147217, 8, 141.160934952517, 224.680716801399, 12, 0.147679324894515, 1.202291479813E-5, 1, -0.770980659453012, 0.0221521683564795, 0.734484836312513, 0.844547097810805, 0.00587364905451204, 0.00249168430113449, 9.74683544303798, 1.73664324861878E-5, -0.265515163687487, 0.661274568802828, -0.155452902189195, 0.229019340546988, 1, 25, -0.977847831643521, 5.97402597402597E-4, 13, 0.282928034821501, 288.313080168776, 0.859898632658263, 2.98701298701299E-4, 4.54545454545455E-4, 4.93506493506494E-4, 2
