@relation USER5
@attribute a0 {164.2, 161.3, 165.2, 170.2, 164.2, 162.1, 173.2, 168.2, 156.2, 132.2, 128.2, 134.1, 128.1, 129.1, 123.2, 120.1, 122.2, 118.1, 133.2, 306.4, 295.3, 270.3, 236.3, 169.2, 172.2, 338.2, 328.3, 299.2, 554.5, 243.3, 177.2, 157.1, 159.2, 307.4, 298.3, 322.3, 263.3}
@attribute a1 integer [1, 2]
@attribute a2 integer [19, 45]
@attribute a3 real [15.2381512729084, 1565.44728142747]
@attribute a4 real [64.0561171059338, 218.618805004]
@attribute a5 real [0.247733588882204, 0.317532548837398]
@attribute a6 integer [5, 14]
@attribute a7 real [18.5349217853643, 2158.94842634384]
@attribute a8 real [69.5711435630362, 264.361912433941]
@attribute a9 integer [4, 13]
@attribute a10 real [0.341720779220779, 0.576243321002877]
@attribute a11 real [4.7752400486706E-8, 1.25107751032947E-6]
@attribute a12 real [1.0, 1.06124852767962]
@attribute a13 real [-0.527532290958532, -0.219834710743802]
@attribute a14 real [0.110012360939431, 0.256611570247934]
@attribute a15 real [0.499249812453113, 1.06124852767962]
@attribute a16 real [0.707964601769911, 1.01846452866861]
@attribute a17 real [4.19129506482142E-5, 2.4372198848739E-4]
@attribute a18 real [1.81698538957789E-5, 1.31352402713802E-4]
@attribute a19 real [5.23747560182173, 9.41715237302248]
@attribute a20 real [1.91009601946824E-7, 2.23025598918965E-6]
@attribute a21 real [-0.500750187546887, 0.0]
@attribute a22 real [0.666457354874414, 0.827279030152908]
@attribute a23 real [-0.292035398230089, 0.0]
@attribute a24 real [0.472467709041468, 0.780165289256198]
@attribute a25 real [0.942286348501665, 1.0]
@attribute a26 integer [1, 68]
@attribute a27 real [-0.889987639060569, -0.743388429752066]
@attribute a28 real [3.95522388059701E-4, 6.28571428571429E-4]
@attribute a29 integer [2, 65]
@attribute a30 real [0.220741993819332, 0.311881326456128]
@attribute a31 real [6201.51596032462, 54183.0508044031]
@attribute a32 real [0.50853407379804, 0.787581156619821]
@attribute a33 real [3.28125E-4, 5.15713134568896E-4]
@attribute a34 real [3.92843251653053E-4, 5.88235294117647E-4]
@attribute a35 real [3.69402985074627E-4, 5.3416149068323E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
295.3, 2, 36, 22.3248781610423, 91.0186988988815, 0.282031455727641, 10, 23.8994032673008, 106.901198260491, 9, 0.457500846596681, 4.08239965338844E-7, 1.0, -0.312782393237137, 0.143710829325171, 0.802465331278891, 0.760862865947612, 6.80961875003418E-5, 3.22069856345444E-5, 6.73890958347443, 8.10520223154492E-7, -0.197534668721109, 0.757670103947791, -0.239137134052388, 0.687217606762863, 1.0, 18, -0.856289170674829, 5.77889447236181E-4, 16, 0.291979397613851, 21910.1842194379, 0.680116253763285, 3.41708542713568E-4, 4.82412060301508E-4, 4.47236180904523E-4, 2
270.3, 2, 31, 19.7684126302704, 90.7962857979514, 0.282640548626093, 8, 24.3930191446282, 108.384990397579, 6, 0.414724380318165, 4.3621191792842E-7, 1.0, -0.357920564330624, 0.158104585186321, 0.774392331393358, 0.764121876069839, 8.40147738006149E-5, 3.7633362102683E-5, 7.51387347391787, 8.69285620619945E-7, -0.225607668606642, 0.777594293329596, -0.235878123930161, 0.642079435669376, 1.0, 15, -0.841895414813679, 5.76070901033973E-4, 31, 0.267908558809913, 23941.7032926378, 0.580601587981419, 3.59428852781881E-4, 4.77597242737568E-4, 3.79123584441162E-4, 2
236.3, 2, 36, 101.211080700742, 93.7830086892038, 0.266797250517949, 10, 455.767434279625, 114.81711562749, 5, 0.356326703343208, 1.72110401717065E-7, 1.0, -0.32939552009819, 0.13899969315741, 0.896246566981996, 0.707964601769911, 7.15510786314394E-5, 3.59731335801207E-5, 7.79094371561574, 7.96010607941428E-7, -0.103753433018004, 0.77711026750358, -0.292035398230089, 0.67060447990181, 1.0, 15, -0.86100030684259, 5.59478544269419E-4, 23, 0.282592284083213, 27400.2031316124, 0.52415087670018, 3.74796306355242E-4, 4.88864747419881E-4, 4.0195545898968E-4, 2
172.2, 2, 23, 27.5077559406899, 102.472588806979, 0.288788028317741, 8, 40.0466246508466, 142.517119384002, 4, 0.401277584204413, 9.00377113753089E-7, 1.0, -0.305821870223704, 0.156731971654856, 0.750443734469294, 0.898828541001065, 1.74092086020246E-4, 6.81419211225556E-5, 8.88501742160279, 1.38161315731078E-6, -0.249556265530706, 0.723022050518206, -0.101171458998935, 0.694178129776296, 1.0, 8, -0.843268028345144, 5.7516339869281E-4, 3, 0.250676595563246, 13977.1614401858, 0.637489795150923, 3.8562091503268E-4, 5.88235294117647E-4, 4.05228758169935E-4, 2
338.2, 1, 39, 21.2240168477496, 101.198223057711, 0.317532548837398, 14, 24.7393500541878, 109.677641851044, 7, 0.361324659964518, 4.3296692740131E-7, 1.0, -0.418905347727843, 0.158046698468491, 0.949831973115699, 0.913346135381661, 1.48455899610448E-4, 7.76383728065688E-5, 7.92430514488468, 5.62857005621703E-7, -0.0501680268843015, 0.774829201394896, -0.0866538646183389, 0.581094652272157, 1.0, 68, -0.841953301531509, 3.95522388059701E-4, 65, 0.220741993819332, 10141.1611472501, 0.787581156619821, 3.58208955223881E-4, 3.95522388059701E-4, 3.69402985074627E-4, 2
299.2, 1, 35, 20.3504598037025, 104.100088125459, 0.281665473783842, 8, 29.042928185514, 135.267451920079, 10, 0.478609625668449, 4.76658660589364E-7, 1.00147311563958, -0.462749079832466, 0.162711003934509, 1.00147311563958, 0.959734839184876, 1.27753285293783E-4, 6.6138551937218E-5, 7.82419786096257, 6.50876007296003E-7, 0.0, 0.726347791863534, -0.0417382764547017, 0.537250920167534, 0.998529051238049, 26, -0.837288996065491, 4.95514737291756E-4, 19, 0.271577086075536, 11480.689171123, 0.664128687955132, 3.97266125587356E-4, 3.92994446817599E-4, 5.29688167449808E-4, 2
157.1, 1, 24, 47.0785724911659, 156.214156305974, 0.290334043116887, 8, 50.3672517496717, 149.597679380249, 4, 0.439847231063017, 2.41777791995986E-7, 1.0, -0.470565453137103, 0.170281435579654, 0.743895175699821, 0.969624776652769, 4.19129506482142E-5, 1.81698538957789E-5, 8.02036919159771, 3.5687329042219E-7, -0.256104824300179, 0.701667055366477, -0.0303752233472305, 0.529434546862897, 1.0, 5, -0.829718564420346, 5.47619047619048E-4, 4, 0.275616881143436, 41380.4226607257, 0.70508905684746, 4.20634920634921E-4, 5.47619047619048E-4, 4.28571428571429E-4, 2
307.4, 2, 31, 24.0648291227244, 90.3781189839061, 0.289519426095582, 7, 32.2104024713977, 126.831806518151, 8, 0.534157449577098, 7.3969124436052E-7, 1.0, -0.311741817349508, 0.134012359807736, 0.749761829152112, 0.901873610670054, 1.88335867228764E-4, 6.78724703482922E-5, 5.23747560182173, 1.36431940626496E-6, -0.250238170847888, 0.690891548034065, -0.098126389329946, 0.688258182650492, 1.0, 9, -0.865987640192264, 6.27329192546584E-4, 11, 0.278772181488309, 7058.35458685752, 0.702265538637812, 3.29192546583851E-4, 4.09937888198758E-4, 5.3416149068323E-4, 2
298.3, 2, 41, 25.0400647493555, 84.6315096875818, 0.306375381487072, 10, 32.6203971525222, 111.279025131194, 10, 0.553804894401609, 1.25107751032947E-6, 1.0, -0.356474529282661, 0.122559778214162, 0.677891654465593, 0.717789165446559, 2.4372198848739E-4, 7.69144591137288E-5, 5.96714716728126, 9.76689753494808E-7, -0.322108345534407, 0.666457354874414, -0.282210834553441, 0.643525470717339, 1.0, 23, -0.877440221785838, 5.56179775280899E-4, 17, 0.284268514178411, 7283.80992289641, 0.668944122353784, 3.31460674157303E-4, 5.1123595505618E-4, 4.10112359550562E-4, 2
322.3, 2, 33, 24.2764187067391, 88.1651836015199, 0.316212748711638, 7, 36.2162955167065, 124.173888089212, 7, 0.47843623952839, 1.09631579057303E-6, 1.0, -0.300470678030785, 0.18216511894161, 0.901177310024973, 0.881198715661791, 2.31348837004618E-4, 8.24921498694753E-5, 5.42972385975799, 1.47631369407842E-6, -0.0988226899750268, 0.753467215798704, -0.118801284338209, 0.699529321969215, 1.0, 9, -0.81783488105839, 6.28571428571429E-4, 8, 0.302776112669214, 6748.77722618678, 0.723608464172415, 3.37142857142857E-4, 5.37142857142857E-4, 4.34285714285714E-4, 2
