@relation USER10
@attribute a0 {154.2, 159.2, 152.2, 147.1, 140.1, 140.2, 141.2, 142.2, 155.2, 173.2, 156.2, 144.2, 150.2, 197.2, 193.3, 181.2, 179.2, 194.3, 198.3, 234.3, 233.3, 177.3, 176.3, 275.4, 231.3, 214.3, 213.3, 254.3, 235.4, 215.2, 228.3}
@attribute a1 integer [2, 5]
@attribute a2 integer [27, 44]
@attribute a3 real [30.1059637014294, 1499.93992179146]
@attribute a4 real [78.7256792825825, 190.524139815055]
@attribute a5 real [0.202070534580688, 0.298697239008838]
@attribute a6 integer [7, 13]
@attribute a7 real [21.1418318800595, 1145.39163576055]
@attribute a8 real [58.4294227355143, 143.089175236343]
@attribute a9 integer [5, 12]
@attribute a10 real [0.105124835742444, 0.671184022824536]
@attribute a11 real [7.02367056916728E-8, 2.73103802503179E-6]
@attribute a12 real [1.0, 1.06518513462443]
@attribute a13 real [-0.20479962721342, 0.0]
@attribute a14 real [0.0, 0.119435996682333]
@attribute a15 real [0.305719237435009, 0.93302034428795]
@attribute a16 real [0.733048719236565, 1.05700264250661]
@attribute a17 real [2.66049742088575E-5, 2.31731502536117E-4]
@attribute a18 real [1.93047061345284E-5, 1.89915981898154E-4]
@attribute a19 real [4.46049277824979, 8.78031383737518]
@attribute a20 real [1.44771096625878E-7, 2.59160869897096E-6]
@attribute a21 real [-0.694280762564991, -0.0669796557120501]
@attribute a22 real [0.670846996888751, 0.932051311229065]
@attribute a23 real [-0.266951280763435, 0.0]
@attribute a24 real [0.79520037278658, 1.00774122200719]
@attribute a25 real [0.953395177534658, 1.01986754966887]
@attribute a26 integer [1, 53]
@attribute a27 real [-1.01986754966887, -0.885135135135135]
@attribute a28 real [4.54914703493095E-4, 6.33587786259542E-4]
@attribute a29 integer [0, 44]
@attribute a30 real [0.296172236882937, 0.35053599126432]
@attribute a31 real [8577.59653952025, 47556.9207589286]
@attribute a32 real [0.1681385612032, 0.716198591426832]
@attribute a33 real [2.92104062072113E-4, 5.19902518277823E-4]
@attribute a34 real [2.24260958205912E-4, 3.75302663438257E-4]
@attribute a35 real [4.42720219078047E-4, 8.1E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
193.3, 4, 43, 30.1059637014294, 81.357618202398, 0.222308145293707, 12, 37.3398387316634, 73.5797841917945, 12, 0.145369891360579, 2.67805018085863E-7, 1.0, -0.0712243925678895, 0.0185802763220581, 0.616354759967453, 0.94833197721725, 6.36325641834286E-5, 3.72579425352233E-5, 8.12209001551992, 6.37231183575118E-7, -0.383645240032547, 0.90048743037717, -0.0516680227827502, 0.928775607432111, 1.0, 13, -0.981419723677942, 5.09554140127389E-4, 9, 0.322553802980997, 44077.2803931712, 0.328150505995389, 4.3312101910828E-4, 3.12101910828025E-4, 6.56050955414013E-4, 2
181.2, 5, 30, 32.3797720714985, 101.418913818105, 0.20255360373884, 9, 27.7886423391602, 71.5935801160278, 8, 0.132450331125828, 6.19189494563746E-7, 1.028641285365, -0.0678137651821862, 0.00253036437246964, 0.600768424729305, 1.028641285365, 4.4552208454349E-5, 3.31999630308851E-5, 7.17439293598234, 4.98409321550077E-7, -0.427872860635697, 0.922165411549378, 0.0, 0.932186234817814, 0.972156196943973, 11, -0.99746963562753, 5.30769230769231E-4, 4, 0.330826073291063, 47023.8526490066, 0.330400323918211, 4.23076923076923E-4, 2.69230769230769E-4, 7.38461538461538E-4, 2
179.2, 4, 31, 713.95457010959, 117.01089510366, 0.206518699156134, 7, 1145.39163576055, 143.089175236343, 9, 0.15625, 7.02367056916728E-8, 1.0, -0.0911073418948389, 0.0142960988611582, 0.552820901173798, 0.964407421431276, 4.82917908607221E-5, 3.09034697511915E-5, 7.03683035714286, 6.05633869437179E-7, -0.447179098826202, 0.919837872762165, -0.035592578568724, 0.908892658105161, 1.0, 6, -0.985703901138842, 5.47184773988898E-4, 8, 0.315409949641307, 47556.9207589286, 0.347440051339845, 4.44091990483743E-4, 2.93417922283902E-4, 6.81998413957177E-4, 2
198.3, 4, 33, 1499.93992179146, 190.524139815055, 0.217682559423357, 9, 79.1990649264906, 74.8402136819748, 7, 0.141200201714574, 1.46654893831955E-6, 1.01377912867275, -0.0318135764944276, 0.0427558257345491, 0.680148193887002, 0.919728311207163, 1.36145909312536E-4, 8.81424345919058E-5, 7.77609682299546, 7.07863967753247E-7, -0.319851806112998, 0.857606017164809, -0.0802716887928373, 0.981965552178318, 1.01377912867275, 12, -0.971023302938197, 5.12321660181582E-4, 6, 0.334720527664679, 12348.1805345436, 0.552286554179945, 4.47470817120623E-4, 3.17769130998703E-4, 6.80933852140078E-4, 2
233.3, 3, 29, 46.583032620692, 141.584718768044, 0.230390685096102, 11, 28.4562063381942, 73.3456587986376, 5, 0.545220745820832, 9.36304935342952E-7, 1.0, -0.146206591462066, 0.0710019907100199, 0.678302360622803, 0.733048719236565, 7.11046239195652E-5, 6.2627430313583E-5, 5.7865409344192, 6.15050749316191E-7, -0.321697639377197, 0.825484634767924, -0.266951280763435, 0.853793408537934, 1.0, 10, -0.92899800928998, 5.62962962962963E-4, 7, 0.310913401486161, 14996.029147021, 0.416081681224004, 3.92592592592593E-4, 3.62962962962963E-4, 6.14814814814815E-4, 2
177.3, 3, 29, 54.291638455485, 181.128953175889, 0.236523388338894, 9, 32.7845811191587, 86.7979197015018, 6, 0.491821771009588, 9.12989164505037E-7, 1.0, -0.0900453465774131, 0.0965234290649968, 0.739631901840491, 0.910184049079755, 6.05216596338026E-5, 5.32554012109146E-5, 6.71178793006204, 4.54492413032113E-7, -0.260368098159509, 0.843668902491784, -0.0898159509202454, 0.909954653422587, 1.0, 9, -0.903476570935003, 5.21008403361345E-4, 4, 0.303299511187497, 19737.9469825155, 0.452350334053078, 4.28571428571429E-4, 3.10924369747899E-4, 6.80672268907563E-4, 2
214.3, 3, 35, 46.4786278295087, 135.938357711728, 0.266357579069714, 10, 31.1694730873818, 71.6716288788758, 7, 0.173121791880541, 5.63476522148039E-7, 1.01986754966887, -0.0379452299982101, 0.0, 0.570605977515766, 0.863175212503427, 4.30139467414352E-5, 2.75310396219751E-5, 7.46616892207186, 4.78267877335409E-7, -0.429394022484234, 0.803917308279939, -0.136824787496573, 0.981922319670664, 1.01986754966887, 14, -1.01986754966887, 5.6875E-4, 13, 0.33096545471545, 30624.4867008866, 0.565404642626589, 3.625E-4, 3.6875E-4, 5.6875E-4, 2
254.3, 4, 32, 36.8664911033859, 95.9706135620012, 0.265582901342596, 9, 41.6930346058004, 87.2842897171331, 8, 0.153362170664569, 1.67381125904696E-6, 1.0, -0.0245107005670386, 0.0407901957197732, 0.471898902560692, 0.965746591286997, 1.52546716176195E-4, 8.3904879374761E-5, 5.30869052300433, 2.17810054863162E-6, -0.528101097439308, 0.833017042900214, -0.034253408713003, 0.975489299432961, 1.0, 3, -0.959209804280227, 5.55555555555556E-4, 8, 0.322326787422608, 8577.59653952025, 0.442012412414654, 4.51851851851852E-4, 2.51851851851852E-4, 7.18518518518519E-4, 2
235.4, 4, 33, 37.3288084402439, 105.71876412852, 0.251626054758652, 9, 38.2829106659434, 98.1133544039228, 8, 0.140611724723874, 1.28145190149068E-6, 1.0, -0.0236686390532544, 0.0120136273982428, 0.515593220338983, 0.976610169491525, 1.08098069724053E-4, 5.71793626835139E-5, 4.46049277824979, 2.01205283471311E-6, -0.484406779661017, 0.809174678341106, -0.0233898305084746, 0.976331360946746, 1.0, 6, -0.987986372601757, 5.61904761904762E-4, 3, 0.323836039896, 9286.74893797791, 0.537774801919429, 4.19047619047619E-4, 2.38095238095238E-4, 7.71428571428571E-4, 2
215.2, 4, 29, 50.5672399902674, 112.954537641573, 0.298697239008838, 9, 57.0902435393469, 105.612586522319, 6, 0.116171003717472, 1.09189181378362E-6, 1.01619265102761, -0.02906373261366, 0.0209674070998547, 0.305719237435009, 0.900173310225303, 1.10892305524645E-4, 6.53573649517059E-5, 4.64684014869889, 8.88678615107223E-7, -0.694280762564991, 0.886834106979793, -0.0998266897746967, 0.987128918413951, 1.01619265102761, 5, -0.995225243927756, 5.4E-4, 0, 0.343018173089987, 10162.6812267658, 0.483457697744831, 4.5E-4, 2.3E-4, 8.1E-4, 2
