@relation USER12
@attribute a0{﻿450.6,488.7,463.7,483.6,473.6,452.6,451.6,443.6,428.6,416.6,453.6,432.6,407.5,399.5,401.5,404.5,400.5,418.6,405.5,419.5,352.5,366.5,378.5,480.6,510.7,531.7,494.7,620.8,671.9,806.1,665.8,475.7,434.6,485.7,481.6,552.7,472.7,521.7,519.7}
@attribute a1 integer[5,6]
@attribute a2 integer[53,92]
@attribute a3 real[9.94975750780287,702.913042497599]
@attribute a4 real[36.998675842968,122.397120596194]
@attribute a5 real[0.188547739107572,0.24088666283567]
@attribute a6 integer[9,25]
@attribute a7 real[6.22754510317127,528.208390896635]
@attribute a8 real[22.6696887507342,67.3315585003355]
@attribute a9 integer[12,21]
@attribute a10 real[0.195766238465714,0.326374286572544]
@attribute a11 real[1.80911433689268E-7,3.34633490444838E-6]
@attribute a12 integer[1,1]
@attribute a13 real[-0.16860863605209,-0.0486813059137911]
@attribute a14 real[0.0765206017004578,0.153742989514752]
@attribute a15 real[0.228383094222567,0.64167198468411]
@attribute a16 real[0.775047862156988,0.959465903671912]
@attribute a17 real[1.19655742999543E-4,4.99898313815255E-4]
@attribute a18 real[2.56207167305144E-5,1.33096706730887E-4]
@attribute a19 real[4.92109634551495,7.67943044063883]
@attribute a20 real[3.71693950789734E-7,1.9788056047796E-6]
@attribute a21 real[-0.771616905777433,-0.35832801531589]
@attribute a22 real[0.546489376843736,0.729957946407021]
@attribute a23 real[-0.224952137843012,-0.0405340963280877]
@attribute a24 real[0.83139136394791,0.951318694086209]
@attribute a25 integer[1,1]
@attribute a26 integer[23,109]
@attribute a27 real[-0.923479398299542,-0.846257010485247]
@attribute a28 real[5.01077586206897E-4,6.77021107128634E-4]
@attribute a29 integer[12,77]
@attribute a30 real[0.279284615262607,0.312276154703777]
@attribute a31 real[4353.94454782285,24254.6207092199]
@attribute a32 real[0.580264488990707,0.858175805960248]
@attribute a33 real[1.73976966429797E-4,3.39592489013184E-4]
@attribute a34 real[3.29457364341085E-4,4.63869463869464E-4]
@attribute a35 real[4.31235431235431E-4,5.83657587548638E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
399.5,5,58,22.8159916126143,61.8414258168614,0.24088666283567,14,13.1466508256918,39.4306037294375,14,0.280851063829787,7.49307929381672E-7,1,-0.0796817091781121,0.0765206017004578,0.233086981239341,0.894826606026151,1.51641777938237E-4,2.90754182900979E-5,6.41051314142678,6.09086562479839E-7,-0.766913018760659,0.588466172351273,-0.105173393973849,0.920318290821888,1,45,-0.923479398299542,6.40374853572823E-4,23,0.312276154703777,14880.5559449312,0.779251159009401,2.03045685279188E-4,3.98281921124561E-4,5.31042561499414E-4,1
401.5,5,62,19.6850205966199,55.6226106908613,0.220413903741291,11,15.0759039089874,41.6278172747137,16,0.259277708592777,6.53534654293675E-7,1,-0.0937105595288178,0.0828775767774506,0.312645011600928,0.925754060324826,1.4468438432342E-4,2.62343162151426E-5,6.25404732254047,6.36777355465632E-7,-0.687354988399072,0.560774593948849,-0.074245939675174,0.906289440471182,1,47,-0.917122423222549,6.13301473516527E-4,29,0.302131775901219,14807.703113325,0.825792318873822,2.2700119474313E-4,3.62405416168857E-4,5.49581839904421E-4,1
404.5,5,57,20.6026006880425,57.31352809883,0.213291897661451,15,14.9439832605831,41.4333414780757,15,0.257601977750309,5.64210954139813E-7,1,-0.088030888030888,0.0921125206839493,0.344152498712004,0.861411643482741,1.19655742999543E-4,2.56207167305144E-5,6.20519159456119,5.54075428017541E-7,-0.655847501287996,0.548024157811412,-0.138588356517259,0.911969111969112,1,37,-0.907887479316051,6.05577689243028E-4,33,0.301789387178195,14699.1733003708,0.818460532891333,2.70916334661355E-4,3.62549800796813E-4,5.29880478087649E-4,1
400.5,5,58,18.4270925901487,59.2931446691323,0.225131756962926,13,13.9514049244833,38.9222451524411,13,0.264918851435705,6.50284695136363E-7,1,-0.0929619440623567,0.0961714809720312,0.342233009708738,0.820995145631068,1.44451590531262E-4,2.72875081608803E-5,6.39200998751561,5.28356314798295E-7,-0.657766990291262,0.560828243397445,-0.179004854368932,0.907038055937643,1,50,-0.903828519027969,6.09375E-4,23,0.304608761024312,14847.2367041199,0.792230057998178,2.1484375E-4,3.984375E-4,5.3125E-4,1
418.6,5,63,22.2714505704923,58.4179148015766,0.199436981953763,15,13.416350648978,41.422794754319,18,0.256091734352604,6.95591656100051E-7,1,-0.0869948243585508,0.103292588921925,0.315270935960591,0.892172961138478,1.2770636389656E-4,2.56931534895954E-5,6.02484472049689,5.41015732522262E-7,-0.684729064039409,0.552893605378623,-0.107827038861522,0.913005175641449,1,34,-0.896707411078075,5.82870737509913E-4,24,0.300741832485318,14206.5291447683,0.838508538304872,3.05313243457573E-4,3.72720063441713E-4,5.55114988104679E-4,1
401.5,5,53,18.1768825485732,57.3818139557851,0.214107775580614,12,13.398681593714,35.7303827152645,13,0.254296388542964,6.97734199950789E-7,1,-0.0837173579109063,0.0924950625411455,0.361175115207373,0.890552995391705,1.37380487837085E-4,2.61677119689685E-5,6.40099626400996,4.98917465556209E-7,-0.638824884792627,0.546489376843736,-0.109447004608295,0.916282642089094,1,45,-0.907504937458855,5.95330739299611E-4,12,0.30861060154609,14812.8513075965,0.817526352896178,2.49027237354086E-4,3.89105058365759E-4,5.83657587548638E-4,1
405.5,5,59,83.2247639211504,57.3943011791214,0.232484859201063,13,34.3484701181034,37.054704379386,13,0.251787916152898,6.4338370804641E-7,1,-0.0967599735508045,0.0806700462860921,0.28562134027326,0.841249186727391,1.51960785445569E-4,2.57398861835839E-5,6.2170160295931,4.4757127516272E-7,-0.71437865972674,0.54958112810206,-0.158750813272609,0.903240026449196,1,44,-0.919329953713908,6.06902023006743E-4,30,0.309257358370232,14668.1223181258,0.824643665643166,2.45934153113844E-4,3.68901229670766E-4,5.39468464894883E-4,1
419.5,5,59,19.1580717708335,60.5289162463873,0.22962599881775,11,14.3922112536483,37.2543856688388,16,0.303218116805721,7.35446046577321E-7,1,-0.1054103474239,0.116058943745294,0.436946902654867,0.892699115044248,1.48553186263269E-4,2.88893364272336E-5,6.74851013110846,5.74985090960451E-7,-0.563053097345133,0.687251105732492,-0.107300884955752,0.8945896525761,1,53,-0.883941056254706,6.39350052984811E-4,46,0.30612544088582,20376.0164481526,0.745044650586192,1.94277640409749E-4,3.42635111268103E-4,5.15718827269516E-4,2
352.5,5,55,468.001907137257,86.9059012997206,0.210142034749498,9,85.7254511357663,38.493120594354,14,0.28709219858156,6.7845224274383E-7,1,-0.083069878992696,0.111195901013845,0.488448844884488,0.923542354235424,1.33063965113985E-4,2.63719926498665E-5,7.12340425531915,4.94052402408328E-7,-0.511551155115512,0.701249190001703,-0.0764576457645765,0.916930121007304,1,38,-0.888804098986155,6.77021107128634E-4,35,0.305501792160264,24254.6207092199,0.743045471361246,1.95141377937077E-4,3.62405416168857E-4,5.21704500199124E-4,2
366.5,5,58,43.4356821829382,72.9007165628112,0.202567896596043,12,305.534657443159,55.4095552817799,20,0.284038199181446,6.87152164371438E-7,1,-0.0703501445550915,0.138879965735089,0.462065589818894,0.871757219774841,1.21534783687702E-4,2.65869539644475E-5,7.04229195088677,5.90192043018413E-7,-0.537934410181106,0.69972752866624,-0.128242780225159,0.929649855444908,1,40,-0.861120034264911,6.31538163502518E-4,33,0.300700094567312,23330.7099590723,0.773190149504723,2.3634250290585E-4,3.64199922510655E-4,5.30802014722976E-4,2
378.5,5,65,24.086969596553,74.6862596605543,0.204396900372253,12,19.5957929556103,45.383579543397,21,0.275033025099075,5.94344056292742E-7,1,-0.0787638158600708,0.127696104732267,0.497753369945082,0.859211183225162,1.20655107423742E-4,2.59332739746491E-5,6.63143989431968,5.12147537869278E-7,-0.502246630054918,0.704287238421162,-0.140788816774838,0.921236184139929,1,33,-0.872303895267733,6.21513944223108E-4,27,0.302509593716636,22595.2324966975,0.77334147748922,2.66932270916335E-4,3.86454183266932E-4,5.2589641434263E-4,2
480.6,5,65,55.7421379134737,66.072465847753,0.219431029523062,20,11.253875359852,34.1420736337699,15,0.256346233874324,2.43086307686558E-6,1,-0.0554313813142602,0.115668305766652,0.358272766139376,0.860624198375374,4.99898313815255E-4,1.30673016988588E-4,7.30545151893466,1.72553493021028E-6,-0.641727233860624,0.729957946407021,-0.139375801624626,0.94456861868574,1,71,-0.884331694233348,5.15522643121618E-4,55,0.297818667116512,5181.75655430712,0.756938479993754,2.96211905440046E-4,3.78809455995443E-4,4.78496154941612E-4,2
510.7,5,64,483.243526602431,85.4712452102523,0.23393617756171,12,387.780194028634,53.1280597049055,16,0.272567064813002,4.07263701556424E-7,1,-0.0709371828126762,0.0967632795759558,0.228383094222567,0.889104303993796,4.23393175956181E-4,1.23145483341715E-4,6.818092813785,4.89989140935073E-7,-0.771616905777433,0.707730332659166,-0.110895696006204,0.929062817187324,1,77,-0.903236720424044,5.68638713383113E-4,50,0.298609063407873,4879.92324260818,0.77843717054856,2.29753015508329E-4,4.04939689833429E-4,4.70993681792074E-4,2
531.7,5,65,476.717145576622,78.9892905379457,0.188547739107572,10,187.349648754837,34.8377998242806,15,0.222305811547865,7.56893143828198E-7,1,-0.0839567747298421,0.112338202113763,0.346923076923077,0.913461538461538,4.31079756684921E-4,1.33096706730887E-4,6.96257287944329,1.9788056047796E-6,-0.653076923076923,0.712059002184284,-0.0865384615384615,0.916043225270158,1,84,-0.887661797886237,5.88870880605078E-4,59,0.28918391700656,4689.00169268384,0.771048180587153,1.99891950297137E-4,3.80875202593193E-4,4.75418692598595E-4,2
494.7,5,69,14.6577092254959,59.2009842065327,0.221209315912828,18,9.54461898310727,35.3512153511977,16,0.265211239134829,2.05716483917164E-6,1,-0.0486813059137911,0.146624840246311,0.308918569582077,0.929340801378716,4.54026295499659E-4,1.22434649919218E-4,7.50353749747322,1.74164875954409E-6,-0.691081430417923,0.690786261908695,-0.0706591986212839,0.951318694086209,1,94,-0.853375159753689,5.01077586206897E-4,54,0.286483073504834,5042.34505761067,0.811563687849732,2.61314655172414E-4,3.96012931034483E-4,4.74137931034483E-4,2
620.8,5,87,22.6985783879224,85.0159437082465,0.216509986276679,23,11.7727172121998,34.3670651478409,18,0.293492268041237,2.04711569029115E-6,1,-0.165269718461208,0.101762303889963,0.578557630392788,0.871216999356085,2.94057030386445E-4,9.81454047260152E-5,6.9104381443299,9.37885602600349E-7,-0.421442369607212,0.647829544252468,-0.128783000643915,0.834730281538792,1,93,-0.898237696110037,5.47785547785548E-4,50,0.290600249689867,5650.06539948454,0.721826074585488,2.47086247086247E-4,4.63869463869464E-4,4.31235431235431E-4,2
671.9,5,87,145.360417786625,82.2444429402723,0.212927430329194,20,528.208390896635,67.3315585003355,18,0.275785087066528,1.80911433689268E-7,1,-0.16860863605209,0.149874343157414,0.44027972027972,0.894265734265734,2.80220930796357E-4,1.1443795151896E-4,6.70040184551273,6.5447371599353E-7,-0.55972027972028,0.681063946766023,-0.105734265734266,0.83139136394791,1,85,-0.850125656842586,5.752998667259E-4,43,0.283235712737672,5222.0988242298,0.671087693859602,2.48778320746335E-4,4.62016881386051E-4,4.55353176366059E-4,2
806.1,5,81,17.5978155383284,73.6372817154101,0.209673981455755,22,59.0047082450538,34.0794356623682,17,0.281974941074308,1.87549227928673E-6,1,-0.144618952250448,0.15189206282281,0.396606269772793,0.836065573770492,3.07591521794277E-4,1.12732762862728E-4,5.94467187693834,1.10486921403525E-6,-0.603393730227207,0.649966471193547,-0.163934426229508,0.855381047749552,1,92,-0.84810793717719,5.67612687813022E-4,59,0.279284615262607,4353.94454782285,0.690654276239403,2.52504173622705E-4,4.46577629382304E-4,4.42404006677796E-4,2
665.8,5,92,17.2631643408228,72.1716496433777,0.222652283030947,25,12.4311674127291,32.9332603192586,20,0.326374286572544,2.1016073461764E-6,1,-0.138667219400974,0.144056378899368,0.64167198468411,0.775047862156988,3.45528656935203E-4,1.12227879659543E-4,7.30099128867528,1.16633706122879E-6,-0.35832801531589,0.621448043848567,-0.224952137843012,0.861332780599026,1,90,-0.855943621100632,5.53384077350339E-4,56,0.290966074565857,5273.05977771103,0.641082507642332,2.71549063978605E-4,4.62867722690804E-4,4.32009874511417E-4,2
475.7,5,62,702.913042497599,122.397120596194,0.22068031875834,16,247.668159216392,59.5563525646597,12,0.303132226192979,2.09522805712872E-6,1,-0.145075108377861,0.125415868535135,0.300035803795202,0.833512352309345,3.00428547196173E-4,8.45949120192469E-5,5.26171957115829,1.30951753570545E-6,-0.699964196204798,0.63043071620764,-0.166487647690655,0.854924891622139,1,29,-0.874584131464865,5.67319216939672E-4,20,0.29587308946553,4655.50704225352,0.748898289281263,3.39592489013184E-4,4.39472632840591E-4,5.03395924890132E-4,2
434.6,5,56,33.3653855129334,93.9533350914837,0.208982994412484,13,17.1694499819644,49.3416369360445,15,0.25126553152324,2.17045180310815E-6,1,-0.119755647763947,0.120677731673582,0.249531835205993,0.907303370786517,3.62839386635701E-4,8.93297521731049E-5,5.20018407731247,1.5876453004217E-6,-0.750468164794007,0.666966179162007,-0.0926966292134832,0.880244352236053,1,23,-0.879322268326418,6.19469026548673E-4,16,0.29949570723237,5101.10239300506,0.638735901126047,3.05309734513274E-4,4.38053097345133E-4,5.17699115044248E-4,2
485.7,5,59,30.3889261110542,90.4497306280374,0.22762960711597,14,16.686661249317,42.4971660546283,15,0.214535721638872,3.34633490444838E-6,1,-0.121448467966574,0.109526462395543,0.231247225920994,0.861074123391034,4.38053507931185E-4,1.0996485274306E-4,5.37368746139592,1.94915383609622E-6,-0.768752774079006,0.703088934081811,-0.138925876608966,0.878551532033426,1,34,-0.890473537604457,5.86206896551724E-4,17,0.289915284835632,4568.77928762611,0.653711665659673,3.02681992337165E-4,4.55938697318008E-4,4.98084291187739E-4,2
481.6,5,60,31.5620944868858,87.8184681600445,0.220090698975099,16,18.1621275437973,45.4891758033082,12,0.257890365448505,2.82963162532966E-6,1,-0.128321850393701,0.12253937007874,0.364738805970149,0.796641791044776,3.81604332158497E-4,1.00659410451257E-4,4.92109634551495,1.78867905849854E-6,-0.635261194029851,0.698110319640709,-0.203358208955224,0.871678149606299,1,41,-0.87746062992126,5.31645569620253E-4,24,0.304065558176866,4609.63143687708,0.638416029113601,3.12236286919831E-4,4.55696202531646E-4,4.59915611814346E-4,2
552.7,6,77,9.94975750780287,36.998675842968,0.205265007899348,13,6.22754510317127,22.6696887507342,17,0.195766238465714,1.637759119555E-6,1,-0.0861423220973783,0.120903558052434,0.255018990775909,0.901790558871405,2.9737546787093E-4,6.41459488864845E-5,7.38375248778723,9.32612831968818E-7,-0.744981009224091,0.70029158760708,-0.0982094411285947,0.913857677902622,1,109,-0.879096441947566,5.75839255084538E-4,77,0.308018030522925,10606.9417405464,0.679483015684271,1.73976966429797E-4,3.33251654006371E-4,4.94976721391816E-4,2
472.7,5,64,189.263351178707,47.1564534966151,0.204958941523251,15,141.348423184762,31.5635258165893,13,0.222339750370214,4.53520072147783E-7,1,-0.0532796878810046,0.153742989514752,0.291266193063101,0.891349770162975,1.98517845872695E-4,5.79191910720994E-5,7.64121006981172,9.46192956279546E-7,-0.708733806936899,0.708982710404688,-0.108650229837025,0.946720312118995,1,68,-0.846257010485247,5.84163898117386E-4,53,0.307962895716168,12407.8732811508,0.662114124662717,2.43632336655592E-4,3.29457364341085E-4,5.39867109634552E-4,2
521.7,5,70,348.318732717125,56.1438617332766,0.199949505295901,16,51.3830949968991,25.2571237313944,16,0.262986390645965,1.88249343117236E-6,1,-0.0736439404290204,0.14605820467277,0.265455950540958,0.893740340030912,1.87679794293199E-4,6.6363616290586E-5,7.38163695610504,1.01715370877861E-6,-0.734544049459042,0.709594764551205,-0.106259659969088,0.92635605957098,1,88,-0.85394179532723,5.53103090106466E-4,69,0.306768459254162,11245.8888249952,0.580264488990707,2.33705531030901E-4,3.40171384056089E-4,4.95975071410023E-4,2
519.7,5,69,10.989746700341,46.6122184873318,0.217167807479704,17,9.1239969569744,30.0756956294559,16,0.244756590340581,1.41278336214447E-6,1,-0.0816788951230039,0.134548985757445,0.231224565297817,0.883832778394377,2.04426564200969E-4,5.96207383508006E-5,7.67943044063883,9.5484668613902E-7,-0.768775434702183,0.671967222478713,-0.116167221605623,0.918321104876996,1,89,-0.865451014242555,5.76296667501879E-4,60,0.305256392649279,11290.7954589186,0.659463914108716,2.12979203207216E-4,3.50789275870709E-4,5.11150087697319E-4,2
