@relation USER12
@attribute a0 {450.6, 488.7, 463.7, 483.6, 473.6, 452.6, 451.6, 443.6, 428.6, 416.6, 453.6, 432.6, 407.5, 399.5, 401.5, 404.5, 400.5, 418.6, 405.5, 419.5, 352.5, 366.5, 378.5, 480.6, 510.7, 531.7, 494.7, 620.8, 671.9, 806.1, 665.8, 475.7, 434.6, 485.7, 481.6, 552.7, 472.7, 521.7, 519.7}
@attribute a1 integer [5, 6]
@attribute a2 integer [53, 92]
@attribute a3 real [9.94975750780287, 702.913042497599]
@attribute a4 real [36.998675842968, 122.397120596194]
@attribute a5 real [0.188547739107572, 0.24088666283567]
@attribute a6 integer [9, 25]
@attribute a7 real [6.22754510317127, 528.208390896635]
@attribute a8 real [22.6696887507342, 67.3315585003355]
@attribute a9 integer [12, 21]
@attribute a10 real [0.195766238465714, 0.326374286572544]
@attribute a11 real [1.80911433689268E-7, 3.34633490444838E-6]
@attribute a12 integer [1, 1]
@attribute a13 real [-0.16860863605209, -0.0486813059137911]
@attribute a14 real [0.0765206017004578, 0.153742989514752]
@attribute a15 real [0.228383094222567, 0.64167198468411]
@attribute a16 real [0.775047862156988, 0.959465903671912]
@attribute a17 real [1.19655742999543E-4, 4.99898313815255E-4]
@attribute a18 real [2.56207167305144E-5, 1.33096706730887E-4]
@attribute a19 real [4.92109634551495, 7.67943044063883]
@attribute a20 real [3.71693950789734E-7, 1.9788056047796E-6]
@attribute a21 real [-0.771616905777433, -0.35832801531589]
@attribute a22 real [0.546489376843736, 0.729957946407021]
@attribute a23 real [-0.224952137843012, -0.0405340963280877]
@attribute a24 real [0.83139136394791, 0.951318694086209]
@attribute a25 integer [1, 1]
@attribute a26 integer [23, 109]
@attribute a27 real [-0.923479398299542, -0.846257010485247]
@attribute a28 real [5.01077586206897E-4, 6.77021107128634E-4]
@attribute a29 integer [12, 77]
@attribute a30 real [0.279284615262607, 0.312276154703777]
@attribute a31 real [4353.94454782285, 24254.6207092199]
@attribute a32 real [0.580264488990707, 0.858175805960248]
@attribute a33 real [1.73976966429797E-4, 3.39592489013184E-4]
@attribute a34 real [3.29457364341085E-4, 4.63869463869464E-4]
@attribute a35 real [4.31235431235431E-4, 5.83657587548638E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
419.5, 5, 59, 19.1580717708335, 60.5289162463873, 0.22962599881775, 11, 14.3922112536483, 37.2543856688388, 16, 0.303218116805721, 7.35446046577321E-7, 1, -0.1054103474239, 0.116058943745294, 0.436946902654867, 0.892699115044248, 1.48553186263269E-4, 2.88893364272336E-5, 6.74851013110846, 5.74985090960451E-7, -0.563053097345133, 0.687251105732492, -0.107300884955752, 0.8945896525761, 1, 53, -0.883941056254706, 6.39350052984811E-4, 46, 0.30612544088582, 20376.0164481526, 0.745044650586192, 1.94277640409749E-4, 3.42635111268103E-4, 5.15718827269516E-4, 2
480.6, 5, 65, 55.7421379134737, 66.072465847753, 0.219431029523062, 20, 11.253875359852, 34.1420736337699, 15, 0.256346233874324, 2.43086307686558E-6, 1, -0.0554313813142602, 0.115668305766652, 0.358272766139376, 0.860624198375374, 4.99898313815255E-4, 1.30673016988588E-4, 7.30545151893466, 1.72553493021028E-6, -0.641727233860624, 0.729957946407021, -0.139375801624626, 0.94456861868574, 1, 71, -0.884331694233348, 5.15522643121618E-4, 55, 0.297818667116512, 5181.75655430712, 0.756938479993754, 2.96211905440046E-4, 3.78809455995443E-4, 4.78496154941612E-4, 2
510.7, 5, 64, 483.243526602431, 85.4712452102523, 0.23393617756171, 12, 387.780194028634, 53.1280597049055, 16, 0.272567064813002, 4.07263701556424E-7, 1, -0.0709371828126762, 0.0967632795759558, 0.228383094222567, 0.889104303993796, 4.23393175956181E-4, 1.23145483341715E-4, 6.818092813785, 4.89989140935073E-7, -0.771616905777433, 0.707730332659166, -0.110895696006204, 0.929062817187324, 1, 77, -0.903236720424044, 5.68638713383113E-4, 50, 0.298609063407873, 4879.92324260818, 0.77843717054856, 2.29753015508329E-4, 4.04939689833429E-4, 4.70993681792074E-4, 2
494.7, 5, 69, 14.6577092254959, 59.2009842065327, 0.221209315912828, 18, 9.54461898310727, 35.3512153511977, 16, 0.265211239134829, 2.05716483917164E-6, 1, -0.0486813059137911, 0.146624840246311, 0.308918569582077, 0.929340801378716, 4.54026295499659E-4, 1.22434649919218E-4, 7.50353749747322, 1.74164875954409E-6, -0.691081430417923, 0.690786261908695, -0.0706591986212839, 0.951318694086209, 1, 94, -0.853375159753689, 5.01077586206897E-4, 54, 0.286483073504834, 5042.34505761067, 0.811563687849732, 2.61314655172414E-4, 3.96012931034483E-4, 4.74137931034483E-4, 2
671.9, 5, 87, 145.360417786625, 82.2444429402723, 0.212927430329194, 20, 528.208390896635, 67.3315585003355, 18, 0.275785087066528, 1.80911433689268E-7, 1, -0.16860863605209, 0.149874343157414, 0.44027972027972, 0.894265734265734, 2.80220930796357E-4, 1.1443795151896E-4, 6.70040184551273, 6.5447371599353E-7, -0.55972027972028, 0.681063946766023, -0.105734265734266, 0.83139136394791, 1, 85, -0.850125656842586, 5.752998667259E-4, 43, 0.283235712737672, 5222.0988242298, 0.671087693859602, 2.48778320746335E-4, 4.62016881386051E-4, 4.55353176366059E-4, 2
665.8, 5, 92, 17.2631643408228, 72.1716496433777, 0.222652283030947, 25, 12.4311674127291, 32.9332603192586, 20, 0.326374286572544, 2.1016073461764E-6, 1, -0.138667219400974, 0.144056378899368, 0.64167198468411, 0.775047862156988, 3.45528656935203E-4, 1.12227879659543E-4, 7.30099128867528, 1.16633706122879E-6, -0.35832801531589, 0.621448043848567, -0.224952137843012, 0.861332780599026, 1, 90, -0.855943621100632, 5.53384077350339E-4, 56, 0.290966074565857, 5273.05977771103, 0.641082507642332, 2.71549063978605E-4, 4.62867722690804E-4, 4.32009874511417E-4, 2
475.7, 5, 62, 702.913042497599, 122.397120596194, 0.22068031875834, 16, 247.668159216392, 59.5563525646597, 12, 0.303132226192979, 2.09522805712872E-6, 1, -0.145075108377861, 0.125415868535135, 0.300035803795202, 0.833512352309345, 3.00428547196173E-4, 8.45949120192469E-5, 5.26171957115829, 1.30951753570545E-6, -0.699964196204798, 0.63043071620764, -0.166487647690655, 0.854924891622139, 1, 29, -0.874584131464865, 5.67319216939672E-4, 20, 0.29587308946553, 4655.50704225352, 0.748898289281263, 3.39592489013184E-4, 4.39472632840591E-4, 5.03395924890132E-4, 2
434.6, 5, 56, 33.3653855129334, 93.9533350914837, 0.208982994412484, 13, 17.1694499819644, 49.3416369360445, 15, 0.25126553152324, 2.17045180310815E-6, 1, -0.119755647763947, 0.120677731673582, 0.249531835205993, 0.907303370786517, 3.62839386635701E-4, 8.93297521731049E-5, 5.20018407731247, 1.5876453004217E-6, -0.750468164794007, 0.666966179162007, -0.0926966292134832, 0.880244352236053, 1, 23, -0.879322268326418, 6.19469026548673E-4, 16, 0.29949570723237, 5101.10239300506, 0.638735901126047, 3.05309734513274E-4, 4.38053097345133E-4, 5.17699115044248E-4, 2
481.6, 5, 60, 31.5620944868858, 87.8184681600445, 0.220090698975099, 16, 18.1621275437973, 45.4891758033082, 12, 0.257890365448505, 2.82963162532966E-6, 1, -0.128321850393701, 0.12253937007874, 0.364738805970149, 0.796641791044776, 3.81604332158497E-4, 1.00659410451257E-4, 4.92109634551495, 1.78867905849854E-6, -0.635261194029851, 0.698110319640709, -0.203358208955224, 0.871678149606299, 1, 41, -0.87746062992126, 5.31645569620253E-4, 24, 0.304065558176866, 4609.63143687708, 0.638416029113601, 3.12236286919831E-4, 4.55696202531646E-4, 4.59915611814346E-4, 2
519.7, 5, 69, 10.989746700341, 46.6122184873318, 0.217167807479704, 17, 9.1239969569744, 30.0756956294559, 16, 0.244756590340581, 1.41278336214447E-6, 1, -0.0816788951230039, 0.134548985757445, 0.231224565297817, 0.883832778394377, 2.04426564200969E-4, 5.96207383508006E-5, 7.67943044063883, 9.5484668613902E-7, -0.768775434702183, 0.671967222478713, -0.116167221605623, 0.918321104876996, 1, 89, -0.865451014242555, 5.76296667501879E-4, 60, 0.305256392649279, 11290.7954589186, 0.659463914108716, 2.12979203207216E-4, 3.50789275870709E-4, 5.11150087697319E-4, 2
