@relation USER32
@attribute a0{﻿210.2,232.2,261.3,265.4,227.3,211.1,222.2,217.2,252.3,245.3,242.3,243.3,215.2,237.2,218.1,225.1,258.2,221.2,297.4,232.3,228.3,215.3,217,214.1,213,243.2,235.3,273.4,253.4,274.2,265.3,276.4,295.4,271.4,221.3,224.3,227.2,235.2}
@attribute a1 integer[0,4]
@attribute a2 integer[40,66]
@attribute a3 real[19.7523216264384,563.244629452282]
@attribute a4 real[51.16359537012,128.155544391628]
@attribute a5 real[0.147948424667565,0.217754403401746]
@attribute a6 integer[6,19]
@attribute a7 real[22.8396686263825,542.195848230155]
@attribute a8 real[55.6253122925142,115.039271228719]
@attribute a9 integer[10,16]
@attribute a10 real[0.00336247478143914,0.725019364833462]
@attribute a11 real[1.50996226549286E-7,1.27834541888167E-6]
@attribute a12 real[1.0,1.00758725341426]
@attribute a13 real[-0.847743428665895,-0.0395381385584325]
@attribute a14 real[0.152256571334105,0.524983454665784]
@attribute a15 real[0.220515633571037,0.985154905335628]
@attribute a16 real[0.321446636317653,1.00078822911193]
@attribute a17 real[4.86938791507341E-5,2.37326026890753E-4]
@attribute a18 real[3.81485027765463E-5,1.32342011260446E-4]
@attribute a19 real[8.86586284853052,10.0]
@attribute a20 real[1.67198568952991E-7,2.32747072393069E-6]
@attribute a21 real[-0.779484366428963,-0.0148450946643718]
@attribute a22 real[0.748262075120886,0.842765765224194]
@attribute a23 real[-0.686140617096611,0.0]
@attribute a24 real[0.152256571334105,0.960461861441568]
@attribute a25 real[0.992469879518072,1.0]
@attribute a26 integer[11,50]
@attribute a27 real[-0.847743428665895,-0.475016545334216]
@attribute a28 real[4.87305487305487E-4,6.47887323943662E-4]
@attribute a29 integer[5,46]
@attribute a30 real[0.224329361737795,0.300129477987871]
@attribute a31 real[10505.2295192959,32803.391056137]
@attribute a32 real[0.346867755149616,0.729918100009532]
@attribute a33 real[2.76995305164319E-4,4.18899171943497E-4]
@attribute a34 real[3.94574599260173E-4,4.88245931283906E-4]
@attribute a35 real[3.9004707464694E-4,5.68807339449541E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
232.3,0,53,48.5535143705113,112.660846290091,0.167037748231455,13,38.1061761123797,102.323873287051,12,0.00430477830391735,4.3780035676831E-7,1.0,-0.475016545334216,0.524983454665784,0.95171434368026,0.95171434368026,6.2105919833761E-5,5.06485901490086E-5,10.0,4.33479958510728E-7,-0.0482856563197403,0.797770113941529,-0.0482856563197403,0.524983454665784,1.0,30,-0.475016545334216,5.33792509685751E-4,20,0.237499079727943,29719.0099009901,0.448326727069835,3.44382264313388E-4,4.69220835126991E-4,4.52001721911322E-4,1
228.3,2,45,488.846581189116,87.9754264969637,0.211893251627766,9,537.272875127615,92.4680144236515,12,0.193166885676741,2.00149079836846E-7,1.0,-0.477313095430325,0.189407395446472,0.638512035010941,0.943107221006565,1.64680210297093E-4,6.07612272773871E-5,9.46561541830924,2.29118025602705E-7,-0.361487964989059,0.769316273912685,-0.0568927789934355,0.522686904569675,1.0,17,-0.810592604553528,6.24710782045349E-4,9,0.282561139274981,21353.5400788436,0.473825106762065,3.1004164738547E-4,4.4423877834336E-4,5.2753354928274E-4,2
215.3,0,44,48.8283332677495,83.5640275033303,0.217034098665673,12,39.1341988850049,75.4851385024599,11,0.00464468183929401,8.75744122772341E-7,1.0,-0.847743428665895,0.152256571334105,0.839336301092675,0.839336301092675,1.51082341187014E-4,6.17167242640291E-5,10.0,8.12800013948079E-7,-0.160663698907325,0.774896364486641,-0.160663698907325,0.152256571334105,1.0,13,-0.847743428665895,5.94519275429633E-4,9,0.294599573023609,22645.4152345564,0.466830546827942,3.48351137947051E-4,4.36600092893637E-4,5.24849047840223E-4,2
217,0,43,26.0767401671199,76.8673369076642,0.217754403401746,11,25.0993020960035,74.8068957486771,11,0.00460829493087558,8.30769326968045E-7,1.0,-0.84087705559906,0.15912294440094,0.955875928352993,0.955875928352993,1.68542009636269E-4,6.04217165320941E-5,10.0,9.02460081071887E-7,-0.0441240716470074,0.762156619909586,-0.0441240716470074,0.15912294440094,1.0,16,-0.84087705559906,6.22119815668203E-4,11,0.280927285779262,22473.0069124424,0.463564176921397,3.04147465437788E-4,4.19354838709677E-4,5.29953917050691E-4,2
214.1,0,40,24.3550609913215,72.5346770104914,0.203848375506444,10,23.8617527595995,69.0217225033415,10,0.00467071461933676,8.49737548286467E-7,1.0,-0.777897768178546,0.222102231821454,0.923173277661795,0.923173277661795,1.45846894968357E-4,6.28695668555102E-5,10.0,1.09496382061075E-6,-0.0768267223382046,0.778295503021698,-0.0768267223382046,0.222102231821454,1.0,21,-0.777897768178546,5.97851471275105E-4,7,0.280076330557081,22779.7580569827,0.477714732558588,3.03596450256889E-4,4.20364315740308E-4,5.46473610462401E-4,2
217,0,44,23.2803921562893,69.0135174798187,0.208020595748098,10,22.8396686263825,69.9632125600634,11,0.00460829493087558,8.00749291273366E-7,1.0,-0.835989799171183,0.164010200828817,0.908851884312007,0.908851884312007,1.57619883500036E-4,5.73300245691876E-5,10.0,1.06253271342043E-6,-0.091148115687993,0.767411415503018,-0.091148115687993,0.164010200828817,1.0,24,-0.835989799171183,6.08294930875576E-4,10,0.300129477987871,22490.4050691244,0.536598018625125,2.8110599078341E-4,4.33179723502304E-4,5.2073732718894E-4,2
213,0,42,27.8168612156176,79.6164705601016,0.212116862105515,9,23.535776660626,73.4494896197571,11,0.00469483568075117,8.32453604081438E-7,1.0,-0.776648081338144,0.223351918661856,0.93983244478294,0.93983244478294,1.28966907748839E-4,5.55374056655381E-5,10.0,9.0856364788317E-7,-0.0601675552170602,0.748262075120886,-0.0601675552170602,0.223351918661856,1.0,16,-0.776648081338144,6.47887323943662E-4,13,0.289503359940566,22915.4497652582,0.518947222430638,2.76995305164319E-4,4.17840375586854E-4,5.2112676056338E-4,2
243.2,3,45,22.9801414597457,69.0892549140045,0.171760512691305,11,33.8921752781089,67.2980383434436,12,0.230674342105263,7.343829906858E-7,1.0,-0.381948266373143,0.284351495138507,0.44864,0.69024,1.66193808324159E-4,9.52771328220505E-5,9.08717105263158,1.88002045615565E-6,-0.55136,0.808308804258907,-0.30976,0.618051733626858,1.0,18,-0.715648504861493,5.56561085972851E-4,12,0.271579893405377,12728.1237664474,0.631932343843119,3.75565610859729E-4,4.38914027149321E-4,5.20361990950226E-4,2
235.3,2,45,288.726605601934,65.9438550423288,0.160367898232084,10,108.579331966029,67.9882096247556,12,0.2299192520187,9.34685240740863E-7,1.0,-0.42766631467793,0.286694825765575,0.444040697674419,0.811773255813954,2.03896558617342E-4,9.87545458139608E-5,9.3115172120697,2.28664067824104E-6,-0.555959302325581,0.804519538111252,-0.188226744186047,0.57233368532207,1.0,19,-0.713305174234425,5.70515746234596E-4,15,0.258012041514507,13169.9515512112,0.562531002504164,3.56001825650388E-4,4.15335463258786E-4,5.29438612505705E-4,2
273.4,4,48,168.982640134662,57.6044097527187,0.191016803204764,13,226.250665466945,73.5314310632269,13,0.223482077542063,6.43116910559796E-7,1.0,-0.207894266833363,0.428826576174317,0.397268408551069,0.870843230403801,1.76540174729499E-4,1.06195268528122E-4,8.89904901243599,2.32747072393069E-6,-0.602731591448931,0.823990650702726,-0.1291567695962,0.792105733166637,1.0,22,-0.571173423825683,5.2609946568023E-4,26,0.247914239594782,11336.6506949525,0.62539604805838,4.02794903411426E-4,3.94574599260173E-4,5.17879161528977E-4,2
253.4,1,40,244.394562265192,61.6109825626827,0.16930773368777,9,56.6402577820778,63.3139632601447,12,0.545382794001579,1.22834033236209E-6,1.0,-0.368440167060105,0.285999636825858,0.4296875,0.881747159090909,2.22302555732607E-4,1.13674232239517E-4,9.71586424625099,6.05396306664173E-7,-0.5703125,0.809554393661924,-0.118252840909091,0.631559832939895,1.0,25,-0.714000363174142,5.56458164094232E-4,19,0.268070903177344,12234.3662194159,0.557613955238696,3.49309504467912E-4,4.30544272948822E-4,4.99593826157595E-4,2
274.2,2,44,19.7523216264384,55.9741047109785,0.170118915178283,10,71.6951915597601,78.0434927906108,12,0.178701677607586,6.27735083316739E-7,1.0,-0.442548921224285,0.440876400735909,0.256675279931094,0.918748205569911,1.91186154574332E-4,1.11373369523733E-4,9.67177242888403,1.34274884131923E-6,-0.743324720068906,0.79039684932203,-0.081251794430089,0.557451078775715,1.0,29,-0.559123599264091,5.69381598793364E-4,26,0.266678593569519,11309.2217359592,0.559909744334935,3.31825037707391E-4,4.22322775263952E-4,4.90196078431373E-4,2
265.3,2,43,21.4788192720058,70.6924907739312,0.158292308365795,7,28.54941453688,70.1107407390978,13,0.192612137203166,6.31674248923245E-7,1.0,-0.455855252136036,0.441615010889596,0.354898766581336,0.986734931347452,1.30311589785085E-4,9.38094992974549E-5,9.65699208443272,1.02609995364997E-6,-0.645101233418664,0.753999984822762,-0.0132650686525483,0.544144747863964,1.0,22,-0.558384989110404,5.85480093676815E-4,19,0.254444457552131,11691.0836788541,0.729918100009532,3.35675253708041E-4,4.33255269320843E-4,4.99609679937549E-4,2
276.4,1,46,37.4742420264861,55.684258318519,0.175647592319588,12,33.7256354435733,67.9885493749633,12,0.525325615050651,1.27834541888167E-6,1.0,-0.431376323387873,0.390952839268527,0.278260869565217,0.853295932678822,1.9101241640764E-4,1.31079742924589E-4,9.78292329956585,1.51707257541981E-6,-0.721739130434783,0.817191736279649,-0.146704067321178,0.568623676612127,1.0,34,-0.609047160731473,5.65828402366864E-4,35,0.262572460872037,11225.0539073806,0.512884484737742,3.18047337278107E-4,4.17899408284024E-4,4.62278106508876E-4,2
295.4,2,47,57.8980867069492,51.16359537012,0.157072910380691,11,299.610715862698,72.6305121814252,13,0.193297224102911,4.84644925949044E-7,1.0,-0.315827209177272,0.374798350958953,0.412637008381689,0.884268214055448,2.37326026890753E-4,1.31956503928144E-4,9.52268111035884,1.86934471437488E-6,-0.587362991618311,0.842765765224194,-0.115731785944552,0.684172790822728,1.0,50,-0.625201649041047,5.29683611802346E-4,38,0.267990008772656,10505.2295192959,0.615210355791031,3.05723426946321E-4,4.05261286882332E-4,4.72804834696054E-4,2
271.4,1,45,136.277165834554,60.8879523618328,0.181521827469928,11,69.5507323508015,55.6253122925142,12,0.523949889462049,1.23672978715522E-6,1.0,-0.411024942360092,0.507440788094739,0.220515633571037,0.927317608337905,1.73177107987819E-4,1.32342011260446E-4,9.84893146647016,1.76280141303468E-6,-0.779484366428963,0.820897285093881,-0.0726823916620954,0.588975057639908,1.0,29,-0.492559211905261,5.72390572390572E-4,26,0.25353849783204,11437.5980103169,0.500820480735853,3.25476992143659E-4,4.2648709315376E-4,4.82603815937149E-4,2
221.3,2,40,24.7175351628504,69.8400847482328,0.19308695052331,6,24.0978652756288,73.6407289100613,11,0.226389516493448,6.71433018921575E-7,1.0,-0.472401790154152,0.289408254599702,0.522718594883543,0.978617793050783,1.18942859537482E-4,5.16345680637601E-5,9.3176683235427,1.10271846173251E-6,-0.477281405116457,0.76490953855382,-0.0213822069492173,0.527598209845848,1.0,16,-0.710591745400298,6.20756547041707E-4,7,0.286155454275578,23041.1595119747,0.529853628364063,3.15227934044617E-4,4.12221144519884E-4,5.6741028128031E-4,2
227.3,1,45,26.6531173066912,73.0326467940057,0.203037660100651,11,24.9513352076241,73.0221395273749,11,0.22921249450066,7.52249713974106E-7,1.0,-0.772518803889195,0.253714914694551,0.388370118845501,0.957130730050934,1.32613067573493E-4,5.73172605399283E-5,9.46766388033436,9.55159176296069E-7,-0.611629881154499,0.777859297241198,-0.0428692699490662,0.227481196110805,1.0,19,-0.746285085305449,5.34386617100372E-4,8,0.289680315310645,22434.835899692,0.503066194736888,3.90334572490706E-4,4.32156133828996E-4,5.43680297397769E-4,2
224.3,1,43,500.163517745234,94.346563691837,0.204782039723388,11,225.629653659474,79.0914092673075,11,0.227819884083816,4.96788546620915E-7,1.0,-0.787197528745495,0.187918311309422,0.359079704190633,0.785127362366475,1.32381697345245E-4,5.5297245810593E-5,9.63887650468123,9.67769896014769E-7,-0.640920295809367,0.762660198258643,-0.214872637633525,0.212802471254505,1.0,22,-0.812081688690578,5.68917668825162E-4,7,0.292574795897988,22736.8203299153,0.494040782100946,3.42275670675301E-4,4.30157261794635E-4,5.50416281221092E-4,2
227.2,1,46,33.8899039553113,91.2097549509464,0.203600079305452,9,124.878980586194,79.1339797930383,12,0.211707746478873,7.44080655515652E-7,1.0,-0.794152744630072,0.242690930787589,0.336864406779661,0.911370056497175,1.21483778549464E-4,5.13189231581269E-5,9.59947183098592,8.21589057131866E-7,-0.663135593220339,0.754245132363072,-0.0886299435028249,0.205847255369928,1.0,21,-0.75730906921241,6.09812012838148E-4,9,0.282323767121194,22448.6025528169,0.542638216870018,3.02613480055021E-4,4.12654745529574E-4,5.54791380100871E-4,2
235.2,2,47,25.6799150298027,75.7441273354278,0.20828976566086,12,24.5108952469912,67.9825598239488,10,0.221513605442177,1.0292501925662E-6,1.0,-0.350176856998484,0.267812026275897,0.648729446935725,0.851270553064275,1.3164094578016E-4,5.93348780373433E-5,9.2687074829932,9.91363682410387E-7,-0.351270553064275,0.785056708605798,-0.148729446935725,0.649823143001516,1.0,21,-0.732187973724103,5.55045871559633E-4,6,0.282449575843503,21688.0038265306,0.504870871488836,3.53211009174312E-4,4.08256880733945E-4,5.68807339449541E-4,2
