@relation USER40
@attribute a0 {182.2, 184.2, 190.3, 194.2, 213.3, 198.2, 199.2, 195.2, 187.2, 210.2, 251.2, 215.3, 262.3, 262.4, 233.2, 216.2, 209.3, 209.2, 203.2, 228.3, 256.3, 247.3, 231.2, 217.3, 207.2, 259.3, 283.3, 281.3, 239.3, 292.4, 311.4, 413.4, 397.5, 301.3, 912, 252.3, 334.4, 465.5, 361.5}
@attribute a1 integer [3, 5]
@attribute a2 integer [28, 64]
@attribute a3 real [10.64509678078, 52.6561589337396]
@attribute a4 real [38.1526431714089, 125.824833746745]
@attribute a5 real [0.203409138161668, 0.325921337413082]
@attribute a6 integer [5, 16]
@attribute a7 real [9.51991643060431, 63.0162931301437]
@attribute a8 real [34.8479508712167, 144.741454658936]
@attribute a9 integer [7, 17]
@attribute a10 real [0.077731673582296, 0.26015037593985]
@attribute a11 real [2.01332525124755E-5, 1.45544093271851E-4]
@attribute a12 real [1.0, 1.0280777537797]
@attribute a13 real [-0.922378493857931, -0.460104643557881]
@attribute a14 real [0.0, 0.329271594909288]
@attribute a15 real [0.119496855345912, 0.476286289163553]
@attribute a16 real [0.773317235134319, 0.990216631726066]
@attribute a17 real [0.00296294995699545, 0.0261742884080482]
@attribute a18 real [0.00334688655451106, 0.027675420694224]
@attribute a19 real [5.73464912280702, 8.44733242134063]
@attribute a20 real [1.69292226202981E-5, 1.57989969207201E-4]
@attribute a21 real [-0.880503144654088, -0.523713710836447]
@attribute a22 real [0.838674483027979, 1.09104021497888]
@attribute a23 real [-0.226682764865681, -0.00978336827393431]
@attribute a24 real [0.0776215061420687, 0.565075212557227]
@attribute a25 real [1.0, 1.0280777537797]
@attribute a26 integer [5, 313]
@attribute a27 real [-1.00410818212941, -0.670728405090712]
@attribute a28 real [2.56214149139579E-4, 7.61290322580645E-4]
@attribute a29 integer [6, 306]
@attribute a30 real [0.151972430726753, 0.268829792449683]
@attribute a31 real [62.4845394736842, 545.626617988715]
@attribute a32 real [0.136449405627924, 0.427632293817234]
@attribute a33 real [1.51051625239006E-4, 3.91566265060241E-4]
@attribute a34 real [1.98852772466539E-4, 5.41176470588235E-4]
@attribute a35 real [2.21797323135755E-4, 5.88235294117647E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
228.3, 4, 39, 41.1733561302571, 87.8227968903582, 0.280703144042094, 10, 63.0162931301437, 91.1984715693379, 10, 0.113885238720981, 3.92294350928496E-5, 1.0, -0.890948160085952, 0.128391082460381, 0.476286289163553, 0.963782696177062, 0.010928538057858, 0.0102122975834778, 7.6215505913272, 8.77541981795874E-5, -0.523713710836447, 0.972264572533197, -0.0362173038229376, 0.109051839914048, 1.0, 21, -0.871608917539619, 5.45977011494253E-4, 21, 0.218949548366283, 176.859395532194, 0.202186432235457, 3.5632183908046E-4, 3.67816091954023E-4, 5.3448275862069E-4, 2
217.3, 5, 37, 52.6561589337396, 125.824833746745, 0.278510246205277, 8, 51.5769439993607, 144.741454658936, 10, 0.110906580763921, 5.48505061509289E-5, 1.0, -0.922378493857931, 0.130318675449528, 0.361382909328115, 0.971080669710807, 0.00774108926338812, 0.00633812880938614, 7.63920846755637, 4.96447868171602E-5, -0.638617090671885, 0.935876366601501, -0.0289193302891933, 0.0776215061420687, 1.0, 9, -0.869681324550472, 5.8433734939759E-4, 6, 0.202132813602022, 198.564196962724, 0.246559693847057, 3.91566265060241E-4, 4.27710843373494E-4, 5.66265060240964E-4, 2
207.2, 3, 34, 37.2097318953848, 98.8834761550736, 0.233374221102601, 9, 31.0870146776924, 60.1446899383147, 8, 0.144787644787645, 6.62241591281295E-5, 1.0, -0.686249025214453, 0.0935794125292436, 0.339789330615019, 0.850152905198777, 0.00680918469322867, 0.00520910594025786, 8.20463320463321, 4.62270600972825E-5, -0.660210669384981, 0.838674483027979, -0.149847094801223, 0.313750974785547, 1.0, 12, -0.906420587470756, 6.58823529411765E-4, 10, 0.260629857945382, 335.965250965251, 0.287354841816444, 2.88235294117647E-4, 5.41176470588235E-4, 4.17647058823529E-4, 2
283.3, 4, 37, 27.928985951184, 83.0645701457036, 0.25281442739213, 9, 18.7227700481587, 48.7152007446248, 7, 0.116484292269679, 6.36845510253232E-5, 1.0, -0.706751054852321, 0.0724331926863572, 0.340706605222734, 0.913671274961598, 0.00633323783929251, 0.00724848423589913, 6.88316272502647, 6.2554056036708E-5, -0.659293394777266, 0.870611649516562, -0.0863287250384025, 0.293248945147679, 1.0, 35, -0.927566807313643, 6.1025641025641E-4, 22, 0.262631439510415, 248.408400988352, 0.213844687766025, 2.30769230769231E-4, 5.33333333333333E-4, 3.74358974358974E-4, 2
239.3, 5, 40, 29.3149460754744, 88.715788414211, 0.220103599750705, 10, 26.1045047030282, 62.7044524187328, 10, 0.167572085248642, 5.19200993899731E-5, 1.0, -0.472107108702582, 0.0452661778769525, 0.42103549332465, 0.875936177140996, 0.0061188285155386, 0.00599009320089865, 7.27120768909319, 7.10485570599631E-5, -0.57896450667535, 0.869345383645674, -0.124063822859004, 0.527892891297418, 1.0, 21, -0.954733822123047, 6.32183908045977E-4, 23, 0.268829792449683, 297.824488090263, 0.227983097280545, 2.75862068965517E-4, 4.6551724137931E-4, 4.31034482758621E-4, 2
311.4, 3, 40, 21.78047395327, 63.8367767411314, 0.203409138161668, 13, 18.2608374389396, 56.4924399328728, 11, 0.183365446371227, 2.85593649484596E-5, 1.0, -0.716862296020613, 0.0881763527054108, 0.465502909393184, 0.847049044056525, 0.00376352130114656, 0.0038885051176175, 7.99614643545279, 4.32923706758396E-5, -0.534497090606816, 0.921045529101882, -0.152950955943475, 0.283137703979387, 1.0, 33, -0.911823647294589, 5.02008032128514E-4, 39, 0.223709916423268, 513.342324983944, 0.191838617781226, 3.77510040160643E-4, 3.73493975903614E-4, 4.81927710843373E-4, 2
413.4, 3, 64, 16.9965770813448, 53.9194306614742, 0.255644359838246, 16, 13.3695969045396, 37.4574229229563, 17, 0.191340106434446, 3.4347707829184E-5, 1.0, -0.777777777777778, 0.0350877192982456, 0.364580152671756, 0.92824427480916, 0.00502021902491466, 0.00506039313837966, 7.66811804547654, 3.50439451500458E-5, -0.635419847328244, 0.996850940456324, -0.0717557251908397, 0.222222222222222, 1.0, 90, -0.964912280701754, 4.57413249211356E-4, 77, 0.202283555015574, 388.010643444606, 0.169777069571167, 2.6813880126183E-4, 3.2807570977918E-4, 4.38485804416404E-4, 2
397.5, 3, 56, 18.4199357449627, 58.4789211562098, 0.215402947620756, 16, 16.4991750732721, 41.8811038764005, 13, 0.15622641509434, 3.22113150254125E-5, 1.0, -0.64720344191764, 0.0937307928703135, 0.324629080118694, 0.813946587537092, 0.00485750453884707, 0.00503066696248145, 7.74842767295597, 3.87946494831611E-5, -0.675370919881306, 0.927324836513528, -0.186053412462908, 0.35279655808236, 1.0, 60, -0.906269207129687, 5.0E-4, 75, 0.193326616097923, 404.969559748428, 0.2084218605562, 3.14935064935065E-4, 4.12337662337662E-4, 3.53896103896104E-4, 2
912, 3, 58, 10.64509678078, 38.1526431714089, 0.325921337413082, 13, 9.51991643060431, 34.8479508712167, 16, 0.220723684210526, 9.63552355414025E-5, 1.0077057793345, -0.831873905429072, 0.257793345008757, 0.230769230769231, 0.986193293885602, 0.0261742884080482, 0.027675420694224, 5.73464912280702, 1.00822034540011E-4, -0.769230769230769, 1.03434279717425, -0.0138067061143984, 0.175831873905429, 1.0077057793345, 313, -0.749912434325744, 2.56214149139579E-4, 306, 0.19045732934671, 62.4845394736842, 0.218621970914769, 1.51051625239006E-4, 1.98852772466539E-4, 2.21797323135755E-4, 2
361.5, 3, 49, 18.0733431852435, 47.5113742134276, 0.29296229663903, 11, 26.2740603805127, 52.4432163953574, 13, 0.077731673582296, 5.46678657163123E-5, 1.0280777537797, -0.783400185128047, 0.221845109534094, 0.119496855345912, 0.990216631726066, 0.0113274415538391, 0.00972963317139481, 8.24343015214384, 8.70312422203692E-5, -0.880503144654088, 1.09104021497888, -0.00978336827393431, 0.244677568651651, 1.0280777537797, 115, -0.806232644245603, 3.95973154362416E-4, 124, 0.151972430726753, 167.842876901798, 0.427632293817234, 2.28187919463087E-4, 2.81879194630872E-4, 3.12080536912752E-4, 2
