@relation USER26
@attribute a0{﻿164.1,150.1,152.1,151.2,162.1,179.1,158.1,148.2,183.1,156.1,167.1,182.1,175.1,161.1,166.1,177.1,174.1,189.1,220.2,164.1,161.2,166.2,159.1,286.2,297.2,260,223,151.1,167.2,164.2,135.2,153.2,142.2,148.1}
@attribute a1 integer[0,3]
@attribute a2 integer[23,41]
@attribute a3 real[13.5327566457555,51.0890308472543]
@attribute a4 real[60.7573346416656,125.670860247936]
@attribute a5 real[0.199978696266001,0.286414067465986]
@attribute a6 integer[4,12]
@attribute a7 real[9.6637799296568,55.3854580136881]
@attribute a8 real[40.8142143858978,110.079918876576]
@attribute a9 integer[5,11]
@attribute a10 real[0.00384615384615385,0.554950045413261]
@attribute a11 real[1.16975032084394E-5,2.04357057794367E-4]
@attribute a12 real[1.0,1.00231043898341]
@attribute a13 real[-0.990214449302519,-0.149970536240424]
@attribute a14 real[0.0,0.160008545182653]
@attribute a15 real[0.15771526001705,0.82841163310962]
@attribute a16 real[0.332282110091743,0.939565943238731]
@attribute a17 real[0.00133461311368166,0.020130223579641]
@attribute a18 real[8.29316013459863E-4,0.0110835287697904]
@attribute a19 real[6.59268929503916,10.0]
@attribute a20 real[1.43225658130152E-5,1.82063560580436E-4]
@attribute a21 real[-0.84228473998295,-0.17158836689038]
@attribute a22 real[0.667288315741677,0.868379115909598]
@attribute a23 real[-0.667717889908257,-0.0604340567612688]
@attribute a24 real[0.00978555069748074,0.850029463759576]
@attribute a25 real[1.0,1.00231043898341]
@attribute a26 integer[2,35]
@attribute a27 real[-1.00231043898341,-0.839991454817347]
@attribute a28 real[4.28571428571429E-4,6.44859813084112E-4]
@attribute a29 integer[2,33]
@attribute a30 real[0.234230672678537,0.297551319097876]
@attribute a31 real[109.617166212534,1458.41346153846]
@attribute a32 real[0.31816602242062,0.586006570788495]
@attribute a33 real[3.04932735426009E-4,4.70588235294118E-4]
@attribute a34 real[3.80952380952381E-4,5.50724637681159E-4]
@attribute a35 real[4.0E-4,5.27272727272727E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
167.1,1,29,22.5937969537752,67.5145020372264,0.216793064826655,6,25.069777136303,69.842154872667,7,0.389587073608618,4.89643880342993E-5,1.0,-0.590201291302697,0.0235472844663882,0.28999064546305,0.379794200187091,0.0104432932383725,0.00423998498739849,9.57510472770796,7.5841579292257E-5,-0.71000935453695,0.767354764914312,-0.620205799812909,0.409798708697303,1.0,17,-0.976452715533612,4.9375E-4,21,0.260396171214464,303.859964093357,0.482365549493375,4.0625E-4,4.4375E-4,4.3125E-4,1
182.1,1,31,21.0942229778218,67.7830558221548,0.199978696266001,8,22.7474744393024,66.312945074365,7,0.384953322350357,5.0991330662275E-5,1.0,-0.475266731328807,0.0207565470417071,0.410189982728843,0.432210708117444,0.010393776933958,0.0046696386768277,9.22570016474465,9.01167541893036E-5,-0.589810017271157,0.812148525177228,-0.567789291882556,0.524733268671193,1.0,31,-0.979243452958293,4.28571428571429E-4,33,0.280621037366676,281.343218012081,0.517115570719165,3.92857142857143E-4,3.80952380952381E-4,4.28571428571429E-4,1
175.1,1,34,18.924989511316,60.7573346416656,0.220671864126702,10,23.0258791326595,59.9736203881986,7,0.41747572815534,6.64761045146776E-5,1.0,-0.395896328293737,0.0377969762419006,0.372745490981964,0.395290581162325,0.0106042042472311,0.00457148848325559,9.13763563677898,9.1866283322367E-5,-0.627254509018036,0.823815982080247,-0.604709418837675,0.604103671706263,1.0,26,-0.962203023758099,4.5E-4,30,0.285552746020039,294.84980011422,0.512310984675477,3.9375E-4,4.125E-4,4.0625E-4,1
161.1,1,28,22.0661113842183,71.6907148022968,0.228524046047915,7,25.4183146844222,82.8887438242015,6,0.46617008069522,5.80343994206247E-5,1.0,-0.45376263571696,0.0554099588169225,0.319252640129976,0.545085296506905,0.00814650220949143,0.00375452797449792,8.93854748603352,8.92836914163457E-5,-0.680747359870024,0.781017702124245,-0.454914703493095,0.54623736428304,1.0,16,-0.944590041183078,5.13888888888889E-4,19,0.278994410261093,322.449410304159,0.498979019077604,3.81944444444444E-4,4.375E-4,4.375E-4,1
166.1,1,32,21.8721516373354,69.5627974929392,0.246519343106666,8,25.3561604050382,75.6521475702949,8,0.446116797110175,6.12673448106769E-5,1.0,-0.441680960548885,0.072041166380789,0.296837944664032,0.623715415019763,0.00800810207725009,0.00434401763624416,9.09090909090909,1.03211911642602E-4,-0.703162055335968,0.806971545548108,-0.376284584980237,0.558319039451115,1.0,17,-0.927958833619211,4.96688741721854E-4,14,0.277070294367112,316.161950632149,0.464613978090869,3.97350993377483E-4,4.43708609271523E-4,4.70198675496689E-4,1
177.1,1,32,20.0987233717312,67.4161162152653,0.205407801206686,9,24.7434294228017,73.6877873484289,8,0.37888198757764,3.64188559268123E-5,1.0,-0.550877855389843,0.0,0.330105633802817,0.452464788732394,0.00978275870252356,0.00419604073478073,9.5990965556183,7.22340844073238E-5,-0.669894366197183,0.761701886050229,-0.547535211267606,0.449122144610157,1.0,30,-1.0,4.88235294117647E-4,27,0.247119660109626,298.492377188029,0.510624921889498,3.41176470588235E-4,4.05882352941176E-4,4.41176470588235E-4,1
174.1,1,25,20.8446703281317,70.6472717883778,0.210140956021658,5,24.9882500799347,73.4495991704676,7,0.500287191269385,4.87136037053034E-5,1.0,-0.477952247795225,0.0559260055926006,0.343182777543267,0.494723512030393,0.00762905618856253,0.00388755304596787,8.55829982768524,7.58105457663785E-5,-0.656817222456733,0.772698878388832,-0.505276487969607,0.522047752204775,1.0,15,-0.944073994407399,5.1006711409396E-4,17,0.276307251269845,307.012062033314,0.47313807581646,3.95973154362416E-4,4.8993288590604E-4,4.02684563758389E-4,1
189.1,1,29,20.4532765815533,68.7363997259442,0.219558502801929,8,23.4668079941938,83.6640636715922,6,0.460602855631941,4.20659262260687E-5,1.0,-0.394948550046773,0.0,0.316256555062525,0.440903590157322,0.00859916449145726,0.00398827479407344,8.67265996827076,8.49566745350014E-5,-0.683743444937475,0.790841663828425,-0.559096409842679,0.605051449953227,1.0,31,-1.0,5.0E-4,20,0.287773073785525,284.480698043363,0.586006570788495,3.17073170731707E-4,4.57317073170732E-4,4.26829268292683E-4,1
174.1,1,31,24.3702452292119,79.2814812291606,0.208596730710073,7,29.9765621580689,92.387161012746,8,0.488799540493969,3.99383148841466E-5,1.0,-0.458861358048042,0.0196708908643843,0.287160793843661,0.377075739165654,0.00780455170729164,0.00364468283815076,8.50086157380816,6.17056429015725E-5,-0.712839206156339,0.77386930721105,-0.622924260834346,0.541138641951958,1.0,17,-0.980329109135616,5.0E-4,16,0.260622021468209,311.164847788627,0.504595176858525,3.91891891891892E-4,4.59459459459459E-4,4.39189189189189E-4,1
175.1,1,30,26.8185949744338,86.5017960682462,0.209859304588054,7,28.7452751738875,88.5255168487241,8,0.446030839520274,3.94187128525175E-5,1.0,-0.497391952309985,0.0301788375558867,0.319067501739736,0.465205288796103,0.00684684114682559,0.00366576405662756,8.90919474585951,5.70768692887132E-5,-0.680932498260264,0.772370228164239,-0.534794711203897,0.502608047690015,1.0,27,-0.969821162444113,4.61538461538462E-4,30,0.263973892740674,311.772701313535,0.525554864305867,3.71794871794872E-4,3.97435897435897E-4,4.16666666666667E-4,1
220.2,1,36,27.8989732304624,94.0440117975071,0.222161068027167,9,17.7000198839708,65.8477318296426,10,0.554950045413261,2.04357057794367E-4,1.0,-0.411938226618081,0.0937011972930765,0.32179675994109,0.508836524300442,0.020130223579641,0.0094870184352429,8.26521344232516,1.82063560580436E-4,-0.67820324005891,0.769199821307629,-0.491163475699558,0.588061773381919,1.0,12,-0.906298802706923,6.15384615384615E-4,10,0.2722108474075,109.617166212534,0.517783797864027,3.24175824175824E-4,5.0E-4,4.50549450549451E-4,2
164.1,2,28,41.6930641940244,119.087712186291,0.233873055417938,7,30.9298772310361,95.2103161978963,8,0.518586227909811,1.06136144299305E-4,1.0,-0.305152576288144,0.0408537602134401,0.349596122778675,0.392245557350565,0.01277886035919,0.00659505966511476,8.28762949421085,1.22190351000041E-4,-0.650403877221325,0.707888711148594,-0.607754442649435,0.694847423711856,1.0,4,-0.95914623978656,5.14705882352941E-4,5,0.280998257208199,149.592931139549,0.444610622834704,4.70588235294118E-4,5.07352941176471E-4,4.70588235294118E-4,2
161.2,3,33,51.0890308472543,123.796888407375,0.266247885569148,7,42.0856050578867,105.957001334807,9,0.521712158808933,1.38042332053155E-4,1.0,-0.296870252202978,0.0821938620480097,0.319806763285024,0.517552334943639,0.0127412405613892,0.00601056699226885,7.6302729528536,1.32908526315641E-4,-0.680193236714976,0.724674554600162,-0.482447665056361,0.703129747797022,1.0,2,-0.91780613795199,6.09756097560976E-4,5,0.272518214264497,154.210297766749,0.432073110783394,3.98373983739837E-4,4.71544715447154E-4,5.1219512195122E-4,2
161.2,2,26,38.8727253371075,125.670860247936,0.233234308481359,7,44.3334754850602,107.974875199107,6,0.44106699751861,7.59675114701521E-5,1.0,-0.442981186685962,0.122431259044863,0.426131743019789,0.445920303605313,0.0100184858580182,0.00534850858614023,8.62282878411911,1.13143102189588E-4,-0.573868256980211,0.667288315741677,-0.554079696394687,0.557018813314038,1.0,11,-0.877568740955137,5.25179856115108E-4,5,0.234230672678537,161.398263027295,0.508755162454974,4.10071942446043E-4,5.46762589928058E-4,4.31654676258993E-4,2
166.2,2,27,40.6046611913874,119.102661929345,0.245483892842594,5,34.4610999086016,110.079918876576,6,0.493983152827918,8.75174961731713E-5,1.0,-0.238387773449206,0.0521426430925981,0.371272935779817,0.332282110091743,0.0115303297567142,0.00602603988483954,8.30324909747292,1.35550354537982E-4,-0.628727064220184,0.706536192930344,-0.667717889908257,0.761612226550794,1.0,7,-0.947857356907402,5.28985507246377E-4,7,0.281291554766172,159.971119133574,0.438721120805377,4.34782608695652E-4,5.50724637681159E-4,4.1304347826087E-4,2
159.1,1,28,33.3652158541197,110.882834352821,0.270269384586474,6,19.9824639956827,57.5716595200744,7,0.440603394091766,1.11215425622636E-4,1.00231043898341,-0.482461667716866,0.0,0.172735479987963,0.608486307553416,0.00810604155455988,0.00564467227280019,8.7994971715902,1.07487534260984E-4,-0.827264520012037,0.804806934909212,-0.391513692446584,0.519848771266541,1.00231043898341,8,-1.00231043898341,6.07142857142857E-4,5,0.297551319097876,242.888120678818,0.381210353177851,3.42857142857143E-4,4.92857142857143E-4,4.78571428571429E-4,2
286.2,1,41,25.2009796023469,85.8865638330756,0.277106646530124,10,14.8333891842752,54.7147879542489,11,0.538784067085954,1.15677968255551E-4,1.0,-0.524566473988439,0.013831544178365,0.15771526001705,0.632992327365729,0.0082986368531156,0.00803823371486755,7.6869322152341,1.05349578232734E-4,-0.84228473998295,0.829242923924369,-0.367007672634271,0.475433526011561,1.0,35,-0.986168455821635,5.18181818181818E-4,29,0.289109184333467,136.775681341719,0.460539663217691,3.27272727272727E-4,4.0E-4,4.72727272727273E-4,2
297.2,1,36,13.5327566457555,61.7022968508267,0.286414067465986,12,9.6637799296568,40.8142143858978,8,0.545760430686406,1.46249398161902E-4,1.0,-0.525482093663912,0.0716253443526171,0.195605075827917,0.90312596719282,0.0149426961687425,0.0110835287697904,8.81561238223419,1.26215234030134E-4,-0.804394924172083,0.843549966799917,-0.0968740328071804,0.474517906336088,1.0,20,-0.928374655647383,5.64885496183206E-4,15,0.282818371367931,133.361036339166,0.371961812870168,3.62595419847328E-4,4.38931297709924E-4,5.0763358778626E-4,2
260,0,32,14.5830744506911,70.8513720620633,0.285235687709878,12,12.1011486677392,50.7171667773069,7,0.00384615384615385,7.8895026270653E-5,1.0,-0.839991454817347,0.160008545182653,0.82841163310962,0.82841163310962,0.0100957393796003,0.00964066546182728,10.0,1.17276390402322E-4,-0.17158836689038,0.838691048321322,-0.17158836689038,0.160008545182653,1.0,31,-0.839991454817347,5.26923076923077E-4,16,0.255201361946182,153.613076923077,0.446486503267467,3.53846153846154E-4,4.19230769230769E-4,5.19230769230769E-4,2
223,0,32,15.9041264625201,71.4174708800037,0.277947565755115,9,13.4570954422589,49.9312129138168,7,0.00448430493273543,9.93455064634052E-5,1.0,-0.990214449302519,0.00978555069748074,0.801734820322181,0.801734820322181,0.00905927610984138,0.00761069729402664,10.0,1.42539204925755E-4,-0.198265179677819,0.820977617586916,-0.198265179677819,0.00978555069748074,1.0,31,-0.990214449302519,5.56053811659193E-4,14,0.269923954872755,180.982062780269,0.487228584810365,3.04932735426009E-4,4.26008968609866E-4,5.11210762331839E-4,2
151.1,1,30,40.8097505643926,115.751471972533,0.243595554151367,6,25.5046231026335,86.3164609877838,8,0.523494374586367,1.16975032084394E-5,1.0,-0.557608695652174,0.0695652173913043,0.424373956594324,0.939565943238731,0.00155008516639914,8.41033527783593E-4,8.00794176042356,1.95754135324904E-5,-0.575626043405676,0.762556889669509,-0.0604340567612688,0.442391304347826,1.0,9,-0.930434782608696,6.03305785123967E-4,7,0.262500154561391,1337.66115155526,0.404962625010622,3.30578512396694E-4,4.71074380165289E-4,4.79338842975207E-4,2
167.2,1,29,42.3213011958129,110.665444201566,0.228772077826747,6,24.426065925342,88.7897961723472,8,0.551435406698565,1.57567007514159E-5,1.0,-0.460967216084043,0.122260460061583,0.453759148369927,0.788090485695276,0.00158903653785486,8.65177292662873E-4,7.71531100478469,1.64569985625899E-5,-0.546240851630073,0.771554199383566,-0.211909514304724,0.539032783915957,1.0,7,-0.877739539938417,5.58139534883721E-4,6,0.28138675615224,1212.47906698565,0.496635318766747,3.95348837209302E-4,4.49612403100775E-4,5.11627906976744E-4,2
164.2,1,26,36.9967520791158,106.332430650869,0.254662522773436,6,24.1588901941682,89.9986808463173,7,0.518879415347138,1.82745590785066E-5,1.0,-0.452913155001832,0.0732869182850861,0.336878216123499,0.775643224699828,0.0017033268273174,9.09710095571681E-4,7.91717417783191,1.82745590785066E-5,-0.663121783876501,0.800219083858665,-0.224356775300172,0.547086844998168,1.0,4,-0.926713081714914,5.84615384615385E-4,4,0.275859540910873,1238.0347137637,0.475386196309938,3.92307692307692E-4,4.61538461538462E-4,5.15384615384615E-4,2
151.1,1,28,34.3765540657558,110.048437938181,0.254267376678975,7,21.9929935748245,77.5184016623882,6,0.510258107213766,1.70182422222545E-5,1.0,-0.508738601823708,0.0708586626139818,0.392234790583919,0.854478752675023,0.00133461311368166,8.29316013459863E-4,8.00794176042356,1.83140474676038E-5,-0.607765209416081,0.794020959142217,-0.145521247324977,0.491261398176292,1.0,8,-0.929141337386018,5.78512396694215E-4,4,0.279412458233119,1349.82925215089,0.478088187347892,3.63636363636364E-4,5.37190082644628E-4,4.3801652892562E-4,2
166.2,1,26,37.0720953778058,113.073572585119,0.24398309688498,6,20.8978352110698,78.8129364279151,6,0.530685920577617,1.93258428453033E-5,1.0,-0.462932753307957,0.120899039332971,0.427556379363608,0.870868087735558,0.00150182754641213,8.8117015909662E-4,7.76173285198556,2.07062601913964E-5,-0.572443620636392,0.794857167423084,-0.129131912264442,0.537067246692043,1.0,5,-0.879100960667029,5.89147286821705E-4,4,0.287050074244122,1230.27075812274,0.483063841552092,3.7984496124031E-4,5.11627906976744E-4,4.65116279069767E-4,2
135.2,2,23,39.6664403003658,105.157781202675,0.210378903731808,4,21.5874397379136,59.7017635118279,6,0.392751479289941,1.5038694103666E-5,1.0,-0.279731127197518,0.0455015511892451,0.672043010752688,0.513196480938416,0.00157296213987513,8.32027026417922E-4,7.91420118343195,1.43225658130152E-5,-0.327956989247312,0.774358142701169,-0.486803519061584,0.720268872802482,1.0,7,-0.954498448810755,6.44859813084112E-4,6,0.275201223659528,1458.41346153846,0.421031608279876,3.08411214953271E-4,4.48598130841122E-4,5.14018691588785E-4,2
161.2,2,28,39.2499680012865,97.59205720288,0.222639462437967,6,25.2363694375888,70.9775640713635,7,0.503101736972705,1.41063899701459E-5,1.0,-0.18080703569581,0.0882048629073978,0.612391193036354,0.49615975422427,0.0017241143296845,8.70976535404508E-4,6.82382133995037,1.73925376336458E-5,-0.387608806963646,0.807158473952113,-0.50384024577573,0.81919296430419,1.0,4,-0.911795137092602,6.0E-4,5,0.270009978564076,1226.15508684864,0.438703063897642,3.81818181818182E-4,4.63636363636364E-4,5.09090909090909E-4,2
153.2,2,23,31.3588346129744,85.5782259311434,0.245071628769513,5,20.6972720483272,64.4203508841652,6,0.45757180156658,2.0455847285594E-5,1.0,-0.149970536240424,0.0939893930465527,0.486798679867987,0.556105610561056,0.00185239061530657,9.92235161646241E-4,6.59268929503916,2.17928307683126E-5,-0.513201320132013,0.861487590346028,-0.443894389438944,0.850029463759576,1.0,3,-0.906010606953447,5.64356435643564E-4,5,0.276740484418854,1293.00130548303,0.37615113808363,4.25742574257426E-4,4.85148514851485E-4,4.85148514851485E-4,2
142.2,2,24,34.4207013836698,90.3600636712886,0.221341887121719,5,25.9720069932846,65.594607838504,6,0.450773558368495,1.55693582172444E-5,1.0,-0.229019366738395,0.0236704580387335,0.581746920492721,0.410974244120941,0.00190824888788063,0.00104768906048411,7.73558368495077,1.44780480618301E-5,-0.418253079507279,0.798966892551086,-0.589025755879059,0.770980633261605,1.0,5,-0.976329541961267,5.45454545454545E-4,2,0.26629467395914,1396.09282700422,0.31816602242062,4.27272727272727E-4,4.72727272727273E-4,5.27272727272727E-4,2
148.1,1,26,32.3092501634167,93.4131127053298,0.21749520254278,6,23.2201003113794,64.4164746765738,7,0.37204591492235,1.30246234661849E-5,1.0,-0.688071297989031,0.0239945155393053,0.252614199229499,0.468354430379747,0.00214658984214844,8.9130569999628E-4,9.31802835921675,1.53605613704463E-5,-0.747385800770501,0.737489504841029,-0.531645569620253,0.311928702010969,1.0,10,-0.976005484460695,5.8695652173913E-4,7,0.294390712210295,1353.49898717083,0.421802057068677,3.47826086956522E-4,4.78260869565217E-4,4.78260869565217E-4,2
