@relation USER10
@attribute a0 {154.2, 159.2, 152.2, 147.1, 140.1, 140.2, 141.2, 142.2, 155.2, 173.2, 156.2, 144.2, 150.2, 197.2, 193.3, 181.2, 179.2, 194.3, 198.3, 234.3, 233.3, 177.3, 176.3, 275.4, 231.3, 214.3, 213.3, 254.3, 235.4, 215.2, 228.3}
@attribute a1 integer [2, 5]
@attribute a2 integer [27, 44]
@attribute a3 real [30.1059637014294, 1499.93992179146]
@attribute a4 real [78.7256792825825, 190.524139815055]
@attribute a5 real [0.202070534580688, 0.298697239008838]
@attribute a6 integer [7, 13]
@attribute a7 real [21.1418318800595, 1145.39163576055]
@attribute a8 real [58.4294227355143, 143.089175236343]
@attribute a9 integer [5, 12]
@attribute a10 real [0.105124835742444, 0.671184022824536]
@attribute a11 real [7.02367056916728E-8, 2.73103802503179E-6]
@attribute a12 real [1.0, 1.06518513462443]
@attribute a13 real [-0.20479962721342, 0.0]
@attribute a14 real [0.0, 0.119435996682333]
@attribute a15 real [0.305719237435009, 0.93302034428795]
@attribute a16 real [0.733048719236565, 1.05700264250661]
@attribute a17 real [2.66049742088575E-5, 2.31731502536117E-4]
@attribute a18 real [1.93047061345284E-5, 1.89915981898154E-4]
@attribute a19 real [4.46049277824979, 8.78031383737518]
@attribute a20 real [1.44771096625878E-7, 2.59160869897096E-6]
@attribute a21 real [-0.694280762564991, -0.0669796557120501]
@attribute a22 real [0.670846996888751, 0.932051311229065]
@attribute a23 real [-0.266951280763435, 0.0]
@attribute a24 real [0.79520037278658, 1.00774122200719]
@attribute a25 real [0.953395177534658, 1.01986754966887]
@attribute a26 integer [1, 53]
@attribute a27 real [-1.01986754966887, -0.885135135135135]
@attribute a28 real [4.54914703493095E-4, 6.33587786259542E-4]
@attribute a29 integer [0, 44]
@attribute a30 real [0.296172236882937, 0.35053599126432]
@attribute a31 real [8577.59653952025, 47556.9207589286]
@attribute a32 real [0.1681385612032, 0.716198591426832]
@attribute a33 real [2.92104062072113E-4, 5.19902518277823E-4]
@attribute a34 real [2.24260958205912E-4, 3.75302663438257E-4]
@attribute a35 real [4.42720219078047E-4, 8.1E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
197.2, 4, 36, 30.6703130459967, 78.7256792825825, 0.256044663770297, 10, 32.5652572469851, 64.5193951325032, 9, 0.172413793103448, 8.01314840218413E-7, 1.0, -0.0654627539503386, 0.0168046149987459, 0.601342281879195, 0.968680089485459, 6.19346458113512E-5, 3.47188195105016E-5, 6.95233265720081, 8.34427023698512E-7, -0.398657718120805, 0.932051311229065, -0.0313199105145414, 0.934537246049661, 1.0, 11, -0.983195385001254, 5.25164113785558E-4, 15, 0.332973256195135, 43201.4609533469, 0.323647622300877, 4.23048869438366E-4, 2.33406272793581E-4, 6.85630926331145E-4, 2
193.3, 4, 34, 426.713047206206, 100.931780246488, 0.211395783397395, 9, 528.104498360616, 94.3897752191461, 10, 0.176409725814796, 1.18508518200942E-6, 1.00956061838893, -0.0854353132628153, 0.0, 0.693467336683417, 0.916582914572864, 1.44477962732131E-4, 8.68963769404417E-5, 7.97723745473357, 9.44865212683186E-7, -0.306532663316583, 0.914988775686387, -0.0834170854271357, 0.924125305126119, 1.00956061838893, 6, -1.00956061838893, 6.16083009079118E-4, 19, 0.317125470902506, 12656.9855147439, 0.6182638007267, 3.82619974059663E-4, 3.04798962386511E-4, 6.09597924773022E-4, 2
194.3, 4, 33, 41.6925393177772, 106.947820411351, 0.225191838481299, 9, 29.6946318446649, 75.2746533046463, 8, 0.149253731343284, 1.25384026733427E-6, 1.00772035170491, -0.128458074201158, 0.00300235899635428, 0.640117035110533, 0.930104031209363, 1.36485975212333E-4, 8.93447243569137E-5, 8.0905815748842, 5.81847444318517E-7, -0.359882964889467, 0.880000902086029, -0.0698959687906372, 0.879262277503753, 1.00772035170491, 10, -1.00471799270856, 5.72519083969466E-4, 4, 0.323013886139144, 12598.0802882141, 0.52699839384069, 3.9440203562341E-4, 3.49872773536896E-4, 6.55216284987277E-4, 2
234.3, 4, 32, 30.5014584926007, 93.7664622264751, 0.222932119537187, 8, 24.3373611159247, 62.4689989886476, 9, 0.162185232607768, 1.55183431711122E-6, 1.0, -0.103266596417281, 0.00842992623814542, 0.559057437407953, 0.970544918998527, 1.46946596837972E-4, 1.05138819023164E-4, 7.29833546734955, 9.59687011897725E-7, -0.440942562592047, 0.862003559231817, -0.0294550810014728, 0.896733403582719, 1.0, 9, -0.991570073761855, 5.2046783625731E-4, 11, 0.337159503693706, 10457.509603073, 0.512876682983805, 4.50292397660819E-4, 3.21637426900585E-4, 6.37426900584795E-4, 2
179.2, 3, 27, 44.2575697584371, 163.904810418028, 0.247572366617646, 8, 35.4640914148416, 91.2487823945154, 6, 0.48046875, 6.78620387000662E-7, 1.0, -0.0804703712243486, 0.0919990777034817, 0.72431011826544, 0.915637319316689, 6.53687107078798E-5, 5.73502292468256E-5, 6.640625, 5.78989139047656E-7, -0.27568988173456, 0.852989421583062, -0.0843626806833114, 0.919529628775651, 1.0, 7, -0.908000922296518, 5.21008403361345E-4, 2, 0.300840713551735, 19526.7940848214, 0.406896410640076, 4.45378151260504E-4, 3.27731092436975E-4, 6.80672268907563E-4, 2
176.3, 3, 27, 45.9177372831555, 155.568144161926, 0.234103100448921, 8, 30.6272987650223, 75.9243541241998, 6, 0.534316505955757, 7.1430736105116E-7, 1.00824381713715, -0.0529602797901574, 0.0, 0.844959199789418, 0.847854698604896, 6.47086506971297E-5, 6.09088612483637E-5, 6.528644356211, 4.92114979157366E-7, -0.155040800210582, 0.835784486914276, -0.152145301395104, 0.95528353734699, 1.00824381713715, 6, -1.00824381713715, 5.4735013032146E-4, 2, 0.35053599126432, 19855.044242768, 0.358458426805403, 4.25716768027802E-4, 3.47523892267593E-4, 6.60295395308427E-4, 2
275.4, 3, 44, 32.9624574333985, 106.801658173602, 0.2818385103328, 10, 21.1418318800595, 58.4294227355143, 7, 0.276325344952796, 5.79321983060917E-7, 1.0, -0.0498979781116676, 0.0029679094787609, 0.614467408585056, 0.970853206147324, 5.71754263462373E-5, 4.00259801578E-5, 7.95570079883805, 4.66752308627279E-7, -0.385532591414944, 0.786245177038239, -0.0291467938526762, 0.950102021888332, 1.0, 53, -0.997032090521239, 4.79233226837061E-4, 44, 0.331949365254009, 23815.8888888889, 0.44252671726555, 2.92104062072113E-4, 3.69694203560018E-4, 4.42720219078047E-4, 2
231.3, 3, 44, 36.703923464487, 118.898009070935, 0.221125454062981, 13, 25.7021078167722, 62.2201964851789, 8, 0.134457414613057, 4.82593499662411E-7, 1.0, -0.103145145536238, 0.0261769876929088, 0.694652406417112, 0.964171122994652, 4.79354703715478E-5, 3.50222033970676E-5, 7.91180285343709, 3.1704362599181E-7, -0.305347593582888, 0.828192543639962, -0.0358288770053476, 0.896854854463762, 1.0, 21, -0.973823012307091, 5.3551912568306E-4, 12, 0.301839764174038, 28370.897103329, 0.485958976249408, 3.66120218579235E-4, 3.33333333333333E-4, 6.17486338797814E-4, 2
213.3, 3, 36, 44.4777208475191, 127.051988794614, 0.2545926883163, 10, 29.0306026997337, 71.4947420086424, 9, 0.173464603844351, 5.65026849504451E-7, 1.0, -0.0905861456483126, 0.00414446417998816, 0.562177650429799, 0.936676217765043, 4.25256368210989E-5, 2.92904030995925E-5, 7.74496015002344, 5.16317638340274E-7, -0.437822349570201, 0.795543288906825, -0.063323782234957, 0.909413854351687, 1.0, 12, -0.995855535820012, 5.93220338983051E-4, 13, 0.31976313533091, 30778.3619315518, 0.486355541137292, 3.51089588377724E-4, 3.75302663438257E-4, 5.62953995157385E-4, 2
228.3, 4, 29, 48.4251602822515, 96.4376965325679, 0.276356358197846, 9, 45.1886508714463, 98.9367998997684, 6, 0.105124835742444, 1.10174293623527E-6, 1.0118258376635, -0.010392402795198, 0.048378426805232, 0.43894523326572, 0.756186612576065, 1.2947379057551E-4, 5.65172469928515E-5, 4.46780551905388, 8.5025813557287E-7, -0.56105476673428, 0.858504071900098, -0.243813387423935, 1.0014334348683, 1.0118258376635, 4, -0.963447410858269, 5.49019607843137E-4, 5, 0.33966836420665, 9590.57687253614, 0.57658697575159, 4.50980392156863E-4, 2.25490196078431E-4, 7.64705882352941E-4, 2
