@relation USER10
@attribute a0{﻿154.2,159.2,152.2,147.1,140.1,140.2,141.2,142.2,155.2,173.2,156.2,144.2,150.2,197.2,193.3,181.2,179.2,194.3,198.3,234.3,233.3,177.3,176.3,275.4,231.3,214.3,213.3,254.3,235.4,215.2,228.3}
@attribute a1 integer[2,5]
@attribute a2 integer[27,44]
@attribute a3 real[30.1059637014294,1499.93992179146]
@attribute a4 real[78.7256792825825,190.524139815055]
@attribute a5 real[0.202070534580688,0.298697239008838]
@attribute a6 integer[7,13]
@attribute a7 real[21.1418318800595,1145.39163576055]
@attribute a8 real[58.4294227355143,143.089175236343]
@attribute a9 integer[5,12]
@attribute a10 real[0.105124835742444,0.671184022824536]
@attribute a11 real[7.02367056916728E-8,2.73103802503179E-6]
@attribute a12 real[1.0,1.06518513462443]
@attribute a13 real[-0.20479962721342,0.0]
@attribute a14 real[0.0,0.119435996682333]
@attribute a15 real[0.305719237435009,0.93302034428795]
@attribute a16 real[0.733048719236565,1.05700264250661]
@attribute a17 real[2.66049742088575E-5,2.31731502536117E-4]
@attribute a18 real[1.93047061345284E-5,1.89915981898154E-4]
@attribute a19 real[4.46049277824979,8.78031383737518]
@attribute a20 real[1.44771096625878E-7,2.59160869897096E-6]
@attribute a21 real[-0.694280762564991,-0.0669796557120501]
@attribute a22 real[0.670846996888751,0.932051311229065]
@attribute a23 real[-0.266951280763435,0.0]
@attribute a24 real[0.79520037278658,1.00774122200719]
@attribute a25 real[0.953395177534658,1.01986754966887]
@attribute a26 integer[1,53]
@attribute a27 real[-1.01986754966887,-0.885135135135135]
@attribute a28 real[4.54914703493095E-4,6.33587786259542E-4]
@attribute a29 integer[0,44]
@attribute a30 real[0.296172236882937,0.35053599126432]
@attribute a31 real[8577.59653952025,47556.9207589286]
@attribute a32 real[0.1681385612032,0.716198591426832]
@attribute a33 real[2.92104062072113E-4,5.19902518277823E-4]
@attribute a34 real[2.24260958205912E-4,3.75302663438257E-4]
@attribute a35 real[4.42720219078047E-4,8.1E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
140.2,3,34,67.2555820674686,141.12659458764,0.225308788507689,11,41.2574859635857,84.959006568072,8,0.450071326676177,4.39486186829603E-7,1.0377969762419,-0.20479962721342,0.114864864864865,0.373290136789057,1.0377969762419,4.04609306952827E-5,2.7178206708877E-5,8.56633380884451,2.26401975033432E-7,-0.664506839452844,0.834157138496557,0.0,0.79520037278658,0.963579604578564,7,-0.885135135135135,5.16236469608659E-4,3,0.31302945080003,45081.0185449358,0.486955051528761,4.57951706910908E-4,3.16402997502082E-4,6.91090757701915E-4,1
159.2,4,34,56.2355315844518,135.199741296952,0.202070534580688,10,58.7650694559876,100.537426208481,8,0.189070351758794,3.52613705349228E-7,1.0,-0.145083175405348,0.0115813855548537,0.530420798713482,0.98686679174484,3.09158389959366E-5,2.42886913653063E-5,7.28643216080402,4.2860803839863E-7,-0.469579201286518,0.857216462936818,-0.0131332082551595,0.854916824594651,1.0,6,-0.988418614445146,5.94827586206897E-4,6,0.326762662646048,39702.608040201,0.551740022922678,4.05172413793103E-4,2.67241379310345E-4,7.32758620689655E-4,1
152.2,4,35,69.0483207049833,154.794691099067,0.227005748963788,9,47.2823638072537,104.183015732337,9,0.164914586070959,3.46972216116908E-7,1.01765650080257,-0.118235561618918,0.0768531150522965,0.462279293739968,1.01765650080257,3.20484116337636E-5,2.77199085618092E-5,8.01576872536137,1.62220776366347E-7,-0.5553772070626,0.834927808479688,0.0,0.881764438381082,0.982649842271293,2,-0.923146884947703,5.9016393442623E-4,8,0.325214126799856,41530.4572930355,0.47094062993686,4.26229508196721E-4,3.0327868852459E-4,6.63934426229508E-4,1
155.2,4,35,65.3857448909519,130.262134831518,0.222551701709035,8,50.5652639956672,99.5568274793741,10,0.206829896907217,3.87001060932596E-7,1.01247311827957,-0.19247311827957,0.0524731182795699,0.502043040043585,0.97711795151185,3.20395975043952E-5,2.49824474168723E-5,7.47422680412371,2.4973960089739E-7,-0.497956959956415,0.834958182302989,-0.0228820484881504,0.82,1.01247311827957,2,-0.96,6.20689655172414E-4,2,0.327093274935758,40729.4458762887,0.48535373875688,3.96551724137931E-4,2.75862068965517E-4,7.41379310344828E-4,1
173.2,4,35,57.8145348677907,122.6846596178,0.22376529907424,8,44.1248159681796,106.596190904313,9,0.179561200923788,4.7425913681914E-7,1.0,-0.106564748201439,0.0564298561151079,0.553607358436332,0.958321356711699,4.27323977058626E-5,3.34231141229083E-5,7.44803695150116,2.46249936425323E-7,-0.446392641563668,0.864339898998589,-0.0416786432883012,0.893435251798561,1.0,5,-0.943570143884892,5.65891472868217E-4,2,0.323215019991733,36500.9647806005,0.355268914824497,4.34108527131783E-4,2.94573643410853E-4,7.28682170542636E-4,1
155.2,4,37,75.7739254688297,151.847910403364,0.203776422389241,9,51.7947876821858,118.405498389327,10,0.161082474226804,3.45554289894695E-7,1.00614182021217,-0.139671361502347,0.056924882629108,0.668062534896706,1.00614182021217,3.518181805048E-5,2.48034570136796E-5,7.80283505154639,1.57211636393532E-7,-0.338079285315466,0.812159519669143,0.0,0.860328638497653,0.993895671476138,6,-0.943075117370892,5.11973575557391E-4,2,0.309419160411439,40736.4342783505,0.451520999473397,4.70685383980182E-4,3.30305532617671E-4,6.85383980181668E-4,1
156.2,4,37,71.7046475885968,127.262385558275,0.219872251156139,10,47.9089734271803,102.479680514082,10,0.160051216389245,3.64932424702212E-7,1.0,-0.123310459555001,0.0338947806196715,0.573865465078854,0.992275506919858,3.67592778554644E-5,2.37494440209873E-5,7.56081946222791,1.44771096625878E-7,-0.426134534921146,0.809122625013546,-0.00772449308014162,0.876689540444999,1.0,3,-0.966105219380329,5.33446232006774E-4,3,0.322959311429177,40480.5614596671,0.52799860192904,4.74174428450466E-4,2.28619813717189E-4,7.79000846740051E-4,1
156.2,4,31,61.7755025710292,122.620357998343,0.240192204715269,8,41.8669879897502,110.731771170314,8,0.172855313700384,3.97611789300089E-7,1.01617089239369,-0.0962267917748054,0.0,0.678150498640072,0.940465397401028,4.09382732449027E-5,2.66138990505664E-5,7.36875800256082,3.26019638872095E-7,-0.321849501359927,0.831017023977566,-0.0595346025989725,0.919944100618886,1.01617089239369,1,-1.01617089239369,5.99478714161599E-4,2,0.314406415801452,40482.6005121639,0.400631796011788,4.43092962641182E-4,3.04083405734144E-4,7.29800173761946E-4,1
144.2,3,35,58.8717311973894,135.71300700164,0.225930068487393,9,51.8680894676181,115.518440328665,9,0.167128987517337,3.69243548270888E-7,1.0,-0.166905590825312,0.0716772475936924,0.586567164179104,0.956119402985075,3.47860489057589E-5,2.38650960135762E-5,8.32177531206657,2.04444322516302E-7,-0.413432835820896,0.828631220674093,-0.0438805970149254,0.833094409174688,1.0,5,-0.928322752406308,5.83333333333333E-4,7,0.301138204057885,43858.3051317614,0.491013843717864,4.0E-4,3.16666666666667E-4,6.5E-4,1
150.2,4,34,51.6239871513197,125.222379487106,0.20223956337324,8,46.1299317065868,93.0667177529069,10,0.193075898801598,4.19974846914001E-7,1.01588562351072,-0.158661119515885,0.056732223903177,0.625628805930633,1.01588562351072,2.66049742088575E-5,1.93047061345284E-5,7.25699067909454,3.33289647195097E-7,-0.39025681758009,0.74334596474797,0.0,0.841338880484115,0.98436278342455,5,-0.943267776096823,6.3302752293578E-4,4,0.322312849078719,42108.1757656458,0.5268209650799,3.57798165137615E-4,2.47706422018349E-4,7.52293577981651E-4,1
197.2,4,36,30.6703130459967,78.7256792825825,0.256044663770297,10,32.5652572469851,64.5193951325032,9,0.172413793103448,8.01314840218413E-7,1.0,-0.0654627539503386,0.0168046149987459,0.601342281879195,0.968680089485459,6.19346458113512E-5,3.47188195105016E-5,6.95233265720081,8.34427023698512E-7,-0.398657718120805,0.932051311229065,-0.0313199105145414,0.934537246049661,1.0,11,-0.983195385001254,5.25164113785558E-4,15,0.332973256195135,43201.4609533469,0.323647622300877,4.23048869438366E-4,2.33406272793581E-4,6.85630926331145E-4,2
193.3,4,43,30.1059637014294,81.357618202398,0.222308145293707,12,37.3398387316634,73.5797841917945,12,0.145369891360579,2.67805018085863E-7,1.0,-0.0712243925678895,0.0185802763220581,0.616354759967453,0.94833197721725,6.36325641834286E-5,3.72579425352233E-5,8.12209001551992,6.37231183575118E-7,-0.383645240032547,0.90048743037717,-0.0516680227827502,0.928775607432111,1.0,13,-0.981419723677942,5.09554140127389E-4,9,0.322553802980997,44077.2803931712,0.328150505995389,4.3312101910828E-4,3.12101910828025E-4,6.56050955414013E-4,2
181.2,5,30,32.3797720714985,101.418913818105,0.20255360373884,9,27.7886423391602,71.5935801160278,8,0.132450331125828,6.19189494563746E-7,1.028641285365,-0.0678137651821862,0.00253036437246964,0.600768424729305,1.028641285365,4.4552208454349E-5,3.31999630308851E-5,7.17439293598234,4.98409321550077E-7,-0.427872860635697,0.922165411549378,0.0,0.932186234817814,0.972156196943973,11,-0.99746963562753,5.30769230769231E-4,4,0.330826073291063,47023.8526490066,0.330400323918211,4.23076923076923E-4,2.69230769230769E-4,7.38461538461538E-4,2
179.2,4,31,713.95457010959,117.01089510366,0.206518699156134,7,1145.39163576055,143.089175236343,9,0.15625,7.02367056916728E-8,1.0,-0.0911073418948389,0.0142960988611582,0.552820901173798,0.964407421431276,4.82917908607221E-5,3.09034697511915E-5,7.03683035714286,6.05633869437179E-7,-0.447179098826202,0.919837872762165,-0.035592578568724,0.908892658105161,1.0,6,-0.985703901138842,5.47184773988898E-4,8,0.315409949641307,47556.9207589286,0.347440051339845,4.44091990483743E-4,2.93417922283902E-4,6.81998413957177E-4,2
193.3,4,34,426.713047206206,100.931780246488,0.211395783397395,9,528.104498360616,94.3897752191461,10,0.176409725814796,1.18508518200942E-6,1.00956061838893,-0.0854353132628153,0.0,0.693467336683417,0.916582914572864,1.44477962732131E-4,8.68963769404417E-5,7.97723745473357,9.44865212683186E-7,-0.306532663316583,0.914988775686387,-0.0834170854271357,0.924125305126119,1.00956061838893,6,-1.00956061838893,6.16083009079118E-4,19,0.317125470902506,12656.9855147439,0.6182638007267,3.82619974059663E-4,3.04798962386511E-4,6.09597924773022E-4,2
194.3,4,33,41.6925393177772,106.947820411351,0.225191838481299,9,29.6946318446649,75.2746533046463,8,0.149253731343284,1.25384026733427E-6,1.00772035170491,-0.128458074201158,0.00300235899635428,0.640117035110533,0.930104031209363,1.36485975212333E-4,8.93447243569137E-5,8.0905815748842,5.81847444318517E-7,-0.359882964889467,0.880000902086029,-0.0698959687906372,0.879262277503753,1.00772035170491,10,-1.00471799270856,5.72519083969466E-4,4,0.323013886139144,12598.0802882141,0.52699839384069,3.9440203562341E-4,3.49872773536896E-4,6.55216284987277E-4,2
198.3,4,33,1499.93992179146,190.524139815055,0.217682559423357,9,79.1990649264906,74.8402136819748,7,0.141200201714574,1.46654893831955E-6,1.01377912867275,-0.0318135764944276,0.0427558257345491,0.680148193887002,0.919728311207163,1.36145909312536E-4,8.81424345919058E-5,7.77609682299546,7.07863967753247E-7,-0.319851806112998,0.857606017164809,-0.0802716887928373,0.981965552178318,1.01377912867275,12,-0.971023302938197,5.12321660181582E-4,6,0.334720527664679,12348.1805345436,0.552286554179945,4.47470817120623E-4,3.17769130998703E-4,6.80933852140078E-4,2
234.3,4,32,30.5014584926007,93.7664622264751,0.222932119537187,8,24.3373611159247,62.4689989886476,9,0.162185232607768,1.55183431711122E-6,1.0,-0.103266596417281,0.00842992623814542,0.559057437407953,0.970544918998527,1.46946596837972E-4,1.05138819023164E-4,7.29833546734955,9.59687011897725E-7,-0.440942562592047,0.862003559231817,-0.0294550810014728,0.896733403582719,1.0,9,-0.991570073761855,5.2046783625731E-4,11,0.337159503693706,10457.509603073,0.512876682983805,4.50292397660819E-4,3.21637426900585E-4,6.37426900584795E-4,2
233.3,3,29,46.583032620692,141.584718768044,0.230390685096102,11,28.4562063381942,73.3456587986376,5,0.545220745820832,9.36304935342952E-7,1.0,-0.146206591462066,0.0710019907100199,0.678302360622803,0.733048719236565,7.11046239195652E-5,6.2627430313583E-5,5.7865409344192,6.15050749316191E-7,-0.321697639377197,0.825484634767924,-0.266951280763435,0.853793408537934,1.0,10,-0.92899800928998,5.62962962962963E-4,7,0.310913401486161,14996.029147021,0.416081681224004,3.92592592592593E-4,3.62962962962963E-4,6.14814814814815E-4,2
179.2,3,27,44.2575697584371,163.904810418028,0.247572366617646,8,35.4640914148416,91.2487823945154,6,0.48046875,6.78620387000662E-7,1.0,-0.0804703712243486,0.0919990777034817,0.72431011826544,0.915637319316689,6.53687107078798E-5,5.73502292468256E-5,6.640625,5.78989139047656E-7,-0.27568988173456,0.852989421583062,-0.0843626806833114,0.919529628775651,1.0,7,-0.908000922296518,5.21008403361345E-4,2,0.300840713551735,19526.7940848214,0.406896410640076,4.45378151260504E-4,3.27731092436975E-4,6.80672268907563E-4,2
177.3,3,29,54.291638455485,181.128953175889,0.236523388338894,9,32.7845811191587,86.7979197015018,6,0.491821771009588,9.12989164505037E-7,1.0,-0.0900453465774131,0.0965234290649968,0.739631901840491,0.910184049079755,6.05216596338026E-5,5.32554012109146E-5,6.71178793006204,4.54492413032113E-7,-0.260368098159509,0.843668902491784,-0.0898159509202454,0.909954653422587,1.0,9,-0.903476570935003,5.21008403361345E-4,4,0.303299511187497,19737.9469825155,0.452350334053078,4.28571428571429E-4,3.10924369747899E-4,6.80672268907563E-4,2
176.3,3,27,45.9177372831555,155.568144161926,0.234103100448921,8,30.6272987650223,75.9243541241998,6,0.534316505955757,7.1430736105116E-7,1.00824381713715,-0.0529602797901574,0.0,0.844959199789418,0.847854698604896,6.47086506971297E-5,6.09088612483637E-5,6.528644356211,4.92114979157366E-7,-0.155040800210582,0.835784486914276,-0.152145301395104,0.95528353734699,1.00824381713715,6,-1.00824381713715,5.4735013032146E-4,2,0.35053599126432,19855.044242768,0.358458426805403,4.25716768027802E-4,3.47523892267593E-4,6.60295395308427E-4,2
275.4,3,44,32.9624574333985,106.801658173602,0.2818385103328,10,21.1418318800595,58.4294227355143,7,0.276325344952796,5.79321983060917E-7,1.0,-0.0498979781116676,0.0029679094787609,0.614467408585056,0.970853206147324,5.71754263462373E-5,4.00259801578E-5,7.95570079883805,4.66752308627279E-7,-0.385532591414944,0.786245177038239,-0.0291467938526762,0.950102021888332,1.0,53,-0.997032090521239,4.79233226837061E-4,44,0.331949365254009,23815.8888888889,0.44252671726555,2.92104062072113E-4,3.69694203560018E-4,4.42720219078047E-4,2
231.3,3,44,36.703923464487,118.898009070935,0.221125454062981,13,25.7021078167722,62.2201964851789,8,0.134457414613057,4.82593499662411E-7,1.0,-0.103145145536238,0.0261769876929088,0.694652406417112,0.964171122994652,4.79354703715478E-5,3.50222033970676E-5,7.91180285343709,3.1704362599181E-7,-0.305347593582888,0.828192543639962,-0.0358288770053476,0.896854854463762,1.0,21,-0.973823012307091,5.3551912568306E-4,12,0.301839764174038,28370.897103329,0.485958976249408,3.66120218579235E-4,3.33333333333333E-4,6.17486338797814E-4,2
214.3,3,35,46.4786278295087,135.938357711728,0.266357579069714,10,31.1694730873818,71.6716288788758,7,0.173121791880541,5.63476522148039E-7,1.01986754966887,-0.0379452299982101,0.0,0.570605977515766,0.863175212503427,4.30139467414352E-5,2.75310396219751E-5,7.46616892207186,4.78267877335409E-7,-0.429394022484234,0.803917308279939,-0.136824787496573,0.981922319670664,1.01986754966887,14,-1.01986754966887,5.6875E-4,13,0.33096545471545,30624.4867008866,0.565404642626589,3.625E-4,3.6875E-4,5.6875E-4,2
213.3,3,36,44.4777208475191,127.051988794614,0.2545926883163,10,29.0306026997337,71.4947420086424,9,0.173464603844351,5.65026849504451E-7,1.0,-0.0905861456483126,0.00414446417998816,0.562177650429799,0.936676217765043,4.25256368210989E-5,2.92904030995925E-5,7.74496015002344,5.16317638340274E-7,-0.437822349570201,0.795543288906825,-0.063323782234957,0.909413854351687,1.0,12,-0.995855535820012,5.93220338983051E-4,13,0.31976313533091,30778.3619315518,0.486355541137292,3.51089588377724E-4,3.75302663438257E-4,5.62953995157385E-4,2
254.3,4,32,36.8664911033859,95.9706135620012,0.265582901342596,9,41.6930346058004,87.2842897171331,8,0.153362170664569,1.67381125904696E-6,1.0,-0.0245107005670386,0.0407901957197732,0.471898902560692,0.965746591286997,1.52546716176195E-4,8.3904879374761E-5,5.30869052300433,2.17810054863162E-6,-0.528101097439308,0.833017042900214,-0.034253408713003,0.975489299432961,1.0,3,-0.959209804280227,5.55555555555556E-4,8,0.322326787422608,8577.59653952025,0.442012412414654,4.51851851851852E-4,2.51851851851852E-4,7.18518518518519E-4,2
235.4,4,33,37.3288084402439,105.71876412852,0.251626054758652,9,38.2829106659434,98.1133544039228,8,0.140611724723874,1.28145190149068E-6,1.0,-0.0236686390532544,0.0120136273982428,0.515593220338983,0.976610169491525,1.08098069724053E-4,5.71793626835139E-5,4.46049277824979,2.01205283471311E-6,-0.484406779661017,0.809174678341106,-0.0233898305084746,0.976331360946746,1.0,6,-0.987986372601757,5.61904761904762E-4,3,0.323836039896,9286.74893797791,0.537774801919429,4.19047619047619E-4,2.38095238095238E-4,7.71428571428571E-4,2
215.2,4,29,50.5672399902674,112.954537641573,0.298697239008838,9,57.0902435393469,105.612586522319,6,0.116171003717472,1.09189181378362E-6,1.01619265102761,-0.02906373261366,0.0209674070998547,0.305719237435009,0.900173310225303,1.10892305524645E-4,6.53573649517059E-5,4.64684014869889,8.88678615107223E-7,-0.694280762564991,0.886834106979793,-0.0998266897746967,0.987128918413951,1.01619265102761,5,-0.995225243927756,5.4E-4,0,0.343018173089987,10162.6812267658,0.483457697744831,4.5E-4,2.3E-4,8.1E-4,2
228.3,4,29,48.4251602822515,96.4376965325679,0.276356358197846,9,45.1886508714463,98.9367998997684,6,0.105124835742444,1.10174293623527E-6,1.0118258376635,-0.010392402795198,0.048378426805232,0.43894523326572,0.756186612576065,1.2947379057551E-4,5.65172469928515E-5,4.46780551905388,8.5025813557287E-7,-0.56105476673428,0.858504071900098,-0.243813387423935,1.0014334348683,1.0118258376635,4,-0.963447410858269,5.49019607843137E-4,5,0.33966836420665,9590.57687253614,0.57658697575159,4.50980392156863E-4,2.25490196078431E-4,7.64705882352941E-4,2
