@relation USER18
@attribute a0 {297.5, 353.5, 303.4, 250.3, 212.2, 270.3, 280.3, 303.2, 238.2, 310.3, 320.4, 325.4, 312.2, 324, 315.2, 333.3, 323.3, 326.4, 329.4, 383.6, 361.5, 375.5, 348.4, 313.4, 337.4, 307.4, 319.2, 391.3, 358, 331, 311.3, 266.2, 253.3, 304.3, 288.1, 283.3, 305, 316.3, 361.2}
@attribute a1 integer [0, 3]
@attribute a2 integer [41, 58]
@attribute a3 real [18.4556545006766, 856.167465501314]
@attribute a4 real [91.96770245124, 198.225611590742]
@attribute a5 real [0.153875139689073, 0.191318782921867]
@attribute a6 integer [9, 16]
@attribute a7 real [14.4253269209705, 1630.60168362706]
@attribute a8 real [75.9199400146158, 208.73198067737]
@attribute a9 integer [10, 13]
@attribute a10 real [0.00279329608938548, 0.440071556350626]
@attribute a11 real [1.09255756931127E-7, 5.06762511643714E-5]
@attribute a12 integer [1, 1]
@attribute a13 real [-0.841186736474695, -0.379020979020979]
@attribute a14 real [0.11234921283991, 0.237023859355379]
@attribute a15 real [0.424362357080035, 0.983816276202219]
@attribute a16 real [0.740425531914894, 0.983816276202219]
@attribute a17 real [5.87852550276907E-5, 0.0133411822768627]
@attribute a18 real [2.96456259072978E-5, 0.00746310632414408]
@attribute a19 real [8.16998892580288, 10.0]
@attribute a20 real [9.15714635241585E-8, 8.63565157400521E-5]
@attribute a21 real [-0.575637642919965, -0.0161837237977805]
@attribute a22 real [0.591140721057688, 0.754237328596614]
@attribute a23 real [-0.259574468085106, -0.0161837237977805]
@attribute a24 real [0.158813263525305, 0.620979020979021]
@attribute a25 integer [1, 1]
@attribute a26 integer [10, 50]
@attribute a27 real [-0.88765078716009, -0.762976140644621]
@attribute a28 real [5.02364066193853E-4, 6.38119227539882E-4]
@attribute a29 integer [7, 35]
@attribute a30 real [0.217645597625944, 0.300213998713473]
@attribute a31 real [114.057612095933, 25809.3568890643]
@attribute a32 real [0.618883363499646, 0.852517438775762]
@attribute a33 real [2.85474391267842E-4, 4.27377892030848E-4]
@attribute a34 real [4.16666666666667E-4, 5.08302270416808E-4]
@attribute a35 real [4.39155212872947E-4, 5.18672199170124E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
361.5, 2, 52, 21.7176033110551, 95.8433820399164, 0.178131939365991, 14, 22.4619073512889, 75.9199400146158, 12, 0.185615491009682, 5.06762511643714E-5, 1, -0.609521753211702, 0.209543344488827, 0.719808688720606, 0.939218812275807, 0.0111696597693956, 0.00605088553630869, 8.94605809128631, 7.28204953706513E-5, -0.280191311279394, 0.704659127973037, -0.0607811877241929, 0.390478246788298, 1, 30, -0.790456655511174, 5.47309833024119E-4, 19, 0.26815626771291, 129.155463347165, 0.765694747752264, 3.74149659863946E-4, 4.6691403834261E-4, 4.88559059987631E-4, 2
375.5, 3, 48, 654.994464678017, 114.326517671739, 0.183081356931928, 12, 522.565872195076, 84.3113031774679, 11, 0.202663115845539, 1.89587293176436E-5, 1, -0.379020979020979, 0.219347319347319, 0.702029873611643, 0.949253159708924, 0.010688628075352, 0.00650536314795901, 9.01198402130493, 8.63565157400521E-5, -0.297970126388357, 0.74274445099704, -0.0507468402910762, 0.620979020979021, 1, 42, -0.780652680652681, 5.02364066193853E-4, 35, 0.300213998713473, 129.092676431425, 0.749842609381425, 3.87115839243499E-4, 4.16666666666667E-4, 4.93498817966903E-4, 2
348.4, 2, 54, 356.198839060889, 106.32247250823, 0.186890469651494, 14, 511.299618674529, 92.7931606092076, 13, 0.172502870264064, 1.57682741260148E-5, 1, -0.611396597008108, 0.200182710974078, 0.735922690949638, 0.921390076194016, 0.0092104771921501, 0.00565965259460542, 8.93226176808266, 2.2430925165176E-5, -0.264077309050362, 0.754237328596614, -0.078609923805984, 0.388603402991892, 1, 23, -0.799817289025922, 5.10925449871465E-4, 17, 0.290785573652667, 148.487370838117, 0.741780121353956, 4.27377892030848E-4, 4.43444730077121E-4, 5.1413881748072E-4, 2
307.4, 0, 44, 131.562326521394, 106.665501750198, 0.171299510431669, 11, 102.82090291798, 92.2324942202862, 11, 0.00325309043591412, 6.96455655169681E-7, 1, -0.779745735086385, 0.220254264913615, 0.867254975591438, 0.867254975591438, 1.82897414798381E-4, 1.05847183659261E-4, 10.0, 5.8144462954533E-7, -0.132745024408562, 0.676796327997276, -0.132745024408562, 0.220254264913615, 1, 13, -0.779745735086385, 5.72543916720885E-4, 13, 0.265753367728676, 8406.5357839948, 0.709570839256951, 3.90370852309694E-4, 4.48926480156148E-4, 5.13988288874431E-4, 2
391.3, 1, 58, 32.7647473625446, 131.673737512376, 0.189535409654487, 15, 21.6684606925535, 81.9765631054801, 13, 0.440071556350626, 5.38079938130645E-7, 1, -0.630239214884482, 0.11234921283991, 0.736367837338263, 0.890018484288355, 2.05009575355558E-4, 9.07055246512836E-5, 9.02376693074367, 6.45972573539874E-7, -0.263632162661738, 0.63460515353035, -0.109981515711645, 0.369760785115518, 1, 41, -0.88765078716009, 5.46587369017276E-4, 26, 0.231856512365645, 9156.46537183746, 0.618883363499646, 3.39847068819031E-4, 4.87114131973945E-4, 4.41801189464741E-4, 2
331, 0, 51, 31.5495996170526, 117.769516130995, 0.189123389195094, 13, 22.3964940930138, 90.8400480560716, 13, 0.00302114803625378, 5.78440654866942E-7, 1, -0.816260909508498, 0.183739090491502, 0.906222222222222, 0.906222222222222, 1.71041045373122E-4, 8.83882296944247E-5, 10.0, 7.11110529836424E-7, -0.0937777777777778, 0.684022675315838, -0.0937777777777778, 0.183739090491502, 1, 33, -0.816260909508498, 5.07552870090634E-4, 19, 0.23195323472986, 10834.5549848943, 0.645336301194813, 3.92749244712991E-4, 4.74320241691843E-4, 4.68277945619335E-4, 2
304.3, 1, 52, 746.44688739065, 162.799902467922, 0.191318782921867, 11, 219.599385045377, 100.642797921683, 12, 0.253697009530069, 3.38363830776213E-7, 1, -0.687882056814096, 0.144552319309601, 0.475009611687812, 0.848135332564398, 6.72091257504419E-5, 3.1429510261938E-5, 8.91225764048636, 3.4562096387597E-7, -0.524990388312188, 0.616829656283794, -0.151864667435602, 0.312117943185904, 1, 24, -0.855447680690399, 5.64159292035398E-4, 13, 0.237314502938496, 21496.104173513, 0.776857106311556, 3.53982300884956E-4, 4.90412979351033E-4, 4.68289085545723E-4, 2
283.3, 1, 48, 741.746093906864, 165.27070999246, 0.170439530722097, 13, 474.614883326699, 113.017124744629, 11, 0.180374161666078, 1.47923133385179E-7, 1, -0.751288659793814, 0.152755749405234, 0.549673064754271, 0.804893482387682, 6.30805893593798E-5, 2.96456259072978E-5, 9.1493116837275, 9.15714635241585E-8, -0.450326935245729, 0.606618587218914, -0.195106517612318, 0.248711340206186, 1, 20, -0.847244250594766, 5.74845679012346E-4, 10, 0.22892708261621, 23098.9456406636, 0.776775454482955, 3.58796296296296E-4, 4.82253086419753E-4, 4.89969135802469E-4, 2
305, 1, 46, 38.7642368002581, 136.381135751497, 0.175574535156403, 11, 24.2474231899236, 89.4350322441485, 11, 0.180327868852459, 3.82927179777365E-7, 1, -0.714842547953636, 0.171504769719971, 0.55688622754491, 0.85857696371962, 6.10215165209855E-5, 3.55400729106735E-5, 9.21311475409836, 3.08256379720779E-7, -0.44311377245509, 0.659538918333853, -0.14142303628038, 0.285157452046364, 1, 18, -0.828495230280029, 5.51601423487544E-4, 13, 0.236903909811846, 21463.3859016393, 0.757524545521532, 3.87900355871886E-4, 4.69750889679715E-4, 4.87544483985765E-4, 2
316.3, 1, 47, 523.94267774429, 128.182513813261, 0.164998149814564, 12, 351.579914582104, 102.675261869798, 11, 0.167562440720835, 5.38075015476986E-7, 1, -0.656335942458219, 0.17939496509414, 0.711278195488722, 0.931203007518797, 1.92450822922801E-4, 1.08296845562651E-4, 9.11476446411634, 3.73820537068222E-7, -0.288721804511278, 0.691078368310138, -0.068796992481203, 0.343664057541781, 1, 12, -0.82060503490586, 5.72320499479709E-4, 11, 0.238609623464056, 7162.81062282643, 0.758534529220994, 3.95421436004162E-4, 4.7173083593479E-4, 4.99479708636837E-4, 2
