@relation USER4
@attribute a0 {344.5, 321.4, 323.4, 341.5, 399.6, 351.5, 354.5, 327.4, 337.5, 334.4, 396.5, 355.5, 376.5, 356.5, 362.5, 390.5, 366.6, 357.5, 364.5, 352.5, 495.7, 446.5, 535.7, 523.7, 355.4, 370.6, 346.5, 757, 670.8, 636.7, 669.7, 431.6, 382.5, 426.5, 399.4, 443.6, 387.5, 394.5, 400.6}
@attribute a1 integer [1, 10]
@attribute a2 integer [65, 117]
@attribute a3 real [15.9339249792838, 806.199929480731]
@attribute a4 real [40.7285445933715, 111.402553701961]
@attribute a5 real [0.18756915764133, 0.275180002770887]
@attribute a6 integer [14, 27]
@attribute a7 real [17.7910902845126, 1016.57248806624]
@attribute a8 real [48.2947676188154, 137.388526287683]
@attribute a9 integer [16, 32]
@attribute a10 real [0.1504004004004, 0.766244725738397]
@attribute a11 real [1.04887139414878E-7, 1.40432931234327E-6]
@attribute a12 real [1.0, 1.04712535344015]
@attribute a13 real [-0.272035510462904, -0.035059331175836]
@attribute a14 real [0.04183214191157, 0.109917253303693]
@attribute a15 real [0.386627906976744, 1.04576376004947]
@attribute a16 real [0.333926981300089, 0.826308139534884]
@attribute a17 real [2.00599748997391E-4, 8.58019974200865E-4]
@attribute a18 real [4.07612373548722E-5, 1.70445067716313E-4]
@attribute a19 real [7.05955955955956, 9.76425855513308]
@attribute a20 real [1.29707026867303E-7, 2.23100505262859E-6]
@attribute a21 real [-0.613372093023256, 0.0]
@attribute a22 real [0.6526717824325, 0.734788686988282]
@attribute a23 real [-0.666073018699911, -0.173691860465116]
@attribute a24 real [0.727964489537096, 0.964940668824164]
@attribute a25 real [0.954995499549955, 1.0]
@attribute a26 integer [15, 170]
@attribute a27 real [-0.95816785808843, -0.890082746696307]
@attribute a28 real [4.66704610130905E-4, 6.45340751043115E-4]
@attribute a29 integer [13, 147]
@attribute a30 real [0.253185566571012, 0.294628555909863]
@attribute a31 real [4513.47410832233, 18984.3403870968]
@attribute a32 real [0.597144068739643, 0.821769797628537]
@attribute a33 real [2.89290681502086E-4, 4.37616387337058E-4]
@attribute a34 real [3.92945544554455E-4, 4.97340425531915E-4]
@attribute a35 real [3.68404118404118E-4, 5.70570570570571E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
495.7, 4, 89, 44.0134391181317, 63.2153217093698, 0.196558678029358, 25, 100.595465156153, 59.8287989954068, 23, 0.501109542061731, 2.36715706425996E-7, 1.0, -0.19444101297097, 0.104014823965411, 0.477343265052762, 0.63625077591558, 2.48323739205421E-4, 4.94193383397077E-5, 8.52330038329635, 5.41064471830849E-7, -0.522656734947238, 0.716347173411802, -0.36374922408442, 0.80555898702903, 1.0, 56, -0.895985176034589, 4.97041420118343E-4, 47, 0.280441353648178, 16929.6612870688, 0.69869207261217, 3.83431952662722E-4, 4.42603550295858E-4, 4.59171597633136E-4, 2
337.5, 6, 75, 87.3985643267121, 63.1523309225419, 0.200350709853779, 17, 40.8436701409967, 70.4324890927085, 18, 0.299851851851852, 7.53602209394576E-7, 1.0, -0.132765221687045, 0.109917253303693, 0.386627906976744, 0.826308139534884, 6.61422310073784E-4, 1.124017659209E-4, 9.10518518518519, 8.97471722097177E-7, -0.613372093023256, 0.675178338650591, -0.173691860465116, 0.867234778312955, 1.0, 15, -0.890082746696307, 5.8249267816466E-4, 23, 0.272098736519683, 7078.83437037037, 0.751670400174563, 3.9375203384315E-4, 4.36055971363488E-4, 5.14155548324113E-4, 2
355.4, 6, 76, 77.0085460649344, 59.5622247436113, 0.220606621961398, 18, 235.239234077144, 69.9804933255065, 20, 0.360720315137873, 5.7490887528545E-7, 1.0, -0.0910040475257867, 0.108891500195848, 0.724510465901418, 0.50371370695476, 5.85265775212942E-4, 1.13171251219528E-4, 8.83792909397862, 1.19980982668268E-6, -0.275489534098582, 0.672109070039281, -0.49628629304524, 0.908995952474213, 1.0, 21, -0.891108499804152, 5.79433301496339E-4, 27, 0.269080880740323, 6728.19808666292, 0.797885947550717, 3.75676536134989E-4, 4.45717924227953E-4, 4.90289716650748E-4, 2
346.5, 4, 69, 27.6677064514331, 64.6856934726068, 0.194079728363211, 16, 33.9525523066239, 73.9881493422677, 17, 0.534776334776335, 8.16475042570368E-7, 1.0, -0.227751393764196, 0.0884782159818295, 0.769816106531389, 0.572606214331008, 7.18082292719258E-4, 1.16912634278161E-4, 9.33044733044733, 2.23100505262859E-6, -0.230183893468611, 0.666146188931499, -0.427393785668992, 0.772248606235804, 1.0, 16, -0.911521784018171, 5.96968759665945E-4, 15, 0.26889009964095, 6910.15353535354, 0.760300728997407, 3.68079183420971E-4, 4.70151562016703E-4, 4.97989483451902E-4, 2
670.8, 2, 99, 129.102084564582, 82.5705657742916, 0.209916742029673, 24, 493.500649385128, 85.5778851476899, 22, 0.740459153249851, 1.72717855623883E-7, 1.0, -0.207196562835661, 0.0704618689581096, 0.542590431738623, 0.645663166083236, 5.84180022422555E-4, 1.61324042711964E-4, 9.32617769827072, 6.48858971127561E-7, -0.457409568261377, 0.691677385348905, -0.354336833916764, 0.792803437164339, 1.0, 111, -0.92953813104189, 4.95524296675192E-4, 109, 0.253185566571012, 5096.33527131783, 0.779277067633057, 3.35677749360614E-4, 4.36381074168798E-4, 3.98017902813299E-4, 2
669.7, 2, 113, 355.733264495991, 92.2915125957863, 0.199843839522052, 24, 403.099089278789, 72.1821525841412, 23, 0.728236523816634, 2.27021126708448E-7, 1.0, -0.216158143532445, 0.109583154275892, 0.523994354269584, 0.638320395201129, 5.52713934092408E-4, 1.68284410100761E-4, 9.2817679558011, 2.65256263838292E-7, -0.476005645730416, 0.685151919837647, -0.361679604798871, 0.783841856467555, 1.0, 115, -0.890416845724108, 4.82625482625483E-4, 118, 0.273234215838274, 5107.78497834851, 0.688869995820106, 3.42664092664093E-4, 4.52059202059202E-4, 3.68404118404118E-4, 2
431.6, 3, 79, 225.502546652043, 72.4078711605086, 0.25683315822247, 21, 290.095324460286, 70.3076741757486, 20, 0.519694161260426, 1.92378523818735E-7, 1.0, -0.19061876247505, 0.0862719006431581, 0.69971870604782, 0.784106891701828, 3.17546322860292E-4, 5.00721746626009E-5, 9.06394810009268, 2.3556553936988E-7, -0.30028129395218, 0.680397133320601, -0.215893108298172, 0.80938123752495, 1.0, 32, -0.913728099356842, 5.13803680981595E-4, 31, 0.287272930249551, 16336.1012511585, 0.67007892443268, 4.14110429447853E-4, 4.9079754601227E-4, 4.39672801635992E-4, 2
382.5, 5, 76, 495.08250567358, 83.2043988743646, 0.234553263476182, 18, 167.423726480953, 68.6972085386402, 19, 0.382222222222222, 5.1011113251381E-7, 1.0, -0.25431435362199, 0.0700630360648961, 0.786608260325407, 0.577596996245307, 2.46837605684042E-4, 4.07612373548722E-5, 8.71372549019608, 4.71497142403202E-7, -0.213391739674593, 0.66167299277332, -0.422403003754693, 0.74568564637801, 1.0, 25, -0.929936963935104, 5.52055205520552E-4, 18, 0.289818522389857, 18436.7432679739, 0.722184163114365, 3.9003900390039E-4, 4.68046804680468E-4, 4.95049504950495E-4, 2
399.4, 5, 73, 32.1706543019487, 63.8776468055541, 0.215441486000309, 16, 18.3759304346583, 51.9873455267968, 20, 0.436154231347021, 7.897622593697E-7, 1.0, -0.177900422733678, 0.076561766087365, 0.679900744416873, 0.595533498759305, 2.46119217651801E-4, 4.65880905184011E-5, 8.79569354031047, 4.74521021385997E-7, -0.320099255583127, 0.685489962436274, -0.404466501240695, 0.822099577266322, 1.0, 26, -0.923438233912635, 5.75007116424708E-4, 31, 0.294628555909863, 17661.1815222834, 0.6984228386306, 3.70054084827783E-4, 4.69684030742955E-4, 4.61144321093083E-4, 2
400.6, 3, 69, 24.943947439529, 65.3880835436381, 0.20041672174464, 14, 24.6856519702166, 72.9862107224845, 18, 0.375187219171243, 4.14504020660796E-7, 1.0, -0.232406051732552, 0.0783796974133724, 0.670625, 0.4525, 2.99618531904372E-4, 4.67925476863832E-5, 9.68796804792811, 4.23021226564785E-7, -0.329375, 0.680283748247947, -0.5475, 0.767593948267448, 1.0, 22, -0.921620302586628, 5.72017521257408E-4, 33, 0.267168077187283, 18366.7418871692, 0.746349792827568, 3.78768358670446E-4, 4.35454779695955E-4, 4.86987889719145E-4, 2
