@relation USER38
@attribute a0 {127.1, 115, 113, 117, 120, 125.1, 126.1, 134.1, 133.1, 127, 135.1, 132, 137.1, 129.1, 135, 130.1, 165.1, 170.1, 174, 199.1, 156, 201.1, 211, 208.1, 190, 163, 140.1, 121, 145.1, 221.2, 155, 190.1, 182, 186, 184.1, 187.1}
@attribute a1 integer [1, 2]
@attribute a2 integer [17, 39]
@attribute a3 real [24.416226379831, 95.5396362874976]
@attribute a4 real [103.037037955222, 163.370393943505]
@attribute a5 real [0.215807350516873, 0.32577783541292]
@attribute a6 integer [2, 8]
@attribute a7 real [16.4091451413138, 96.9975128343653]
@attribute a8 real [77.4651212730634, 191.263019602541]
@attribute a9 integer [5, 12]
@attribute a10 real [0.184834123222749, 0.452983725135624]
@attribute a11 real [4.90021188993062E-6, 3.85304724022097E-5]
@attribute a12 real [1.0, 1.05586409670042]
@attribute a13 real [-0.91325227342393, -0.738594802694899]
@attribute a14 real [5.10881781955655E-4, 0.15714128399956]
@attribute a15 real [0.565228896533474, 1.05586409670042]
@attribute a16 real [0.835656639765224, 1.04655870445344]
@attribute a17 real [0.00118435212520115, 0.00523945529794339]
@attribute a18 real [3.86860963338235E-4, 0.00207249607451487]
@attribute a19 real [6.50994575045208, 9.29032258064516]
@attribute a20 real [7.63059277113503E-6, 6.79157641440384E-5]
@attribute a21 real [-0.434771103466526, 0.0]
@attribute a22 real [0.555089746141172, 0.689109288119958]
@attribute a23 real [-0.164343360234776, 0.0]
@attribute a24 real [0.0867477265760703, 0.261405197305101]
@attribute a25 real [0.947091584158416, 1.0]
@attribute a26 integer [0, 20]
@attribute a27 real [-0.999489118218044, -0.84285871600044]
@attribute a28 real [5.93984962406015E-4, 7.3109243697479E-4]
@attribute a29 integer [0, 30]
@attribute a30 real [0.237284575631442, 0.326975388103408]
@attribute a31 real [372.840084166228, 1592.02300884956]
@attribute a32 real [0.487123650446096, 0.931717080552643]
@attribute a33 real [2.27544910179641E-4, 3.6E-4]
@attribute a34 real [3.52941176470588E-4, 4.8E-4]
@attribute a35 real [4.56521739130435E-4, 6.19469026548673E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
170.1, 1, 24, 47.1730964640556, 135.44884903396, 0.272319128281556, 4, 49.1393546483519, 164.81947530878, 7, 0.318048206937096, 1.31952303397845E-5, 1.0, -0.824020383060973, 0.101476014760148, 0.757753562447611, 0.967029896619167, 0.00188062448841036, 5.91350820947169E-4, 8.64197530864198, 1.89989416095652E-5, -0.242246437552389, 0.596788933287804, -0.0329701033808326, 0.175979616939027, 1.0, 20, -0.898523985239852, 6.25850340136054E-4, 23, 0.306201434640692, 1037.76484420929, 0.771219444633547, 2.44897959183673E-4, 3.80952380952381E-4, 4.69387755102041E-4, 2
174, 1, 28, 46.4670651746942, 132.890265877352, 0.252233144049107, 5, 38.0654853811947, 145.070025091488, 8, 0.235632183908046, 1.53321187765289E-5, 1.0, -0.768822128594981, 0.136655065030225, 0.729793977812995, 0.968832540940306, 0.00183207885221914, 6.35304133953259E-4, 8.96551724137931, 2.99751535631015E-5, -0.270206022187005, 0.605477285324092, -0.0311674590596936, 0.231177871405019, 1.0, 8, -0.863344934969775, 6.7948717948718E-4, 16, 0.280139863680368, 1016.7775862069, 0.762762661049246, 2.75641025641026E-4, 4.23076923076923E-4, 4.80769230769231E-4, 2
199.1, 1, 32, 44.7992140936267, 127.447283597833, 0.236280309142973, 7, 35.1261436036279, 128.976833307512, 8, 0.226519337016575, 1.71453601060547E-5, 1.0, -0.755604733955547, 0.128355623977677, 0.824057898677315, 1.0, 0.00205235137880437, 7.9127989751459E-4, 9.09090909090909, 2.51023228072071E-5, -0.175942101322685, 0.634568335601555, 0.0, 0.244395266044453, 1.0, 20, -0.871644376022323, 6.02209944751381E-4, 30, 0.272914298741818, 890.361125062783, 0.750327317249731, 2.92817679558011E-4, 3.70165745856354E-4, 4.69613259668508E-4, 2
211, 1, 25, 29.4155660409957, 106.841497067299, 0.25173650496677, 4, 16.4091451413138, 77.4651212730634, 5, 0.184834123222749, 2.52857147066301E-5, 1.04655870445344, -0.819563274166773, 0.117481803090282, 0.672643146327357, 1.04655870445344, 0.00400120758249402, 0.00184910870144884, 8.95734597156398, 2.74608299502112E-5, -0.373915558126084, 0.591351686749339, 0.0, 0.180436725833227, 0.955512572533849, 11, -0.882518196909718, 6.50793650793651E-4, 5, 0.237284575631442, 416.152606635071, 0.568328377928409, 2.96296296296296E-4, 4.23280423280423E-4, 5.55555555555556E-4, 2
190, 1, 20, 32.0416820163614, 118.314864937748, 0.239759001543089, 2, 27.5348845775231, 103.212856947314, 7, 0.242105263157895, 2.84105612929234E-5, 1.0, -0.796207421280581, 0.0735104764134379, 0.630527437400107, 1.0, 0.00351355545707315, 0.00154394090903109, 8.78947368421053, 4.09229846602731E-5, -0.369472562599893, 0.601056308285287, 0.0, 0.203792578719419, 1.0, 8, -0.926489523586562, 7.30538922155689E-4, 10, 0.248311417134862, 466.670526315789, 0.620004287508039, 2.27544910179641E-4, 4.37125748502994E-4, 5.08982035928144E-4, 2
140.1, 1, 21, 45.0939188178004, 140.789607092382, 0.279528317766327, 3, 36.1811455239427, 121.217931188042, 6, 0.293361884368308, 2.36463353417289E-5, 1.0, -0.741478530323152, 0.132470119521912, 0.908772874058127, 0.96313240043057, 0.00207605406491902, 8.53764597746687E-4, 8.92219842969308, 2.7943799764704E-5, -0.091227125941873, 0.6464150707419, -0.0368675995694295, 0.258521469676848, 1.0, 6, -0.867529880478088, 6.0E-4, 7, 0.275617869199707, 976.607423269094, 0.517333192637519, 3.6E-4, 3.6E-4, 5.92E-4, 2
155, 1, 26, 39.1816380362819, 128.157695113773, 0.249322701353054, 5, 43.9058391058785, 112.802286205703, 8, 0.232258064516129, 1.46982620188133E-5, 1.0, -0.819170865781035, 0.0823408153916629, 0.804280397022333, 0.904466501240695, 0.00261942724116915, 9.67136214559019E-4, 9.29032258064516, 2.53380487040736E-5, -0.195719602977667, 0.628102815443892, -0.0955334987593052, 0.180829134218965, 1.0, 9, -0.917659184608337, 6.66666666666667E-4, 5, 0.289912390090201, 893.632903225806, 0.512029439820147, 2.77777777777778E-4, 4.23611111111111E-4, 5.48611111111111E-4, 2
182, 1, 29, 68.6071222768114, 144.317100292551, 0.267953987003191, 4, 45.1382330266939, 112.701444644362, 8, 0.241758241758242, 3.62217408768205E-5, 1.0, -0.820960698689956, 0.097707423580786, 0.775526526259664, 1.0, 0.00483648598191297, 0.0019805304495803, 8.73626373626374, 6.79157641440384E-5, -0.224473473740336, 0.619241673958352, 0.0, 0.179039301310044, 1.0, 14, -0.902292576419214, 6.28930817610063E-4, 11, 0.280416406292903, 391.226923076923, 0.602017537990707, 2.89308176100629E-4, 4.65408805031447E-4, 4.71698113207547E-4, 2
186, 1, 39, 75.0708756535686, 135.28295187024, 0.261940891382036, 8, 57.8319914689937, 110.736485313052, 12, 0.274193548387097, 3.85304724022097E-5, 1.0, -0.880346820809249, 0.0674373795761079, 0.765711280567973, 1.0, 0.00523945529794339, 0.0019196193158072, 9.08602150537634, 6.17294479323359E-5, -0.234288719432027, 0.628644292748582, 0.0, 0.119653179190751, 1.0, 19, -0.932562620423892, 6.15384615384615E-4, 22, 0.326975388103408, 384.703225806452, 0.706960088710283, 2.7810650887574E-4, 4.02366863905325E-4, 4.73372781065089E-4, 2
184.1, 1, 36, 95.5396362874976, 163.370393943505, 0.238438074583117, 8, 64.2503645871807, 113.807232293932, 11, 0.326453014665942, 3.06078371943267E-5, 1.0, -0.789693302733153, 0.0815773002295014, 0.819524405506884, 1.0, 0.00423468429888566, 0.00176481992218321, 7.98479087452472, 4.62190633938427E-5, -0.180475594493116, 0.662779928216799, 0.0, 0.210306697266847, 1.0, 11, -0.918422699770499, 6.39455782312925E-4, 17, 0.316859463620902, 390.273221075502, 0.667068917193485, 2.99319727891156E-4, 4.35374149659864E-4, 4.62585034013605E-4, 2
