@relation USER28
@attribute a0 {246.3, 277.4, 281.4, 260.4, 273.3, 300.4, 297.4, 267.4, 272.4, 275.4, 305.3, 269.4, 324.5, 301.4, 285.4, 269.3, 274.3, 298.4, 336.4, 300.3, 294.4, 273.4, 304.4, 291.4, 341.5, 334.4, 346.5, 374.5, 360.5, 348.5, 331.4, 416.6, 388.5}
@attribute a1 integer [8, 10]
@attribute a2 integer [38, 63]
@attribute a3 real [27.9809997349102, 962.317410965932]
@attribute a4 real [71.3126911972962, 154.567894658755]
@attribute a5 real [0.192213749070506, 0.236982673108562]
@attribute a6 integer [8, 18]
@attribute a7 real [23.1433664917802, 462.236137448997]
@attribute a8 real [48.3853538411341, 106.774565737962]
@attribute a9 integer [8, 17]
@attribute a10 real [0.0600096015362458, 0.111566617862372]
@attribute a11 real [2.93498376627406E-7, 1.18978633774829E-6]
@attribute a12 real [1.0, 1.02356020942408]
@attribute a13 real [-0.366560712015257, -0.157049459920409]
@attribute a14 real [0.0, 0.05390386218394]
@attribute a15 real [0.323298429319372, 0.649908031882281]
@attribute a16 real [0.820593525179856, 1.01573226544622]
@attribute a17 real [4.3957577868303E-5, 1.77008703305797E-4]
@attribute a18 real [2.32134052855827E-5, 8.33773189360641E-5]
@attribute a19 real [4.44763271162123, 6.84345281638625]
@attribute a20 real [3.12514604391895E-7, 1.7210040864226E-6]
@attribute a21 real [-0.700261780104712, -0.350091968117719]
@attribute a22 real [0.635989562151424, 0.77263278442528]
@attribute a23 real [-0.179406474820144, 0.0]
@attribute a24 real [0.633439287984743, 0.842950540079591]
@attribute a25 real [0.976982097186701, 1.0094968107725]
@attribute a26 integer [7, 61]
@attribute a27 real [-1.0094968107725, -0.94609613781606]
@attribute a28 real [5.02053856686445E-4, 7.51445086705202E-4]
@attribute a29 integer [1, 24]
@attribute a30 real [0.2348991651162, 0.295441676048115]
@attribute a31 real [6169.64913217624, 23845.1527962716]
@attribute a32 real [0.509182386775419, 0.733377822020477]
@attribute a33 real [1.86602870813397E-4, 4.70967741935484E-4]
@attribute a34 real [2.28070175438596E-4, 3.65714285714286E-4]
@attribute a35 real [6.45714285714286E-4, 8.01169590643275E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
336.4, 9, 51, 36.2603648141692, 81.5592613871503, 0.192213749070506, 14, 27.5768116507068, 71.3891505144698, 12, 0.0653983353151011, 4.43674484970728E-7, 1.00675061664287, -0.205374529404128, 0.0, 0.582741981265967, 0.986375248367868, 8.69162471963986E-5, 3.94849695516328E-5, 5.41319857312723, 9.97346558742027E-7, -0.417258018734034, 0.708211327343462, -0.0136247516321317, 0.801376087238738, 1.00675061664287, 23, -1.00675061664287, 5.7111477210324E-4, 11, 0.273878850163766, 13169.6712247325, 0.612985917941586, 3.51455244371225E-4, 2.52608456891818E-4, 7.35859417902252E-4, 2
300.3, 9, 47, 33.3670293732403, 78.699180573721, 0.213035178245737, 10, 29.3186057101949, 59.5628232519238, 14, 0.0932400932400932, 5.14828219708949E-7, 1.0, -0.203600615894824, 0.0140945161672391, 0.521158761715422, 0.955126384549844, 9.30872586752358E-5, 3.88203526940075E-5, 6.12720612720613, 1.06905064677747E-6, -0.478841238284578, 0.695577621775565, -0.0448736154501562, 0.796399384105176, 1.0, 21, -0.985905483832761, 5.59782608695652E-4, 13, 0.275018517910653, 14755.1595071595, 0.628173885197342, 3.69565217391304E-4, 2.82608695652174E-4, 6.90217391304348E-4, 2
294.4, 9, 50, 35.3550691068685, 81.3195083242301, 0.208052821195691, 13, 28.3012633122214, 57.4865434977998, 12, 0.0849184782608696, 4.97654835415459E-7, 1.0, -0.190792202405641, 0.00843356836720586, 0.517543859649123, 0.976406533575318, 9.48630068755197E-5, 4.33592009858244E-5, 6.35190217391304, 7.52061343206322E-7, -0.482456140350877, 0.728166885601217, -0.0235934664246824, 0.809207797594359, 1.0, 16, -0.991566431632794, 6.09625668449198E-4, 8, 0.278693132078927, 15053.8131793478, 0.590290808752725, 3.52941176470588E-4, 2.83422459893048E-4, 7.2192513368984E-4, 2
297.4, 9, 41, 33.4110560302319, 89.9403917287813, 0.229046921371648, 10, 32.2631524789165, 78.9499678926425, 9, 0.0911230665770007, 2.93498376627406E-7, 1.0, -0.275808457711443, 0.00124378109452736, 0.489402697495183, 0.974229287090559, 5.73848704590867E-5, 2.46954790781642E-5, 6.6577000672495, 5.16900061929709E-7, -0.510597302504817, 0.635989562151424, -0.0257707129094412, 0.724191542288557, 1.0, 22, -0.998756218905473, 5.95959595959596E-4, 7, 0.26294202482313, 21213.9472091459, 0.706465455973034, 3.38383838383838E-4, 2.77777777777778E-4, 7.32323232323232E-4, 2
341.5, 9, 54, 42.2007790304656, 93.7791608350892, 0.207374503392869, 12, 27.3763045365645, 71.5097177261104, 14, 0.111566617862372, 6.09474781289867E-7, 1.0, -0.366560712015257, 0.0129688493324857, 0.400179856115108, 0.820593525179856, 8.35945086711605E-5, 4.7276334973849E-5, 5.44655929721816, 9.96444094438244E-7, -0.599820143884892, 0.649944681533377, -0.179406474820144, 0.633439287984743, 1.0, 7, -0.987031150667514, 7.47311827956989E-4, 7, 0.2348991651162, 10588.3144948755, 0.539072986855134, 2.63440860215054E-4, 2.90322580645161E-4, 7.20430107526882E-4, 2
346.5, 9, 59, 45.0650336741339, 101.261171933077, 0.229903264615882, 12, 29.3117351931808, 79.489644334713, 17, 0.106782106782107, 6.10813522861585E-7, 1.01263069266811, -0.309862640762282, 0.0, 0.408333333333333, 0.866666666666667, 9.13842104765111E-5, 4.66868863518049E-5, 5.22943722943723, 9.6968068573464E-7, -0.603921568627451, 0.66393022882117, -0.145588235294118, 0.69050860042074, 0.988260209207441, 15, -1.00037124118302, 7.11920529801325E-4, 5, 0.248570039913746, 10440.0681096681, 0.555361244629266, 2.53863134657837E-4, 2.98013245033113E-4, 7.22958057395144E-4, 2
374.5, 9, 55, 38.0485687432053, 86.3754108903847, 0.232301733851466, 13, 47.221858002677, 69.8581539969738, 12, 0.0910547396528705, 1.18978633774829E-6, 1.0, -0.210193099081988, 0.0534979423868313, 0.494287634408602, 0.980510752688172, 1.77008703305797E-4, 8.33773189360641E-5, 4.67289719626168, 1.39216006734473E-6, -0.505712365591398, 0.747392432360149, -0.019489247311828, 0.789806900918012, 1.0, 22, -0.946502057613169, 5.48571428571429E-4, 8, 0.281039585810529, 6176.24085447263, 0.512914562778195, 3.82857142857143E-4, 3.65714285714286E-4, 6.45714285714286E-4, 2
300.4, 9, 51, 32.1526830080237, 87.1792683806623, 0.196197524921663, 14, 25.3582789481726, 63.3154817176734, 12, 0.0832223701731025, 3.25901728429522E-7, 1.0, -0.264698460762049, 0.0126167045167802, 0.539021329987453, 0.984190715181932, 4.61705019557162E-5, 2.32134052855827E-5, 6.16178428761651, 4.37253309583665E-7, -0.460978670012547, 0.695937860679025, -0.0158092848180678, 0.735301539237951, 1.0, 23, -0.98738329548322, 6.42895732036737E-4, 8, 0.25517082434818, 23845.1527962716, 0.664250310758093, 2.80929227444625E-4, 2.32306861156132E-4, 7.72555375472717E-4, 2
331.4, 9, 55, 31.0134565708614, 82.2828166939369, 0.208384699436431, 13, 29.1183883221342, 59.6396971204649, 11, 0.0724200362100181, 3.0819686931406E-7, 1.0, -0.248329183593238, 0.00694535447516708, 0.649908031882281, 0.990803188228081, 6.63483045699282E-5, 2.8361704823366E-5, 6.30657815328908, 5.05142185802557E-7, -0.350091968117719, 0.699297228214706, -0.00919681177191907, 0.751670816406762, 1.0, 27, -0.993054645524833, 7.27272727272727E-4, 11, 0.245120087886699, 21618.4966807483, 0.615829992288666, 1.86602870813397E-4, 3.0622009569378E-4, 6.84210526315789E-4, 2
416.6, 9, 59, 27.9809997349102, 71.3126911972962, 0.211201951087724, 16, 23.6094261710796, 48.3853538411341, 12, 0.0600096015362458, 4.7704370008166E-7, 1.00544271870437, -0.231514668790654, 0.0, 0.577223088923557, 0.939417576703068, 5.80738066506066E-5, 2.94892870845304E-5, 5.61929908785406, 4.57342780314276E-7, -0.422776911076443, 0.720559528845153, -0.0605824232969319, 0.773928049913713, 1.00544271870437, 50, -1.00544271870437, 5.12601452370782E-4, 22, 0.260502437945917, 17883.607537206, 0.733377822020477, 3.16104228961982E-4, 2.90474156343443E-4, 6.57838530542503E-4, 2
