@relation USER2
@attribute a0{﻿261.4,257.3,253.4,252.4,243.4,230.4,273.4,234.3,253.3,281.4,284.4,266.4,278.4,260.4,277.4,377.5,309.4,303.4,326.4,322.5,321.4,317.4,271.4,319.5,301.5,538.7,465.6,430.6,479.7,555.8,507.7,576.8,494.7,517.7,546.7}
@attribute a1 integer[2,8]
@attribute a2 integer[53,88]
@attribute a3 real[38.3879495230849,2145.69975410762]
@attribute a4 real[100.995752874829,278.023671189597]
@attribute a5 real[0.168297569604081,0.268299732106456]
@attribute a6 integer[12,24]
@attribute a7 real[21.4557089313723,1036.28845842827]
@attribute a8 real[55.6509865419787,147.280712315286]
@attribute a9 integer[14,20]
@attribute a10 real[0.0426803243704652,0.719602063375092]
@attribute a11 real[1.17704813870202E-7,1.89540954374143E-6]
@attribute a12 real[1.0,1.09122104110941]
@attribute a13 real[-0.0937380314055917,0.0]
@attribute a14 real[0.0,0.151586471408647]
@attribute a15 real[0.356707317073171,1.04434357541899]
@attribute a16 real[0.181629475869227,1.08279386712095]
@attribute a17 real[8.33502257108372E-5,3.60870439346545E-4]
@attribute a18 real[2.46877529038581E-5,1.05259039923829E-4]
@attribute a19 real[5.2375173370319,9.55784819454679]
@attribute a20 real[1.06494831596849E-7,1.04547823400945E-6]
@attribute a21 real[-0.643292682926829,0.0]
@attribute a22 real[0.565531574543085,0.684700090801579]
@attribute a23 real[-0.818370524130773,0.0]
@attribute a24 real[0.906261968594408,1.02805215329909]
@attribute a25 real[0.930724522950488,1.02615596119341]
@attribute a26 integer[3,48]
@attribute a27 real[-1.00009458053533,-0.853294979079498]
@attribute a28 real[4.67372134038801E-4,6.60334690185436E-4]
@attribute a29 integer[1,40]
@attribute a30 real[0.251587633391686,0.316435424773437]
@attribute a31 real[6288.13217003898,26107.8119092628]
@attribute a32 real[0.735739521642986,0.965828647340358]
@attribute a33 real[2.94190358467244E-4,4.21319796954315E-4]
@attribute a34 real[3.97595931576514E-4,4.96909765142151E-4]
@attribute a35 real[4.26219870664315E-4,5.95E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
284.4,6,59,73.1014041575457,157.622972164801,0.203994460950607,13,42.5260959125769,87.8097691388867,16,0.0741912798874824,1.13167972370273E-6,1.00268022181146,0.0,0.0866913123844732,0.923890063424947,0.949260042283298,2.10454147687821E-4,5.50528962243557E-5,7.60548523206751,6.45163206970713E-7,-0.0761099365750529,0.634145909651749,-0.0507399577167019,1.00268022181146,1.00268022181146,19,-0.915988909426987,5.91770688858068E-4,8,0.286254225930515,9621.24753867792,0.965828647340358,3.46740638002774E-4,3.97595931576514E-4,5.91770688858068E-4,1
266.4,5,55,72.7204530454907,175.327708305094,0.268299732106456,14,51.043507495773,106.771476588755,15,0.0750750750750751,1.10870532281866E-6,1.01179633966519,0.0,0.0883858096972851,0.88088296543107,0.917950853810912,2.26266392411971E-4,4.65722767407751E-5,7.50750750750751,6.06323223416453E-7,-0.11911703456893,0.60072670552508,-0.0820491461890879,1.01179633966519,1.01179633966519,10,-0.923410529967907,5.65E-4,3,0.279986276272093,10273.2905405405,0.932578355314815,4.1E-4,4.15E-4,5.95E-4,1
278.4,4,56,72.5493378203687,170.927442295982,0.209338660241464,14,41.4570912413213,98.9699099321007,14,0.0682471264367816,8.31195354310106E-7,1.04434357541899,-0.0420099592575826,0.0814848347668628,1.04434357541899,0.920740223463687,1.88988979416098E-4,5.11784551773244E-5,7.58620689655173,6.54388518552211E-7,0.0,0.599837800361232,-0.123603351955307,0.957990040742417,0.957539284520227,10,-0.918515165233137,6.15530303030303E-4,7,0.284925044463443,9832.16702586207,0.93572178010664,3.59848484848485E-4,4.26136363636364E-4,5.6344696969697E-4,1
260.4,5,59,74.7986587823149,168.31610918134,0.211253080268076,14,44.7587497032328,100.718184948335,15,0.0729646697388633,1.0754976432009E-6,1.01313748745552,0.0,0.0908676215673752,0.989937543372658,0.872310895211659,1.95656979295709E-4,5.07774348789043E-5,8.21812596006144,7.04537226161018E-7,-0.0100624566273421,0.605950314208129,-0.127689104788341,1.01313748745552,1.01313748745552,7,-0.922269865888149,5.98130841121495E-4,3,0.28638769706915,10513.4443164363,0.937472806092347,3.92523364485981E-4,4.34579439252336E-4,5.74766355140187E-4,1
273.4,4,58,69.6276753183959,169.549415908815,0.216260055160176,13,42.9148758364339,100.114757275581,16,0.0768105340160936,1.07305245289945E-6,1.041767947874,0.0,0.0778810884585857,1.03602355386214,0.930031174229304,2.13375995932473E-4,5.41404482383803E-5,8.08705193855157,7.00609489878528E-7,0.0,0.600958427396977,-0.105992379632837,1.00554465580483,0.970580883085436,3,-0.927663567346242,6.60334690185436E-4,4,0.294435216744794,10015.0859546452,0.914150333548813,3.48258706467662E-4,4.38715513342379E-4,5.65355042966983E-4,1
277.4,4,57,157.310571368725,172.362269575403,0.201957750132678,13,243.26158555583,101.718109411285,15,0.0684931506849315,7.44434446319232E-7,1.02419091206277,-0.0107545995911475,0.0519953781886055,1.02419091206277,0.862373324615888,1.99833007883478E-4,5.56463259887066E-5,8.19394376351839,5.75032870852016E-7,0.0,0.588900895016908,-0.161817587446878,0.989245400408853,0.976380466007022,7,-0.948004621811395,6.2472503299604E-4,3,0.285193821869544,9872.34354722423,0.894267269160465,3.65156181258249E-4,4.48746150461945E-4,5.58732952045755E-4,1
277.4,4,56,437.92901934644,187.816124543232,0.242047711800738,13,1036.28845842827,147.280712315286,15,0.0760634462869503,1.68894078383559E-7,1.0,-0.0052152391054539,0.0837974012198356,0.918570375829035,0.985261606484893,2.19527452715172E-4,5.2664855181559E-5,7.75414563806777,4.54075882867272E-7,-0.0814296241709654,0.601359092084184,-0.0147383935151069,0.994784760894546,1.0,8,-0.916202598780164,6.13668061366806E-4,10,0.300348483256859,9876.06921413122,0.910703040876208,3.76569037656904E-4,4.41655044165504E-4,5.39284053928405E-4,1
377.5,5,63,152.009511891044,160.223820618863,0.231021759773435,16,194.006686795493,102.930944531003,17,0.0635761589403974,3.70000856523582E-7,1.01029935965557,0.0,0.0932406930862927,1.00068563592732,0.994514912581419,2.63720994186904E-4,6.54037028064208E-5,7.15761589403974,5.58628744163055E-7,0.0,0.613062947077479,-0.00617072334590333,1.00960713673014,1.00891538809244,14,-0.91636644364385,5.99555884529978E-4,8,0.277137710059463,7268.06225165563,0.962778562169214,3.70096225018505E-4,4.25610658771281E-4,5.66247224278312E-4,1
309.4,4,61,2145.69975410762,278.023671189597,0.225541830736771,14,897.960542265751,142.091597643205,16,0.0775694893341952,1.77099111494445E-7,1.00488145048815,0.0,0.151586471408647,0.773829859924838,0.894089511445166,2.38584631515167E-4,6.05774823425481E-5,8.22236586942469,3.38893361501715E-7,-0.226170140075162,0.61079222290417,-0.105910488554834,1.00488145048815,1.00488145048815,13,-0.853294979079498,5.85691823899371E-4,7,0.284748517137962,8869.82029734971,0.942962985155643,3.89150943396226E-4,4.40251572327044E-4,5.58176100628931E-4,1
303.4,4,61,848.576200152504,180.323003229439,0.253993362470601,15,357.447177274314,105.006986191001,15,0.0791034937376401,5.62047232466952E-7,1.00328719723183,0.0,0.0724913494809689,0.891768292682927,0.875,2.73207646906982E-4,6.18121111815763E-5,8.24324324324324,6.52947809927439E-7,-0.108231707317073,0.625244701638007,-0.125,1.00328719723183,1.00328719723183,17,-0.930795847750865,5.91763294682127E-4,7,0.288919871244177,9046.79004614371,0.933013379753559,3.67852858856457E-4,4.55817672930828E-4,5.43782487005198E-4,1
326.4,2,54,66.5172410231071,153.696830113877,0.248524816839382,14,359.479599715094,93.6112401255764,14,0.463235294117647,4.01621693236299E-7,1.0,-0.0167736021998167,0.0334555453712191,0.93854748603352,0.947113594040968,1.047546048184E-4,2.57805787293679E-5,8.8296568627451,2.30174696831181E-7,-0.0614525139664804,0.617509459194588,-0.0528864059590317,0.983226397800183,1.0,7,-0.966544454628781,6.00277585010409E-4,11,0.303388295174925,25374.4120710784,0.825805029653609,3.85149201943095E-4,4.30256766134629E-4,5.41290770298404E-4,2
322.5,4,53,986.378729529638,192.873618586368,0.241378034552492,13,75.2088381916012,83.8584649747704,14,0.447441860465116,2.70677406995965E-7,1.0,-0.0197687430063409,0.0377657590451324,0.831711711711712,0.952792792792793,1.00693751147842E-4,2.6056057388592E-5,8.46821705426357,2.61677902415536E-7,-0.168288288288288,0.644601144133912,-0.0472072072072072,0.980231256993659,1.0,10,-0.962234240954868,5.71219333577444E-4,3,0.316435424773437,25683.6846511628,0.801063425632948,4.10106188209447E-4,4.39399487367265E-4,5.67557671182717E-4,2
321.4,3,55,488.194836089479,164.863826655948,0.240994276618284,14,412.773612002415,93.8281599899686,14,0.199439950217797,1.17704813870202E-7,1.0,-0.00807643061164188,0.0341770905151187,0.876364917224375,0.990841845720324,8.82898045906557E-5,2.46877529038581E-5,8.71810827629123,1.06494831596849E-7,-0.123635082775625,0.61325366217476,-0.00915815427967594,0.991923569388358,1.0,14,-0.965822909484881,5.60314061384725E-4,12,0.301250925950623,25776.4327940261,0.834713962852083,4.03283369022127E-4,4.31834403997145E-4,5.38900785153462E-4,2
317.4,3,54,281.587646512563,153.324443412966,0.220046105113533,12,91.4427796873419,75.7898631146817,14,0.19880277252678,4.05225966238378E-7,1.0,-0.0197454144532425,0.0471083492031673,0.878347107438017,0.977520661157025,8.33502257108372E-5,2.52715678836607E-5,8.63579080025205,1.70344989511318E-7,-0.121652892561983,0.629251784039931,-0.0224793388429752,0.980254585546758,1.0,11,-0.952891650796833,5.80080262677855E-4,5,0.293631657297215,26107.8119092628,0.822357710341235,3.94016782196279E-4,4.30499817584823E-4,5.65487048522437E-4,2
271.4,2,54,1326.29169483177,192.41550735517,0.222283338088819,12,226.106646565352,79.2455820727362,15,0.719602063375092,1.48120704282626E-6,1.0,-0.0085168259243872,0.025758205234732,0.356707317073171,0.928734756097561,3.177471349058E-4,8.65983051508951E-5,9.55784819454679,8.28407031683761E-7,-0.643292682926829,0.62773886062507,-0.071265243902439,0.991483174075613,1.0,16,-0.974241794765268,5.82112567463377E-4,7,0.303609344248731,8618.68349299926,0.741901768047488,3.70084811102544E-4,4.6260601387818E-4,5.24286815728604E-4,2
319.5,6,65,936.310154006176,152.70051592124,0.210011557476638,16,246.608009064581,66.658279378089,18,0.0754303599374022,7.14231500810889E-7,1.00160458452722,-0.0137535816618911,0.0268194842406877,0.495880737544135,0.952138093369949,3.60870439346545E-4,1.05259039923829E-4,8.95774647887324,6.57268252279959E-7,-0.504119262455865,0.666546564865167,-0.047861906630051,0.98785100286533,1.00160458452722,25,-0.974785100286533,5.38085255066387E-4,27,0.289889900740307,7331.84225352113,0.756569107915671,3.9832285115304E-4,4.29769392033543E-4,4.99650593990217E-4,2
317.4,7,59,45.8591192393495,115.697131268999,0.192663340038323,14,24.846754781225,55.6509865419787,15,0.0819155639571519,1.89540954374143E-6,1.0,-0.0236576597471878,0.0327032355328772,0.54594180704441,0.76531393568147,3.36399636943796E-4,1.01899089840797E-4,8.54127284183995,9.36748647340416E-7,-0.45405819295559,0.684700090801579,-0.23468606431853,0.976342340252812,1.0,24,-0.967296764467123,5.53301364810033E-4,18,0.295397092809119,7384.41241335854,0.775885738563176,3.83622279601623E-4,4.61084470675028E-4,4.9797122832903E-4,2
301.5,5,62,40.7326080250571,107.355762803287,0.198148405788744,16,21.4557089313723,57.9342059192314,15,0.0932006633499171,1.78186832023015E-6,1.0,-0.0204151852276637,0.0295905493749283,0.545672118069406,0.834064619066613,3.41589914121505E-4,9.82183638837725E-5,8.85572139303483,1.0149882836754E-6,-0.454327881930594,0.664958449717983,-0.165935380933387,0.979584814772336,1.0,17,-0.970409450625072,5.95505617977528E-4,13,0.29097427569455,7776.0679933665,0.754539352126732,3.67041198501873E-4,4.8689138576779E-4,4.9063670411985E-4,2
538.7,4,78,51.6039804392072,100.995752874829,0.168297569604081,24,220.941239307334,65.9287903650323,18,0.163541860033414,1.38235455385694E-6,1.00163902815272,-0.0319128422676437,0.0428075588121867,0.98562874251497,0.666766467065868,2.74972670207028E-4,8.84020327742299E-5,6.85167997029887,1.04547823400945E-6,-0.0143712574850299,0.634854902879206,-0.333233532934132,0.969726185885075,1.00163902815272,45,-0.958831469340532,5.68951503657545E-4,36,0.272757011326277,6288.13217003898,0.774611539017143,3.22405852072609E-4,4.49742617176917E-4,4.65998374424275E-4,2
465.6,2,73,38.8721236086994,131.163651133622,0.186811523645572,16,22.0905974901881,70.0106593399538,20,0.150558419243986,9.63332330419448E-7,1.0,-0.0307101727447217,0.106952441885263,0.790358248562583,0.948474126492702,1.87445042948423E-4,9.0384568587414E-5,9.04209621993127,5.95669991294866E-7,-0.209641751437417,0.613331722326145,-0.0515258735072977,0.969289827255278,1.0,47,-0.893047558114737,5.62945368171021E-4,39,0.265889114913166,7295.3051975945,0.840865838773263,3.30166270783848E-4,4.60807600950119E-4,4.51306413301663E-4,2
430.6,2,72,124.919070843043,145.669234795128,0.204737121875799,17,181.638564830744,82.0838265972799,20,0.132373432419879,5.39678315368848E-7,1.0,-0.0770820231785105,0.101158925523313,0.826697892271663,0.910070257611241,1.9440552636247E-4,7.45765517534585E-5,9.15931258708778,6.70301092337104E-7,-0.173302107728337,0.608387078542996,-0.0899297423887588,0.92291797682149,1.0,33,-0.898841074476687,6.13590263691684E-4,26,0.251587633391686,7890.12610311194,0.928153500886266,3.11866125760649E-4,4.81744421906694E-4,4.61460446247465E-4,2
479.7,2,64,488.815493425721,139.139302720288,0.201435265404208,13,347.283258804149,77.58456074495,17,0.194079633104023,2.63038518074977E-7,1.00009458053533,-0.0729215927362149,0.0,0.633367929423975,0.181629475869227,2.20859534117962E-4,8.04986423766431E-5,8.43235355430477,1.94843346722205E-7,-0.366632070576025,0.625887747757251,-0.818370524130773,0.927172987799111,1.00009458053533,25,-1.00009458053533,6.57601977750309E-4,29,0.257538526848652,7084.08255159475,0.867202469976459,2.94190358467244E-4,4.96909765142151E-4,4.44993819530284E-4,2
555.8,5,71,38.3879495230849,104.309856190776,0.247528284785747,17,23.3500107227719,63.545150254814,19,0.068369917236416,1.06028102281911E-6,1.00078829815188,0.0,0.0443198738722957,0.917861799217731,0.946110386788353,2.84451142197509E-4,5.72835706455861E-5,6.49514213745952,6.14603575939215E-7,-0.0821382007822686,0.639622638810939,-0.0538896132116471,1.00078829815188,1.00078829815188,31,-0.956468424279583,6.06648199445983E-4,20,0.290528478521584,8077.82961496941,0.823047197652362,3.18559556786704E-4,4.70914127423823E-4,4.84764542936288E-4,2
507.7,5,74,58.6287723949322,108.13415773546,0.233571368344479,18,32.9014360775459,71.6784766153464,18,0.0728776836714595,8.56613254097254E-7,1.0,-0.0102825382121352,0.0505789717461788,0.727384868421053,0.863075657894737,2.36500282235745E-4,5.32810269937314E-5,6.15127043529643,6.28572865634504E-7,-0.272615131578947,0.642388916160549,-0.136924342105263,0.989717461787865,1.0,28,-0.949421028253821,6.05187319884726E-4,11,0.308342671737767,8845.24384479023,0.803028448716854,3.23406980467499E-4,4.64297150176113E-4,5.18731988472622E-4,2
576.8,5,63,39.8332044764197,106.561041373322,0.241408073545396,13,27.7323669394979,71.7572370593847,18,0.0608529819694868,9.03380189217731E-7,1.0,-0.00516944284893739,0.0523645414512732,0.817607413647852,0.907329401853412,2.19570474456913E-4,4.9900469687987E-5,5.2375173370319,7.07154164510601E-7,-0.182392586352148,0.642157406177359,-0.092670598146588,0.994830557151063,1.0,8,-0.947635458548727,6.58722277391592E-4,12,0.302498100118383,7786.9927184466,0.765864443859451,3.3101621979477E-4,4.66732869910626E-4,5.09764978483946E-4,2
555.8,5,62,38.6173348474154,109.328046060129,0.237147316537694,15,25.6202187839582,71.368525354627,16,0.0631522130262684,1.08525950596198E-6,1.0,-0.00279518072289157,0.0759518072289157,0.836309523809524,0.965986394557823,2.24882196182266E-4,5.09805229321148E-5,5.37963296149694,7.43265964167239E-7,-0.163690476190476,0.651898755984495,-0.0340136054421769,0.997204819277108,1.0,19,-0.924048192771084,5.91973244147157E-4,12,0.291738941673725,8096.78643396906,0.735739521642986,3.61204013377926E-4,4.54849498327759E-4,5.21739130434783E-4,2
576.8,8,88,293.254616253421,114.551401392411,0.239062573345833,23,267.236439440916,75.5210168330783,18,0.0502773925104022,2.09496720703766E-7,1.0,-0.0783366586159824,0.11141447022997,0.606988614055752,0.87396937573616,1.51104136501953E-4,4.04139699328441E-5,5.89805825242718,1.88547048633389E-7,-0.393011385944248,0.646584572692645,-0.12603062426384,0.921663341384018,1.0,48,-0.88858552977003,4.67372134038801E-4,37,0.257665928009967,11387.8274965326,0.833048315530463,4.1740152851264E-4,4.90887713109935E-4,4.26219870664315E-4,2
494.7,6,88,45.7782861395303,117.670021382326,0.238261679228847,22,30.0766929120486,71.4484999337231,19,0.0648878107944209,5.89083377052206E-7,1.0,-0.066048546723617,0.120325033857694,0.58483379501385,0.906163434903047,1.31399453138248E-4,3.95334535538348E-5,6.61006670709521,4.42936737707193E-7,-0.41516620498615,0.669496834948837,-0.0938365650969529,0.933951453276383,1.0,40,-0.879674966142306,5.04587155963303E-4,33,0.286405106098123,13281.4970689307,0.879794139642529,3.91437308868502E-4,4.64831804281346E-4,4.52599388379205E-4,2
517.7,6,72,39.5547994262346,120.896717061333,0.21947043095628,20,26.8968843350229,75.8495035928296,15,0.0598802395209581,6.52420174148325E-7,1.0,-0.053259779338014,0.110130391173521,0.585887611749681,0.806194125159642,1.10030704031684E-4,3.45653124400437E-5,5.93200695383427,4.25061628611788E-7,-0.414112388250319,0.647597197642424,-0.193805874840358,0.946740220661986,1.0,25,-0.889869608826479,5.17746662324976E-4,21,0.277316487494467,12693.2972764149,0.874649184215339,4.20058612829697E-4,4.55877564311299E-4,4.94952784109411E-4,2
546.7,6,80,40.4449261174129,117.365091658266,0.211601663201451,18,31.7389118647025,75.5143111862346,18,0.0530455460032925,4.2255859461461E-7,1.0,-0.0937380314055917,0.10982382229031,0.539698162729659,0.933398950131234,1.18700008733331E-4,3.46416724070463E-5,5.65392354124748,3.99483722553744E-7,-0.460301837270341,0.63952340666441,-0.0666010498687664,0.906261968594408,1.0,42,-0.89017617770969,5.14396635393077E-4,40,0.276605720734269,12021.7018474483,0.878298007379421,3.72047880944678E-4,4.36751860239405E-4,4.56163054027823E-4,2
