@relation USER33
@attribute a0{﻿333.5,292.2,270.3,255.3,239.2,234.2,230.3,223.2,229.3,222.3,316.4,258.2,303.4,320.3,278.2,266.2,271.4,250.3,262.2,243.2,323.4,297.4,329.4,317.3,322.4,686,437.6,287.4,283.4,253.4,360.3,476.7,751.9,392.4,368.4,321.4,310.4,259.3,328.4,349.4}
@attribute a1 integer[2,11]
@attribute a2 integer[38,109]
@attribute a3 real[33.1183281835925,100.312803593606]
@attribute a4 real[92.2865035195755,163.148920166134]
@attribute a5 real[0.192776943147165,0.272659843499836]
@attribute a6 integer[9,29]
@attribute a7 real[12.3333209958111,69.2958752790476]
@attribute a8 real[42.7078561570799,173.032190522935]
@attribute a9 integer[10,23]
@attribute a10 real[0.0730816077953715,0.205636743215031]
@attribute a11 real[1.02096145195287E-5,8.39678989385288E-5]
@attribute a12 integer[1,1]
@attribute a13 real[-0.467554479418886,-0.110158672259712]
@attribute a14 real[0.0,0.104854368932039]
@attribute a15 real[0.145257452574526,0.838360175695461]
@attribute a16 real[0.316611842105263,0.728970418112709]
@attribute a17 real[0.00212249284300511,0.0174957099194971]
@attribute a18 real[0.00210740454694858,0.0146435790948848]
@attribute a19 real[5.34645564569757,9.1801878736123]
@attribute a20 real[9.61382411447682E-6,8.23406140753791E-5]
@attribute a21 real[-0.854742547425474,-0.161639824304539]
@attribute a22 real[0.875432265562267,1.51481466870039]
@attribute a23 real[-0.683388157894737,-0.271029581887291]
@attribute a24 real[0.532445520581114,0.889841327740288]
@attribute a25 integer[1,1]
@attribute a26 integer[5,63]
@attribute a27 real[-1.0,-0.895145631067961]
@attribute a28 real[4.57142857142857E-4,6.19718309859155E-4]
@attribute a29 integer[3,59]
@attribute a30 real[0.141547317846959,0.234184205534309]
@attribute a31 real[82.6800291545189,478.609952925353]
@attribute a32 real[0.332527121451181,0.535682961057186]
@attribute a33 real[3.30882352941177E-4,5.0E-4]
@attribute a34 real[3.83966244725738E-4,4.88479262672811E-4]
@attribute a35 real[4.19211549139367E-4,5.72881355932203E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
316.4,9,65,48.9805145670468,95.9123432629124,0.244980566748223,16,36.1449999740749,94.1101002634983,14,0.107774968394437,4.49349333441799E-5,1,-0.412576687116564,0.0,0.333573227779777,0.560273479668946,0.00954208428010107,0.00677848982985708,7.4905183312263,2.7490905166341E-5,-0.666426772220223,1.03130683994126,-0.439726520331054,0.587423312883436,1,34,-1.0,4.93670886075949E-4,31,0.216486878841817,234.901390644753,0.334555366897371,4.0084388185654E-4,3.83966244725738E-4,5.23206751054852E-4,1
258.2,5,51,60.0673029857636,128.544360155612,0.238707891566904,14,44.8520489125482,124.409562606163,11,0.12006196746708,3.29633686411928E-5,1,-0.430658525948539,0.0174443959877889,0.555555555555556,0.465833333333333,0.00699409430635798,0.00549034877952218,8.40433772269559,1.86845503409016E-5,-0.444444444444444,1.12770609194462,-0.534166666666667,0.569341474051461,1,16,-0.982555604012211,5.11520737327189E-4,9,0.210563547408361,290.421378776143,0.332527121451181,4.3778801843318E-4,4.88479262672811E-4,4.93087557603687E-4,1
303.4,9,62,46.9326998310355,112.67857969328,0.234371328784454,16,52.8071046244085,113.571632681004,13,0.0992089650626236,2.64511800250728E-5,1,-0.348206278026906,0.0201793721973094,0.429075927015892,0.570335491465568,0.00761775302311248,0.0058038396350978,7.67963085036256,3.00256638122448E-5,-0.570924072984108,1.12211879064188,-0.429664508534432,0.651793721973094,1,17,-0.979820627802691,5.62231759656652E-4,24,0.205222975041027,248.8216875412,0.352628917286923,4.0343347639485E-4,4.20600858369099E-4,5.15021459227468E-4,1
320.3,7,69,72.5444792115892,121.574843140244,0.247998196887462,18,37.8612347729406,106.456064488093,17,0.103028410864814,3.70578264776704E-5,1,-0.382826887661142,0.0163443830570902,0.45183343691734,0.560596643878185,0.00868624858105718,0.00643470256303914,8.14861067748985,1.38547371954033E-5,-0.54816656308266,1.15607516662111,-0.439403356121815,0.617173112338858,1,23,-0.98365561694291,5.13409961685824E-4,30,0.21512396526269,237.293787074618,0.345259952989879,4.25287356321839E-4,4.2911877394636E-4,4.82758620689655E-4,1
278.2,5,54,46.8066206243554,114.949430675202,0.246477643504827,13,35.7408723220035,111.087038868761,14,0.136592379583034,3.52725149315081E-5,1,-0.381363636363636,0.0220454545454545,0.565749235474006,0.525993883792049,0.0079508779070381,0.00590894789909423,8.41121495327103,2.68377831000605E-5,-0.434250764525994,1.18055959569991,-0.474006116207951,0.618636363636364,1,19,-0.977954545454545,5.2991452991453E-4,22,0.212211626269558,275.248382458663,0.352192336534726,4.1025641025641E-4,4.01709401709402E-4,5.25641025641026E-4,1
266.2,4,47,43.676060865766,109.529654039199,0.252087766437625,11,36.3241583346716,112.768501150877,11,0.120210368144252,3.75752942724876E-5,1,-0.406687976395377,0.0253257929677895,0.619967793880837,0.545893719806763,0.00782606853655965,0.00597490602557603,8.37716003005259,3.26252555060521E-5,-0.380032206119163,1.15770274057878,-0.454106280193237,0.593312023604623,1,17,-0.974674207032211,5.42600896860986E-4,13,0.201397303451357,289.698722764838,0.340449507694671,3.99103139013453E-4,4.57399103139013E-4,5.02242152466368E-4,1
271.4,5,51,48.2183532438873,119.820358459515,0.237296633496727,14,40.3791806324808,114.710173194806,11,0.118275607958733,3.8591836031968E-5,1,-0.227152794435116,0.0,0.397439627582194,0.476287459994181,0.00684671046180189,0.00564455357572874,7.99557848194547,3.08076872868835E-5,-0.602560372417806,0.966999085053648,-0.523712540005819,0.772847205564884,1,21,-1.0,5.25345622119816E-4,18,0.203185816340384,286.126013264554,0.332601773136281,4.00921658986175E-4,4.33179723502304E-4,5.06912442396313E-4,1
250.3,5,49,72.7460821988112,117.770264173754,0.251065746857378,12,41.8218829714069,112.663654838527,11,0.123851378345985,3.1443225719275E-5,1,-0.423836389280677,0.0,0.286662452591656,0.54456384323641,0.00716565673352821,0.00532960458506894,8.34998002397123,1.71644191030853E-5,-0.713337547408344,1.1532189912479,-0.45543615676359,0.576163610719323,1,21,-1.0,5.45454545454545E-4,17,0.201444579919253,312.294446664003,0.36998419329344,3.7799043062201E-4,4.49760765550239E-4,4.92822966507177E-4,1
262.2,3,48,43.4027248536058,118.600321193072,0.243384293639636,12,38.0836080481022,119.124494988545,12,0.11441647597254,3.34863712433341E-5,1,-0.384800700832238,0.0142356548401226,0.544186046511628,0.521550387596899,0.00762658594673765,0.00538671477841194,8.61937452326468,3.63982296123197E-5,-0.455813953488372,1.09198709376749,-0.478449612403101,0.615199299167762,1,17,-0.985764345159877,5.66371681415929E-4,17,0.196086622800014,300.145308924485,0.376273730099691,3.71681415929204E-4,4.64601769911504E-4,4.73451327433628E-4,1
243.2,5,51,50.4043547073279,124.814935141771,0.24587760815346,13,45.9489595887787,125.828332802623,11,0.119243421052632,3.10155724031764E-5,1,-0.37593984962406,0.0309865573023468,0.559821428571429,0.533035714285714,0.00664730178540934,0.00508884347208371,8.38815789473684,2.78587711407666E-5,-0.440178571428571,1.12667441137905,-0.466964285714286,0.62406015037594,1,14,-0.969013442697653,5.19607843137255E-4,11,0.207561951724745,325.500822368421,0.363445752431922,4.36274509803922E-4,4.26470588235294E-4,5.44117647058824E-4,1
323.4,5,52,47.102212642315,137.416440124844,0.272659843499836,15,45.7829297870505,137.766286500536,12,0.108534322820037,1.47686688903557E-5,1,-0.332366028245309,0.0820274714644999,0.274711696869852,0.693574958813839,0.00250106312781568,0.00234961550564383,7.14285714285714,1.80675124569301E-5,-0.725288303130148,1.30446496445973,-0.306425041186161,0.667633971754691,1,12,-0.9179725285355,4.76190476190476E-4,15,0.220355134037746,437.338589981447,0.511207927944197,4.93506493506494E-4,4.11255411255411E-4,5.45454545454545E-4,2
297.4,5,55,50.4984491662968,145.318116146079,0.265043622553718,16,51.8732685208236,166.74871284409,12,0.0810356422326833,1.25117237501514E-5,1,-0.33158371040724,0.0135746606334842,0.338791186577724,0.530624620982414,0.00235363050776045,0.00210740454694858,7.39744451916611,2.24256743487884E-5,-0.661208813422276,1.34793563157272,-0.469375379017586,0.66841628959276,1,21,-0.986425339366516,4.59090909090909E-4,11,0.2118269750715,478.609952925353,0.509700041643771,4.68181818181818E-4,4.40909090909091E-4,5.31818181818182E-4,2
329.4,6,55,55.4141850296358,149.676021575835,0.249511535716347,14,51.1290640509029,168.27408287609,12,0.0789313904068003,1.24435183825756E-5,1,-0.325185434929198,0.0397842211732974,0.44174516608825,0.728970418112709,0.00212249284300511,0.00216507150927578,7.40740740740741,1.07640251039457E-5,-0.55825483391175,1.50793822979641,-0.271029581887291,0.674814565070802,1,12,-0.960215778826703,4.75409836065574E-4,10,0.216577378303279,436.237401335762,0.517852194125997,5.0E-4,4.18032786885246E-4,5.65573770491803E-4,2
317.3,5,57,55.1370519387043,137.900799964282,0.238603086152111,15,48.4679372432595,141.077152188813,13,0.185943901670344,1.18771218001744E-5,1,-0.252127659574468,0.0964539007092199,0.385909980430528,0.616634050880626,0.00266884272716874,0.00241804722266529,7.8159470532619,9.61382411447682E-6,-0.614090019569472,1.51481466870039,-0.383365949119374,0.747872340425532,1,11,-0.90354609929078,4.95967741935484E-4,11,0.202705781899513,455.296879924362,0.535682961057186,4.79838709677419E-4,4.15322580645161E-4,5.60483870967742E-4,2
322.4,5,55,54.0487711543105,142.530360429858,0.258564608394006,16,49.9826960516641,148.760635838401,12,0.0871588089330025,1.52497085265307E-5,1,-0.341387516016841,0.0534504850814571,0.422512234910277,0.640701468189233,0.00266810815922688,0.00239509471221831,7.41315136476427,1.92769202852976E-5,-0.577487765089723,1.37830135718472,-0.359298531810767,0.658612483983159,1,13,-0.946549514918543,4.68619246861925E-4,7,0.21113631484162,451.178970223325,0.476610075819071,4.97907949790795E-4,4.47698744769875E-4,5.43933054393305E-4,2
686,7,66,47.5826681685561,100.865329221292,0.208636514444156,18,12.3333209958111,42.7078561570799,14,0.115451895043732,7.45876489465227E-5,1,-0.236136363636364,0.0463636363636364,0.5937794533459,0.546182846371348,0.0116879759791224,0.011273584103499,5.94752186588921,2.15946479187979E-5,-0.4062205466541,0.894145019393454,-0.453817153628652,0.763863636363636,1,63,-0.953636363636364,5.31862745098039E-4,43,0.231051100710766,82.6800291545189,0.435018226952434,3.30882352941177E-4,4.09313725490196E-4,5.02450980392157E-4,2
437.6,5,51,39.5167514009564,124.248410240079,0.23647414214231,14,23.0058816553271,64.9029469109592,13,0.116773308957952,6.06878447308436E-5,1,-0.111502029769959,0.0403247631935047,0.145257452574526,0.463143631436314,0.00950151264441815,0.00948865538779512,6.53564899451554,4.40969231497497E-5,-0.854742547425474,0.906238806581429,-0.536856368563686,0.888497970230041,1,39,-0.959675236806495,5.38461538461538E-4,23,0.212121437728771,131.903336380256,0.380483590581046,3.42657342657343E-4,4.26573426573427E-4,5.10489510489511E-4,2
287.4,4,44,47.0125855231333,145.768585405981,0.26899131939099,10,23.0926488573138,75.4318813814848,12,0.205636743215031,4.54906427787031E-5,1,-0.199702307119821,0.037211610022327,0.318283166109253,0.349498327759197,0.00742189726204711,0.00660624345726247,8.24634655532359,3.30476140186461E-5,-0.681716833890747,0.875432265562267,-0.650501672240803,0.800297692880179,1,16,-0.962788389977673,5.48523206751055E-4,14,0.234184205534309,206.103340292276,0.482397924981694,4.0084388185654E-4,4.38818565400844E-4,5.18987341772152E-4,2
283.4,3,43,52.3006164341834,148.16936723384,0.267394293754043,11,23.9307622737144,83.0770120096813,11,0.172900494001411,4.16379938912568E-5,1,-0.26326830291588,0.0421648835745752,0.337924970691676,0.366647127784291,0.00848465651019171,0.00607292804966942,8.85673959068455,3.49506797208428E-5,-0.662075029308324,0.902208740342958,-0.633352872215709,0.73673169708412,1,14,-0.957835116425425,5.29880478087649E-4,14,0.216259559173801,210.588567395907,0.515725278008924,4.26294820717131E-4,4.30278884462151E-4,5.2589641434263E-4,2
253.4,5,38,52.8436185132238,150.667231413567,0.269380533661957,9,27.0544778914452,79.5380532880109,10,0.150355169692186,4.51606283850374E-5,1,-0.301734378712283,0.0,0.354714912280702,0.316611842105263,0.00640642137863401,0.00555253627684886,8.16890292028414,3.36016580245814E-5,-0.645285087719298,1.05621382251327,-0.683388157894737,0.698265621287717,1,19,-1.0,5.50724637681159E-4,14,0.212988229518126,237.58681925809,0.43822206031105,3.81642512077295E-4,4.10628019323671E-4,5.45893719806763E-4,2
360.3,4,87,100.312803593606,138.526739852173,0.229167488117629,26,56.0950319862069,100.109704217305,19,0.136275326117125,1.02096145195287E-5,1,-0.467554479418886,0.0825665859564165,0.677772489290814,0.599238457877201,0.00461510049955229,0.00469555745741373,8.74271440466278,1.37419588287406E-5,-0.322227510709186,1.29081097142697,-0.400761542122799,0.532445520581114,1,34,-0.917433414043584,4.57142857142857E-4,32,0.169543363892044,331.959200666112,0.377460108568591,4.47619047619048E-4,4.38095238095238E-4,4.73015873015873E-4,2
476.7,6,100,70.1850600873408,122.492411869675,0.204722673231872,26,59.5917996156014,83.8544296953601,23,0.11139081183134,1.20893468576197E-5,1,-0.349223070845404,0.0363444824861733,0.5625,0.5980871886121,0.00491052813217105,0.00581452053785648,7.55611495699601,2.06373698882598E-5,-0.4375,1.29449008076839,-0.4019128113879,0.650776929154596,1,36,-0.963655517513827,4.99722376457524E-4,35,0.17290364356877,252.059366477869,0.382649501822205,3.47029428095503E-4,4.30316490838423E-4,4.19211549139367E-4,2
751.9,8,109,54.5600809686264,92.2865035195755,0.22354863828538,29,32.7714739365255,77.5740081074986,21,0.122489692778295,2.32729842787703E-5,1,-0.372843210802701,0.0687671917979495,0.49162456793406,0.489763360808296,0.00741294981297412,0.00697176900389989,5.34645564569757,2.08896063707035E-5,-0.50837543206594,1.29275917442387,-0.510236639191704,0.627156789197299,1,55,-0.931232808202051,4.5771144278607E-4,59,0.141547317846959,161.020082457774,0.390159305622987,4.25373134328358E-4,4.00497512437811E-4,4.72636815920398E-4,2
392.4,7,78,33.1183281835925,95.7878024572628,0.222838974263428,20,35.2650091975966,89.6139924534817,18,0.158256880733945,2.09834438531173E-5,1,-0.358845671267252,0.081974069427018,0.444836956521739,0.516847826086957,0.00479397565747509,0.00368921589701136,7.26299694189602,3.06441383003445E-5,-0.555163043478261,1.13979213735005,-0.483152173913043,0.641154328732748,1,14,-0.918025930572982,5.26315789473684E-4,23,0.176076051406764,310.989806320082,0.504547910258719,4.49122807017544E-4,4.17543859649123E-4,5.26315789473684E-4,2
368.4,8,74,48.1845602504619,109.037124204444,0.192776943147165,17,42.1638457413291,101.361767730293,16,0.0922909880564604,2.22056489389208E-5,1,-0.44004854368932,0.104854368932039,0.476784932106877,0.628558913710031,0.00440441216853562,0.0048812004761004,8.00760043431053,1.78459011105987E-5,-0.523215067893123,1.33873773578428,-0.371441086289969,0.55995145631068,1,19,-0.895145631067961,5.49152542372881E-4,9,0.16961029301504,333.073832790445,0.359952060137142,4.13559322033898E-4,4.23728813559322E-4,5.72881355932203E-4,2
321.4,11,53,61.3761874637132,148.362074295071,0.254824182948727,13,41.8333839374222,105.272083645107,12,0.0777846919726198,6.45531965417967E-5,1,-0.280764384712306,0.0,0.565883114082381,0.611602329092085,0.00836198469588001,0.00814248698756733,6.62725575606721,5.76075994455274E-5,-0.434116885917619,1.06017711260758,-0.388397670907915,0.719235615287694,1,13,-1.0,6.19718309859155E-4,10,0.210482500251075,141.254511512134,0.443228240919534,3.70892018779343E-4,4.36619718309859E-4,5.68075117370892E-4,2
310.4,10,51,66.0032939947713,139.743955701097,0.246596065317755,12,35.3337742812317,91.853365483711,13,0.09375,5.22488236811881E-5,1,-0.162877030162413,0.0183294663573086,0.413463892288862,0.694247246022032,0.00967364267479956,0.00916863812681119,7.47422680412371,2.88208401354777E-5,-0.586536107711138,1.0576204848138,-0.305752753977968,0.837122969837587,1,12,-0.981670533642691,6.07758620689655E-4,13,0.223945086626348,148.428479381443,0.433150707576411,3.83620689655172E-4,4.6551724137931E-4,5.21551724137931E-4,2
259.3,6,44,68.731572297646,145.48705463795,0.242186098050795,11,40.3069701648583,118.900677681393,12,0.107983031237948,6.15706729116223E-5,1,-0.210697977821265,0.0328332246140465,0.58974358974359,0.523394131641554,0.00989036915541492,0.00813552218198187,8.13729271114539,2.66651936820259E-5,-0.41025641025641,1.03549574279344,-0.476605868358446,0.789302022178734,1,5,-0.967166775385953,5.63981042654028E-4,6,0.229943072138468,179.768607790204,0.419792459866069,4.40758293838863E-4,4.31279620853081E-4,5.68720379146919E-4,2
328.4,10,56,59.7020656642243,137.002711767282,0.25144924471093,13,41.3444025112041,106.565773701204,14,0.0730816077953715,5.73486262130823E-5,1,-0.378407615750757,0.0240155776720035,0.575897187196896,0.540009699321047,0.0104594493710402,0.00933249009220464,7.46041412911084,2.90049888754798E-5,-0.424102812803104,1.09305041903895,-0.459990300678952,0.621592384249243,1,12,-0.975984422327997,5.91836734693878E-4,13,0.190215845634805,143.56790499391,0.411324544758398,4.0E-4,4.57142857142857E-4,5.30612244897959E-4,2
349.4,8,56,48.8534258852655,145.617545989506,0.255547829509595,14,39.5393476282004,99.2604017447486,13,0.0772753291356611,4.94483733332902E-5,1,-0.37696335078534,0.0587297974049624,0.531675170068027,0.725340136054422,0.00903904491110323,0.00967895908532429,7.41270749856898,3.72264397883273E-5,-0.468324829931973,1.08113801549889,-0.274659863945578,0.62303664921466,1,15,-0.941270202595038,5.32818532818533E-4,7,0.201086195483846,136.469662278191,0.429068225071608,4.4015444015444E-4,4.51737451737452E-4,5.52123552123552E-4,2
