@relation USER21
@attribute a0{﻿214.3,192.2,168.2,158.2,198.3,166.2,150.2,153.2,212.3,138.2,177.2,156.2,143.2,149.2,142.2,132.2,130.2,133.1,170.2,169.2,182.2,189.2,175.2,154.1,211.2,209.3,207.3,214.3,224.3,215.3,200.3,181.2,178.2}
@attribute a1 integer[4,5]
@attribute a2 integer[20,34]
@attribute a3 real[17.7524491018513,1675.15965249632]
@attribute a4 real[61.3996568701432,204.246648875086]
@attribute a5 real[0.245719674187375,0.334634767589004]
@attribute a6 integer[4,11]
@attribute a7 real[22.8852462731279,80.1105089808164]
@attribute a8 real[72.8594118817649,142.483162403844]
@attribute a9 integer[4,8]
@attribute a10 real[0.106999554168524,0.198863636363636]
@attribute a11 real[4.07440112355149E-7,1.38900673430175E-6]
@attribute a12 real[1.0,1.03393135725429]
@attribute a13 real[-0.21459678630425,0.0]
@attribute a14 real[0.0,0.137863315003928]
@attribute a15 real[0.585356880058867,0.840802675585284]
@attribute a16 real[0.562876254180602,0.92870134594398]
@attribute a17 real[4.20691299531611E-5,1.33038239635015E-4]
@attribute a18 real[2.2341112570508E-5,6.98710820419998E-5]
@attribute a19 real[4.48814926878467,7.35785953177257]
@attribute a20 real[5.35198106033543E-7,2.87678728082052E-6]
@attribute a21 real[-0.414643119941133,-0.159197324414716]
@attribute a22 real[0.701592059763107,0.884946629226073]
@attribute a23 real[-0.437123745819398,-0.0712986540560204]
@attribute a24 real[0.78540321369575,1.00343781597573]
@attribute a25 real[1.0,1.03393135725429]
@attribute a26 integer[0,16]
@attribute a27 real[-1.02389415481833,-0.862136684996072]
@attribute a28 real[5.71428571428571E-4,7.33333333333333E-4]
@attribute a29 integer[1,16]
@attribute a30 real[0.283854742849003,0.354450962197479]
@attribute a31 real[12455.3563995838,42787.2349123946]
@attribute a32 real[0.388272429282506,0.536148351801057]
@attribute a33 real[2.92929292929293E-4,4.08E-4]
@attribute a34 real[3.48837209302326E-4,5.6198347107438E-4]
@attribute a35 real[3.57615894039735E-4,6.3953488372093E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
177.2,4,24,56.8263467877563,121.194979962736,0.316761317690624,6,48.7073415013253,126.284435795734,5,0.146726862302483,9.63930688512584E-7,1.0,-0.0580149946447697,0.0981792217065334,0.659914712153518,0.818407960199005,1.23975051452194E-4,6.22752222039405E-5,5.86907449209932,2.54127181516954E-6,-0.340085287846482,0.819215994634147,-0.181592039800995,0.94198500535523,1.0,1,-0.901820778293467,6.63461538461539E-4,7,0.328868229279397,13570.8301354402,0.494776562038944,3.65384615384615E-4,5.0E-4,4.71153846153846E-4,1
156.2,4,22,48.0047479546725,112.691369065192,0.315688034057735,5,46.7753522940536,114.554286193216,6,0.160051216389245,1.09428755862228E-6,1.0,-0.0214271672891685,0.0864949872223314,0.686141788386177,0.843249020306377,1.18990809741062E-4,6.56589744334896E-5,6.34443021766965,2.46765516575226E-6,-0.313858211613823,0.838018870650446,-0.156750979693623,0.978572832710832,1.0,2,-0.913505012777669,6.76084762865792E-4,4,0.319898118722632,15400.4052496799,0.453792075480396,3.43087790110999E-4,5.44904137235116E-4,4.54086781029263E-4,1
143.2,4,24,65.39918617083,119.257815021194,0.318954138088995,6,41.1008446249513,105.843652577408,6,0.174581005586592,1.18405901352375E-6,1.0,-0.0282432686876294,0.0687252871398983,0.722644376899696,0.745440729483283,1.17564643618602E-4,5.82621242711657E-5,6.49441340782123,2.19571847151125E-6,-0.277355623100304,0.825249680467516,-0.254559270516717,0.971756731312371,1.0,3,-0.931274712860102,6.98924731182796E-4,4,0.337455423744975,16800.5076815643,0.46939102537071,3.11827956989247E-4,4.83870967741935E-4,5.16129032258065E-4,1
149.2,4,26,65.0412974567614,118.14909142171,0.334634767589004,6,40.847647370673,112.807145255933,6,0.168230563002681,1.07751402178865E-6,1.0,-0.0527638190954774,0.075197415649677,0.671590518722089,0.849879766403298,1.07669968621739E-4,5.62504089479332E-5,6.4343163538874,2.13622736271731E-6,-0.328409481277911,0.809395160524821,-0.150120233596702,0.947236180904523,1.0,1,-0.924802584350323,7.08333333333333E-4,3,0.317595326092767,16126.803619303,0.491764514163202,3.22916666666667E-4,5.0E-4,5.10416666666667E-4,1
142.2,4,21,57.992587228359,121.892996183279,0.332361909496759,4,41.4007163252868,117.985029112516,6,0.175808720112518,9.41174709424498E-7,1.0,-0.0271013354281225,0.137863315003928,0.677852348993289,0.838926174496644,1.04722724644549E-4,5.82227088508871E-5,6.32911392405063,2.07517806249386E-6,-0.322147651006711,0.841520387209745,-0.161073825503356,0.972898664571877,1.0,1,-0.862136684996072,7.33333333333333E-4,2,0.311092860009361,16922.5492264416,0.472010459795162,3.0E-4,4.77777777777778E-4,5.44444444444444E-4,1
132.2,4,25,50.9033081826362,124.35656781025,0.33098650866572,5,40.9927182843929,118.537901823624,7,0.197428139183056,1.0731381804048E-6,1.00279385352225,0.0,0.072041508680902,0.670393215111797,0.888589051657672,1.18297556933983E-4,6.10674353605478E-5,7.18608169440242,1.61507296150922E-6,-0.329606784888204,0.82875555149287,-0.111410948342328,1.00279385352225,1.00279385352225,1,-0.930752344841349,6.8421052631579E-4,2,0.332368771350551,18217.4077155825,0.441255466555989,3.47368421052632E-4,4.8421052631579E-4,5.36842105263158E-4,1
132.2,4,21,49.6138274342955,104.762499777154,0.316690064351367,5,67.7363454763852,142.483162403844,5,0.173978819969743,1.00464468556777E-6,1.0,-0.0178498985801217,0.0549695740365112,0.6562123039807,0.855649376759148,1.22544837882525E-4,6.18192721731925E-5,7.26172465960666,2.02208739260774E-6,-0.3437876960193,0.831668285078237,-0.144350623240852,0.982150101419878,1.0,0,-0.945030425963489,6.66666666666667E-4,1,0.327489402964082,18219.8850226929,0.437798772651945,3.75E-4,3.95833333333333E-4,6.35416666666667E-4,1
130.2,4,21,65.2460873514667,114.328022262488,0.329246842920757,4,50.1869424994362,128.470995069797,6,0.161290322580645,1.05416455582546E-6,1.0,-0.0123732251521298,0.0630831643002028,0.683157511822481,0.92870134594398,1.00914494183714E-4,5.62705769799248E-5,6.60522273425499,2.0756958436619E-6,-0.316842488177519,0.854399892581695,-0.0712986540560204,0.98762677484787,1.0,3,-0.936916835699797,7.09302325581395E-4,5,0.327924979453571,18501.8832565284,0.464624580036438,3.02325581395349E-4,3.48837209302326E-4,6.3953488372093E-4,1
133.1,4,24,52.7743935394077,103.88712937595,0.321945745629565,6,55.1862413425346,124.54481040389,6,0.172802404207363,1.03918481793391E-6,1.00343781597573,0.0,0.0618806875631951,0.663703703703704,0.894444444444444,1.03133319930952E-4,5.61184933118844E-5,6.53643876784373,1.8961429142396E-6,-0.336296296296296,0.840113703316642,-0.105555555555556,1.00343781597573,1.00343781597573,1,-0.941557128412538,7.1264367816092E-4,8,0.338212331764943,18100.6874530428,0.450138706380493,3.2183908045977E-4,3.67816091954023E-4,5.86206896551724E-4,1
133.1,4,26,59.5726273449694,113.9954366408,0.324380315239999,5,43.5683376899723,120.241126094548,7,0.180315552216379,1.13971857074989E-6,1.0,-0.0527089072543618,0.0593204775022957,0.764878765613519,0.91844232182219,1.04760318295968E-4,5.23705392840448E-5,6.7618332081142,1.74376314071806E-6,-0.235121234386481,0.811644475248188,-0.0815576781778104,0.947291092745638,1.0,3,-0.940679522497704,7.11111111111111E-4,9,0.318352226650062,18102.8392186326,0.496204369184491,3.0E-4,3.88888888888889E-4,5.55555555555556E-4,1
170.2,4,27,36.2054325840027,96.5956153509116,0.299058380321381,7,25.2039670697003,88.0299625194255,6,0.13572267920094,6.45046236076089E-7,1.0,-0.0948948948948949,0.001001001001001,0.757916959887403,0.742083040112597,6.88261156325522E-5,3.91599240495923E-5,6.69800235017626,1.15155905232376E-6,-0.242083040112597,0.780661641578548,-0.257916959887403,0.905105105105105,1.0,1,-0.998998998998999,6.2280701754386E-4,6,0.331701630044084,25367.2632197415,0.390224367765648,4.03508771929825E-4,4.03508771929825E-4,5.78947368421053E-4,2
169.2,4,20,40.5588149542939,113.238869358718,0.309198359099091,4,32.2487711759182,117.289739572143,5,0.130023640661939,5.36561194757893E-7,1.0,-0.143821865303888,0.0129585690819493,0.752956216043464,0.801853627356983,6.31869827562763E-5,3.60854296485469E-5,6.6193853427896,1.1172698295908E-6,-0.247043783956536,0.783416514369075,-0.198146372643017,0.856178134696112,1.0,4,-0.987041430918051,6.33928571428571E-4,6,0.312859606490288,25520.2062647754,0.404724985678681,3.66071428571429E-4,4.64285714285714E-4,5.17857142857143E-4,2
182.2,4,29,45.8382935026853,100.050615688534,0.283409206974347,6,28.2481657166342,113.377117062054,7,0.13172338090011,5.49410061294945E-7,1.0,-0.21459678630425,0.00871001651899685,0.749432739059968,0.746839546191248,7.32398339408577E-5,3.3930753522683E-5,6.86059275521405,1.29111364404312E-6,-0.250567260940032,0.701592059763107,-0.253160453808752,0.78540321369575,1.0,4,-0.991289983481003,5.92E-4,8,0.283854742849003,23701.6492864984,0.452933803821754,4.08E-4,5.12E-4,4.56E-4,2
189.2,4,26,37.312974800432,96.461309251623,0.293831371382334,8,27.2517806958987,89.1512770948858,5,0.121564482029598,7.57177802539176E-7,1.0,-0.165464004027521,0.00268501426413828,0.762071156289708,0.803367217280813,6.63179999098162E-5,3.50342446242829E-5,6.44820295983087,1.16409648553642E-6,-0.237928843710292,0.733200085494857,-0.196632782719187,0.834535995972479,1.0,4,-0.997314985735862,6.14754098360656E-4,6,0.328137700375763,22827.3424947146,0.458342995374569,3.85245901639344E-4,4.50819672131148E-4,5.32786885245902E-4,2
177.2,5,21,47.0005955617225,94.9130003287536,0.294545595103946,6,42.1088592510558,90.7945257834698,4,0.12979683972912,6.08850216536833E-7,1.0,-0.00687513861166556,0.0481259702816589,0.696398659966499,0.687185929648241,6.13923968341307E-5,3.25138708449555E-5,6.82844243792325,8.65437093505927E-7,-0.303601340033501,0.867904548769829,-0.312814070351759,0.993124861388334,1.0,8,-0.951874029718341,5.78512396694215E-4,4,0.336834869025097,37198.9063205418,0.434322162034747,3.96694214876033E-4,5.6198347107438E-4,4.46280991735537E-4,2
175.2,4,22,42.1765292467247,95.361982421277,0.307954709746085,5,33.1733335961793,83.0091542541024,5,0.131849315068493,5.67778028815332E-7,1.0,-0.0072992700729927,0.0555686366847186,0.741246797608881,0.78864218616567,5.61038392094125E-5,3.09383544686706E-5,6.50684931506849,9.22071518796099E-7,-0.258753202391119,0.838587395388526,-0.21135781383433,0.992700729927007,1.0,4,-0.944431363315281,6.05263157894737E-4,2,0.350058446192232,37632.102739726,0.416304988525389,3.94736842105263E-4,5.52631578947368E-4,4.64912280701754E-4,2
154.1,5,22,59.9444249067214,103.993331036781,0.283842871102446,5,37.4647856731452,91.5020472422014,5,0.142764438676184,5.08206892145589E-7,1.0,-0.0142984807864164,0.0160857908847185,0.669639237940819,0.694365626266721,4.55593985678632E-5,2.51105979148611E-5,6.29461388708631,9.98889408699951E-7,-0.330360762059181,0.825091291395856,-0.305634373733279,0.985701519213584,1.0,5,-0.983914209115281,6.5979381443299E-4,6,0.354450962197479,42787.2349123946,0.419268883219396,3.4020618556701E-4,5.25773195876289E-4,4.63917525773196E-4,2
166.2,5,24,60.9538022055793,100.479187758276,0.287931102904626,8,43.5634574151617,97.1721524413367,5,0.126353790613718,5.14510923321242E-7,1.0,-0.00813008130081301,0.00836236933797909,0.76671974522293,0.758757961783439,4.86532343653375E-5,2.83895295530146E-5,6.43802647412756,9.84667456700997E-7,-0.23328025477707,0.841568658947329,-0.241242038216561,0.991869918699187,1.0,6,-0.991637630662021,6.07476635514019E-4,6,0.341494739480254,39674.3225030084,0.41035763100784,3.83177570093458E-4,5.04672897196262E-4,4.85981308411215E-4,2
211.2,4,33,27.0038959802869,92.7240660816739,0.277172989226175,10,25.5684585744097,78.1855868689125,6,0.198863636363636,5.67727143057983E-7,1.0,-0.026663993584603,0.0174418604651163,0.640735958683021,0.763395739186572,6.03242159302217E-5,3.74668045212163E-5,7.14962121212121,6.2824628013523E-7,-0.359264041316979,0.850678774986233,-0.236604260813428,0.973336006415397,1.0,16,-0.982558139534884,5.89403973509934E-4,12,0.331425381168955,30505.6117424242,0.473337942906515,3.3112582781457E-4,5.56291390728477E-4,3.90728476821192E-4,2
211.2,4,34,30.1251620994836,87.2770271915112,0.245719674187375,11,28.5120118318113,72.9212616167757,5,0.146780303030303,5.89232530200391E-7,1.0,-0.0753363228699552,0.0200896860986547,0.694453454427506,0.593577684073954,6.00279445622248E-5,3.31957225265182E-5,7.14962121212121,5.35198106033543E-7,-0.305546545572494,0.796059816330298,-0.406422315926046,0.924663677130045,1.0,14,-0.979910313901345,6.02649006622517E-4,16,0.35044317716702,30514.4455492424,0.477004016696857,3.24503311258278E-4,5.56291390728477E-4,3.57615894039735E-4,2
209.3,4,32,17.7524491018513,61.3996568701432,0.278978273998175,9,25.5068419724123,75.0260286033354,6,0.172479694218825,5.65658039807586E-7,1.0,-0.0584721216509776,0.0380159304851557,0.661320402834763,0.867959716523685,6.85583451902563E-5,3.32738818709408E-5,7.35785953177257,7.60215582161788E-7,-0.338679597165237,0.79601365543297,-0.132040283476315,0.941527878349022,1.0,13,-0.961984069514844,6.23376623376623E-4,13,0.350124356049395,30794.0066889632,0.482954006688174,3.18181818181818E-4,4.48051948051948E-4,4.93506493506493E-4,2
207.3,4,33,27.6493005628793,73.1457198812393,0.272433008011181,9,23.5086047531124,72.8594118817649,7,0.154848046309696,5.5782122696254E-7,1.0,-0.0324403134681976,0.0537634408602151,0.585356880058867,0.849521707137601,6.68030939574344E-5,3.30910897350659E-5,7.23589001447178,6.14452823608483E-7,-0.414643119941133,0.806321393322785,-0.150478292862399,0.967559686531802,1.0,8,-0.946236559139785,6.53333333333333E-4,16,0.353082165206264,31092.7597684515,0.48287908447523,3.2E-4,5.13333333333333E-4,4.06666666666667E-4,2
214.3,4,32,23.9086345161798,80.2976338505633,0.274740367952287,10,27.6015402597928,78.7565483058287,6,0.149790013999067,4.42768003571554E-7,1.0,-0.0326842837273992,0.0910987482614743,0.73015873015873,0.77703949796973,6.40619433502687E-5,3.01710369499092E-5,6.72421838544097,7.3885212865928E-7,-0.26984126984127,0.800066752405885,-0.222960502030269,0.967315716272601,1.0,12,-0.908901251738526,6.45385149201943E-4,15,0.328153346782154,30079.0186654223,0.536148351801057,2.98403886190146E-4,4.92713393476752E-4,4.30256766134629E-4,2
224.3,4,20,29.0894500587719,94.7634564348717,0.293221917247247,5,22.8852462731279,82.3299519749096,4,0.106999554168524,5.19783820475971E-7,1.0,-0.143721023987099,0.028623261439226,0.668352829592159,0.770787227315839,4.20691299531611E-5,2.68221443341763E-5,5.70664288898796,7.64387971288192E-7,-0.331647170407841,0.803457749129314,-0.229212772684161,0.856278976012901,1.0,4,-0.971376738560774,6.09375E-4,7,0.329020718773621,31831.2456531431,0.431118151599907,3.90625E-4,4.6875E-4,5.078125E-4,2
224.3,4,31,1675.15965249632,204.246648875086,0.277394092258368,9,80.1105089808164,80.5767343978095,7,0.125278644672314,5.16204103823787E-7,1.0,-0.126275992438563,0.0379962192816635,0.676258992805755,0.755722694571615,4.48211346799855E-5,2.59098355106608E-5,5.88943379402586,7.92038357775428E-7,-0.323741007194245,0.780992270931121,-0.244277305428385,0.873724007561437,1.0,8,-0.962003780718336,6.13171839515519E-4,7,0.327527330026607,31833.6027641551,0.45505110238329,3.6336109008327E-4,4.54201362604088E-4,5.29901589704769E-4,2
215.3,4,28,27.2297112651582,85.6036598808312,0.293353245979019,8,24.4174355583589,82.6734540201067,6,0.13934045517882,4.95669166939348E-7,1.0,-0.155075939248601,0.0699440447641887,0.729481286933684,0.804990151017728,4.71390165065628E-5,2.86941335489589E-5,6.31676730143985,7.6505458375421E-7,-0.270518713066316,0.811717702150949,-0.195009848982272,0.844924060751399,1.0,9,-0.930055955235811,5.88235294117647E-4,11,0.318890374630178,33166.4551788203,0.419093179929756,3.75E-4,4.70588235294118E-4,4.77941176470588E-4,2
200.3,4,28,38.1874792571829,68.2596809580848,0.282971013255823,7,26.4191849866805,79.2713173899398,5,0.145282076884673,4.88098267128709E-7,1.0,-0.0497945371041818,0.0855692530819434,0.589350180505415,0.805505415162455,5.46731732250398E-5,2.92858960277226E-5,6.29056415376935,1.13123951322771E-6,-0.410649819494585,0.884946629226073,-0.194494584837545,0.950205462895818,1.0,9,-0.914430746918057,5.71428571428571E-4,16,0.314890304957455,36998.8377433849,0.504090704777075,3.88888888888889E-4,4.36507936507937E-4,4.68253968253968E-4,2
181.2,4,29,50.3721583445852,82.3217763460322,0.28266694806545,8,34.5484888593909,92.159003437376,6,0.143487858719647,4.20082304457873E-7,1.0,-0.0585485307212823,0.0647818343722173,0.685950413223141,0.790909090909091,4.77076363558143E-5,2.57017987491253E-5,6.24172185430464,1.0007843135614E-6,-0.31404958677686,0.872682326112714,-0.209090909090909,0.941451469278718,1.0,4,-0.935218165627783,6.18921308576481E-4,7,0.316753781295614,40901.2902869757,0.48208103875279,3.80194518125553E-4,4.50928381962865E-4,5.21662245800177E-4,2
178.2,4,24,41.6566765165498,77.3824706007445,0.303633976094247,6,32.1868139706301,85.7555389556119,5,0.140291806958474,4.44245844140691E-7,1.0,-0.0485500878734622,0.0138400702987698,0.704565408252853,0.747585601404741,4.71743062763973E-5,2.3607879986299E-5,6.62177328843996,1.0419407986374E-6,-0.295434591747147,0.827481366347629,-0.252414398595259,0.951449912126538,1.0,1,-0.98615992970123,6.27118644067797E-4,5,0.324419298946209,41591.8709315376,0.530974393932939,4.06779661016949E-4,5.16949152542373E-4,4.83050847457627E-4,2
182.2,4,27,38.4107652951146,86.1685943351407,0.265551380613177,8,37.9041840932124,99.7150281424812,6,0.142700329308452,4.07440112355149E-7,1.0,-0.0745182854895792,0.0348014156508061,0.675856929955291,0.733233979135619,4.23349100348747E-5,2.2341112570508E-5,6.14709110867179,8.9781051306577E-7,-0.324143070044709,0.825579147022045,-0.266766020864382,0.925481714510421,1.0,3,-0.965198584349194,6.33928571428571E-4,4,0.31934184568634,40680.6525795829,0.493390744128074,3.75E-4,4.73214285714286E-4,5.26785714285714E-4,2
