@relation USER31
@attribute a0 {182.3, 176.2, 179.2, 185.3, 193.3, 184.3, 187.2, 196.2, 197.2, 196.3, 192.3, 194.3, 198.2, 186.2, 193.2, 203.2, 188.3, 298.4, 306.4, 270.3, 292.3, 228.3, 295.4, 406.5, 402.6, 484.7, 315.5, 382.5, 361.5, 411.6, 495.7, 251.3, 255.3, 245.3, 241.3, 285.4}
@attribute a1 integer [2, 6]
@attribute a2 integer [35, 60]
@attribute a3 real [16.7624206281644, 2489.06083457675]
@attribute a4 real [39.5317124018296, 287.466953145665]
@attribute a5 real [0.207587688660858, 0.287969471658641]
@attribute a6 integer [9, 20]
@attribute a7 real [10.6584440136902, 1395.28177395222]
@attribute a8 real [37.1463842264787, 180.337913011312]
@attribute a9 integer [9, 15]
@attribute a10 real [0.107142857142857, 0.459785522788204]
@attribute a11 real [7.90161595501951E-8, 1.95103743968172E-6]
@attribute a12 real [1.0, 1.00343347639485]
@attribute a13 real [-0.36049265750829, -0.0289715113471753]
@attribute a14 real [0.0, 0.174586776859504]
@attribute a15 real [0.402890173410405, 0.715439577508543]
@attribute a16 real [0.496, 0.897851488880513]
@attribute a17 real [4.11872114832481E-5, 2.9848531374028E-4]
@attribute a18 real [4.30284269212753E-5, 2.81905164399683E-4]
@attribute a19 real [6.69060052219321, 9.00444748546014]
@attribute a20 real [1.2371216899273E-7, 1.93698366857205E-6]
@attribute a21 real [-0.597109826589595, -0.284560422491457]
@attribute a22 real [0.935326349340751, 1.01672557834359]
@attribute a23 real [-0.504, -0.102148511119487]
@attribute a24 real [0.63950734249171, 0.971028488652825]
@attribute a25 real [1.0, 1.00343347639485]
@attribute a26 integer [3, 111]
@attribute a27 real [-1.00343347639485, -0.825413223140496]
@attribute a28 real [3.26669917113603E-4, 5.66289140572951E-4]
@attribute a29 integer [2, 78]
@attribute a30 real [0.241507140815224, 0.333322442382738]
@attribute a31 real [6229.6286060117, 39089.8059023837]
@attribute a32 real [0.2089963078546, 0.478583221205706]
@attribute a33 real [3.84959713518353E-4, 4.89741892786234E-4]
@attribute a34 real [3.24232081911263E-4, 4.73214285714286E-4]
@attribute a35 real [4.88044546347855E-4, 5.93333333333333E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
306.4, 3, 38, 25.0303515554993, 77.7536265073127, 0.259558233079689, 9, 24.9804938443845, 80.8285302357092, 10, 0.447780678851175, 8.13011823017148E-7, 1.0, -0.0289715113471753, 0.0272815065185901, 0.472222222222222, 0.72700119474313, 1.01055815456567E-4, 8.16839377471236E-5, 6.69060052219321, 1.04456582324355E-6, -0.527777777777778, 0.949956741309965, -0.27299880525687, 0.971028488652825, 1.0, 6, -0.97271849348141, 5.51219512195122E-4, 9, 0.317816116542137, 15861.5979112272, 0.419971006256291, 4.34146341463415E-4, 4.19512195121951E-4, 5.51219512195122E-4, 2
270.3, 3, 42, 151.586783476277, 76.9748201349223, 0.228115766598406, 10, 27.9473109303957, 74.4332639794712, 11, 0.43322234554199, 9.42716180127341E-7, 1.0, -0.085911685190748, 0.0300390507659958, 0.5669341894061, 0.66645264847512, 1.00966264760919E-4, 9.44757929499139E-5, 7.21790603033666, 1.16814831015779E-6, -0.4330658105939, 0.962960043076843, -0.33354735152488, 0.914088314809252, 1.0, 17, -0.969960949234004, 5.17683239364428E-4, 17, 0.310041115106908, 17982.1731409545, 0.370346065093175, 4.15171706817017E-4, 4.15171706817017E-4, 5.17683239364428E-4, 2
292.3, 2, 51, 555.066619507794, 96.5641528971679, 0.245602490015599, 15, 300.17394429369, 82.5783110171345, 13, 0.304823811152925, 3.1164027099254E-7, 1.0, -0.236027824418326, 0.0479731350443751, 0.426438653637351, 0.717969598262758, 1.18003722156285E-4, 1.04275776546835E-4, 9.00444748546014, 8.51388369206423E-7, -0.573561346362649, 1.01672557834359, -0.282030401737242, 0.763972175581674, 1.0, 20, -0.952026864955625, 4.63525835866261E-4, 16, 0.26875782892351, 16654.9586041738, 0.439702651848694, 4.74924012158055E-4, 4.17933130699088E-4, 5.35714285714286E-4, 2
406.5, 3, 54, 381.651920617512, 61.0204146929753, 0.254815260090129, 15, 202.203591035839, 42.4582022599557, 12, 0.305289052890529, 5.88214664041243E-7, 1.0, -0.167011019283747, 0.174586776859504, 0.526028394612304, 0.892610120131052, 2.74257496069903E-4, 2.59430214085408E-4, 7.8769987699877, 3.09586665284865E-7, -0.473971605387696, 0.976509005269499, -0.107389879868948, 0.832988980716253, 1.0, 61, -0.825413223140496, 4.02873204247345E-4, 50, 0.309372821684587, 7567.18991389914, 0.406637081395142, 4.21611492816989E-4, 3.37289194253592E-4, 5.21549031855091E-4, 2
484.7, 3, 56, 55.5770617510573, 43.3684286240386, 0.22331443042967, 20, 33.335820888297, 37.1463842264787, 13, 0.374045801526718, 1.74412758879434E-6, 1.0, -0.147761194029851, 0.0459701492537313, 0.530817610062893, 0.852201257861635, 2.96975566270106E-4, 2.81905164399683E-4, 8.46296678357747, 1.77096032092964E-6, -0.469182389937107, 0.977455158917621, -0.147798742138365, 0.852238805970149, 1.0, 111, -0.954029850746269, 3.26669917113603E-4, 78, 0.333322442382738, 6353.36414276872, 0.441727570863968, 4.11994149195514E-4, 3.24232081911263E-4, 4.94880546075085E-4, 2
315.5, 2, 54, 212.297973208892, 59.9990188045009, 0.225663342553814, 15, 45.9607348417772, 47.9215620527839, 13, 0.403169572107765, 1.41515666212205E-6, 1.0, -0.139052231061916, 0.0349360083016257, 0.477179962894249, 0.817068645640074, 2.37175530631041E-4, 2.21095833639106E-4, 8.78288431061807, 1.28150297736608E-6, -0.522820037105751, 0.976081250463763, -0.182931354359926, 0.860947768938084, 1.0, 51, -0.965063991698374, 3.89750992421508E-4, 30, 0.32073212486177, 9769.69191759112, 0.42056426118013, 4.36665463731505E-4, 3.68098159509202E-4, 5.34103211836882E-4, 2
495.7, 3, 58, 480.041608900333, 68.6594997899563, 0.235894824729777, 14, 164.799575839202, 46.1884097812513, 15, 0.278797659874924, 1.78090525634023E-6, 1.0, -0.171031871252761, 0.0530135689491953, 0.486625514403292, 0.796296296296296, 2.86430150199422E-4, 2.63562738397449E-4, 7.39156748033085, 2.30258457385403E-7, -0.513374485596708, 0.969124132976987, -0.203703703703704, 0.828968128747239, 1.0, 63, -0.946986431050805, 4.42139737991266E-4, 54, 0.320590816823313, 6229.6286060117, 0.409852150235164, 3.98471615720524E-4, 3.73908296943231E-4, 4.91266375545852E-4, 2
255.3, 3, 46, 28.1220148606361, 81.9005394706513, 0.235907976688309, 13, 23.6822516492561, 66.3760402012999, 11, 0.36075205640423, 9.12498820699706E-7, 1.0, -0.116811594202899, 0.00811594202898551, 0.64958217270195, 0.854874651810585, 8.25153111857019E-5, 8.58637585961362E-5, 8.1511946729338, 8.78702568081199E-7, -0.35041782729805, 0.998527227003015, -0.145125348189415, 0.883188405797101, 1.0, 17, -0.991884057971015, 4.99759730898606E-4, 13, 0.303661021184461, 19958.7563650607, 0.415949339615706, 4.37289764536281E-4, 3.98846708313311E-4, 5.57424315233061E-4, 2
245.3, 2, 44, 29.2190910974902, 76.505862221524, 0.239049267901315, 11, 24.2125026992899, 73.403265599511, 11, 0.33469221361598, 9.01864249032318E-7, 1.0, -0.36049265750829, 0.0558976788252013, 0.417289859407718, 0.869877355668561, 9.74898257257873E-5, 7.71929150642603E-5, 8.56502242152466, 8.66595814712618E-7, -0.582710140592282, 0.983301481256321, -0.130122644331439, 0.63950734249171, 1.0, 21, -0.944102321174799, 4.66444550214184E-4, 13, 0.283546706221826, 20774.9099062373, 0.429508604388919, 4.47405997144217E-4, 4.2836744407425E-4, 5.23560209424084E-4, 2
241.3, 3, 43, 29.5008587367615, 85.7364808398323, 0.249879465638193, 12, 30.2917175735932, 89.5969891212645, 10, 0.38168255283879, 6.52173092461394E-7, 1.0, -0.0783296268841117, 0.0266864343958488, 0.715439577508543, 0.773221497359428, 8.96347994926281E-5, 7.12958783214158E-5, 8.33402403646913, 7.59143282230194E-7, -0.284560422491457, 0.935326349340751, -0.226778502640572, 0.921670373115888, 1.0, 12, -0.973313565604151, 4.77374440576827E-4, 9, 0.30331866114333, 21121.3762950684, 0.45962119132583, 4.77374440576827E-4, 4.425658876181E-4, 5.2710094480358E-4, 2
