@relation USER35
@attribute a0{﻿221.2,252.3,280.3,271.2,300.2,268.3,221.2,290.2,311.4,278.3,335.4,335.3,288.2,290.3,274.2,846.2,546.7,520.6,420.4,420.5,487.5,432.5,534.4,484.5,392.4,309.3,308.3,317.3,310.3,406.6,329.3,307.3,350.4}
@attribute a1 integer[1,6]
@attribute a2 integer[37,108]
@attribute a3 real[31.1540397031469,73.2784715829808]
@attribute a4 real[105.783028083349,187.225790499362]
@attribute a5 real[0.176424131163107,0.258816235370999]
@attribute a6 integer[9,37]
@attribute a7 real[10.4091365830823,38.0225281735582]
@attribute a8 real[32.2644859359987,82.4909033663402]
@attribute a9 integer[9,25]
@attribute a10 real[0.097624471200781,0.601422155688623]
@attribute a11 real[1.75772429995794E-5,1.94123323248673E-4]
@attribute a12 real[1.0,1.00526216876527]
@attribute a13 real[-0.772000953970904,-0.117917847025496]
@attribute a14 real[0.0,0.147556691152986]
@attribute a15 real[0.422686750691669,0.914004914004914]
@attribute a16 real[0.53492506985014,0.986066763425254]
@attribute a17 real[0.00253445144990199,0.0178469376628418]
@attribute a18 real[0.00178053946740664,0.0125724608074855]
@attribute a19 real[5.35179640718563,9.67133094695737]
@attribute a20 real[1.00710813651204E-5,1.13591813604027E-4]
@attribute a21 real[-0.577313249308331,-0.085995085995086]
@attribute a22 real[0.711957631526456,1.02421913363118]
@attribute a23 real[-0.46507493014986,-0.013933236574746]
@attribute a24 real[0.227999046029096,0.882082152974504]
@attribute a25 real[1.0,1.00526216876527]
@attribute a26 integer[12,262]
@attribute a27 real[-1.00526216876527,-0.852443308847014]
@attribute a28 real[3.6687306501548E-4,7.00460829493088E-4]
@attribute a29 integer[4,237]
@attribute a30 real[0.262498582440791,0.307616097198778]
@attribute a31 real[118.577948034644,513.383822107638]
@attribute a32 real[0.298289633061547,0.553980931087487]
@attribute a33 real[2.15189873417722E-4,4.42148760330579E-4]
@attribute a34 real[3.12693498452012E-4,5.18337408312958E-4]
@attribute a35 real[3.29721362229102E-4,5.34965034965035E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
300.2,2,54,65.2201544745051,187.225790499362,0.22183951104165,11,19.7447608154077,44.7930174043508,14,0.243504330446369,1.48591001741027E-4,1.0,-0.400262467191601,0.0483689538807649,0.495457721872816,0.727230375029117,0.0146178517971787,0.0117649864576843,8.96069287141905,6.40900749267618E-5,-0.504542278127184,0.810861593902973,-0.272769624970883,0.599737532808399,1.0,32,-0.951631046119235,6.57992565055762E-4,10,0.268497652066072,118.577948034644,0.413907634233575,2.30483271375465E-4,4.79553903345725E-4,4.90706319702602E-4,1
290.2,3,57,66.5585959301251,173.301454781618,0.24556079463639,15,23.8934296695216,50.641315603829,13,0.234321157822192,5.56764784628242E-5,1.00189753320683,-0.435800126502214,0.0,0.523171987641607,0.905767250257467,0.00559660420222859,0.00457432885552522,8.30461750516885,2.69241477939628E-5,-0.476828012358393,0.82252568164957,-0.0942327497425335,0.566097406704617,1.00189753320683,26,-1.00189753320683,5.56016597510373E-4,19,0.29823642630908,325.146795313577,0.357912244718657,3.48547717842324E-4,4.52282157676349E-4,4.81327800829875E-4,1
311.4,4,57,65.6176159600361,168.050101863766,0.201814287450196,16,21.0192777278836,49.1442133685589,12,0.241168914579319,7.65524462360617E-5,1.0,-0.280569061768413,0.0106248874482262,0.751272559000463,0.872281351226284,0.00550656872057594,0.00428586169824045,7.73924213230572,3.14498903326496E-5,-0.248727440999537,0.794854260547209,-0.127718648773716,0.719430938231587,1.0,22,-0.989375112551774,5.56016597510373E-4,12,0.307616097198778,304.798972382787,0.373342237820095,3.69294605809129E-4,4.81327800829875E-4,4.85477178423236E-4,1
278.3,3,58,64.8603410224694,173.749896950735,0.247248643845343,16,26.064291889727,56.0263868579677,13,0.233920229967661,5.60479251130527E-5,1.0,-0.378368601917164,0.0032555615843733,0.774112384679899,0.760134190662566,0.00562563224862715,0.00363951646831965,8.01293568091987,2.91087611071016E-5,-0.225887615320101,0.787483940793162,-0.239865809337434,0.621631398082836,1.0,19,-0.996744438415627,5.65022421524664E-4,6,0.302488790364664,342.896873877111,0.410160396447993,3.6322869955157E-4,4.88789237668162E-4,4.97757847533632E-4,1
335.4,3,64,59.744900058808,152.219060158174,0.245204987319133,17,19.3362909819571,44.5310868374068,13,0.173225998807394,6.06962026632968E-5,1.0,-0.356286186931348,0.00661703887510339,0.639202081526453,0.643249494073432,0.00669325225321999,0.00478741926052274,7.63267740011926,2.71583609514451E-5,-0.360797918473547,0.852174769352764,-0.356750505926568,0.643713813068652,1.0,30,-0.993382961124897,5.1171875E-4,18,0.277277559006249,285.938878950507,0.38570199499754,3.828125E-4,4.7265625E-4,4.6875E-4,1
335.3,2,60,57.2001020573874,161.833519102848,0.2061359976936,17,19.0469459482897,46.6492253838164,15,0.203101699970176,5.8031118827058E-5,1.0,-0.309296889048732,0.00827189354432656,0.795285061342314,0.755592975703632,0.00582796042528751,0.00435656023879162,8.47002684163436,2.51639364825296E-5,-0.204714938657686,0.80863637387708,-0.244407024296368,0.690703110951268,1.0,23,-0.991728106455673,5.73943661971831E-4,15,0.265158231383878,287.818968088279,0.437973060549066,3.52112676056338E-4,4.6830985915493E-4,4.85915492957747E-4,1
278.3,3,56,62.0165030635555,167.643601226633,0.216261808939587,15,20.6402607770418,48.3361869251855,11,0.230326985267697,5.81863089504828E-5,1.0,-0.342155816435432,0.00469583778014941,0.633770822816759,0.820545179202423,0.00510062770358208,0.00431348707824806,8.15666546891843,3.03839770287504E-5,-0.366229177183241,0.853322700930691,-0.179454820797577,0.657844183564568,1.0,22,-0.995304162219851,5.46255506607929E-4,13,0.294839653576442,348.297879985627,0.372062158365088,3.70044052863436E-4,4.66960352422908E-4,4.88986784140969E-4,1
288.2,3,59,57.3271694433738,170.937007515391,0.218989402656725,17,20.6658940333869,48.1988857271565,12,0.222414989590562,5.25101327948161E-5,1.00022133687472,-0.31651173085436,0.0,0.785643808584114,0.98322644301924,0.00540217096318055,0.004846293667788,8.08466342817488,3.05172525008834E-5,-0.214356191415886,0.854471952823607,-0.0167735569807597,0.683709606020363,1.00022133687472,23,-1.00022133687472,5.36480686695279E-4,8,0.305334338298371,338.074253990285,0.330744557100898,3.77682403433476E-4,4.76394849785408E-4,5.02145922746781E-4,1
290.3,3,58,60.1118097768621,170.395145609631,0.212766878704019,17,24.2650989626577,49.7347080206414,12,0.224250775060282,4.89277419331173E-5,1.0,-0.360666666666667,0.0162222222222222,0.719515151515152,0.824969696969697,0.00508824793562877,0.00466422727432637,8.30175680330692,2.27987907437039E-5,-0.280484848484849,0.829757944891002,-0.175030303030303,0.639333333333333,1.0,18,-0.983777777777778,5.51867219917012E-4,4,0.288567041645332,337.143300034447,0.344293462054907,3.85892116182573E-4,4.97925311203319E-4,4.97925311203319E-4,1
274.2,3,57,59.3595118335665,172.182321607117,0.205339957721329,16,25.5438012412903,63.0728292275686,13,0.211524434719183,4.58403056524307E-5,1.0,-0.411864406779661,0.0152542372881356,0.756744502380413,0.838131942870098,0.0050047096794599,0.00374165667730468,8.8256746900073,1.91643294639364E-5,-0.243255497619587,0.761141326434141,-0.161868057129903,0.588135593220339,1.0,13,-0.984745762711864,5.16528925619835E-4,7,0.27966187389785,358.805251641138,0.398985014133808,4.42148760330579E-4,4.75206611570248E-4,5.08264462809917E-4,1
846.2,6,108,38.3722908863392,127.953845217065,0.176424131163107,37,13.8831420493211,35.5837341966575,25,0.462774757740487,2.31956288888145E-5,1.0,-0.163258171648313,0.0484181087222514,0.610805687203791,0.66521327014218,0.00534040329343837,0.00492407400330142,7.6341290475065,1.00710813651204E-5,-0.389194312796209,0.711957631526456,-0.33478672985782,0.836741828351687,1.0,262,-0.951581891277749,3.6687306501548E-4,237,0.283490061842247,184.482864571023,0.383449761529335,2.36842105263158E-4,3.12693498452012E-4,3.29721362229102E-4,2
546.7,4,95,45.5716387437975,145.7044500858,0.215638688601715,26,17.0849017717657,43.6486603738905,24,0.337113590634717,2.51414366892486E-5,1.0,-0.133588421227749,0.0563966062219265,0.548621190130624,0.676342525399129,0.00397795599252177,0.00319176206154259,7.62758368392171,1.60309509203223E-5,-0.451378809869376,0.740802296385208,-0.323657474600871,0.866411578772251,1.0,66,-0.943603393778074,5.22781774580336E-4,38,0.281893064995899,287.521492591915,0.483757895002381,3.28537170263789E-4,4.19664268585132E-4,4.98800959232614E-4,2
520.6,4,86,46.6555727438413,150.400853769989,0.208090270791862,23,16.7527054070423,43.9448470969294,20,0.30003841721091,3.46884995580292E-5,1.0,-0.117917847025496,0.067457507082153,0.645207733443028,0.750514191690662,0.00396855841097453,0.00341627673409316,7.85631963119477,1.64952305590628E-5,-0.354792266556972,0.785329358088204,-0.249485808309338,0.882082152974504,1.0,59,-0.932542492917847,5.84352078239609E-4,31,0.289937086127234,304.346523242413,0.470329305766969,2.81173594132029E-4,5.18337408312958E-4,4.15647921760391E-4,2
420.4,3,76,58.2712675990721,177.288730930874,0.226044811095386,19,19.5052796626508,49.6380925635756,18,0.288296860133206,2.43599064252976E-5,1.0,-0.416111639708214,0.0853155724706629,0.522307073954984,0.778336012861736,0.00352621394657192,0.00278249930195716,8.15889628924834,1.40537921684409E-5,-0.477692926045016,0.755675859190356,-0.221663987138264,0.583888360291786,1.0,23,-0.914684427529337,5.59766763848396E-4,14,0.286492258764494,378.412702188392,0.453316142447239,3.81924198250729E-4,4.89795918367347E-4,4.78134110787172E-4,2
420.5,4,69,56.8035557595216,170.721064868237,0.223361267745023,19,25.7374185235075,53.5731442661839,16,0.254696789536266,1.75772429995794E-5,1.0,-0.126243781094527,0.0755597014925373,0.619399641577061,0.588485663082437,0.00344591138858689,0.00239156536670583,7.82401902497027,1.11588225247926E-5,-0.380600358422939,0.7210505076029,-0.411514336917563,0.873756218905473,1.0,36,-0.924440298507463,5.13677811550152E-4,24,0.273183460958082,379.901783590963,0.486193102919321,3.89057750759878E-4,4.65045592705167E-4,4.74164133738602E-4,2
487.5,2,50,35.2634674483643,118.886973220808,0.238366116481667,13,12.2316217589158,32.2644859359987,11,0.564923076923077,1.17461842558337E-4,1.0,-0.516923842707815,0.0345943255350921,0.726511071214841,0.765110712148414,0.00963840846342695,0.00801681460546861,5.68205128205128,3.65683094757088E-5,-0.273488928785159,0.836514972075636,-0.234889287851586,0.483076157292185,1.0,25,-0.965405674464908,5.9927797833935E-4,19,0.293566703835702,140.770461538462,0.321376572330675,3.17689530685921E-4,4.33212996389892E-4,5.05415162454874E-4,2
432.5,2,53,34.1167099833729,112.939420245128,0.237563130064214,12,14.2834726144951,36.8875255789825,11,0.437687861271676,8.95793498114356E-5,1.0,-0.441746439411627,0.0574363763717021,0.884470246734398,0.986066763425254,0.00934563544723602,0.00751709411994585,6.54335260115607,2.70227492305281E-5,-0.115529753265602,0.835894371545299,-0.013933236574746,0.558253560588373,1.0,42,-0.942563623628298,5.47703180212014E-4,13,0.306097987869373,160.357687861272,0.357504336694016,3.1095406360424E-4,4.2756183745583E-4,5.3356890459364E-4,2
534.4,1,45,31.1540397031469,110.277976820054,0.234684945985237,11,10.4091365830823,33.2697057420474,10,0.601422155688623,1.34262198699095E-4,1.0,-0.772000953970904,0.00930121631290246,0.808130582075762,0.947028025870034,0.00993383141837716,0.00769261879691644,5.35179640718563,3.61475150343718E-5,-0.191869417924238,0.864723458509994,-0.0529719741299661,0.227999046029096,1.0,42,-0.990698783687098,5.90909090909091E-4,12,0.300802117881552,130.878555389222,0.357151887210736,2.65734265734266E-4,4.26573426573427E-4,5.34965034965035E-4,2
484.5,2,52,36.3986740537734,116.474224628284,0.216193360133638,15,16.1269351626417,40.3005225604245,11,0.545510835913313,9.95103847238779E-5,1.0,-0.396113003406131,0.0354638349028251,0.738380183690509,0.837740050097412,0.00866900793833037,0.00624078251300762,5.7172342621259,3.48132305690347E-5,-0.261619816309491,0.883575931831225,-0.162259949902588,0.603886996593869,1.0,30,-0.964536165097175,5.66787003610108E-4,19,0.283754551956832,145.945510835913,0.438389991348645,3.32129963898917E-4,4.29602888086643E-4,5.09025270758123E-4,2
392.4,2,52,43.8094704117498,127.162294763182,0.247202395269175,12,19.452889265332,42.4366644572926,12,0.418450560652396,7.23207987293888E-5,1.0,-0.334960730205901,0.0863935470176183,0.802754982415006,0.927901524032825,0.00930547393264251,0.00673960455490899,6.90621814475026,3.35701128772521E-5,-0.197245017584994,0.851984287951051,-0.0720984759671747,0.665039269794099,1.0,28,-0.913606452982382,5.68265682656827E-4,11,0.301782693708652,181.731651376147,0.440802197614117,3.35793357933579E-4,4.46494464944649E-4,5.20295202952029E-4,2
309.3,3,49,49.6287878500386,156.181668071435,0.217637245669874,10,28.4909779363317,79.7405010115162,11,0.265438086000647,2.36516870766794E-5,1.0,-0.348123980424144,0.0812398042414356,0.549595572584078,0.730310770540656,0.00263929266708157,0.00202274012234082,7.274490785645,1.60198927001928E-5,-0.450404427415922,0.961453611274332,-0.269689229459344,0.651876019575856,1.0,21,-0.918760195758564,5.46666666666667E-4,16,0.290258186157367,506.554154542515,0.479357807192591,3.73333333333333E-4,4.8E-4,4.62222222222222E-4,2
308.3,3,54,52.1826154363194,152.377765376303,0.251312946201732,13,31.1701447961275,82.4909033663402,12,0.263055465455725,2.09804966597908E-5,1.0,-0.320983711274353,0.147556691152986,0.608864131751029,0.872608379752967,0.00278757579742341,0.00183805500919215,6.84398313331171,2.78312710793144E-5,-0.391135868248971,0.990248931563648,-0.127391620247033,0.679016288725647,1.0,23,-0.852443308847014,4.83412322274882E-4,9,0.287604141454999,510.461239052871,0.52973213475892,4.21800947867299E-4,4.45497630331754E-4,5.260663507109E-4,2
308.3,3,55,56.3685709704779,162.447861059645,0.23302241749747,13,27.9839618042338,74.1656490888607,12,0.269542653259812,2.61511238381847E-5,1.0,-0.353744855967078,0.125432098765432,0.560606060606061,0.801515151515152,0.00253445144990199,0.00192743468288843,7.29808627959779,1.63650114584866E-5,-0.439393939393939,1.02421913363118,-0.198484848484848,0.646255144032922,1.0,20,-0.874567901234568,5.46666666666667E-4,17,0.293496662330811,512.416801816413,0.52804544159011,3.77777777777778E-4,4.57777777777778E-4,4.8E-4,2
317.3,4,55,57.3379268093402,168.781138694358,0.231937225932555,13,26.6059944210826,72.1893801798967,12,0.274503624330287,3.0112727150214E-5,1.0,-0.335777345503516,0.113871016010774,0.587412587412587,0.808566433566434,0.00260038139437906,0.00178053946740664,6.99653324929089,1.50987758668679E-5,-0.412587412587413,0.959253185890142,-0.191433566433566,0.664222654496484,1.0,21,-0.886128983989226,5.40540540540541E-4,13,0.304326696034,499.880239520958,0.553980931087487,3.82882882882883E-4,4.5045045045045E-4,5.09009009009009E-4,2
310.3,3,52,56.7872782846307,161.935867380891,0.225660193385896,11,26.9975620601609,71.6456376410362,13,0.274250725104737,2.25653937013074E-5,1.0,-0.401591775824905,0.127176256010612,0.611429882946982,0.818682579756713,0.00286943555801523,0.00207297806769563,7.3477280051563,1.79783300636646E-5,-0.388570117053018,0.932766835558908,-0.181317420243287,0.598408224175095,1.0,21,-0.872823743989388,5.74561403508772E-4,11,0.299517351774291,513.383822107638,0.480732969201842,3.46491228070175E-4,4.73684210526316E-4,4.91228070175439E-4,2
406.6,4,70,42.7050054041688,108.049099625824,0.242362688576595,19,23.7875090537144,55.5732908658368,15,0.196999508116085,6.72586240250636E-5,1.0,-0.514602803738318,0.0354361370716511,0.422686750691669,0.867814325238242,0.0177533614441269,0.0112444869115547,8.91047712739793,4.30818753890272E-5,-0.577313249308331,1.00331143721751,-0.132185674761758,0.485397196261682,1.0,34,-0.964563862928349,4.9958597847088E-4,17,0.291502946701669,142.299803246434,0.356024028118271,3.17416505658294E-4,4.11261385592051E-4,4.52663538504002E-4,2
329.3,3,55,39.8028477149838,108.816163591402,0.250375173903926,15,31.3525650769339,64.5172939262811,13,0.225022775584573,8.82911222627829E-5,1.00526216876527,-0.598759631648186,0.0,0.791332263242376,0.896308186195827,0.0149208878799561,0.0086892065331956,8.68812632857577,6.68541831125599E-5,-0.208667736757624,0.983404625750188,-0.103691813804173,0.406502537117083,1.00526216876527,23,-1.00526216876527,5.80216707444949E-4,16,0.279095759017802,177.296993622836,0.363921080887112,3.4952813701503E-4,4.22929045788186E-4,5.31282768262845E-4,2
317.3,2,69,45.9283984558688,108.919463642334,0.258816235370999,16,38.0225281735582,63.4860734206164,13,0.214623384809329,5.48633208111379E-5,1.0,-0.661231884057971,0.0382447665056361,0.545761567038163,0.951030057413036,0.0168999224322447,0.0100725986960299,9.3633785061456,5.34699666318074E-5,-0.454238432961837,0.976288539679106,-0.0489699425869639,0.338768115942029,1.0,27,-0.961755233494364,5.72197913160552E-4,21,0.269521511379131,185.466750709108,0.311532667647841,3.39952877818916E-4,4.71221810838102E-4,4.61124200605857E-4,2
307.3,2,69,49.3111317264243,105.783028083349,0.258529676166493,17,30.3337739523853,59.5376350472999,13,0.097624471200781,6.58012286487164E-5,1.0,-0.729030944625407,0.0262622149837134,0.914004914004914,0.908739908739909,0.0178469376628418,0.0103513691778168,9.67133094695737,3.62464395098862E-5,-0.085995085995086,0.995113391403887,-0.0912600912600913,0.270969055374593,1.0,42,-0.973737785016287,5.14804845222073E-4,22,0.263424268277155,192.854539537911,0.298289633061547,3.49932705248991E-4,4.54239569313594E-4,4.77792732166891E-4,2
350.4,3,71,52.2761054895358,140.975656380088,0.235239892468331,18,32.6061624186287,73.2353343817511,15,0.20291095890411,4.63985614629685E-5,1.0,-0.650445710945492,0.00277655998830922,0.743263106320431,0.91327780499755,0.0119758074390041,0.00714383252462588,9.19520547945205,3.73702699467751E-5,-0.256736893679569,0.927749076214865,-0.0867221950024498,0.349554289054508,1.0,33,-0.997223440011691,5.67970204841713E-4,18,0.277521070399426,173.311358447489,0.486727048125853,3.38299193047796E-4,4.65549348230912E-4,4.87274984481688E-4,2
