@relation USER35
@attribute a0 {221.2, 252.3, 280.3, 271.2, 300.2, 268.3, 221.2, 290.2, 311.4, 278.3, 335.4, 335.3, 288.2, 290.3, 274.2, 846.2, 546.7, 520.6, 420.4, 420.5, 487.5, 432.5, 534.4, 484.5, 392.4, 309.3, 308.3, 317.3, 310.3, 406.6, 329.3, 307.3, 350.4}
@attribute a1 integer [1, 6]
@attribute a2 integer [37, 108]
@attribute a3 real [31.1540397031469, 73.2784715829808]
@attribute a4 real [105.783028083349, 187.225790499362]
@attribute a5 real [0.176424131163107, 0.258816235370999]
@attribute a6 integer [9, 37]
@attribute a7 real [10.4091365830823, 38.0225281735582]
@attribute a8 real [32.2644859359987, 82.4909033663402]
@attribute a9 integer [9, 25]
@attribute a10 real [0.097624471200781, 0.601422155688623]
@attribute a11 real [1.75772429995794E-5, 1.94123323248673E-4]
@attribute a12 real [1.0, 1.00526216876527]
@attribute a13 real [-0.772000953970904, -0.117917847025496]
@attribute a14 real [0.0, 0.147556691152986]
@attribute a15 real [0.422686750691669, 0.914004914004914]
@attribute a16 real [0.53492506985014, 0.986066763425254]
@attribute a17 real [0.00253445144990199, 0.0178469376628418]
@attribute a18 real [0.00178053946740664, 0.0125724608074855]
@attribute a19 real [5.35179640718563, 9.67133094695737]
@attribute a20 real [1.00710813651204E-5, 1.13591813604027E-4]
@attribute a21 real [-0.577313249308331, -0.085995085995086]
@attribute a22 real [0.711957631526456, 1.02421913363118]
@attribute a23 real [-0.46507493014986, -0.013933236574746]
@attribute a24 real [0.227999046029096, 0.882082152974504]
@attribute a25 real [1.0, 1.00526216876527]
@attribute a26 integer [12, 262]
@attribute a27 real [-1.00526216876527, -0.852443308847014]
@attribute a28 real [3.6687306501548E-4, 7.00460829493088E-4]
@attribute a29 integer [4, 237]
@attribute a30 real [0.262498582440791, 0.307616097198778]
@attribute a31 real [118.577948034644, 513.383822107638]
@attribute a32 real [0.298289633061547, 0.553980931087487]
@attribute a33 real [2.15189873417722E-4, 4.42148760330579E-4]
@attribute a34 real [3.12693498452012E-4, 5.18337408312958E-4]
@attribute a35 real [3.29721362229102E-4, 5.34965034965035E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
846.2, 6, 108, 38.3722908863392, 127.953845217065, 0.176424131163107, 37, 13.8831420493211, 35.5837341966575, 25, 0.462774757740487, 2.31956288888145E-5, 1.0, -0.163258171648313, 0.0484181087222514, 0.610805687203791, 0.66521327014218, 0.00534040329343837, 0.00492407400330142, 7.6341290475065, 1.00710813651204E-5, -0.389194312796209, 0.711957631526456, -0.33478672985782, 0.836741828351687, 1.0, 262, -0.951581891277749, 3.6687306501548E-4, 237, 0.283490061842247, 184.482864571023, 0.383449761529335, 2.36842105263158E-4, 3.12693498452012E-4, 3.29721362229102E-4, 2
420.5, 4, 69, 56.8035557595216, 170.721064868237, 0.223361267745023, 19, 25.7374185235075, 53.5731442661839, 16, 0.254696789536266, 1.75772429995794E-5, 1.0, -0.126243781094527, 0.0755597014925373, 0.619399641577061, 0.588485663082437, 0.00344591138858689, 0.00239156536670583, 7.82401902497027, 1.11588225247926E-5, -0.380600358422939, 0.7210505076029, -0.411514336917563, 0.873756218905473, 1.0, 36, -0.924440298507463, 5.13677811550152E-4, 24, 0.273183460958082, 379.901783590963, 0.486193102919321, 3.89057750759878E-4, 4.65045592705167E-4, 4.74164133738602E-4, 2
487.5, 2, 50, 35.2634674483643, 118.886973220808, 0.238366116481667, 13, 12.2316217589158, 32.2644859359987, 11, 0.564923076923077, 1.17461842558337E-4, 1.0, -0.516923842707815, 0.0345943255350921, 0.726511071214841, 0.765110712148414, 0.00963840846342695, 0.00801681460546861, 5.68205128205128, 3.65683094757088E-5, -0.273488928785159, 0.836514972075636, -0.234889287851586, 0.483076157292185, 1.0, 25, -0.965405674464908, 5.9927797833935E-4, 19, 0.293566703835702, 140.770461538462, 0.321376572330675, 3.17689530685921E-4, 4.33212996389892E-4, 5.05415162454874E-4, 2
534.4, 1, 45, 31.1540397031469, 110.277976820054, 0.234684945985237, 11, 10.4091365830823, 33.2697057420474, 10, 0.601422155688623, 1.34262198699095E-4, 1.0, -0.772000953970904, 0.00930121631290246, 0.808130582075762, 0.947028025870034, 0.00993383141837716, 0.00769261879691644, 5.35179640718563, 3.61475150343718E-5, -0.191869417924238, 0.864723458509994, -0.0529719741299661, 0.227999046029096, 1.0, 42, -0.990698783687098, 5.90909090909091E-4, 12, 0.300802117881552, 130.878555389222, 0.357151887210736, 2.65734265734266E-4, 4.26573426573427E-4, 5.34965034965035E-4, 2
392.4, 2, 52, 43.8094704117498, 127.162294763182, 0.247202395269175, 12, 19.452889265332, 42.4366644572926, 12, 0.418450560652396, 7.23207987293888E-5, 1.0, -0.334960730205901, 0.0863935470176183, 0.802754982415006, 0.927901524032825, 0.00930547393264251, 0.00673960455490899, 6.90621814475026, 3.35701128772521E-5, -0.197245017584994, 0.851984287951051, -0.0720984759671747, 0.665039269794099, 1.0, 28, -0.913606452982382, 5.68265682656827E-4, 11, 0.301782693708652, 181.731651376147, 0.440802197614117, 3.35793357933579E-4, 4.46494464944649E-4, 5.20295202952029E-4, 2
308.3, 3, 54, 52.1826154363194, 152.377765376303, 0.251312946201732, 13, 31.1701447961275, 82.4909033663402, 12, 0.263055465455725, 2.09804966597908E-5, 1.0, -0.320983711274353, 0.147556691152986, 0.608864131751029, 0.872608379752967, 0.00278757579742341, 0.00183805500919215, 6.84398313331171, 2.78312710793144E-5, -0.391135868248971, 0.990248931563648, -0.127391620247033, 0.679016288725647, 1.0, 23, -0.852443308847014, 4.83412322274882E-4, 9, 0.287604141454999, 510.461239052871, 0.52973213475892, 4.21800947867299E-4, 4.45497630331754E-4, 5.260663507109E-4, 2
308.3, 3, 55, 56.3685709704779, 162.447861059645, 0.23302241749747, 13, 27.9839618042338, 74.1656490888607, 12, 0.269542653259812, 2.61511238381847E-5, 1.0, -0.353744855967078, 0.125432098765432, 0.560606060606061, 0.801515151515152, 0.00253445144990199, 0.00192743468288843, 7.29808627959779, 1.63650114584866E-5, -0.439393939393939, 1.02421913363118, -0.198484848484848, 0.646255144032922, 1.0, 20, -0.874567901234568, 5.46666666666667E-4, 17, 0.293496662330811, 512.416801816413, 0.52804544159011, 3.77777777777778E-4, 4.57777777777778E-4, 4.8E-4, 2
317.3, 4, 55, 57.3379268093402, 168.781138694358, 0.231937225932555, 13, 26.6059944210826, 72.1893801798967, 12, 0.274503624330287, 3.0112727150214E-5, 1.0, -0.335777345503516, 0.113871016010774, 0.587412587412587, 0.808566433566434, 0.00260038139437906, 0.00178053946740664, 6.99653324929089, 1.50987758668679E-5, -0.412587412587413, 0.959253185890142, -0.191433566433566, 0.664222654496484, 1.0, 21, -0.886128983989226, 5.40540540540541E-4, 13, 0.304326696034, 499.880239520958, 0.553980931087487, 3.82882882882883E-4, 4.5045045045045E-4, 5.09009009009009E-4, 2
406.6, 4, 70, 42.7050054041688, 108.049099625824, 0.242362688576595, 19, 23.7875090537144, 55.5732908658368, 15, 0.196999508116085, 6.72586240250636E-5, 1.0, -0.514602803738318, 0.0354361370716511, 0.422686750691669, 0.867814325238242, 0.0177533614441269, 0.0112444869115547, 8.91047712739793, 4.30818753890272E-5, -0.577313249308331, 1.00331143721751, -0.132185674761758, 0.485397196261682, 1.0, 34, -0.964563862928349, 4.9958597847088E-4, 17, 0.291502946701669, 142.299803246434, 0.356024028118271, 3.17416505658294E-4, 4.11261385592051E-4, 4.52663538504002E-4, 2
350.4, 3, 71, 52.2761054895358, 140.975656380088, 0.235239892468331, 18, 32.6061624186287, 73.2353343817511, 15, 0.20291095890411, 4.63985614629685E-5, 1.0, -0.650445710945492, 0.00277655998830922, 0.743263106320431, 0.91327780499755, 0.0119758074390041, 0.00714383252462588, 9.19520547945205, 3.73702699467751E-5, -0.256736893679569, 0.927749076214865, -0.0867221950024498, 0.349554289054508, 1.0, 33, -0.997223440011691, 5.67970204841713E-4, 18, 0.277521070399426, 173.311358447489, 0.486727048125853, 3.38299193047796E-4, 4.65549348230912E-4, 4.87274984481688E-4, 2
