@relation USER23
@attribute a0 {592.8, 3275.7, 445.6, 463.6, 528.8, 440.6, 424.5, 466.6, 438.6, 456.7, 394.6, 404.5, 395.5, 364.4, 382.5, 355.5, 375.5, 405.6, 393.5, 564.8, 664.9, 607.9, 689.9, 572.7, 521.7, 500.7, 502.7, 722, 690.9, 726, 673.9, 674.9, 710, 730, 670.9, 667, 687}
@attribute a1 integer [8, 16]
@attribute a2 integer [67, 104]
@attribute a3 real [23.9703701251988, 668.24226681621]
@attribute a4 real [71.5452205986592, 171.529637465641]
@attribute a5 real [0.219327422761413, 0.292768722187843]
@attribute a6 integer [14, 28]
@attribute a7 real [20.9871068860496, 1175.22932125529]
@attribute a8 real [72.4927040250966, 176.215064725498]
@attribute a9 integer [15, 27]
@attribute a10 real [0.0328697850821745, 0.850230485087157]
@attribute a11 real [9.77308706185086E-8, 1.10615412310754E-6]
@attribute a12 real [1.0, 1.01779859484778]
@attribute a13 real [-0.330318034660065, -0.173121448116186]
@attribute a14 real [0.0, 0.108741192153875]
@attribute a15 real [0.160967315322124, 0.888524590163934]
@attribute a16 real [0.659361420744379, 0.991917868064657]
@attribute a17 real [8.98010364848252E-5, 2.72954306289472E-4]
@attribute a18 real [4.34124631952388E-5, 1.25886104500562E-4]
@attribute a19 real [1.0171871661019, 8.16041979010495]
@attribute a20 real [9.05634872683341E-8, 1.00284676465311E-6]
@attribute a21 real [-0.839032684677876, -0.129274004683841]
@attribute a22 real [0.565934267906956, 0.668243178199653]
@attribute a23 real [-0.340638579255621, -0.00808213193534294]
@attribute a24 real [0.669681965339935, 0.836571544221817]
@attribute a25 real [0.982512655315232, 1.00996200658708]
@attribute a26 integer [9, 95]
@attribute a27 real [-1.00607164541591, -0.891258807846125]
@attribute a28 real [5.08910527282749E-4, 6.79577464788732E-4]
@attribute a29 integer [4, 65]
@attribute a30 real [0.227180386602775, 0.289735288637005]
@attribute a31 real [1116.05125622004, 11149.3541229385]
@attribute a32 real [0.678634879020869, 0.895389989460929]
@attribute a33 real [2.85353535353535E-4, 3.85816645232409E-4]
@attribute a34 real [3.76262626262626E-4, 4.8528420579645E-4]
@attribute a35 real [4.88254260709351E-4, 6.05487228003784E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
664.9, 14, 87, 76.6638338984807, 101.944369136743, 0.226224647178193, 24, 175.721484881812, 84.293841850706, 20, 0.042111595728681, 4.16158020217109E-7, 1.0, -0.220976253298153, 0.0601363236587511, 0.470657002571896, 0.879120879120879, 1.53424822604241E-4, 7.21413771194303E-5, 5.92871108437359, 5.74011062368427E-7, -0.529342997428104, 0.609623140908873, -0.120879120879121, 0.779023746701847, 1.0, 30, -0.939863676341249, 6.46879756468798E-4, 18, 0.265848039317492, 6537.36531809295, 0.689788378459301, 3.19634703196347E-4, 4.81988838153222E-4, 5.14967021816337E-4, 2
607.9, 14, 73, 35.1705733931674, 106.167028963582, 0.238619909478639, 18, 30.6923994172646, 88.1190881559259, 18, 0.0493502220759993, 5.69199626682494E-7, 1.0147349772871, -0.175774134790528, 0.00627403359643797, 0.623790417748407, 0.914326174179844, 1.45168286800188E-4, 6.16283200760093E-5, 5.86116137522619, 6.38511758344938E-7, -0.378569742742506, 0.593779141998666, -0.0880339863110692, 0.836571544221817, 1.00996200658708, 19, -1.00607164541591, 6.56749929834409E-4, 11, 0.273922936193698, 7152.10676098043, 0.710826708749137, 3.28374964917205E-4, 4.71512770137525E-4, 5.36065113668257E-4, 2
689.9, 13, 83, 24.0126609688567, 89.7360369460109, 0.240173817476257, 21, 20.9871068860496, 77.1153307410658, 18, 0.0478330192781563, 5.15245556509081E-7, 1.0, -0.197387518142235, 0.0598175409496164, 0.47888699048084, 0.861361972174762, 1.75173176756257E-4, 7.44022916411348E-5, 5.97332946803885, 8.41318831401302E-7, -0.52111300951916, 0.618375818893359, -0.138638027825238, 0.802612481857765, 1.0, 39, -0.940182459050384, 6.16355253579228E-4, 24, 0.269022184250393, 6307.13117843166, 0.745367247955366, 3.20310604222276E-4, 4.53773355981558E-4, 5.19291434117933E-4, 2
500.7, 12, 71, 37.2442557289957, 113.640874525588, 0.227782819275679, 18, 32.1379920018716, 92.82133478669, 15, 0.0659077291791492, 1.05491837788903E-6, 1.0, -0.305955664521402, 0.018285831034835, 0.228086491513601, 0.782143687514531, 2.57629659559889E-4, 1.1319492959108E-4, 7.23387257839025, 7.5724339006886E-7, -0.771913508486399, 0.618355353143342, -0.217856312485468, 0.694044335478598, 1.0, 33, -0.981714168965165, 5.82551076753175E-4, 22, 0.243077883521741, 5242.8879568604, 0.77272415989262, 3.61678630590834E-4, 4.61071231363887E-4, 5.13528437327443E-4, 2
722, 15, 94, 30.6862607260673, 102.908761789019, 0.233273239948693, 26, 24.6240435389727, 82.2941467384243, 23, 0.0470914127423823, 3.44084720537742E-7, 1.0, -0.214278491252907, 0.00313479623824451, 0.629719853836784, 0.879415347137637, 9.12908592831988E-5, 4.54746458518594E-5, 6.01385041551247, 4.52268562802883E-7, -0.370280146163216, 0.593495844174216, -0.120584652862363, 0.785721508747093, 1.0, 32, -0.996865203761755, 5.82680792261631E-4, 30, 0.268209899186029, 9899.68504155125, 0.759054167289952, 3.80009212344542E-4, 4.79041916167665E-4, 4.88254260709351E-4, 2
726, 14, 102, 30.3818957303496, 94.987847411002, 0.235181668035357, 26, 26.5163354289045, 76.5917410327395, 24, 0.0482093663911846, 3.94381190505488E-7, 1.00151745068285, -0.173121448116186, 0.00273626604925279, 0.568393670062866, 0.891393886841535, 1.00871013677819E-4, 4.90448414219663E-5, 6.18870523415978, 4.52935603069621E-7, -0.433123780619987, 0.631882941181632, -0.110123563841318, 0.826878551883814, 0.998484848484849, 34, -0.997263733950747, 6.14288893834854E-4, 26, 0.284788838433459, 9848.30840220386, 0.768858462154601, 3.40529712886713E-4, 4.76296461161807E-4, 4.96327620743379E-4, 2
730, 13, 97, 23.9703701251988, 71.5452205986592, 0.243993329369547, 27, 272.192523638605, 81.461890520603, 23, 0.0576712328767123, 1.80690947808249E-7, 1.0, -0.234260614934114, 0.0322108345534407, 0.537585421412301, 0.822323462414579, 1.5193177227567E-4, 5.85927215481868E-5, 7.0013698630137, 4.87340730603161E-7, -0.462414578587699, 0.653112565619756, -0.177676537585421, 0.765739385065886, 1.0, 95, -0.967789165446559, 5.20446096654275E-4, 65, 0.287802112364519, 10180.1204109589, 0.722098006393439, 3.20876540794365E-4, 3.97182547446684E-4, 5.02837018196048E-4, 2
710, 12, 89, 25.1149330159218, 83.5711582322685, 0.267845136351946, 24, 22.1318684582409, 73.9796166937525, 20, 0.0522535211267606, 3.99766515794678E-7, 1.0, -0.229064930367155, 0.0174534273828902, 0.499535747446611, 0.864902506963788, 1.22481110971511E-4, 4.77164610295956E-5, 6.9887323943662, 4.35811037710591E-7, -0.500464252553389, 0.62267629916258, -0.135097493036212, 0.770935069632845, 1.0, 70, -0.98254657261711, 5.48166062071745E-4, 55, 0.263817833389671, 10471.5628169014, 0.895389989460929, 3.36557839580814E-4, 4.21201128577187E-4, 4.93752519145506E-4, 2
689.9, 10, 86, 25.9272873438174, 89.0335110755054, 0.224906209130535, 23, 21.2100073481756, 73.8834231571538, 18, 0.053775909552109, 3.58725585894214E-7, 1.0, -0.259004337167641, 0.0218744107109183, 0.490033847311019, 0.853704400150432, 1.03495839189463E-4, 5.18942931180052E-5, 7.53877373532396, 4.23296191355172E-7, -0.509966152688981, 0.614805000936773, -0.146295599849567, 0.740995662832359, 1.0, 55, -0.978125589289082, 5.47971543933859E-4, 48, 0.262409236540787, 10777.9401362516, 0.822078496492906, 3.65314362622573E-4, 4.07613920399923E-4, 5.19130936358393E-4, 2
667, 9, 102, 167.293166884964, 82.8291022723333, 0.240493414717111, 28, 335.667618407486, 82.5200640098347, 25, 0.060119940029985, 1.23096533260038E-7, 1.0, -0.213841807909605, 0.0211864406779661, 0.518318723308609, 0.848954821308159, 1.31021028223178E-4, 5.48881878121391E-5, 8.16041979010495, 2.43395418036893E-7, -0.481681276691391, 0.620195702778774, -0.151045178691841, 0.786158192090396, 1.0, 67, -0.978813559322034, 5.08910527282749E-4, 42, 0.2688084497996, 11149.3541229385, 0.817832941334847, 3.85816645232409E-4, 4.35421642476575E-4, 5.0523608304244E-4, 2
