@relation USER1
@attribute a0{﻿251.3,197.3,182.2,188.2,172.2,178.3,178.2,192.3,210.3,297.4,300.4,256.4,305.4,266.4,258.3,261.4,265.4,259.3,299.4,268.3,314.4,359.5,373.5,339.5,335.5,315.4,321.4,540.7,671.9,999.3,771.1,478.7,395.5,389.5,423.5,450.7,349.5,366.5,369.5}
@attribute a1 integer[7,9]
@attribute a2 integer[33,84]
@attribute a3 real[10.6042030659003,684.141848462607]
@attribute a4 real[48.3703670931928,188.623083741969]
@attribute a5 real[0.231170320357235,0.308962045566961]
@attribute a6 integer[9,21]
@attribute a7 real[9.68648995053777,989.754771447602]
@attribute a8 real[37.5263193905255,175.701421521101]
@attribute a9 integer[7,19]
@attribute a10 real[0.0468160639005991,0.139297508255779]
@attribute a11 real[2.53909859663002E-7,1.63356935276203E-6]
@attribute a12 real[1.0,1.0966544150657]
@attribute a13 real[-0.262818479754731,-0.0735823582358236]
@attribute a14 real[0.0,0.0579484273165203]
@attribute a15 real[0.227336122733612,0.805970149253731]
@attribute a16 real[0.598149372108394,0.898264117776313]
@attribute a17 real[5.63116112732669E-5,3.58064681857908E-4]
@attribute a18 real[2.54778459704669E-5,1.73875406306223E-4]
@attribute a19 real[4.12691368981584,7.20089452105852]
@attribute a20 real[2.35201369258063E-7,2.29491749921376E-6]
@attribute a21 real[-0.824367652297827,-0.198481277821419]
@attribute a22 real[0.690439347003095,0.843617267813878]
@attribute a23 real[-0.401850627891606,-0.101735882223687]
@attribute a24 real[0.737181520245269,0.926417641764176]
@attribute a25 real[0.946788918402259,1.03738471673254]
@attribute a26 integer[1,122]
@attribute a27 real[-1.03738471673254,-0.94205157268348]
@attribute a28 real[4.63939266132434E-4,6.13207547169811E-4]
@attribute a29 integer[0,94]
@attribute a30 real[0.256993847758405,0.301347675887542]
@attribute a31 real[3376.77384168918,30391.0238538949]
@attribute a32 real[0.56585537980938,0.884014995440575]
@attribute a33 real[3.11188811188811E-4,5.61151079136691E-4]
@attribute a34 real[2.74145929987347E-4,4.60431654676259E-4]
@attribute a35 real[4.72027972027972E-4,6.875E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
297.4,8,49,83.486620424768,177.709329295174,0.284362892478176,13,73.3705217758503,141.761758088675,11,0.0874243443174176,6.49476797785512E-7,1.02975897688146,-0.262818479754731,0.0133206470028544,0.343089030988687,0.838662075750123,9.22824782752704E-5,4.08485819366272E-5,4.6738399462004,8.7139833684075E-7,-0.686669945892769,0.690439347003095,-0.191096901131333,0.737181520245269,0.971101026988297,6,-0.986679352997146,5.46762589928058E-4,1,0.277257044474482,9169.16745124412,0.802289795786141,4.67625899280576E-4,4.1726618705036E-4,6.33093525179856E-4,1
300.4,8,55,447.567549892498,158.921345064537,0.268064749235572,14,989.754771447602,167.581760578621,13,0.100199733688415,7.82359518314433E-7,1.0,-0.151056338028169,0.0199530516431925,0.34163275077807,0.768015322001436,1.02726782852923E-4,5.03626492930353E-5,5.09986684420772,5.49185701091308E-7,-0.65836724922193,0.78394657251515,-0.231984677998564,0.848943661971831,1.0,8,-0.980046948356808,5.02610966057441E-4,2,0.288782318859385,9086.33521970706,0.791353377717278,5.02610966057441E-4,4.24281984334204E-4,6.20104438642298E-4,1
256.4,7,40,62.2061243675531,158.866386997953,0.274210627023646,9,62.6232429772831,137.73018306915,11,0.113104524180967,6.69535548210146E-7,1.00445142707515,-0.0735823582358236,0.00877587758775878,0.805970149253731,0.808850484420005,1.03602073624138E-4,4.47139462671234E-5,5.70202808112325,9.67371646168397E-7,-0.198481277821419,0.761850235846537,-0.195600942655145,0.926417641764176,0.995568300312826,4,-0.991224122412241,5.1983584131327E-4,5,0.293088379292217,10648.7960218409,0.789987271955876,4.99316005471956E-4,4.10396716826265E-4,6.01915184678523E-4,1
305.4,9,46,62.9714005490443,162.265078519827,0.269245958709579,12,58.746961802233,137.092076305172,10,0.091683038637852,6.34186494691736E-7,1.01360310928212,-0.15214906264289,0.0,0.335126653216768,0.761936785474109,9.29173487851421E-5,4.67468470655824E-5,4.97707924034054,9.15101317843781E-7,-0.664873346783233,0.757844260571825,-0.238063214525891,0.861454046639232,1.01360310928212,2,-1.01360310928212,5.6578947368421E-4,4,0.275683517319061,8942.18467583497,0.840087373358595,4.80263157894737E-4,4.14473684210526E-4,6.18421052631579E-4,1
266.4,8,48,72.5681941785296,162.662028205162,0.285612318132139,12,74.9874564704539,142.671261005215,12,0.101351351351351,6.63895931498791E-7,1.0384517443341,-0.143059799214317,0.0455041466608468,0.36847466259231,0.848230201171378,1.0024698326116E-4,4.46101263355533E-5,5.21771771771772,1.05793488364735E-6,-0.669977081741788,0.765468225891055,-0.19022154316272,0.856940200785683,0.962972045120157,1,-0.954495853339153,4.89208633093525E-4,3,0.295699719600769,10253.2240990991,0.800989752612551,5.61151079136691E-4,4.10071942446043E-4,6.2589928057554E-4,1
258.3,8,47,74.1414607917578,169.651016677595,0.258794081567181,13,78.9310802816949,144.322864121769,11,0.0890437475803329,6.40033493780976E-7,1.0,-0.169701709306223,0.00458049379957547,0.284484613729288,0.776414891327738,8.42635015053155E-5,4.37462285214167E-5,5.42005420054201,1.07162696085167E-6,-0.715515386270712,0.72822833139746,-0.223585108672262,0.830298290693777,1.0,6,-0.995419506200425,4.71428571428571E-4,1,0.295160326609293,10576.4789005033,0.782068656668675,5.42857142857143E-4,4.21428571428571E-4,6.28571428571429E-4,1
261.4,8,51,92.0371861275153,181.815389297681,0.283749397740712,13,79.5598153576654,152.728895337867,12,0.103289977046672,5.87145434904459E-7,1.0,-0.194228126431516,0.0282867613376088,0.298727227352134,0.857998502620414,9.38661948408252E-5,4.30739627493343E-5,5.39785768936496,8.02903697128386E-7,-0.701272772647866,0.744454791533899,-0.142001497379586,0.805771873568484,1.0,6,-0.971713238662391,5.24450744153083E-4,3,0.292838769590371,10452.8010711553,0.866912007416407,4.96102055279943E-4,4.18143160878809E-4,6.23671155209072E-4,1
265.4,8,45,70.8325238826565,166.579379106122,0.276773530829189,11,70.6799329061552,150.960208422936,11,0.0908063300678222,5.68672544289838E-7,1.0,-0.214352941176471,0.0,0.323665128543177,0.898264117776313,8.28280120210859E-5,4.43470920832897E-5,5.42954031650339,9.6172562637252E-7,-0.676334871456823,0.73287403699204,-0.101735882223687,0.785647058823529,1.0,2,-1.0,5.27411519777932E-4,3,0.285054772784782,10296.9397136398,0.790995528349106,5.06592643997224E-4,3.95558639833449E-4,6.31505898681471E-4,1
259.3,8,52,74.4854371778072,163.538817541727,0.275251827377599,12,74.7524420367694,152.30229853522,13,0.0887003470883147,6.28259455083443E-7,1.02223766504517,-0.231183374609669,0.0189512221384731,0.313875376418809,0.794764883020616,8.52338660729871E-5,4.05014591342836E-5,5.67296567682221,7.81962074064102E-7,-0.708362288626361,0.695429619036722,-0.227472782024554,0.768816625390331,0.978246091094494,3,-0.981048777861527,5.3025152957172E-4,4,0.287400091833689,10540.8037022754,0.884014995440575,4.96261046906866E-4,4.01087695445275E-4,6.1862678450034E-4,1
299.4,8,47,74.0915585686686,169.724834018781,0.28054673892159,11,81.1668753738673,175.701421521101,12,0.0838343353373414,5.61260211891336E-7,1.01294353938853,-0.247486288848263,0.0079981718464351,0.360187458156661,0.839544744476679,9.2764355796625E-5,4.81098504297167E-5,5.17702070808283,7.80603283205192E-7,-0.652756081231868,0.720560311616391,-0.17339879491185,0.752513711151737,0.987221855034149,2,-0.992001828153565,5.16129032258065E-4,3,0.27186145292302,9130.81563126253,0.76878713935645,5.2258064516129E-4,4.32258064516129E-4,6.0E-4,1
268.3,7,40,418.310204276702,117.679436910341,0.293681584950475,9,130.397183771328,88.6931499010875,9,0.0745434215430488,4.54069310095428E-7,1.00688210652304,-0.146264626462646,0.0211521152115212,0.286654697785757,0.860861759425494,5.63116112732669E-5,2.84261284030218E-5,7.20089452105852,2.35201369258063E-7,-0.720227408737283,0.827004521961474,-0.146020347097546,0.853735373537354,0.993164933135215,15,-0.978847884788479,5.27950310559006E-4,4,0.301347675887542,30391.0238538949,0.608337757851061,4.39958592132505E-4,4.19254658385093E-4,6.05590062111801E-4,2
314.4,8,37,33.1039308515977,96.7621517252147,0.278990459392931,9,38.2469113757517,94.007670030765,9,0.0766539440203562,4.39577020895743E-7,1.00255983617049,-0.170357097145783,0.0,0.346617238183503,0.705282669138091,6.16521370054579E-5,2.54778459704669E-5,6.36132315521629,4.77435328915472E-7,-0.653382761816497,0.768319430622889,-0.294717330861909,0.832202739024702,1.00255983617049,9,-1.00255983617049,5.55E-4,7,0.293693859532009,25944.1024173028,0.655940673773088,4.4E-4,4.0E-4,6.05E-4,2
359.5,8,43,24.3381125273363,91.4533636322344,0.295464610498905,11,27.3559910991522,86.8331353918785,8,0.0834492350486787,4.99463575277949E-7,1.0,-0.168903803131991,0.0,0.402113113735239,0.788067122436296,6.68238184276471E-5,2.67262052821487E-5,5.81363004172462,6.90533533605755E-7,-0.597886886264761,0.781271185818127,-0.211932877563704,0.831096196868009,1.0,18,-1.0,5.35885167464115E-4,18,0.291081099856943,22701.552433936,0.670707284493172,4.16267942583732E-4,3.7799043062201E-4,5.74162679425837E-4,2
373.5,8,45,27.1391302680273,85.9930307546026,0.291921636485122,12,33.2226795803602,85.2146688540165,9,0.0752342704149933,4.67498450045684E-7,1.0,-0.19043957452262,0.00422914263744714,0.346829880728186,0.741368487131199,6.43727464014569E-5,2.62836819217021E-5,5.72958500669344,4.74441496333491E-7,-0.653170119271814,0.7687831471731,-0.258631512868801,0.809560425477381,1.0,12,-0.995770857362553,4.85981308411215E-4,10,0.289804030682936,21857.8821954485,0.694679929851626,4.95327102803738E-4,4.25233644859813E-4,5.65420560747664E-4,2
339.5,8,47,25.4007396859342,87.9063957302873,0.284554022240112,12,30.5651975578826,89.3449223377349,8,0.0972017673048601,1.41334124507968E-6,1.00101763907734,-0.166796368352789,0.0124513618677043,0.372116689280868,0.757462686567164,2.67584147859113E-4,1.02417745827788E-4,6.45360824742268,1.82021220957232E-6,-0.628900949796472,0.78420444831081,-0.243554952510176,0.833203631647211,0.998983395459166,26,-0.987548638132296,5.52259242355089E-4,15,0.275193388391586,6750.34639175258,0.669560906437122,3.74258329529895E-4,4.19899589228663E-4,5.56823368324966E-4,2
335.5,8,42,30.072655277379,96.1849504781792,0.289013124486853,12,30.9495916297175,92.4694662923681,7,0.0837555886736215,1.34792730813026E-6,1.0,-0.150155912688894,0.0034780522907172,0.321785268414482,0.730961298377029,2.20567857887136E-4,8.47564663792735E-5,5.87481371087928,1.29439950889043E-6,-0.678214731585518,0.772486598573969,-0.269038701622971,0.849844087311106,1.0,16,-0.996521947709283,5.98680872653475E-4,9,0.271647331381031,6833.23338301043,0.742945898602412,3.60223236935566E-4,4.10958904109589E-4,5.83460172501268E-4,2
315.4,8,50,44.2404357553745,109.070365545825,0.280123844722054,15,39.219183005898,105.318620374403,10,0.0856055802155992,1.17106106327572E-6,1.0,-0.132057150783743,0.0185878762657789,0.328800988875155,0.875154511742892,1.92602632600928E-4,8.64561130665284E-5,5.64362714013951,1.06427737969435E-6,-0.671199011124845,0.808955432817134,-0.124845488257108,0.867942849216257,1.0,19,-0.981412123734221,5.1123595505618E-4,12,0.283050270175726,7400.15345592898,0.667701646101607,4.26966292134831E-4,4.10112359550562E-4,5.67415730337079E-4,2
321.4,8,53,30.6145576389817,95.7046084620502,0.261216427092875,14,33.139685541395,92.372930526643,11,0.0808960796515246,9.79047159684089E-7,1.0,-0.198214791725701,0.0579484273165203,0.464363523187053,0.861188920012449,1.86210930371288E-4,8.47684498842373E-5,6.0360920970753,1.73258345674432E-6,-0.535636476812947,0.757662293281801,-0.138811079987551,0.801785208274299,1.0,26,-0.94205157268348,5.36082474226804E-4,19,0.265902172739294,7265.48848786559,0.676267381996009,3.76288659793814E-4,3.96907216494845E-4,5.51546391752577E-4,2
540.7,8,68,20.9013741672838,79.9976233892126,0.262287057132343,21,23.4624877522752,74.3860091073627,16,0.116700573330867,8.20268818055289E-7,1.0,-0.251312335958005,0.0,0.282857904558784,0.78832311383631,2.19336076915344E-4,1.07969766995991E-4,6.28814499722582,1.15228238726814E-6,-0.717142095441216,0.771194285724678,-0.21167688616369,0.748687664041995,1.0,41,-1.0,5.14705882352941E-4,35,0.276618543296003,6230.6957647494,0.580496022027773,3.88235294117647E-4,4.11764705882353E-4,5.08823529411765E-4,2
671.9,8,74,684.141848462607,94.5791410425127,0.266803127758987,21,257.434476885562,56.6080819749591,15,0.108795951778538,1.58830402386545E-6,1.0,-0.208029698886292,0.00866217516843118,0.365274599542334,0.758009153318078,2.82423262325999E-4,1.35755771358682E-4,6.04703080815598,1.91346862717648E-6,-0.634725400457666,0.790077484961314,-0.241990846681922,0.791970301113708,1.0,63,-0.991337824831569,4.99630814668964E-4,48,0.270223312106801,5017.28739395743,0.634483663346651,3.66724095495939E-4,4.11026335220281E-4,4.9224710804824E-4,2
999.3,8,84,10.6042030659003,48.3703670931928,0.268429389839858,20,9.68648995053777,37.5263193905255,19,0.139297508255779,1.63356935276203E-6,1.0,-0.202778485852664,0.00331379046647974,0.340682414698163,0.793438320209974,3.58064681857908E-4,1.73875406306223E-4,5.72400680476333,1.89286607542267E-6,-0.659317585301837,0.744781525529833,-0.206561679790026,0.797221514147336,1.0,122,-0.99668620953352,4.8951048951049E-4,94,0.285851256905341,3376.77384168918,0.617376394362979,3.11188811188811E-4,3.77622377622378E-4,4.72027972027972E-4,2
771.1,8,78,34.3665486334597,59.0858363291219,0.25780824691113,19,161.176078065948,50.3022101932565,14,0.0973933341978991,1.14110685499421E-6,1.0,-0.21440711204079,0.0,0.338038632986627,0.775879148093115,2.70847561689117E-4,1.42983717361832E-4,5.91881727402412,1.67575132551598E-6,-0.661961367013373,0.736053658959888,-0.224120851906885,0.78559288795921,1.0,91,-1.0,4.95179666958808E-4,63,0.256993847758405,4379.18363376994,0.56585537980938,3.2646801051709E-4,3.63716038562664E-4,5.19281332164768E-4,2
478.7,8,68,34.6421632644056,71.0873555835662,0.254984935540539,15,41.9168606024479,98.8563885612873,19,0.094213494881972,8.43996033522177E-7,1.0,-0.253793679521091,0.0214395099540582,0.235764705882353,0.822588235294118,1.77510635881498E-4,1.05028567798464E-4,4.95299770210988,1.82865807263138E-6,-0.764235294117647,0.838791761681191,-0.177411764705882,0.746206320478909,1.0,13,-0.978560490045942,4.63939266132434E-4,17,0.267538164498173,4478.40171297263,0.746291143244707,5.1455082243779E-4,2.74145929987347E-4,6.87473639814424E-4,2
395.5,8,64,30.3569904863698,68.107022466919,0.231170320357235,18,35.133735380365,87.8585777377286,15,0.0632111251580278,9.16529296266292E-7,1.0,-0.227218327919302,0.00683877585912122,0.372988505747126,0.743103448275862,2.04691542832805E-4,1.2178604360714E-4,5.86599241466498,1.74453019459777E-6,-0.627011494252874,0.843617267813878,-0.256896551724138,0.772781672080698,1.0,11,-0.993161224140879,4.82758620689655E-4,15,0.266010251884341,5442.8384323641,0.703119657260092,5.04310344827586E-4,3.06034482758621E-4,6.63793103448276E-4,2
389.5,8,54,34.1407370708073,69.7733154959353,0.245643683716756,16,35.386994621181,82.2039416544122,9,0.0926829268292683,1.11172474010355E-6,1.0,-0.210612366230678,0.00282401902497027,0.233644859813084,0.802440290758048,1.86834404920414E-4,1.06968806146468E-4,5.75096277278562,2.29491749921376E-6,-0.766355140186916,0.838283735914667,-0.197559709241952,0.789387633769322,1.0,11,-0.99717598097503,5.35714285714286E-4,15,0.285445803584207,5534.41309370988,0.671435239890855,4.50892857142857E-4,2.8125E-4,6.875E-4,2
423.5,8,45,43.1131367531408,100.811450028916,0.279892176378014,13,33.1979922144019,81.2558135938422,9,0.0566706021251476,6.84210651419686E-7,1.0,-0.158686509220317,0.0122937560659981,0.227336122733612,0.724546722454672,1.06283106858919E-4,4.93076594097992E-5,4.27626918536009,7.68565389265949E-7,-0.772663877266388,0.799862860027921,-0.275453277545328,0.841313490779683,1.0,17,-0.987706243934002,5.24572059635561E-4,7,0.287457380959516,10494.4998819362,0.575358310812942,4.25179458862507E-4,4.03092214246273E-4,6.0187741579238E-4,2
450.7,8,54,47.9247935687001,100.535163153408,0.278900583663218,15,35.0876174100411,81.6042107299943,12,0.0468160639005991,6.11975459678622E-7,1.0217316315971,-0.169484178586909,0.0127149255887877,0.385995170748534,0.771645394963781,1.13750577002249E-4,4.86821570698832E-5,4.12691368981584,1.01766705654422E-6,-0.635736460848569,0.763819962104313,-0.250086236633322,0.830515821413091,0.978730587440918,11,-0.987285074411212,5.64516129032258E-4,6,0.27609224848168,9866.50343909474,0.567111558413779,4.19354838709677E-4,4.13978494623656E-4,5.96774193548387E-4,2
349.5,8,49,46.0502540444956,108.830948476298,0.278047969418475,13,36.522370058678,82.892027421865,13,0.0629470672389127,6.06651458269108E-7,1.00941985645933,-0.147129186602871,0.0,0.255340124876766,0.805783766020375,1.00214116017981E-4,4.51713161076455E-5,5.06437768240343,8.79025582389931E-7,-0.744659875123234,0.782311401780184,-0.194216233979625,0.862290669856459,1.00941985645933,8,-1.00941985645933,5.19774011299435E-4,6,0.280956701470336,12727.4884120172,0.607995614321509,4.80225988700565E-4,4.23728813559322E-4,5.87570621468927E-4,2
366.5,8,56,47.5423264519535,105.375448974373,0.27662627774167,15,35.5092650225164,83.1120281895117,12,0.0627557980900409,6.66570454531556E-7,1.00793650793651,-0.146243887983405,0.00340791228330123,0.311249137336094,0.788129744651484,1.11934088891569E-4,4.84456176696212E-5,4.93860845839018,9.16957325776912E-7,-0.696687370600414,0.780388096151189,-0.219806763285024,0.853756112016595,0.992125984251969,18,-0.996592087716699,4.86187845303867E-4,13,0.286050862531895,12140.2889495225,0.573048893146748,4.58563535911602E-4,4.03314917127072E-4,5.69060773480663E-4,2
369.5,8,48,46.0335274091372,114.004159791975,0.277520313711116,14,37.2772835143147,90.1499622046264,11,0.06765899864682,6.32675630693241E-7,1.0,-0.204502265750621,0.0133021488086537,0.228899392302498,0.813639432815665,1.05730735041578E-4,4.57790435891177E-5,4.87144790257104,8.78716153740612E-7,-0.771100607697502,0.765425946310632,-0.186360567184335,0.795497734249379,1.0,17,-0.986697851191346,5.55555555555556E-4,5,0.273093256308512,12050.5290933694,0.58936154880264,3.94444444444444E-4,4.38888888888889E-4,5.77777777777778E-4,2
