@relation USER29
@attribute a0{﻿460.6,466.7,465.6,484.6,429.6,413.6,400.5,426.6,419.6,430.6,445.6,435.6,395.5,453.7,439.6,458.6,463.6,453.6,448.6,432.6,489.7,512.7,456.7,504.7,481.7,523.7,471.6,506.7,487.6,487.7,449.6,682.9,632.8,697.9,671.9,738.9,725,433.6,405.5}
@attribute a1 integer[13,17]
@attribute a2 integer[70,97]
@attribute a3 real[13.0375879098485,1219.1239878908]
@attribute a4 real[40.3656498917207,146.128738658027]
@attribute a5 real[0.166326175142303,0.226406622500188]
@attribute a6 integer[16,32]
@attribute a7 real[9.08743234519958,328.497948528796]
@attribute a8 real[21.5411485066188,49.8435943837644]
@attribute a9 integer[14,22]
@attribute a10 real[0.0500744349709027,0.13544536271809]
@attribute a11 real[1.88053417795593E-7,3.49669249839974E-6]
@attribute a12 real[1.0,1.01302982137593]
@attribute a13 real[-0.271471051250656,-0.14217045664633]
@attribute a14 real[0.0,0.0587192554841569]
@attribute a15 real[0.533637873754153,0.704264099037139]
@attribute a16 real[0.496076424428523,0.905433287482806]
@attribute a17 real[1.00756032930926E-4,3.56205890490092E-4]
@attribute a18 real[5.16274016764946E-5,1.89417812325218E-4]
@attribute a19 real[4.8921028466483,7.23057953144266]
@attribute a20 real[5.06105201183546E-7,2.46822055139811E-6]
@attribute a21 real[-0.466362126245847,-0.295735900962861]
@attribute a22 real[0.771243616450505,0.878841913820646]
@attribute a23 real[-0.503923575571477,-0.094566712517194]
@attribute a24 real[0.728528948749344,0.85782954335367]
@attribute a25 real[0.991784914115011,1.00965250965251]
@attribute a26 integer[37,122]
@attribute a27 real[-1.00965250965251,-0.941280744515843]
@attribute a28 real[4.55918703652843E-4,6.05652759084791E-4]
@attribute a29 integer[19,102]
@attribute a30 real[0.253970830058152,0.325903804248278]
@attribute a31 real[4120.30626607119,15346.5726927939]
@attribute a32 real[0.270941882721193,0.714385443777833]
@attribute a33 real[2.32704402515723E-4,3.83763837638376E-4]
@attribute a34 real[2.99086125726945E-4,4.50381679389313E-4]
@attribute a35 real[4.57893051552994E-4,6.14734866259972E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
439.6,15,79,27.6563883945871,65.7173718154541,0.212978801852737,22,25.1174113202775,37.5364181799954,19,0.0752957233848954,1.05982146325307E-6,1.0,-0.176430824695809,0.00495718792248761,0.640385301462719,0.677488405280057,1.40126697605745E-4,8.85027339767697E-5,5.43903548680619,9.38699010309862E-7,-0.359614698537282,0.864651925574084,-0.322511594719943,0.823569175304191,1.0,51,-0.995042812077512,5.39523212045169E-4,32,0.277148891359484,13809.6819836215,0.297199172004771,3.09493935591803E-4,3.80593893768298E-4,5.4788791300711E-4,1
458.6,15,78,28.7672684745601,64.8254278485302,0.212833285414798,21,23.2507153774751,37.3683556008935,20,0.0808983863933711,1.05935731561272E-6,1.0,-0.172353673723537,0.00298879202988792,0.554418287273968,0.496076424428523,1.38247756131649E-4,1.00922583616903E-4,5.45137374618404,1.15772620920533E-6,-0.445581712726032,0.871787707696154,-0.503923575571477,0.827646326276463,1.0,50,-0.997011207970112,5.52E-4,34,0.278114838045062,13238.8750545137,0.270941882721193,3.08E-4,3.88E-4,5.36E-4,1
463.6,15,94,24.8578987998476,61.431534449084,0.194873636717379,26,24.7251323198889,33.0554465855552,21,0.0692407247627265,1.28249956906302E-6,1.0,-0.159113545816733,0.0102091633466135,0.656456665506439,0.610163592064045,1.52686193909462E-4,1.09229939019394E-4,5.63201035375323,1.33116133912934E-6,-0.343543334493561,0.878841913820646,-0.389836407935955,0.840886454183267,1.0,71,-0.989790836653386,4.90233626962849E-4,48,0.294918538662544,13097.5864969802,0.27132702833437,3.02566066641134E-4,3.40865568747606E-4,5.40022979701264E-4,1
453.6,15,79,28.8550150823906,72.4732347578843,0.205470280638112,23,23.7263368864746,39.1840024253288,17,0.0947971781305115,1.02873333158132E-6,1.0,-0.180358389574121,0.014661391668606,0.60036775973031,0.635304934109715,1.09021141912602E-4,8.27870574961182E-5,5.44532627865961,1.18051365919168E-6,-0.39963224026969,0.859564065017823,-0.364695065890285,0.819641610425879,1.0,57,-0.985338608331394,5.10121457489879E-4,43,0.283923073307273,13394.9001322751,0.35177885623377,3.19838056680162E-4,3.76518218623482E-4,5.10121457489879E-4,1
448.6,15,88,30.6617106743298,67.3199596443091,0.207569743226606,23,20.9450978975571,37.3530501631339,21,0.0891662951404369,1.10678191766679E-6,1.00965250965251,-0.190395752895753,0.0,0.622489959839357,0.576305220883534,1.26142765080798E-4,9.00847471466118E-5,5.46143557735176,1.24066682706196E-6,-0.377510040160643,0.862924308543118,-0.423694779116466,0.819256756756757,1.00965250965251,61,-1.00965250965251,5.26530612244898E-4,37,0.285187169823717,13545.5987516719,0.299488480371205,2.85714285714286E-4,3.55102040816327E-4,5.55102040816327E-4,1
432.6,15,81,27.3042601642399,65.9666401421306,0.219109723266281,21,24.3046633688308,36.1263392372112,18,0.0788257050392973,1.20442318553668E-6,1.0,-0.162476280834915,0.0185009487666034,0.633262260127932,0.613361762615494,1.41166615157679E-4,9.42226885801017E-5,5.52473416551086,1.10073112320571E-6,-0.366737739872068,0.877799281505499,-0.386638237384506,0.837523719165085,1.0,60,-0.981499051233397,5.27196652719665E-4,38,0.27864983266996,14047.8834951456,0.28277796011177,2.84518828451883E-4,3.30543933054393E-4,5.73221757322176E-4,1
489.7,15,86,16.4024023300328,45.4380137088856,0.207005045518705,22,13.0810692460734,28.8914029578009,16,0.0778027363692056,1.05488450697448E-6,1.0,-0.265432098765432,0.0163139329805996,0.559354226020893,0.720797720797721,1.87955775117334E-4,8.72651813044764E-5,6.49377169695732,8.95460225361573E-7,-0.440645773979107,0.841153656992762,-0.279202279202279,0.734567901234568,1.0,77,-0.9836860670194,5.78616352201258E-4,55,0.270016649963676,12584.3010006126,0.469796941053243,2.32704402515723E-4,3.9622641509434E-4,4.84276729559748E-4,2
512.7,14,84,187.787663633274,54.2545354342261,0.198485130039189,17,252.694744791938,42.3615080338239,20,0.0762629217866199,1.26768502074415E-6,1.0,-0.206677591151168,0.0215075788611225,0.679883594034194,0.863222990178247,1.57984265779112E-4,8.89591861177342E-5,6.30388141213185,1.11815370734834E-6,-0.320116405965806,0.841746673003831,-0.136777009821753,0.793322408848832,1.0,63,-0.978492421138877,5.78589108910891E-4,61,0.275503124756941,12022.3368441584,0.425045307145253,2.75371287128713E-4,3.46534653465347E-4,5.13613861386139E-4,2
456.7,14,70,21.6319023607213,52.8895077136572,0.200351237952068,16,328.497948528796,48.6443637084025,16,0.0790453251587475,1.88053417795593E-7,1.0,-0.21215390147429,0.0215749730312837,0.585890793144679,0.845356715823037,1.47456664820382E-4,6.65172189921498E-5,6.73089555506897,7.47541536578754E-7,-0.414109206855321,0.805172551407411,-0.154643284176963,0.78784609852571,1.0,63,-0.978425026968716,5.82303188028627E-4,47,0.295573085856321,13500.0315305452,0.60659756304378,2.63500325309044E-4,3.90370852309694E-4,5.07482108002602E-4,2
504.7,14,79,19.2189592625902,46.0991370841732,0.183218391367996,22,12.8180281471777,33.1336551474193,18,0.0832177531206657,1.02744060545762E-6,1.0,-0.271471051250656,0.0188910267622879,0.612646566164154,0.840871021775544,1.64106530876737E-4,6.85475591627859E-5,6.4592827422231,1.19836063141226E-6,-0.387353433835846,0.781608696910147,-0.159128978224456,0.728528948749344,1.0,60,-0.981108973237712,5.6441717791411E-4,53,0.288110980539757,12217.6948682386,0.605356593628117,2.97546012269939E-4,4.11042944785276E-4,4.7239263803681E-4,2
481.7,15,74,323.997517411104,63.6414382285758,0.182965661242211,17,235.848961147864,42.8018405998364,17,0.068714967822296,1.15771808696449E-6,1.0,-0.213829593139938,0.0359423462871739,0.704264099037139,0.905433287482806,1.25418928601306E-4,6.65422814035026E-5,6.16981523769981,8.50019986236407E-7,-0.295735900962861,0.820971154739955,-0.094566712517194,0.786170406860062,1.0,53,-0.964057653712826,6.05652759084791E-4,46,0.298578726493713,12804.4299356446,0.590151023207659,2.72543741588156E-4,3.83580080753701E-4,5.18169582772544E-4,2
523.7,14,86,22.3797614792296,55.7997815952929,0.180194449868727,23,14.8101041452678,33.5345196808293,18,0.0746610654955127,1.41206149380272E-6,1.0,-0.210329449000144,0.0166882462954971,0.681980056980057,0.847578347578348,1.59615750244454E-4,6.44800786486013E-5,6.51708993698682,8.50190411358312E-7,-0.318019943019943,0.771243616450505,-0.152421652421652,0.789670550999856,1.0,58,-0.983311753704503,5.56694989745092E-4,49,0.306839506947708,11779.1428298644,0.639164834926376,3.13507178435394E-4,4.01406387342514E-4,4.95165543510108E-4,2
489.7,15,76,22.9366735926601,58.1262320186559,0.217579189045706,20,14.4774747809975,32.1797888629743,18,0.0594241372268736,1.29937919323749E-6,1.0,-0.185339441899209,0.00395668471470221,0.58933545563072,0.812972542777557,1.9482931954313E-4,1.01958783842542E-4,6.41208903410251,1.29723145903379E-6,-0.41066454436928,0.820873684736462,-0.187027457222443,0.814660558100791,1.0,54,-0.996043315285298,5.60509554140127E-4,42,0.258592822777577,9877.76536655095,0.461494438901328,3.15286624203822E-4,4.17197452229299E-4,4.96815286624204E-4,2
471.6,13,84,22.7951316437181,55.1543356600678,0.212720397233214,25,15.4683974667369,31.8994457235628,18,0.0659457167090755,1.28757854951624E-6,1.0,-0.204329578087033,0.00949856417053236,0.647835051546392,0.861855670103093,1.93458544324758E-4,1.03630874748739E-4,6.66030534351145,1.21430172149499E-6,-0.352164948453608,0.812683692123417,-0.138144329896907,0.795670421912967,1.0,69,-0.990501435829468,5.12575612862146E-4,49,0.259760137884191,10258.6130195081,0.483608744047418,3.08818847500796E-4,4.13880929640242E-4,4.71187519898122E-4,2
506.7,13,86,23.8796262695419,60.3857797160691,0.198446475625557,22,14.0695158943914,32.0666453397947,18,0.0611801855141109,1.80125388197787E-6,1.0,-0.171379970231767,0.00850520944078248,0.657811953862286,0.811604334148899,1.90755367416002E-4,1.16043186514391E-4,6.79494770080916,1.08975859859661E-6,-0.342188046137714,0.818680077400264,-0.188395665851101,0.828620029768233,1.0,68,-0.991494790559218,4.90851002033111E-4,49,0.279526049423317,9550.27550819025,0.442019093042099,3.51437699680511E-4,4.26953238454836E-4,4.70519895440023E-4,2
487.6,13,81,35.0804126249764,55.1942770388949,0.226269403581807,19,15.7889512877921,31.384242581104,17,0.0615258408531583,1.58688843664043E-6,1.0,-0.248475609756098,0.013719512195122,0.625462012320329,0.80041067761807,1.97420000410645E-4,1.04685910496499E-4,6.40484003281378,1.29170499318144E-6,-0.374537987679671,0.809067981626147,-0.19958932238193,0.751524390243902,1.0,70,-0.986280487804878,5.09125840537944E-4,53,0.253970830058152,9926.0719852338,0.430505714192383,3.07396733909702E-4,4.13064361191162E-4,4.57893051552994E-4,2
487.7,17,83,31.2206963201065,70.5968049342792,0.208475381457237,22,19.8469115570401,38.6481557453199,19,0.0535165060488005,1.4380485255068E-6,1.0,-0.19098483230079,0.0179448835718863,0.64732770745429,0.860056258790436,1.4175194220836E-4,8.61231624953162E-5,5.37215501332787,9.07047389136708E-7,-0.35267229254571,0.809603595032277,-0.139943741209564,0.80901516769921,1.0,39,-0.982055116428114,5.41984732824427E-4,19,0.254158471587558,10034.2095550543,0.465098983223761,3.74045801526718E-4,4.50381679389313E-4,5.41984732824427E-4,2
449.6,16,75,30.5836300819318,61.0151868253962,0.220224187537391,18,18.4555296464837,38.466264192639,19,0.0533807829181495,1.40787430600691E-6,1.0,-0.23360930857015,0.0234951890803312,0.533637873754153,0.745847176079734,1.71119872044063E-4,9.22033233121734E-5,6.02758007117438,8.94414264992626E-7,-0.466362126245847,0.820323216130141,-0.254152823920266,0.76639069142985,1.0,37,-0.976504810919669,5.38745387453875E-4,28,0.259610339557556,10886.5487099644,0.424705267547897,3.83763837638376E-4,4.50184501845018E-4,5.05535055350554E-4,2
682.9,16,80,13.0375879098485,40.3656498917207,0.226406622500188,25,9.671274797367,25.5103227159745,16,0.0953287450578416,2.3575139587944E-6,1.0,-0.237861094038107,0.0192583486990371,0.631449631449631,0.749385749385749,3.16352886632816E-4,1.84652606846321E-4,5.33167374432567,2.46822055139811E-6,-0.368550368550369,0.808002424228228,-0.250614250614251,0.762138905961893,1.0,98,-0.980741651300963,4.55918703652843E-4,65,0.279404010891094,4451.36271782106,0.51600412326759,3.18593792914035E-4,3.0760780005493E-4,5.57539137599561E-4,2
632.8,15,86,19.0768628720378,51.4214290690121,0.207587749896305,24,10.4303789330891,24.2026571824596,21,0.0632111251580278,3.49669249839974E-6,1.0,-0.169971671388102,0.0100920679886686,0.692217442315213,0.827923347673054,3.56205890490092E-4,1.61263891994186E-4,5.56257901390645,1.91670551764134E-6,-0.307782557684787,0.815199924758173,-0.172076652326946,0.830028328611898,1.0,100,-0.989907932011331,4.77272727272727E-4,76,0.310538287864399,4806.35587863464,0.56759138904648,2.8125E-4,3.40909090909091E-4,4.85795454545455E-4,2
697.9,17,85,14.7778915659387,44.3927044267973,0.186091093048408,22,9.75456123206427,22.3092884820113,17,0.0630462817022496,2.64986672116452E-6,1.0,-0.187939521800281,0.0189873417721519,0.569426336375489,0.859191655801825,2.79807960556864E-4,1.50923140469138E-4,5.21564694082247,1.99019525893369E-6,-0.430573663624511,0.820517498191766,-0.140808344198175,0.812060478199719,1.0,96,-0.981012658227848,5.08241758241758E-4,78,0.309579288827464,4359.50351053159,0.714385443777833,2.74725274725275E-4,3.2967032967033E-4,5.02747252747253E-4,2
671.9,17,92,16.6233459334388,47.4690498498194,0.170399111569905,23,10.8950690394871,23.8014421708621,21,0.0537282333680607,2.42313748269074E-6,1.0,-0.146500271296799,0.0117561946102369,0.672914714151828,0.84817244611059,2.87018023195754E-4,1.66168329218595E-4,5.37431165351987,2.12646302549914E-6,-0.327085285848172,0.854515133122485,-0.15182755388941,0.853499728703201,1.0,94,-0.988243805389763,4.98476876211576E-4,87,0.325903804248278,4529.71409435928,0.662064926372155,2.88008861811133E-4,2.99086125726945E-4,5.06784824148435E-4,2
738.9,17,97,16.4894467580457,45.4377799385018,0.166326175142303,29,9.08743234519958,21.5411485066188,20,0.0500744349709027,2.52131687345606E-6,1.0,-0.179544606196342,0.0293019783501306,0.694567277321541,0.862286797220467,3.20562425280644E-4,1.89417812325218E-4,5.67465150899987,1.45310886703471E-6,-0.305432722678459,0.840776322777176,-0.137713202779533,0.820455393803658,1.0,122,-0.970698021649869,4.79370379203434E-4,102,0.308252674394373,4120.30626607119,0.663252434241999,2.71881707607918E-4,3.00500834724541E-4,4.98449797281183E-4,2
725,15,96,229.483383753121,53.6557202688287,0.176924229333927,31,129.599480108585,26.2424156402193,22,0.056551724137931,9.92744817706186E-7,1.0,-0.161083992593839,0.0212085507490321,0.640629824019759,0.845322630441494,3.22183852261929E-4,1.75652835798079E-4,5.57655172413793,5.06105201183546E-7,-0.359370175980241,0.843653224792952,-0.154677369558506,0.838916007406161,1.0,103,-0.978791449250968,4.72421469206035E-4,81,0.30931946158731,4200.94634482759,0.694709551047313,3.21543408360129E-4,3.1412317585951E-4,5.34256740044521E-4,2
433.6,15,82,24.486808926911,55.2346420864387,0.210493967193259,20,15.9849342676383,33.7058638715128,22,0.0717250922509225,8.91825297486085E-7,1.0,-0.246274126557537,0.00464207182995358,0.538028169014084,0.884507042253521,1.5105510792265E-4,9.17107117487872E-5,6.34455719557196,1.05478876878659E-6,-0.461971830985915,0.836113699992175,-0.115492957746479,0.753725873442463,1.0,47,-0.995357928170046,5.23446019629226E-4,45,0.257099135557953,11730.5544280443,0.42184318197256,3.67139222101054E-4,3.88949472918939E-4,5.08905852417303E-4,2
405.5,15,85,22.135450993306,52.1789037550929,0.216439994037978,23,17.3167741457829,33.7902454599738,20,0.0715166461159063,9.02302399403459E-7,1.00112764997745,-0.201623815967524,0.0,0.582957619477006,0.86068530207394,1.7891460561661E-4,8.93968450681778E-5,7.23057953144266,1.08565796719668E-6,-0.417042380522994,0.826752731359744,-0.13931469792606,0.799503834009923,1.00112764997745,50,-1.00112764997745,5.11596180081855E-4,47,0.270619902906905,12545.2192355117,0.467263790551359,3.71759890859482E-4,3.81991814461119E-4,5.11596180081855E-4,2
