@relation USER34
@attribute a0 {399.5, 270.3, 251.3, 256.3, 271.3, 281.3, 263.3, 273.3, 280.4, 275.3, 250.3, 247.3, 264.4, 278.3, 272.3, 253.4, 259.3, 267.4, 279.3, 257.3, 269.3, 260.3, 418, 472, 400, 266.3, 235, 311, 277, 308.4, 316.4, 244.3, 261.3, 278.2, 327.4, 386.4}
@attribute a1 integer [0, 6]
@attribute a2 integer [26, 66]
@attribute a3 real [10.2566402548405, 68.6034444007236]
@attribute a4 real [49.7031044679304, 125.125950982179]
@attribute a5 real [0.158907388711756, 0.271064764098418]
@attribute a6 integer [7, 17]
@attribute a7 real [9.79656210336704, 110.640313546553]
@attribute a8 real [61.2792531304621, 166.237226453708]
@attribute a9 integer [6, 17]
@attribute a10 real [0.00211864406779661, 0.898610589560646]
@attribute a11 real [1.00346809049506E-5, 7.03936901061657E-5]
@attribute a12 integer [1, 1]
@attribute a13 real [-0.713702520411786, -0.00175284837861525]
@attribute a14 real [0.207387627948376, 0.442093940480459]
@attribute a15 real [0.388005215123859, 0.929245283018868]
@attribute a16 real [0.388005215123859, 0.715256620576518]
@attribute a17 real [0.00244792242174665, 0.0177386317244942]
@attribute a18 real [0.00151903573614178, 0.00969708074868515]
@attribute a19 real [6.2919975565058, 10.0]
@attribute a20 real [1.56065606372592E-5, 1.02163686296588E-4]
@attribute a21 real [-0.611994784876141, -0.0707547169811321]
@attribute a22 real [0.778601409904697, 1.11238248495751]
@attribute a23 real [-0.611994784876141, -0.284743379423483]
@attribute a24 real [0.286297479588214, 0.998247151621385]
@attribute a25 integer [1, 1]
@attribute a26 integer [6, 103]
@attribute a27 real [-0.792612372051624, -0.557906059519541]
@attribute a28 real [3.17460317460317E-4, 5.74468085106383E-4]
@attribute a29 integer [7, 110]
@attribute a30 real [0.202475873081127, 0.294013203257641]
@attribute a31 real [135.158262711864, 577.114263505635]
@attribute a32 real [0.352472256569151, 0.77582586468653]
@attribute a33 real [2.73311897106109E-4, 4.90291262135922E-4]
@attribute a34 real [2.7336860670194E-4, 4.94897959183673E-4]
@attribute a35 real [3.02250803858521E-4, 5.63218390804598E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
263.3, 4, 47, 33.3012855596077, 112.295721876492, 0.196589433866838, 14, 44.4040740514484, 144.898842133807, 11, 0.342195214584125, 1.21583879309229E-5, 1, -0.0463182897862233, 0.226098574821853, 0.472279260780287, 0.601386036960986, 0.00298170732766948, 0.0017245741907067, 7.48195974173946, 2.4167287485646E-5, -0.527720739219713, 0.967478668077616, -0.398613963039014, 0.953681710213777, 1, 18, -0.773901425178147, 4.56852791878173E-4, 18, 0.287337325673002, 561.844663881504, 0.56770199216452, 4.72081218274112E-4, 4.51776649746193E-4, 4.77157360406091E-4, 2
257.3, 4, 45, 34.0656000021352, 119.390767493634, 0.188554203523893, 10, 39.0999047362457, 147.822673047689, 11, 0.350174893120871, 1.21053037148814E-5, 1, -0.0261832829808661, 0.21852970795569, 0.466023875114784, 0.561524334251607, 0.00260397421646422, 0.00163183882706347, 7.53983676642052, 1.91700383419269E-5, -0.533976124885216, 0.932144526003164, -0.438475665748393, 0.973816717019134, 1, 11, -0.78147029204431, 4.79381443298969E-4, 11, 0.294013203257641, 577.114263505635, 0.599779387357823, 4.84536082474227E-4, 4.63917525773196E-4, 5.0E-4, 2
269.3, 4, 49, 28.6174377176996, 106.027507783229, 0.206679200109695, 12, 43.2699056975977, 157.12721241722, 12, 0.323431117712588, 1.00346809049506E-5, 1, -0.0258483563096501, 0.243372216330859, 0.447449768160742, 0.523183925811437, 0.00295198495452179, 0.00151903573614178, 7.42666171555886, 2.535310972003E-5, -0.552550231839258, 1.09106279288962, -0.476816074188563, 0.97415164369035, 1, 16, -0.756627783669141, 5.0E-4, 22, 0.271204387968791, 553.39844040104, 0.648382587057094, 4.4E-4, 4.1E-4, 5.0E-4, 2
472, 0, 54, 10.2566402548405, 54.9258712795987, 0.188149518758845, 17, 9.79656210336704, 61.2792531304621, 15, 0.00211864406779661, 7.03936901061657E-5, 1, -0.623476587556126, 0.376523412443874, 0.667057788207686, 0.667057788207686, 0.0177386317244942, 0.00969708074868515, 10.0, 9.08627773001571E-5, -0.332942211792314, 0.9816032407326, -0.332942211792314, 0.376523412443874, 1, 100, -0.623476587556126, 4.42796610169492E-4, 98, 0.224857219502495, 135.158262711864, 0.569425681794095, 3.45338983050847E-4, 3.38983050847458E-4, 4.53389830508475E-4, 2
266.3, 1, 31, 18.7292801897357, 84.4378579781149, 0.212988833323871, 9, 20.4304763054966, 99.1879183916775, 9, 0.898610589560646, 5.04629797506645E-5, 1, -0.0963105645280782, 0.439620684545859, 0.925029868578256, 0.64426523297491, 0.00928410304875129, 0.00460559742290996, 9.8009763424709, 5.11127176873684E-5, -0.0749701314217443, 0.778601409904697, -0.35573476702509, 0.903689435471922, 1, 14, -0.560379315454141, 5.13409961685824E-4, 9, 0.256456879877071, 246.125422455877, 0.618267424189411, 4.36781609195402E-4, 4.06130268199234E-4, 5.63218390804598E-4, 2
311, 0, 52, 21.6842128851737, 87.7488914464636, 0.189827221143422, 12, 21.4985322442637, 97.1690464896264, 11, 0.00321543408360129, 2.83201368706361E-5, 1, -0.645638741198448, 0.354361258801552, 0.388005215123859, 0.388005215123859, 0.00615495897755874, 0.00339190511265092, 10.0, 2.93042342908513E-5, -0.611994784876141, 0.845432902958421, -0.611994784876141, 0.354361258801552, 1, 103, -0.645638741198448, 3.95498392282958E-4, 110, 0.202475873081127, 399.709646302251, 0.526879089498856, 2.73311897106109E-4, 3.44051446945338E-4, 3.02250803858521E-4, 2
244.3, 2, 33, 29.2752063808269, 108.817810942833, 0.232897288598213, 9, 30.5615288358568, 111.294243363929, 8, 0.446991404011461, 2.38044723084861E-5, 1, -0.00175284837861525, 0.349167397020158, 0.929245283018868, 0.55188679245283, 0.00462615216561145, 0.00257864397662479, 8.18665575112566, 2.34254202016631E-5, -0.0707547169811321, 0.93245327991368, -0.44811320754717, 0.998247151621385, 1, 10, -0.650832602979842, 5.25E-4, 10, 0.257051606192198, 524.290216946377, 0.385816566662588, 4.35E-4, 4.7E-4, 4.9E-4, 2
278.2, 3, 49, 34.0885563817289, 106.750778294126, 0.185723202879011, 11, 34.6579798658134, 96.927175955567, 12, 0.251976994967649, 6.8521271016469E-5, 1, -0.183680104031209, 0.307704811443433, 0.52984693877551, 0.613265306122449, 0.0101935878586643, 0.00649526404518271, 8.59094176851186, 6.48030625116993E-5, -0.47015306122449, 0.930961409853343, -0.386734693877551, 0.816319895968791, 1, 21, -0.692295188556567, 4.89539748953975E-4, 19, 0.262768497925693, 185.010783608914, 0.566722152173155, 4.35146443514644E-4, 4.39330543933054E-4, 4.93723849372385E-4, 2
327.4, 4, 49, 43.4866570403674, 125.125950982179, 0.191562159580415, 13, 38.4669717570535, 102.773098216124, 12, 0.4282223579719, 5.97337901203958E-5, 1, -0.0298561805934826, 0.402148188603677, 0.540059347181009, 0.486418625884501, 0.00749937896416802, 0.00598120867322412, 6.2919975565058, 3.79736237193945E-5, -0.459940652818991, 0.968125193709534, -0.513581374115499, 0.970143819406517, 1, 15, -0.597851811396323, 4.61165048543689E-4, 18, 0.255679541015863, 158.645693341478, 0.518225222086484, 4.90291262135922E-4, 3.7378640776699E-4, 5.63106796116505E-4, 2
272.3, 2, 51, 39.0129680984048, 112.178458615124, 0.186577602249699, 10, 43.6849475081873, 106.253490311797, 11, 0.294160852001469, 4.72420114060855E-5, 1, -0.316447258790202, 0.422096317280453, 0.646553966189857, 0.675162548764629, 0.0102683737025976, 0.00657921961114609, 8.59713551230261, 4.94586453723535E-5, -0.353446033810143, 0.993587437404192, -0.324837451235371, 0.683552741209798, 1, 23, -0.577903682719547, 4.7842802221273E-4, 20, 0.251619519590186, 192.46529562982, 0.540565546175541, 4.31439555745408E-4, 4.18624519436138E-4, 5.04058094831269E-4, 2
