@relation USER17
@attribute a0 {367.5, 346.5, 387.6, 462.6, 372.5, 410.6, 396.5, 397.5, 377.5, 367.5, 447.6, 380.5, 414.5, 425.6, 385.6, 376.5, 418.6, 402.6, 407.5, 393.5, 392.5, 463.6, 432.6, 448.6, 477.7, 441.6, 444.6, 435.6, 623.9, 529.7, 553.8, 534.8, 517.8, 499.7, 483.6, 474.7, 612.8, 558.7, 539.8, 565.8}
@attribute a1 integer [5, 12]
@attribute a2 integer [44, 77]
@attribute a3 real [22.6648730468237, 1823.90334546434]
@attribute a4 real [90.4616172648605, 228.652704456989]
@attribute a5 real [0.194224737194761, 0.240626644432232]
@attribute a6 integer [9, 28]
@attribute a7 real [16.6622898092813, 1934.22118093142]
@attribute a8 real [62.7968436004288, 237.130416137819]
@attribute a9 integer [9, 17]
@attribute a10 real [0.0101910828025478, 0.316790074044427]
@attribute a11 real [5.51746274205039E-8, 1.36104034984795E-4]
@attribute a12 real [1.0, 1.0069970176646]
@attribute a13 real [-0.274752475247525, -0.114985278165194]
@attribute a14 real [0.0, 0.0560570071258907]
@attribute a15 real [0.771988051775639, 0.967056783701777]
@attribute a16 real [0.580791693705386, 0.769352041620684]
@attribute a17 real [5.29804597207481E-5, 0.0130564222140611]
@attribute a18 real [4.40246500529674E-5, 0.0111801114210359]
@attribute a19 real [5.37100949094047, 8.26429479034307]
@attribute a20 real [9.35438508504054E-8, 2.06564440458637E-4]
@attribute a21 real [-0.228011948224361, -0.0329432162982228]
@attribute a22 real [0.821405759958513, 1.02663105641166]
@attribute a23 real [-0.419208306294614, -0.230647958379316]
@attribute a24 real [0.725247524752475, 0.885014721834806]
@attribute a25 real [0.998157145250461, 1.0069970176646]
@attribute a26 integer [9, 67]
@attribute a27 real [-1.0069970176646, -0.943942992874109]
@attribute a28 real [4.16666666666667E-4, 6.84615384615385E-4]
@attribute a29 integer [9, 39]
@attribute a30 real [0.256628085766646, 0.305958090631031]
@attribute a31 real [63.8377911993097, 15013.1550452918]
@attribute a32 real [0.528960210820835, 0.83826538689307]
@attribute a33 real [2.23076923076923E-4, 4.90249187432286E-4]
@attribute a34 real [3.25301204819277E-4, 5.10298186289579E-4]
@attribute a35 real [4.31915595120343E-4, 6.30872483221477E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
392.5, 12, 53, 34.0822440688312, 113.511343321086, 0.201495028601071, 15, 28.2714981651867, 74.6835207543343, 12, 0.0101910828025478, 1.36104034984795E-4, 1.00141242937853, -0.120527306967985, 0.0, 0.943265007320644, 0.652269399707174, 0.0130564222140611, 0.0111801114210359, 5.96178343949045, 1.33132331164166E-4, -0.0567349926793558, 1.01798310521823, -0.347730600292826, 0.880885122410546, 1.00141242937853, 19, -1.00141242937853, 6.36752136752137E-4, 20, 0.305958090631031, 66.2471337579618, 0.570131194437411, 3.33333333333333E-4, 3.63247863247863E-4, 6.02564102564102E-4, 2
477.7, 12, 55, 31.0981549164958, 103.776984490146, 0.236798383872738, 14, 22.3090013888741, 79.0522888945893, 12, 0.0630102574837764, 1.14978141337773E-6, 1.0, -0.200421108040532, 0.00934333464929596, 0.847735849056604, 0.677735849056604, 1.73256873203771E-4, 1.2083977207264E-4, 6.23822482729747, 1.3818000842387E-6, -0.152264150943396, 0.967398887308433, -0.322264150943396, 0.799578891959468, 1.0, 27, -0.990656665350704, 5.70469798657718E-4, 14, 0.271723862172331, 5391.92589491313, 0.693170886090412, 3.8255033557047E-4, 3.65771812080537E-4, 6.30872483221477E-4, 2
441.6, 11, 48, 28.7032396535957, 124.772793651688, 0.207407181341225, 16, 25.1945354072972, 87.2366088409608, 9, 0.0679347826086956, 1.1277828284204E-6, 1.0069970176646, -0.206928194540032, 0.0, 0.80382246090665, 0.665455694203127, 1.48043629702998E-4, 1.0676207081099E-4, 7.02219202898551, 1.14487044703283E-6, -0.19617753909335, 0.923196996317957, -0.334544305796873, 0.80006882312457, 1.0069970176646, 25, -1.0069970176646, 5.64334085778781E-4, 12, 0.268070570756097, 5836.84012681159, 0.751761714454251, 3.93421476942922E-4, 4.06320541760722E-4, 5.93356981618833E-4, 2
435.6, 10, 47, 32.1207333176044, 122.907528191533, 0.208191798351715, 13, 26.7049723851351, 91.7089103795863, 9, 0.0782828282828283, 1.17394979229891E-6, 1.00184625713327, -0.167619256979556, 0.00670477027918224, 0.812353138637127, 0.678247734138973, 1.44815331054704E-4, 9.50101902687987E-5, 6.50137741046832, 1.3993212423964E-6, -0.18949311849614, 0.893188098339283, -0.323598522994293, 0.832380743020444, 0.998157145250461, 27, -0.993295229720818, 5.64971751412429E-4, 9, 0.296273605506976, 5920.69260789715, 0.794630685753387, 3.74293785310735E-4, 3.88418079096045E-4, 6.14406779661017E-4, 2
529.7, 10, 59, 35.0437974266775, 132.751415517537, 0.21200185168871, 17, 27.1569877177205, 88.4181012767228, 11, 0.060411553709647, 3.89951978406743E-7, 1.0, -0.12646793134598, 0.0245408009635652, 0.846287245782753, 0.769352041620684, 5.82886298809408E-5, 5.56646762021691E-5, 5.98640740041533, 7.10949033802538E-7, -0.153712754217247, 0.984299216772448, -0.230647958379316, 0.87353206865402, 1.0, 37, -0.975459199036435, 5.23494165878272E-4, 33, 0.290449874001969, 12263.5958089485, 0.619426455678635, 3.94197414064964E-4, 4.79344055502996E-4, 4.50961841690319E-4, 2
534.8, 10, 63, 29.9138302618284, 123.332881220257, 0.211699897255273, 18, 27.026675911576, 88.0503712114124, 13, 0.0787210172026926, 3.88120265563922E-7, 1.0, -0.114985278165194, 0.029133736246707, 0.844616908850727, 0.697324966974901, 6.03990373176474E-5, 5.66831814653142E-5, 5.85452505609574, 8.22705633343243E-7, -0.155383091149273, 0.928577955847638, -0.302675033025099, 0.885014721834806, 1.0, 28, -0.970866263753293, 5.42957521558607E-4, 23, 0.304979332267044, 12150.2215781601, 0.585000964655724, 3.9923347173427E-4, 5.07824976045992E-4, 4.50335356116257E-4, 2
517.8, 11, 60, 29.7814266733994, 116.362435741226, 0.240626644432232, 15, 24.7847697358699, 87.7527683135595, 13, 0.0581305523368096, 3.76479982363659E-7, 1.0, -0.141543605461131, 0.0404012259682363, 0.788636363636364, 0.615909090909091, 6.57436725565776E-5, 4.83597925743563E-5, 5.85747392815759, 7.48038657768316E-7, -0.211363636363636, 0.862885410093372, -0.384090909090909, 0.858456394538869, 1.0, 34, -0.959598774031764, 5.73689416419387E-4, 28, 0.295839455694044, 12557.3012746234, 0.644315305828591, 3.46191889218595E-4, 5.07748104187273E-4, 4.31915595120343E-4, 2
499.7, 7, 54, 29.7470161837781, 117.429812074663, 0.206315664655447, 10, 16.6622898092813, 71.9350858597973, 15, 0.316790074044427, 3.83436911971873E-7, 1.00294659300184, -0.198403928790669, 0.0, 0.84273903666427, 0.667145938173976, 6.46364784835893E-5, 4.40246500529674E-5, 6.92615569341605, 5.412052247103E-7, -0.15726096333573, 0.821405759958513, -0.332854061826024, 0.804542664211172, 1.00294659300184, 20, -1.00294659300184, 6.35654435134354E-4, 18, 0.291367756465119, 14256.022213328, 0.604193540542233, 3.26495232591737E-4, 4.73851488009246E-4, 4.94076856399884E-4, 2
474.7, 7, 55, 817.552546195543, 151.410580311667, 0.214633148525345, 11, 247.563283769773, 70.2974309847614, 15, 0.206867495260164, 4.74422777103402E-7, 1.0, -0.199297752808989, 0.00421348314606742, 0.798815472885434, 0.667592078474921, 5.85815980742334E-5, 4.44545469656015E-5, 6.78955129555509, 3.91257031316352E-7, -0.201184527114566, 0.856734856731801, -0.332407921525079, 0.800702247191011, 1.0, 33, -0.995786516853933, 5.58485882717965E-4, 22, 0.272396304365656, 15013.1550452918, 0.580540204645187, 3.6611852311511E-4, 4.40583307477505E-4, 5.18150791188334E-4, 2
565.8, 12, 63, 131.414518316391, 97.2651283647445, 0.19914921659435, 21, 58.859351915572, 82.9155074468981, 12, 0.067338282078473, 3.5364870521259E-7, 1.0, -0.234492246123062, 0.0106303151575788, 0.794882851803938, 0.688658904700302, 5.29804597207481E-5, 4.60961803748429E-5, 6.24425592082008, 3.86393955695238E-7, -0.205117148196062, 1.02663105641166, -0.311341095299698, 0.765507753876938, 1.0, 47, -0.989369684842421, 4.69855646759128E-4, 21, 0.275398503446254, 13066.975786497, 0.681153107490051, 4.33059722615341E-4, 3.87772431361449E-4, 5.88734786300594E-4, 2
