@relation USER13
@attribute a0 {1033.3, 534.6, 499.7, 469.6, 444.5, 451.6, 463.6, 446.6, 438.4, 568.7, 549.7, 516.7, 472.5, 502.7, 532.7, 620.8, 525.8, 585.8, 550.7, 586.7, 554.7, 537.5, 515.6, 596.8, 540.7, 498.7, 481.7, 819.1, 716.7, 700.9, 611.6, 553.8, 691.8, 673.8, 641.7, 681.9, 645.7, 644.7, 613.7}
@attribute a1 integer [2, 7]
@attribute a2 integer [71, 125]
@attribute a3 real [11.6787185324967, 614.018001830337]
@attribute a4 real [44.4052229157899, 97.4309838461825]
@attribute a5 real [0.157857736149488, 0.213578155270502]
@attribute a6 integer [16, 33]
@attribute a7 real [8.48690590742353, 559.17411620453]
@attribute a8 real [28.1660193612868, 75.4866901872984]
@attribute a9 integer [17, 27]
@attribute a10 real [0.124321179208689, 0.229892761394102]
@attribute a11 real [1.81423082987742E-7, 7.71642906022955E-6]
@attribute a12 real [1.0, 1.0023100964805]
@attribute a13 real [-0.357537031658437, -0.00639244024458032]
@attribute a14 real [0.0, 0.0366868769910595]
@attribute a15 real [0.415353535353535, 0.822647793505412]
@attribute a16 real [0.659724554921062, 0.986137667304015]
@attribute a17 real [2.03729013906277E-4, 0.00212898368617295]
@attribute a18 real [6.00757616679969E-5, 9.39293259200768E-4]
@attribute a19 real [6.93119132875254, 8.80930656934307]
@attribute a20 real [1.48589702788509E-7, 8.20387433423498E-6]
@attribute a21 real [-0.584646464646465, -0.177352206494588]
@attribute a22 real [0.671959879396649, 0.856901096811433]
@attribute a23 real [-0.340275445078939, -0.0138623326959847]
@attribute a24 real [0.642462968341563, 0.99360755975542]
@attribute a25 real [1.0, 1.0023100964805]
@attribute a26 integer [24, 177]
@attribute a27 real [-1.0023100964805, -0.96331312300894]
@attribute a28 real [4.53670019259576E-4, 5.70761722894123E-4]
@attribute a29 integer [26, 112]
@attribute a30 real [0.268447688089061, 0.313378345770423]
@attribute a31 real [792.324107229265, 16621.3671450737]
@attribute a32 real [0.573130089451943, 0.851690713603849]
@attribute a33 real [2.74845648277236E-4, 4.44548432381844E-4]
@attribute a34 real [4.38690348812326E-4, 5.17030139671649E-4]
@attribute a35 real [3.83970957833008E-4, 4.6882436934793E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
586.7, 3, 88, 321.656754310306, 61.5789340244329, 0.18796010335058, 24, 183.851588813494, 37.8800557226983, 21, 0.133117436509289, 2.31932980471005E-7, 1.0, -0.267599600171355, 0.0147079822933029, 0.637362637362637, 0.983516483516483, 2.48958390466019E-4, 7.11715975600415E-5, 8.32452701551048, 2.04101022814484E-7, -0.362637362637363, 0.781809176379719, -0.0164835164835165, 0.732400399828645, 1.0, 81, -0.985292017706697, 4.72972972972973E-4, 64, 0.283625626740817, 14600.5103119141, 0.579277364410658, 3.76740376740377E-4, 4.50450450450451E-4, 4.34070434070434E-4, 2
596.8, 3, 81, 291.101096830455, 68.9973052888573, 0.179113053308609, 20, 189.323171644804, 43.1913476361488, 18, 0.229892761394102, 6.71252932147253E-7, 1.0, -0.24589137580216, 0.0303646893097511, 0.445451113627784, 0.761419403548509, 5.23736928202548E-4, 2.17151216592354E-4, 7.69604557640751, 7.19199570157771E-7, -0.554548886372216, 0.782854044196417, -0.238580596451491, 0.75410862419784, 1.0, 70, -0.969635310690249, 5.05116481602438E-4, 47, 0.279556989992532, 4199.65180965148, 0.648912309147412, 3.52710646636186E-4, 5.00762029174831E-4, 4.07141301981276E-4, 2
540.7, 2, 83, 340.491586880634, 76.1571480880431, 0.174690711911055, 22, 226.924333490705, 47.7928101121211, 20, 0.174033660070279, 1.80499481258604E-6, 1.0, -0.350149636596836, 0.0138235713267778, 0.670421628580624, 0.778242677824268, 4.64828282723014E-4, 2.05817510962007E-4, 8.55372665063806, 8.92183150221099E-7, -0.329578371419376, 0.774745029801316, -0.221757322175732, 0.649850363403164, 1.0, 59, -0.986176428673222, 5.08108108108108E-4, 38, 0.285194853167185, 4638.08082115776, 0.669827652639588, 3.76216216216216E-4, 4.97297297297297E-4, 4.32432432432432E-4, 2
481.7, 3, 73, 185.915670417717, 89.0108475636411, 0.19182313268644, 18, 27.4074818359368, 44.423030724614, 18, 0.191197840979863, 1.56021178544332E-6, 1.0, -0.182232346241458, 0.0217666413566186, 0.508741258741259, 0.882867132867133, 4.53877610014579E-4, 1.64273597145241E-4, 8.72327174589994, 1.34900407649684E-6, -0.491258741258741, 0.752338783461623, -0.117132867132867, 0.817767653758542, 1.0, 37, -0.978233358643381, 5.28319847691576E-4, 26, 0.295651497930994, 5211.47602242059, 0.761543077115829, 3.92670157068063E-4, 4.78343645882913E-4, 4.6882436934793E-4, 2
716.7, 3, 98, 24.2278780012034, 74.8902180929916, 0.187166251132942, 29, 9.73744457583725, 32.5942562917813, 21, 0.143853774243058, 1.672325214926E-6, 1.0, -0.271260415288983, 0.00290966803332892, 0.743207422133863, 0.69946984758118, 4.04083753282777E-4, 1.61291465071739E-4, 7.65034184456537, 9.38477863228515E-7, -0.256792577866137, 0.739221999518441, -0.30053015241882, 0.728739584711017, 1.0, 92, -0.997090331966671, 5.19788436987051E-4, 51, 0.280976878574925, 4968.45430445096, 0.675520911407585, 3.20992157577968E-4, 4.77840598212657E-4, 4.37716578515411E-4, 2
611.6, 3, 88, 23.4004269079886, 83.0544667573306, 0.183640315854506, 18, 21.836943910383, 40.4224487449892, 20, 0.160398953564421, 1.36807412366181E-6, 1.0, -0.265007520853275, 0.00847805278271571, 0.639447236180904, 0.8071608040201, 3.57459206703113E-4, 1.55633818425094E-4, 8.09679529103989, 9.26759890222518E-7, -0.360552763819095, 0.776778689868237, -0.192839195979899, 0.734992479146725, 1.0, 67, -0.991521947217284, 5.67447495961228E-4, 45, 0.274224653092699, 5825.69702419882, 0.632450194765935, 3.04927302100162E-4, 4.80613893376414E-4, 4.36187399030695E-4, 2
553.8, 4, 80, 47.8445625832418, 84.7177831643006, 0.184951616757486, 20, 25.4592432353166, 55.0225184565935, 20, 0.171722643553629, 1.21356826676655E-6, 1.0, -0.217747363697554, 0.0250168274624187, 0.624277456647399, 0.881864161849711, 5.35183605644048E-4, 1.66186697377465E-4, 7.49729144095341, 1.2303071394116E-6, -0.375722543352601, 0.671959879396649, -0.118135838150289, 0.782252636302446, 1.0, 39, -0.974983172537581, 5.58766859344894E-4, 26, 0.297998623208266, 4022.58306247743, 0.670110386714731, 3.58863198458574E-4, 4.86512524084778E-4, 4.6242774566474E-4, 2
691.8, 4, 84, 22.5625575016295, 72.9950962941153, 0.171443590963161, 23, 14.0609838721138, 44.1516908771315, 18, 0.124457935819601, 2.3010455923519E-6, 1.0, -0.224951186928373, 0.0366868769910595, 0.704736311723211, 0.659724554921062, 6.439913188377E-4, 1.97015944525725E-4, 7.08441746169413, 2.09185962941082E-6, -0.295263688276789, 0.698773333716707, -0.340275445078939, 0.775048813071627, 1.0, 61, -0.96331312300894, 5.44786778208529E-4, 41, 0.292759350177495, 3222.04307603354, 0.746996730408609, 3.44827586206897E-4, 4.95817180167313E-4, 4.34605182615793E-4, 2
641.7, 4, 94, 21.0555194911241, 65.5248635000657, 0.157857736149488, 20, 14.9142457236752, 41.8306195242243, 23, 0.129499766245909, 1.89751597933975E-6, 1.0, -0.199385805277525, 0.0208143767060965, 0.684173669467787, 0.788165266106443, 6.17537805444286E-4, 2.0060145272394E-4, 7.54402368708119, 1.50546722327782E-6, -0.315826330532213, 0.704377483637173, -0.211834733893557, 0.800614194722475, 1.0, 84, -0.979185623293904, 5.47407560421401E-4, 49, 0.292571383619203, 3481.56584073555, 0.733536281968934, 2.8919644701508E-4, 4.7097707085313E-4, 4.3792604833712E-4, 2
613.7, 4, 82, 474.908883282858, 83.4381087878433, 0.20404863487273, 18, 198.829372110804, 39.2330403015594, 18, 0.13051979794688, 2.75049024310645E-7, 1.0, -0.187744167875879, 0.00468802321687688, 0.577426015141087, 0.745010323468685, 2.09657207240452E-4, 6.80057868334359E-5, 7.67964803649992, 1.48589702788509E-7, -0.422573984858913, 0.787312756114368, -0.254989676531315, 0.812255832124121, 1.0, 67, -0.995311976783123, 5.70761722894123E-4, 37, 0.306560080690007, 10472.2848297214, 0.729214746735742, 2.99172501591343E-4, 4.7952471886272E-4, 4.54063229365585E-4, 2
