@relation USER13
@attribute a0 {1033.3, 534.6, 499.7, 469.6, 444.5, 451.6, 463.6, 446.6, 438.4, 568.7, 549.7, 516.7, 472.5, 502.7, 532.7, 620.8, 525.8, 585.8, 550.7, 586.7, 554.7, 537.5, 515.6, 596.8, 540.7, 498.7, 481.7, 819.1, 716.7, 700.9, 611.6, 553.8, 691.8, 673.8, 641.7, 681.9, 645.7, 644.7, 613.7}
@attribute a1 integer [2, 7]
@attribute a2 integer [71, 125]
@attribute a3 real [11.6787185324967, 614.018001830337]
@attribute a4 real [44.4052229157899, 97.4309838461825]
@attribute a5 real [0.157857736149488, 0.213578155270502]
@attribute a6 integer [16, 33]
@attribute a7 real [8.48690590742353, 559.17411620453]
@attribute a8 real [28.1660193612868, 75.4866901872984]
@attribute a9 integer [17, 27]
@attribute a10 real [0.124321179208689, 0.229892761394102]
@attribute a11 real [1.81423082987742E-7, 7.71642906022955E-6]
@attribute a12 real [1.0, 1.0023100964805]
@attribute a13 real [-0.357537031658437, -0.00639244024458032]
@attribute a14 real [0.0, 0.0366868769910595]
@attribute a15 real [0.415353535353535, 0.822647793505412]
@attribute a16 real [0.659724554921062, 0.986137667304015]
@attribute a17 real [2.03729013906277E-4, 0.00212898368617295]
@attribute a18 real [6.00757616679969E-5, 9.39293259200768E-4]
@attribute a19 real [6.93119132875254, 8.80930656934307]
@attribute a20 real [1.48589702788509E-7, 8.20387433423498E-6]
@attribute a21 real [-0.584646464646465, -0.177352206494588]
@attribute a22 real [0.671959879396649, 0.856901096811433]
@attribute a23 real [-0.340275445078939, -0.0138623326959847]
@attribute a24 real [0.642462968341563, 0.99360755975542]
@attribute a25 real [1.0, 1.0023100964805]
@attribute a26 integer [24, 177]
@attribute a27 real [-1.0023100964805, -0.96331312300894]
@attribute a28 real [4.53670019259576E-4, 5.70761722894123E-4]
@attribute a29 integer [26, 112]
@attribute a30 real [0.268447688089061, 0.313378345770423]
@attribute a31 real [792.324107229265, 16621.3671450737]
@attribute a32 real [0.573130089451943, 0.851690713603849]
@attribute a33 real [2.74845648277236E-4, 4.44548432381844E-4]
@attribute a34 real [4.38690348812326E-4, 5.17030139671649E-4]
@attribute a35 real [3.83970957833008E-4, 4.6882436934793E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
554.7, 4, 93, 20.3789571845354, 51.587050762069, 0.185432384946461, 26, 11.9127238480218, 34.1136406898826, 25, 0.137191274562827, 1.01199655319802E-6, 1.0, -0.254756115005006, 0.0200257473895008, 0.631927996210327, 0.973945997157745, 2.26260089626967E-4, 6.83214202835829E-5, 8.42437353524427, 8.73603862162391E-7, -0.368072003789673, 0.784239082598999, -0.0260540028422549, 0.745243884994994, 1.0, 70, -0.979974252610499, 4.53670019259576E-4, 52, 0.29382600865242, 15444.6309716964, 0.586665698508691, 4.08731007917826E-4, 4.38690348812326E-4, 4.62229830943719E-4, 2
537.5, 3, 89, 17.4814720449259, 53.3790956989603, 0.192389757192372, 24, 10.4577014122587, 34.4997387269647, 21, 0.145302325581395, 9.7742804751018E-7, 1.0, -0.288672689367616, 0.00945100764419736, 0.64244741873805, 0.986137667304015, 2.21137956309158E-4, 6.42975128003834E-5, 8.46697674418605, 7.88004007295029E-7, -0.35755258126195, 0.76424808861149, -0.0138623326959847, 0.711327310632384, 1.0, 70, -0.990548992355803, 4.74620962425841E-4, 58, 0.285674310404864, 15941.1099534884, 0.573130089451943, 3.7793891452428E-4, 4.4605581190947E-4, 4.3287189628653E-4, 2
515.6, 4, 85, 118.607091110589, 61.2717203763844, 0.19335040518092, 24, 264.476675335217, 48.136557415999, 19, 0.124321179208689, 2.43455849159923E-7, 1.0, -0.20058585576789, 0.0107406890779746, 0.622043519394513, 0.97445600756859, 2.03729013906277E-4, 6.00757616679969E-5, 8.16912335143522, 4.26047736029865E-7, -0.377956480605487, 0.776488529498722, -0.0255439924314096, 0.79941414423211, 1.0, 59, -0.989259310922025, 4.96201329534663E-4, 34, 0.282060063998366, 16621.3671450737, 0.589494662099692, 3.77492877492878E-4, 4.7008547008547E-4, 4.62962962962963E-4, 2
498.7, 2, 75, 59.2111945435531, 67.1097764051657, 0.199088484988909, 16, 31.2504601588244, 42.5360322761897, 19, 0.184880689793463, 1.82602155956692E-6, 1.0, -0.357537031658437, 0.0103107754864943, 0.822647793505412, 0.776436303080766, 5.64391943459199E-4, 1.96873286115161E-4, 8.80890314818528, 1.1869140137185E-6, -0.177352206494588, 0.774207328437767, -0.223563696919234, 0.642462968341563, 1.0, 37, -0.989689224513506, 5.39494650580469E-4, 33, 0.285955262079756, 5032.10707840385, 0.640371116994147, 3.82426587753244E-4, 5.05349419531072E-4, 4.25677213749146E-4, 2
819.1, 4, 112, 22.2908857696735, 65.5372457091031, 0.19018221136252, 28, 13.4367726997021, 33.1272871972463, 27, 0.150408985471859, 1.3638165136369E-6, 1.0, -0.268545659526494, 0.0223224351747463, 0.54614370468029, 0.86914963744232, 5.01748724682479E-4, 1.7162408463209E-4, 7.831766573068, 1.16325526163147E-6, -0.45385629531971, 0.717160954119101, -0.13085036255768, 0.731454340473506, 1.0, 118, -0.977677564825254, 5.23772408417771E-4, 95, 0.268447688089061, 4290.71126846539, 0.733829650075074, 3.05533904910366E-4, 4.48947778643804E-4, 4.16212003117693E-4, 2
700.9, 3, 92, 32.3062900539767, 78.0331965003001, 0.202889286091178, 22, 34.6978943367874, 35.7764183599317, 22, 0.160079897274932, 1.21222251526212E-6, 1.00174262734584, -0.197855227882038, 0.0, 0.775502742230347, 0.729433272394881, 4.20390790228819E-4, 1.53856391178351E-4, 7.12227136538736, 1.28671663631175E-6, -0.224497257769653, 0.856901096811433, -0.270566727605119, 0.803887399463807, 1.00174262734584, 61, -1.00174262734584, 5.68910256410256E-4, 52, 0.290856734618554, 5081.95577115138, 0.707111846251796, 3.1650641025641E-4, 4.7275641025641E-4, 4.30689102564103E-4, 2
673.8, 4, 87, 331.987272955855, 74.4688136784316, 0.160450824246693, 19, 334.343980045329, 55.2367081259848, 21, 0.14262392401306, 4.88904320434015E-7, 1.0, -0.207853460568169, 0.0165624657233739, 0.551736745886654, 0.731627056672761, 6.47640023359865E-4, 1.94284903355186E-4, 7.36568714752152, 5.02676273122297E-7, -0.448263254113346, 0.713513992974921, -0.268372943327239, 0.792146539431831, 1.0, 70, -0.983437534276626, 5.44025790852307E-4, 53, 0.302269546755338, 3313.19427129712, 0.851690713603849, 3.28430384847874E-4, 4.41265363691316E-4, 4.65444287729196E-4, 2
681.9, 4, 95, 193.785268356523, 54.9294749807581, 0.198512520851381, 23, 41.9310478684922, 33.3112659064692, 20, 0.152808329667107, 1.19290981125851E-6, 1.0, -0.196411709159585, 8.26251180358829E-4, 0.618228404099561, 0.914348462664714, 2.41162524837551E-4, 7.77686517771706E-5, 7.36324974336413, 2.73375165080076E-7, -0.381771595900439, 0.791226522374527, -0.0856515373352855, 0.803588290840416, 1.0, 89, -0.999173748819641, 5.57657837084246E-4, 57, 0.3058509316245, 9414.13653028303, 0.681022834292911, 2.74845648277236E-4, 4.56084445329616E-4, 4.40151364270066E-4, 2
645.7, 5, 92, 16.7401374138063, 57.5152178795744, 0.213578155270502, 23, 11.9762157734713, 32.5445674639189, 19, 0.144184605854112, 1.49643412812481E-6, 1.0, -0.200706713780919, 0.00153121319199058, 0.643730194658216, 0.819375282933454, 2.72934952567445E-4, 7.1014524172142E-5, 7.34087037323835, 1.09652500767766E-6, -0.356269805341784, 0.787805518657303, -0.180624717066546, 0.799293286219081, 1.0, 77, -0.998468786808009, 5.59071729957806E-4, 44, 0.299861556362205, 9946.57580919932, 0.688264779314872, 2.89029535864979E-4, 4.68354430379747E-4, 4.49367088607595E-4, 2
644.7, 5, 90, 17.472758017068, 60.4751009736977, 0.211958195475919, 21, 10.0075210308388, 32.9040311162109, 19, 0.14751046998604, 1.27135872989834E-6, 1.0, -0.180934072147461, 0.00689811150062196, 0.564992614475628, 0.888847858197932, 2.19547408557411E-4, 6.72322042715672E-5, 7.47789669613774, 8.74622672341409E-7, -0.435007385524372, 0.765525969449765, -0.111152141802068, 0.819065927852539, 1.0, 75, -0.993101888499378, 5.60049782202863E-4, 45, 0.304451771221546, 9964.04668838219, 0.76452986951526, 2.94544700269654E-4, 4.72930927193528E-4, 4.43891308857084E-4, 2
