@relation USER3
@attribute a0 {298.4, 317.4, 311.3, 279.4, 293.4, 295.4, 285.4, 314.4, 337.4, 314.5, 389.6, 385.5, 364.5, 343.4, 358.5, 385.6, 360.5, 353.5, 332.5, 501.5, 408.5, 431.5, 415.5, 468.6, 474.6, 497.7, 421.6, 406.5, 395.6, 464.5, 468.5, 627.8, 681.9, 853, 611.7, 512.6, 462.6, 382.5, 374.3}
@attribute a1 integer [1, 12]
@attribute a2 integer [49, 101]
@attribute a3 real [16.5690492156879, 1372.82144573276]
@attribute a4 real [67.3097624779007, 198.447356494418]
@attribute a5 real [0.167805315767555, 0.240919842397243]
@attribute a6 integer [13, 34]
@attribute a7 real [17.7434205099464, 984.107201741348]
@attribute a8 real [52.7110216719281, 153.659896811189]
@attribute a9 integer [12, 19]
@attribute a10 real [0.0329425556858148, 0.73303457106274]
@attribute a11 real [8.86814608456683E-8, 1.60755511428689E-6]
@attribute a12 real [1.0, 1.03420560747664]
@attribute a13 real [-0.41419451746151, -0.0141199226305609]
@attribute a14 real [0.0, 0.160413268080479]
@attribute a15 real [0.556346381969158, 0.964329428221717]
@attribute a16 real [0.909829237817576, 1.00934237039751]
@attribute a17 real [3.8818333442503E-5, 3.01283265900715E-4]
@attribute a18 real [4.20160549402064E-5, 2.51390272990007E-4]
@attribute a19 real [6.31930184804928, 9.20401195049082]
@attribute a20 real [7.20894455906723E-8, 1.96062449963072E-6]
@attribute a21 real [-0.443653618030842, -0.0356705717782829]
@attribute a22 real [0.770303812461478, 1.07318891599496]
@attribute a23 real [-0.090170762182424, 0.0]
@attribute a24 real [0.58580548253849, 0.985880077369439]
@attribute a25 real [0.99285235648872, 1.03420560747664]
@attribute a26 integer [8, 202]
@attribute a27 real [-1.03420560747664, -0.839586731919521]
@attribute a28 real [3.53159851301115E-4, 5.79839429081178E-4]
@attribute a29 integer [6, 162]
@attribute a30 real [0.274842244928058, 0.315988305932243]
@attribute a31 real [4759.4583082178, 20450.9441860465]
@attribute a32 real [0.349241813617005, 0.606549237590234]
@attribute a33 real [3.43866171003717E-4, 5.2588996763754E-4]
@attribute a34 real [3.02044609665428E-4, 4.66942148760331E-4]
@attribute a35 real [4.58488228004957E-4, 6.2144597887896E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
501.5, 4, 62, 26.9603289412052, 132.851259542175, 0.178572062583911, 18, 25.0832611379935, 95.5639327820973, 14, 0.0418743768693918, 3.0221281749352E-7, 1.0, -0.261714443219405, 0.106945975744212, 0.771632595911509, 0.984458134976197, 5.03529630484138E-5, 4.95618608174988E-5, 7.678963110668, 3.37125489550533E-7, -0.228367404088491, 0.895363197188623, -0.0155418650238029, 0.738285556780595, 1.0, 29, -0.893054024255788, 4.41443780836146E-4, 18, 0.288485967448327, 16654.9734795613, 0.486516325889654, 4.93378343287458E-4, 4.51830693326409E-4, 5.11555440145417E-4, 2
468.6, 2, 61, 26.5673968092012, 80.2800439275854, 0.19204506626124, 20, 23.1497258053368, 63.1600296882463, 12, 0.73303457106274, 1.25047704307156E-6, 1.00871356147022, -0.275348542458809, 0.0, 0.750531812028621, 0.971572229742796, 2.64919764385801E-4, 2.15156290504002E-4, 9.20401195049082, 1.96062449963072E-6, -0.249468187971379, 0.965447795832546, -0.0284277702572036, 0.733365019011407, 1.00871356147022, 61, -1.00871356147022, 4.75307210758173E-4, 36, 0.285920608412066, 5034.7304737516, 0.606549237590234, 3.89520055645722E-4, 3.77927196846742E-4, 5.44864363552052E-4, 2
474.6, 3, 69, 344.23576704535, 83.4737915404622, 0.204033530980508, 19, 33.2211101979942, 52.7110216719281, 15, 0.706911083017278, 1.60755511428689E-6, 1.0, -0.0691984663136754, 0.0363337593573124, 0.793435448577681, 0.977024070021882, 3.01283265900715E-4, 2.51390272990007E-4, 9.06868942267172, 1.61567407951057E-6, -0.206564551422319, 0.947929770622083, -0.0229759299781182, 0.930801533686325, 1.0, 52, -0.963666240642688, 5.48327137546468E-4, 34, 0.30451620762173, 4982.48946481247, 0.503306568425851, 3.43866171003717E-4, 3.60130111524164E-4, 5.73884758364312E-4, 2
421.6, 2, 58, 785.523958213278, 124.367202439616, 0.224548629515535, 20, 424.083362385226, 83.6834631714122, 12, 0.722248576850095, 1.34541688153912E-6, 1.0, -0.294572444719344, 0.0569042832843668, 0.776218611521418, 0.968242245199409, 2.9931749702761E-4, 1.88004897622723E-4, 9.04411764705882, 1.40468634768621E-6, -0.223781388478582, 0.897500696842008, -0.0317577548005908, 0.705427555280656, 1.0, 42, -0.943095716715633, 5.14030946761081E-4, 24, 0.277459684263597, 5631.80834914611, 0.566456501778564, 3.8552321007081E-4, 3.7765538945712E-4, 5.69105691056911E-4, 2
395.6, 2, 67, 106.710093711603, 127.663868388042, 0.240919842397243, 22, 19.8078099412267, 55.2616535576305, 15, 0.0935288169868554, 1.18448685991933E-6, 1.0, -0.318060406821451, 0.0129443188822683, 0.9479618386817, 0.982653946227233, 1.70156211681716E-4, 1.61241102994879E-4, 9.00404448938322, 4.95088889764035E-7, -0.0520381613183001, 1.01525423848778, -0.0173460537727667, 0.681939593178549, 1.0, 43, -0.987055681117732, 4.85682201010668E-4, 30, 0.311412050131901, 8600.64054600607, 0.449718684692595, 4.01459854014599E-4, 3.79000561482313E-4, 5.44637843907917E-4, 2
468.5, 2, 75, 23.5969613665217, 104.010531314366, 0.231140591280567, 20, 17.9759282477058, 57.288180772403, 19, 0.113340448239061, 7.43055508924733E-7, 1.0, -0.304442429737081, 0.0219401631912965, 0.877404354259142, 0.986260832804904, 1.83877417768555E-4, 1.5773781749103E-4, 8.64674493062967, 6.42943239758227E-7, -0.122595645740858, 0.862565886719022, -0.0137391671950962, 0.695557570262919, 1.0, 51, -0.978059836808704, 4.81362626511972E-4, 38, 0.301224871566697, 7268.25891141942, 0.455058477651177, 3.97432732658603E-4, 3.62873364601333E-4, 5.48012836336707E-4, 2
627.8, 3, 88, 23.7730444704798, 82.2068728763119, 0.206665624315606, 34, 23.3671307650543, 61.1033234084676, 17, 0.0527237973877031, 6.50550589620829E-7, 1.00682839173405, -0.201031844867461, 0.0024906600249066, 0.667385444743935, 1.00682839173405, 1.30933320437179E-4, 1.30514035653712E-4, 7.80981204205161, 6.31336015243843E-7, -0.339442946990117, 0.795775346094729, 0.0, 0.798968155132539, 0.993217918971979, 91, -0.997509339975093, 4.03834387109933E-4, 54, 0.299846671882697, 7360.57104173304, 0.400425728283347, 4.20150928003263E-4, 3.6100346726494E-4, 5.3844584947991E-4, 2
681.9, 3, 83, 386.492456735182, 96.9524450265705, 0.225482470031587, 26, 51.4600469805994, 66.7294532226008, 18, 0.0514738231412231, 5.43505734598627E-7, 1.02089972578374, -0.227793199167245, 0.0, 0.636746656896868, 1.00934237039751, 1.27166137753468E-4, 1.2018617821983E-4, 6.84997800263968, 5.95268185512782E-7, -0.372595713500641, 0.772666950189692, 0.0, 0.783657182512144, 1.0020884997437, 66, -1.01145038167939, 3.93919931492186E-4, 34, 0.283822389089208, 6778.25810236105, 0.419329449058544, 4.73132091629201E-4, 3.96060800685078E-4, 5.39499036608863E-4, 2
611.7, 3, 80, 37.4627230902571, 76.7416319475416, 0.22111934675273, 27, 20.8973884274878, 58.4469881070059, 16, 0.0555828020271375, 7.40542732287953E-7, 1.013223970539, -0.218111817877469, 0.0, 0.703675048355899, 0.989941972920696, 1.53175892732281E-4, 1.30830888059788E-4, 7.98267124407389, 7.11310782329218E-7, -0.296324951644101, 0.770303812461478, -0.0100580270793037, 0.795112152661533, 1.013223970539, 73, -1.013223970539, 4.11632193323776E-4, 65, 0.295618173517589, 7566.23508255681, 0.398218760670922, 4.46446856440713E-4, 3.66577923407741E-4, 5.07884497235306E-4, 2
374.3, 2, 59, 24.5657165010755, 92.4963936688097, 0.177784141809906, 20, 19.5489512676514, 67.0669757689134, 12, 0.147208121827411, 4.80039844466897E-7, 1.0, -0.357573668792004, 0.0701361364811305, 0.964329428221717, 0.958559188669348, 6.69890188970346E-5, 6.60193346669207E-5, 9.19048891263692, 6.51282128165614E-7, -0.0356705717782829, 1.06908421050055, -0.0414408113306522, 0.642426331207996, 1.0, 44, -0.92986386351887, 4.44767441860465E-4, 15, 0.289690715247448, 19643.8084424259, 0.457501055679223, 4.36046511627907E-4, 4.01162790697674E-4, 5.63953488372093E-4, 2
