@relation USER3
@attribute a0{﻿298.4,317.4,311.3,279.4,293.4,295.4,285.4,314.4,337.4,314.5,389.6,385.5,364.5,343.4,358.5,385.6,360.5,353.5,332.5,501.5,408.5,431.5,415.5,468.6,474.6,497.7,421.6,406.5,395.6,464.5,468.5,627.8,681.9,853,611.7,512.6,462.6,382.5,374.3}
@attribute a1 integer[1,12]
@attribute a2 integer[49,101]
@attribute a3 real[16.5690492156879,1372.82144573276]
@attribute a4 real[67.3097624779007,198.447356494418]
@attribute a5 real[0.167805315767555,0.240919842397243]
@attribute a6 integer[13,34]
@attribute a7 real[17.7434205099464,984.107201741348]
@attribute a8 real[52.7110216719281,153.659896811189]
@attribute a9 integer[12,19]
@attribute a10 real[0.0329425556858148,0.73303457106274]
@attribute a11 real[8.86814608456683E-8,1.60755511428689E-6]
@attribute a12 real[1.0,1.03420560747664]
@attribute a13 real[-0.41419451746151,-0.0141199226305609]
@attribute a14 real[0.0,0.160413268080479]
@attribute a15 real[0.556346381969158,0.964329428221717]
@attribute a16 real[0.909829237817576,1.00934237039751]
@attribute a17 real[3.8818333442503E-5,3.01283265900715E-4]
@attribute a18 real[4.20160549402064E-5,2.51390272990007E-4]
@attribute a19 real[6.31930184804928,9.20401195049082]
@attribute a20 real[7.20894455906723E-8,1.96062449963072E-6]
@attribute a21 real[-0.443653618030842,-0.0356705717782829]
@attribute a22 real[0.770303812461478,1.07318891599496]
@attribute a23 real[-0.090170762182424,0.0]
@attribute a24 real[0.58580548253849,0.985880077369439]
@attribute a25 real[0.99285235648872,1.03420560747664]
@attribute a26 integer[8,202]
@attribute a27 real[-1.03420560747664,-0.839586731919521]
@attribute a28 real[3.53159851301115E-4,5.79839429081178E-4]
@attribute a29 integer[6,162]
@attribute a30 real[0.274842244928058,0.315988305932243]
@attribute a31 real[4759.4583082178,20450.9441860465]
@attribute a32 real[0.349241813617005,0.606549237590234]
@attribute a33 real[3.43866171003717E-4,5.2588996763754E-4]
@attribute a34 real[3.02044609665428E-4,4.66942148760331E-4]
@attribute a35 real[4.58488228004957E-4,6.2144597887896E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
314.5,8,54,970.262407616658,155.390882909091,0.193844348429789,16,188.459745054057,82.075854894498,13,0.0699523052464229,4.03507032761426E-7,1.0,-0.298348428343101,0.154857041378086,0.575530035335689,0.99160777385159,7.04925360414307E-5,5.66844615868582E-5,7.86009538950715,3.77550440010691E-7,-0.424469964664311,0.95508656705075,-0.00839222614840989,0.701651571656899,1.0,11,-0.845142958621914,4.65210355987055E-4,7,0.315602745498803,20168.027027027,0.476219422087548,5.2588996763754E-4,4.24757281553398E-4,5.8252427184466E-4,1
389.6,11,58,37.2993782603829,98.0750872204817,0.186647112897565,18,43.713714978697,80.5227834327014,12,0.0515913757700205,4.47096013567317E-7,1.00116437026975,-0.214065615370672,0.160413268080479,0.675140694740928,1.00116437026975,6.29426950365975E-5,5.88583222210996E-5,6.31930184804928,5.296920642665E-7,-0.326023675528818,0.980818651156987,0.0,0.785934384629328,0.998836983911611,21,-0.839586731919521,4.58976441917141E-4,14,0.301880702875563,16289.7271560575,0.456025738259214,5.03655564581641E-4,3.6961819658814E-4,6.2144597887896E-4,1
385.5,11,58,42.7918249233797,98.1022209163077,0.182639913527016,17,35.3658293156048,69.8242681652005,14,0.0674448767833982,5.72641256694047E-7,1.0,-0.0163349605707848,0.0929402929027413,0.621558743699108,0.951143854207057,7.25350402679939E-5,7.02470404998709E-5,7.03242542153048,5.30794395627944E-7,-0.378441256300892,0.991897180411297,-0.048856145792943,0.983665039429215,1.0,20,-0.907059707097259,5.16414607156031E-4,7,0.303070482078768,16464.9307392996,0.419253551528538,4.50018443378827E-4,4.35263740317226E-4,5.79122095167835E-4,1
364.5,11,54,43.3057299996182,98.7047565899125,0.193446473567612,17,44.2526880563387,84.3071178671303,12,0.0880658436213992,3.88640225825612E-7,1.0,-0.0937882764654418,0.107961504811899,0.647136856068981,0.918195887685165,7.87170456071416E-5,6.22987221839198E-5,7.16049382716049,4.05990235907113E-7,-0.352863143931019,0.905681150146314,-0.0818041123148353,0.906211723534558,1.0,15,-0.892038495188102,5.40229885057471E-4,6,0.283697680763877,17415.5522633745,0.404947414666511,4.44444444444444E-4,4.40613026819923E-4,5.78544061302682E-4,1
343.4,12,59,47.3338503344735,94.8504394076272,0.200885941649936,18,38.7061665093374,78.5064156936433,12,0.069889341875364,6.77481038185906E-7,1.0,-0.0595653861078774,0.109429569266589,0.655374426897606,0.970198675496689,8.05677844927707E-5,6.13715797280981E-5,6.9015725101922,3.8132504149321E-7,-0.344625573102394,0.926355722971546,-0.0298013245033113,0.940434613892123,1.0,21,-0.890570430733411,5.18987341772152E-4,12,0.296519086879844,18487.4336051252,0.400184313872823,4.43037974683544E-4,4.21940928270042E-4,5.78059071729958E-4,1
358.5,10,59,44.0999312744429,103.502846381833,0.191437558040736,18,46.3350174751943,84.6249445742267,13,0.0700139470013947,3.76327332327447E-7,1.0,-0.285086948884595,0.151414017214123,0.605433998557345,0.995672036547247,8.21151849211729E-5,5.99889432789668E-5,6.75034867503487,4.53770899108658E-7,-0.394566001442654,0.970768428600896,-0.00432796345275307,0.714913051115405,1.0,11,-0.848585982785877,5.33057851239669E-4,8,0.294927683143828,17710.2608089261,0.437989323727383,4.62809917355372E-4,4.66942148760331E-4,5.41322314049587E-4,1
385.6,12,59,28.2671920149686,84.9807666386052,0.2024138578882,18,32.7113664524318,69.6126322137848,12,0.0728734439834025,5.89688233748587E-7,1.0,-0.0259134973900075,0.0633855331841909,0.556346381969158,0.968920521945433,8.47992665476865E-5,6.66347704135903E-5,6.95539419087137,6.8343354270349E-7,-0.443653618030842,0.919241129846915,-0.031079478054567,0.974086502609993,1.0,19,-0.936614466815809,5.44369873228934E-4,10,0.294054174698545,16467.2209543568,0.405581380707038,4.28784489187174E-4,4.36241610738255E-4,5.70469798657718E-4,1
360.5,8,56,34.1088956288248,91.5781504800629,0.1888040194505,17,34.4572357515871,72.8255363187367,12,0.083495145631068,5.1536814339552E-7,1.00719910011249,-0.229539398553483,0.113056718690522,0.685264341957255,1.00719910011249,7.25618085728179E-5,6.18308368824716E-5,7.07905686546463,9.94499464208543E-7,-0.321934758155231,0.932322535603017,0.0,0.770460601446517,0.99285235648872,20,-0.886943281309479,4.78056426332288E-4,7,0.298847822789526,17615.6183079057,0.447260673346163,4.74137931034483E-4,4.46708463949843E-4,5.56426332288401E-4,1
353.5,11,60,38.8786755041513,90.2704490937864,0.199466477596235,20,33.6086321116428,71.1075832367427,13,0.0735502121640736,6.57179631109175E-7,1.0,-0.0907327586206896,0.106465517241379,0.745369162535873,0.947038872945474,7.88493825648754E-5,6.51357076230964E-5,6.53748231966054,4.91649423273405E-7,-0.254630837464127,0.92750346273885,-0.0529611270545265,0.90926724137931,1.0,14,-0.893534482758621,5.01947209000433E-4,12,0.292263092370126,17966.1052333805,0.362600318965771,4.88965815664215E-4,4.11077455646906E-4,5.88489831241887E-4,1
332.5,10,50,37.6632287365854,96.2875963878473,0.201967045468522,14,35.5021896887469,77.3396269891781,12,0.0962406015037594,5.75012968720081E-7,1.0,-0.0141199226305609,0.0705996131528046,0.717103555670906,0.94212302102258,7.86072426548364E-5,5.85829218470183E-5,7.0406015037594,5.57663439491458E-7,-0.282896444329094,0.92926744267088,-0.0578769789774202,0.985880077369439,1.0,10,-0.929400386847195,5.33959846219564E-4,6,0.286647002020163,19102.5536842105,0.429797995734722,4.69884664673217E-4,4.48526270824434E-4,5.72404955147373E-4,1
501.5,4,62,26.9603289412052,132.851259542175,0.178572062583911,18,25.0832611379935,95.5639327820973,14,0.0418743768693918,3.0221281749352E-7,1.0,-0.261714443219405,0.106945975744212,0.771632595911509,0.984458134976197,5.03529630484138E-5,4.95618608174988E-5,7.678963110668,3.37125489550533E-7,-0.228367404088491,0.895363197188623,-0.0155418650238029,0.738285556780595,1.0,29,-0.893054024255788,4.41443780836146E-4,18,0.288485967448327,16654.9734795613,0.486516325889654,4.93378343287458E-4,4.51830693326409E-4,5.11555440145417E-4,2
408.5,3,65,39.9236042935776,132.837701979159,0.190257818438733,20,40.9854500018878,94.5301336135468,14,0.0611995104039168,3.61662729977424E-7,1.0,-0.261376896149358,0.0631563593932322,0.71849381686814,0.998749478949562,4.5818250748503E-5,4.8097133990224E-5,8.65116279069767,3.58880708977598E-7,-0.28150618313186,0.936094975990387,-0.00125052105043768,0.738623103850642,1.0,20,-0.936843640606768,4.64063384267119E-4,17,0.297784695239539,20450.9441860465,0.487901865992878,4.92359932088285E-4,4.18788907753254E-4,5.461233729485E-4,2
431.5,3,55,324.285443007067,163.103993530033,0.179657598119474,15,127.731209659872,104.38958437474,13,0.0535341830822711,3.02386794764827E-7,1.0,-0.348593570608496,0.120694603903559,0.681119066560594,0.994431185361973,3.8818333442503E-5,4.20160549402064E-5,7.60602549246813,3.10815694967331E-7,-0.318880933439406,0.948786194206247,-0.00556881463802705,0.651406429391504,1.0,18,-0.879305396096441,4.60085313833029E-4,14,0.277409524493277,19371.4954808806,0.487365823828255,4.99695307739184E-4,4.41803778184034E-4,5.30164533820841E-4,2
415.5,3,60,32.1752677292461,141.767571765105,0.1943111693909,20,26.0735475679045,89.4307401600886,14,0.0722021660649819,3.11051949687386E-7,1.0,-0.215150086437215,0.156687097281157,0.790359499124815,0.994075669853238,4.37114474065874E-5,5.10207323414623E-5,8.5439229843562,4.48280751020056E-7,-0.209640500875185,0.948706838016628,-0.00592433014676181,0.784849913562785,1.0,29,-0.843312902718843,4.45070422535211E-4,27,0.305974413053354,20121.5444043321,0.506656442798269,4.8169014084507E-4,4.19718309859155E-4,5.12676056338028E-4,2
468.6,2,61,26.5673968092012,80.2800439275854,0.19204506626124,20,23.1497258053368,63.1600296882463,12,0.73303457106274,1.25047704307156E-6,1.00871356147022,-0.275348542458809,0.0,0.750531812028621,0.971572229742796,2.64919764385801E-4,2.15156290504002E-4,9.20401195049082,1.96062449963072E-6,-0.249468187971379,0.965447795832546,-0.0284277702572036,0.733365019011407,1.00871356147022,61,-1.00871356147022,4.75307210758173E-4,36,0.285920608412066,5034.7304737516,0.606549237590234,3.89520055645722E-4,3.77927196846742E-4,5.44864363552052E-4,2
474.6,3,69,344.23576704535,83.4737915404622,0.204033530980508,19,33.2211101979942,52.7110216719281,15,0.706911083017278,1.60755511428689E-6,1.0,-0.0691984663136754,0.0363337593573124,0.793435448577681,0.977024070021882,3.01283265900715E-4,2.51390272990007E-4,9.06868942267172,1.61567407951057E-6,-0.206564551422319,0.947929770622083,-0.0229759299781182,0.930801533686325,1.0,52,-0.963666240642688,5.48327137546468E-4,34,0.30451620762173,4982.48946481247,0.503306568425851,3.43866171003717E-4,3.60130111524164E-4,5.73884758364312E-4,2
497.7,5,73,28.6368475435372,83.8668604242067,0.209767004416306,16,20.4000944304896,60.9287459820304,12,0.148884870403858,1.22324009887004E-6,1.0,-0.106414719045251,0.0832090170727665,0.664067439409905,0.981664910432034,2.72038801756083E-4,2.13960569257851E-4,8.48101265822785,1.68027486108523E-6,-0.335932560590095,0.969862287240932,-0.0183350895679663,0.893585280954749,1.0,77,-0.916790982927234,4.76190476190476E-4,29,0.277458227911783,4759.4583082178,0.593210246466374,3.55366027007818E-4,3.83795309168444E-4,5.61478322672353E-4,2
421.6,2,58,785.523958213278,124.367202439616,0.224548629515535,20,424.083362385226,83.6834631714122,12,0.722248576850095,1.34541688153912E-6,1.0,-0.294572444719344,0.0569042832843668,0.776218611521418,0.968242245199409,2.9931749702761E-4,1.88004897622723E-4,9.04411764705882,1.40468634768621E-6,-0.223781388478582,0.897500696842008,-0.0317577548005908,0.705427555280656,1.0,42,-0.943095716715633,5.14030946761081E-4,24,0.277459684263597,5631.80834914611,0.566456501778564,3.8552321007081E-4,3.7765538945712E-4,5.69105691056911E-4,2
406.5,1,67,55.0522039987371,127.0642507306,0.221976963094297,19,55.5799235463059,64.7568181864966,15,0.692250922509225,7.04373705477646E-7,1.0,-0.41419451746151,0.0521967705595193,0.843887262079063,0.988286969253294,1.38890531711431E-4,1.42489272488032E-4,9.2029520295203,5.66647003289279E-7,-0.156112737920937,0.910331706943652,-0.0117130307467057,0.58580548253849,1.0,31,-0.947803229440481,4.89174017642342E-4,28,0.274842244928058,8366.87699876999,0.455035009129568,4.33039294306335E-4,3.63539160652232E-4,5.66693397487303E-4,2
395.6,2,67,106.710093711603,127.663868388042,0.240919842397243,22,19.8078099412267,55.2616535576305,15,0.0935288169868554,1.18448685991933E-6,1.0,-0.318060406821451,0.0129443188822683,0.9479618386817,0.982653946227233,1.70156211681716E-4,1.61241102994879E-4,9.00404448938322,4.95088889764035E-7,-0.0520381613183001,1.01525423848778,-0.0173460537727667,0.681939593178549,1.0,43,-0.987055681117732,4.85682201010668E-4,30,0.311412050131901,8600.64054600607,0.449718684692595,4.01459854014599E-4,3.79000561482313E-4,5.44637843907917E-4,2
464.5,2,73,543.087438007636,119.987475552706,0.211778334513894,21,475.865466250716,76.5935506525546,16,0.0818083961248654,9.87550369391691E-7,1.0,-0.27418682235196,0.067139282735613,0.812274368231047,0.961371841155235,1.63059183158101E-4,1.88354435924912E-4,8.63724434876211,8.12857343759226E-7,-0.187725631768953,0.962583138756213,-0.0386281588447653,0.72581317764804,1.0,65,-0.932860717264387,4.43668993020937E-4,42,0.275587356189495,7328.88912809473,0.428410863988575,4.03788634097707E-4,3.83848454636092E-4,5.20937188434696E-4,2
468.5,2,75,23.5969613665217,104.010531314366,0.231140591280567,20,17.9759282477058,57.288180772403,19,0.113340448239061,7.43055508924733E-7,1.0,-0.304442429737081,0.0219401631912965,0.877404354259142,0.986260832804904,1.83877417768555E-4,1.5773781749103E-4,8.64674493062967,6.42943239758227E-7,-0.122595645740858,0.862565886719022,-0.0137391671950962,0.695557570262919,1.0,51,-0.978059836808704,4.81362626511972E-4,38,0.301224871566697,7268.25891141942,0.455058477651177,3.97432732658603E-4,3.62873364601333E-4,5.48012836336707E-4,2
627.8,3,88,23.7730444704798,82.2068728763119,0.206665624315606,34,23.3671307650543,61.1033234084676,17,0.0527237973877031,6.50550589620829E-7,1.00682839173405,-0.201031844867461,0.0024906600249066,0.667385444743935,1.00682839173405,1.30933320437179E-4,1.30514035653712E-4,7.80981204205161,6.31336015243843E-7,-0.339442946990117,0.795775346094729,0.0,0.798968155132539,0.993217918971979,91,-0.997509339975093,4.03834387109933E-4,54,0.299846671882697,7360.57104173304,0.400425728283347,4.20150928003263E-4,3.6100346726494E-4,5.3844584947991E-4,2
681.9,3,83,386.492456735182,96.9524450265705,0.225482470031587,26,51.4600469805994,66.7294532226008,18,0.0514738231412231,5.43505734598627E-7,1.02089972578374,-0.227793199167245,0.0,0.636746656896868,1.00934237039751,1.27166137753468E-4,1.2018617821983E-4,6.84997800263968,5.95268185512782E-7,-0.372595713500641,0.772666950189692,0.0,0.783657182512144,1.0020884997437,66,-1.01145038167939,3.93919931492186E-4,34,0.283822389089208,6778.25810236105,0.419329449058544,4.73132091629201E-4,3.96060800685078E-4,5.39499036608863E-4,2
853,3,101,16.5690492156879,67.3097624779007,0.202323624473218,25,19.8830474654096,55.1227702070811,16,0.0329425556858148,5.26458600681657E-7,1.00247195284275,-0.189968857564334,0.0280281920996558,0.684921087659251,1.00247195284275,1.74066865709448E-4,1.50414770696642E-4,7.56858147713951,5.16886626123809E-7,-0.317550865183495,0.791217300908555,0.0,0.810031142435666,0.997534142640364,202,-0.971971807900344,3.53159851301115E-4,162,0.283805949602041,5423.89402110199,0.499528040946028,3.4541511771995E-4,3.02044609665428E-4,4.58488228004957E-4,2
611.7,3,80,37.4627230902571,76.7416319475416,0.22111934675273,27,20.8973884274878,58.4469881070059,16,0.0555828020271375,7.40542732287953E-7,1.013223970539,-0.218111817877469,0.0,0.703675048355899,0.989941972920696,1.53175892732281E-4,1.30830888059788E-4,7.98267124407389,7.11310782329218E-7,-0.296324951644101,0.770303812461478,-0.0100580270793037,0.795112152661533,1.013223970539,73,-1.013223970539,4.11632193323776E-4,65,0.295618173517589,7566.23508255681,0.398218760670922,4.46446856440713E-4,3.66577923407741E-4,5.07884497235306E-4,2
512.6,3,57,26.7055066761583,96.8190278442488,0.170192080081057,15,17.7434205099464,61.1269903424611,13,0.0567694108466641,5.51201953352764E-7,1.0,-0.240619511416254,0.0900526904039598,0.741776315789474,0.996710526315789,7.49407003706218E-5,6.54758921328505E-5,7.18493952399532,5.82946568467321E-7,-0.258223684210526,0.845412038525433,-0.00328947368421053,0.759380488583746,1.0,17,-0.90994730959604,5.56611458050502E-4,20,0.293255620027817,13744.1211470933,0.444117601161031,4.09991854466468E-4,4.31713277219658E-4,5.26744501764866E-4,2
462.6,3,63,779.805314014422,133.007680768393,0.200421327185369,18,673.930771412419,100.911786213089,14,0.069390402075227,8.86814608456683E-8,1.0,-0.297519329896907,0.0692654639175258,0.659451015398349,0.992412407944655,8.60793991469429E-5,6.21330199061616E-5,7.46217034154777,7.20894455906723E-8,-0.340548984601651,0.834186298777146,-0.00758759205534479,0.702480670103093,1.0,23,-0.930734536082474,5.27230590961761E-4,18,0.301479903093142,15231.6532641591,0.38753842896132,4.20046349942063E-4,4.4901506373117E-4,5.12746234067207E-4,2
382.5,3,61,20.8502091093717,82.5760219721686,0.18173232909255,20,18.6650146890923,59.6815235593662,13,0.390065359477124,6.05478622039483E-7,1.0,-0.0791666666666667,0.0595833333333333,0.823005265289591,0.983191575536654,7.63025679934601E-5,7.8496266823272E-5,8.84183006535948,6.36617522601513E-7,-0.176994734710409,1.07318891599496,-0.0168084244633455,0.920833333333333,1.0,38,-0.940416666666667,4.96747486694264E-4,23,0.305059922826625,19220.8980392157,0.433556813602888,3.99172087522176E-4,3.84387936132466E-4,5.55884092253105E-4,2
374.3,2,59,24.5657165010755,92.4963936688097,0.177784141809906,20,19.5489512676514,67.0669757689134,12,0.147208121827411,4.80039844466897E-7,1.0,-0.357573668792004,0.0701361364811305,0.964329428221717,0.958559188669348,6.69890188970346E-5,6.60193346669207E-5,9.19048891263692,6.51282128165614E-7,-0.0356705717782829,1.06908421050055,-0.0414408113306522,0.642426331207996,1.0,44,-0.92986386351887,4.44767441860465E-4,15,0.289690715247448,19643.8084424259,0.457501055679223,4.36046511627907E-4,4.01162790697674E-4,5.63953488372093E-4,2
