@relation USER3
@attribute a0 {298.4, 317.4, 311.3, 279.4, 293.4, 295.4, 285.4, 314.4, 337.4, 314.5, 389.6, 385.5, 364.5, 343.4, 358.5, 385.6, 360.5, 353.5, 332.5, 501.5, 408.5, 431.5, 415.5, 468.6, 474.6, 497.7, 421.6, 406.5, 395.6, 464.5, 468.5, 627.8, 681.9, 853, 611.7, 512.6, 462.6, 382.5, 374.3}
@attribute a1 integer [1, 12]
@attribute a2 integer [49, 101]
@attribute a3 real [16.5690492156879, 1372.82144573276]
@attribute a4 real [67.3097624779007, 198.447356494418]
@attribute a5 real [0.167805315767555, 0.240919842397243]
@attribute a6 integer [13, 34]
@attribute a7 real [17.7434205099464, 984.107201741348]
@attribute a8 real [52.7110216719281, 153.659896811189]
@attribute a9 integer [12, 19]
@attribute a10 real [0.0329425556858148, 0.73303457106274]
@attribute a11 real [8.86814608456683E-8, 1.60755511428689E-6]
@attribute a12 real [1.0, 1.03420560747664]
@attribute a13 real [-0.41419451746151, -0.0141199226305609]
@attribute a14 real [0.0, 0.160413268080479]
@attribute a15 real [0.556346381969158, 0.964329428221717]
@attribute a16 real [0.909829237817576, 1.00934237039751]
@attribute a17 real [3.8818333442503E-5, 3.01283265900715E-4]
@attribute a18 real [4.20160549402064E-5, 2.51390272990007E-4]
@attribute a19 real [6.31930184804928, 9.20401195049082]
@attribute a20 real [7.20894455906723E-8, 1.96062449963072E-6]
@attribute a21 real [-0.443653618030842, -0.0356705717782829]
@attribute a22 real [0.770303812461478, 1.07318891599496]
@attribute a23 real [-0.090170762182424, 0.0]
@attribute a24 real [0.58580548253849, 0.985880077369439]
@attribute a25 real [0.99285235648872, 1.03420560747664]
@attribute a26 integer [8, 202]
@attribute a27 real [-1.03420560747664, -0.839586731919521]
@attribute a28 real [3.53159851301115E-4, 5.79839429081178E-4]
@attribute a29 integer [6, 162]
@attribute a30 real [0.274842244928058, 0.315988305932243]
@attribute a31 real [4759.4583082178, 20450.9441860465]
@attribute a32 real [0.349241813617005, 0.606549237590234]
@attribute a33 real [3.43866171003717E-4, 5.2588996763754E-4]
@attribute a34 real [3.02044609665428E-4, 4.66942148760331E-4]
@attribute a35 real [4.58488228004957E-4, 6.2144597887896E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
408.5, 3, 65, 39.9236042935776, 132.837701979159, 0.190257818438733, 20, 40.9854500018878, 94.5301336135468, 14, 0.0611995104039168, 3.61662729977424E-7, 1.0, -0.261376896149358, 0.0631563593932322, 0.71849381686814, 0.998749478949562, 4.5818250748503E-5, 4.8097133990224E-5, 8.65116279069767, 3.58880708977598E-7, -0.28150618313186, 0.936094975990387, -0.00125052105043768, 0.738623103850642, 1.0, 20, -0.936843640606768, 4.64063384267119E-4, 17, 0.297784695239539, 20450.9441860465, 0.487901865992878, 4.92359932088285E-4, 4.18788907753254E-4, 5.461233729485E-4, 2
431.5, 3, 55, 324.285443007067, 163.103993530033, 0.179657598119474, 15, 127.731209659872, 104.38958437474, 13, 0.0535341830822711, 3.02386794764827E-7, 1.0, -0.348593570608496, 0.120694603903559, 0.681119066560594, 0.994431185361973, 3.8818333442503E-5, 4.20160549402064E-5, 7.60602549246813, 3.10815694967331E-7, -0.318880933439406, 0.948786194206247, -0.00556881463802705, 0.651406429391504, 1.0, 18, -0.879305396096441, 4.60085313833029E-4, 14, 0.277409524493277, 19371.4954808806, 0.487365823828255, 4.99695307739184E-4, 4.41803778184034E-4, 5.30164533820841E-4, 2
415.5, 3, 60, 32.1752677292461, 141.767571765105, 0.1943111693909, 20, 26.0735475679045, 89.4307401600886, 14, 0.0722021660649819, 3.11051949687386E-7, 1.0, -0.215150086437215, 0.156687097281157, 0.790359499124815, 0.994075669853238, 4.37114474065874E-5, 5.10207323414623E-5, 8.5439229843562, 4.48280751020056E-7, -0.209640500875185, 0.948706838016628, -0.00592433014676181, 0.784849913562785, 1.0, 29, -0.843312902718843, 4.45070422535211E-4, 27, 0.305974413053354, 20121.5444043321, 0.506656442798269, 4.8169014084507E-4, 4.19718309859155E-4, 5.12676056338028E-4, 2
497.7, 5, 73, 28.6368475435372, 83.8668604242067, 0.209767004416306, 16, 20.4000944304896, 60.9287459820304, 12, 0.148884870403858, 1.22324009887004E-6, 1.0, -0.106414719045251, 0.0832090170727665, 0.664067439409905, 0.981664910432034, 2.72038801756083E-4, 2.13960569257851E-4, 8.48101265822785, 1.68027486108523E-6, -0.335932560590095, 0.969862287240932, -0.0183350895679663, 0.893585280954749, 1.0, 77, -0.916790982927234, 4.76190476190476E-4, 29, 0.277458227911783, 4759.4583082178, 0.593210246466374, 3.55366027007818E-4, 3.83795309168444E-4, 5.61478322672353E-4, 2
406.5, 1, 67, 55.0522039987371, 127.0642507306, 0.221976963094297, 19, 55.5799235463059, 64.7568181864966, 15, 0.692250922509225, 7.04373705477646E-7, 1.0, -0.41419451746151, 0.0521967705595193, 0.843887262079063, 0.988286969253294, 1.38890531711431E-4, 1.42489272488032E-4, 9.2029520295203, 5.66647003289279E-7, -0.156112737920937, 0.910331706943652, -0.0117130307467057, 0.58580548253849, 1.0, 31, -0.947803229440481, 4.89174017642342E-4, 28, 0.274842244928058, 8366.87699876999, 0.455035009129568, 4.33039294306335E-4, 3.63539160652232E-4, 5.66693397487303E-4, 2
464.5, 2, 73, 543.087438007636, 119.987475552706, 0.211778334513894, 21, 475.865466250716, 76.5935506525546, 16, 0.0818083961248654, 9.87550369391691E-7, 1.0, -0.27418682235196, 0.067139282735613, 0.812274368231047, 0.961371841155235, 1.63059183158101E-4, 1.88354435924912E-4, 8.63724434876211, 8.12857343759226E-7, -0.187725631768953, 0.962583138756213, -0.0386281588447653, 0.72581317764804, 1.0, 65, -0.932860717264387, 4.43668993020937E-4, 42, 0.275587356189495, 7328.88912809473, 0.428410863988575, 4.03788634097707E-4, 3.83848454636092E-4, 5.20937188434696E-4, 2
853, 3, 101, 16.5690492156879, 67.3097624779007, 0.202323624473218, 25, 19.8830474654096, 55.1227702070811, 16, 0.0329425556858148, 5.26458600681657E-7, 1.00247195284275, -0.189968857564334, 0.0280281920996558, 0.684921087659251, 1.00247195284275, 1.74066865709448E-4, 1.50414770696642E-4, 7.56858147713951, 5.16886626123809E-7, -0.317550865183495, 0.791217300908555, 0.0, 0.810031142435666, 0.997534142640364, 202, -0.971971807900344, 3.53159851301115E-4, 162, 0.283805949602041, 5423.89402110199, 0.499528040946028, 3.4541511771995E-4, 3.02044609665428E-4, 4.58488228004957E-4, 2
512.6, 3, 57, 26.7055066761583, 96.8190278442488, 0.170192080081057, 15, 17.7434205099464, 61.1269903424611, 13, 0.0567694108466641, 5.51201953352764E-7, 1.0, -0.240619511416254, 0.0900526904039598, 0.741776315789474, 0.996710526315789, 7.49407003706218E-5, 6.54758921328505E-5, 7.18493952399532, 5.82946568467321E-7, -0.258223684210526, 0.845412038525433, -0.00328947368421053, 0.759380488583746, 1.0, 17, -0.90994730959604, 5.56611458050502E-4, 20, 0.293255620027817, 13744.1211470933, 0.444117601161031, 4.09991854466468E-4, 4.31713277219658E-4, 5.26744501764866E-4, 2
462.6, 3, 63, 779.805314014422, 133.007680768393, 0.200421327185369, 18, 673.930771412419, 100.911786213089, 14, 0.069390402075227, 8.86814608456683E-8, 1.0, -0.297519329896907, 0.0692654639175258, 0.659451015398349, 0.992412407944655, 8.60793991469429E-5, 6.21330199061616E-5, 7.46217034154777, 7.20894455906723E-8, -0.340548984601651, 0.834186298777146, -0.00758759205534479, 0.702480670103093, 1.0, 23, -0.930734536082474, 5.27230590961761E-4, 18, 0.301479903093142, 15231.6532641591, 0.38753842896132, 4.20046349942063E-4, 4.4901506373117E-4, 5.12746234067207E-4, 2
382.5, 3, 61, 20.8502091093717, 82.5760219721686, 0.18173232909255, 20, 18.6650146890923, 59.6815235593662, 13, 0.390065359477124, 6.05478622039483E-7, 1.0, -0.0791666666666667, 0.0595833333333333, 0.823005265289591, 0.983191575536654, 7.63025679934601E-5, 7.8496266823272E-5, 8.84183006535948, 6.36617522601513E-7, -0.176994734710409, 1.07318891599496, -0.0168084244633455, 0.920833333333333, 1.0, 38, -0.940416666666667, 4.96747486694264E-4, 23, 0.305059922826625, 19220.8980392157, 0.433556813602888, 3.99172087522176E-4, 3.84387936132466E-4, 5.55884092253105E-4, 2
