@relation USER22
@attribute a0 {141.2, 139.2, 169.3, 153.2, 154.2, 188.2, 203.3, 160.2, 144.2, 135.1, 158.2, 150.2, 149.2, 148.2, 151.1, 161.2, 166.2, 151.2, 176.2, 185.2, 179.2, 289.3, 213.2, 233.3, 205.3, 197.3, 310.4, 254.3, 256.3, 269.3, 275.4, 258.4, 250.3}
@attribute a1 integer [2, 6]
@attribute a2 integer [22, 47]
@attribute a3 real [19.9838825953658, 68.0982324298101]
@attribute a4 real [73.6205434917523, 147.546830156055]
@attribute a5 real [0.179279681235721, 0.242798043236111]
@attribute a6 integer [4, 11]
@attribute a7 real [15.7591778283869, 52.8092027150732]
@attribute a8 real [47.0091536027097, 103.51748105071]
@attribute a9 integer [6, 13]
@attribute a10 real [0.101833788529068, 0.325511432009627]
@attribute a11 real [3.30145683934069E-7, 1.41564703488505E-6]
@attribute a12 real [1.0, 1.02126447693184]
@attribute a13 real [-0.172708232640567, 0.0]
@attribute a14 real [0.0, 0.0636259103104638]
@attribute a15 real [0.492857142857143, 0.766454787779373]
@attribute a16 real [0.708263473053892, 0.994905048633627]
@attribute a17 real [3.092250946259E-5, 1.10627521692384E-4]
@attribute a18 real [1.88929966421837E-5, 8.72144031344035E-5]
@attribute a19 real [4.67879688080208, 8.55744125326371]
@attribute a20 real [4.54327713314677E-7, 2.32561273694423E-6]
@attribute a21 real [-0.507142857142857, -0.233545212220627]
@attribute a22 real [0.884286342349174, 1.17320599694684]
@attribute a23 real [-0.291736526946108, -0.00509495136637332]
@attribute a24 real [0.827291767359433, 1.00493639643061]
@attribute a25 real [1.0, 1.02126447693184]
@attribute a26 integer [2, 36]
@attribute a27 real [-1.02126447693184, -0.936374089689536]
@attribute a28 real [4.43661971830986E-4, 6.88073394495413E-4]
@attribute a29 integer [3, 22]
@attribute a30 real [0.267659224853291, 0.321889546940463]
@attribute a31 real [7397.8969072165, 37439.6407491487]
@attribute a32 real [0.459796121620604, 0.717718880705263]
@attribute a33 real [2.88288288288288E-4, 5.0E-4]
@attribute a34 real [2.90598290598291E-4, 4.46927374301676E-4]
@attribute a35 real [4.85919381557151E-4, 7.0E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
161.2, 3, 27, 29.2712740217872, 113.064749565467, 0.183164822883774, 6, 25.8758161364685, 77.6493729714403, 8, 0.285980148883375, 7.85238148582826E-7, 1.0, -0.168931672329181, 0.00245375613439034, 0.700305092701244, 0.948134240788547, 5.07870878591741E-5, 4.08463158489885E-5, 7.87841191066998, 1.11370377936257E-6, -0.299694907298756, 1.0463328531501, -0.0518657592114527, 0.831068327670819, 1.0, 10, -0.99754624386561, 5.19685039370079E-4, 6, 0.287434989591944, 26844.064516129, 0.50606708239668, 4.33070866141732E-4, 3.77952755905512E-4, 6.06299212598425E-4, 2
176.2, 4, 29, 35.6723889025137, 112.378623755756, 0.181606468994599, 5, 24.9469788196403, 76.0052140222575, 9, 0.164585698070375, 5.15804718610739E-7, 1.0, -0.142502861503243, 0.0343380389164441, 0.651465028355388, 0.918714555765595, 3.89656825472243E-5, 3.14579871308381E-5, 7.88876276958002, 8.59674531017899E-7, -0.348534971644613, 1.17320599694684, -0.0812854442344045, 0.857497138496757, 1.0, 10, -0.965661961083556, 5.75539568345324E-4, 11, 0.294017738276037, 37428.5862656073, 0.569677207106088, 3.81294964028777E-4, 4.10071942446043E-4, 5.39568345323741E-4, 2
185.2, 3, 30, 30.5528077884036, 105.251659940559, 0.179279681235721, 6, 24.1719565328318, 77.2987185124021, 8, 0.15658747300216, 4.55116392029566E-7, 1.0, -0.127896200185357, 0.0472659870250232, 0.701329534662868, 0.904558404558405, 3.96054991297524E-5, 3.09209198025055E-5, 8.04535637149028, 8.48171457873282E-7, -0.298670465337132, 1.13965942186623, -0.0954415954415954, 0.872103799814643, 1.0, 17, -0.952734012974977, 5.50335570469799E-4, 13, 0.273351035051465, 35616.1430885529, 0.582644228899352, 3.48993288590604E-4, 3.75838926174497E-4, 5.50335570469799E-4, 2
176.2, 3, 29, 34.4926577337242, 116.409809742381, 0.182652587560656, 6, 26.612287097638, 83.9773923356712, 8, 0.147559591373439, 4.08312602525767E-7, 1.0, -0.139144736842105, 0.0243421052631579, 0.643148187861892, 0.914432768603903, 3.59863243105328E-5, 2.75993799769761E-5, 8.1838819523269, 7.31881079999017E-7, -0.356851812138109, 1.09027872508831, -0.0855672313960969, 0.860855263157895, 1.0, 7, -0.975657894736842, 5.61719833564494E-4, 9, 0.274729250811024, 37439.6407491487, 0.625826538247196, 4.09153952843273E-4, 4.16088765603329E-4, 5.40915395284327E-4, 2
213.2, 5, 31, 49.3260802917061, 132.070343264479, 0.199726297722253, 6, 31.0665907224729, 87.0924029974502, 8, 0.206378986866792, 3.81812866564126E-7, 1.0, -0.0197962989528045, 0.0212308133696744, 0.697052775873886, 0.743203107151017, 3.53497477830583E-5, 2.21956456816018E-5, 6.19136960600375, 4.54327713314677E-7, -0.302947224126114, 0.933444763655847, -0.256796892848983, 0.980203701047196, 1.0, 13, -0.978769186630326, 5.83333333333333E-4, 5, 0.302355265217797, 30403.9230769231, 0.67948532957431, 3.56060606060606E-4, 4.01515151515152E-4, 5.98484848484849E-4, 2
205.3, 5, 33, 46.2506939473998, 126.765181981162, 0.221915896571805, 8, 27.7562956081742, 89.0484211437779, 8, 0.136385776911836, 3.30145683934069E-7, 1.0, 0.0, 0.00640279394644936, 0.728031634446397, 0.890817223198594, 3.092250946259E-5, 2.0483012670796E-5, 5.84997564539698, 6.40446545336581E-7, -0.271968365553603, 0.983071814679415, -0.109182776801406, 1.0, 1.0, 12, -0.993597206053551, 5.99500416319734E-4, 9, 0.299701704334601, 31590.7471992207, 0.621349399695237, 3.49708576186511E-4, 3.33055786844296E-4, 6.41132389675271E-4, 2
197.3, 4, 32, 41.1300436060602, 115.728187221338, 0.213865400551752, 8, 29.3178279750229, 99.698897676563, 7, 0.122149011657375, 3.4501366284175E-7, 1.0, 0.0, 0.0180989748133148, 0.737376066405349, 0.928522019829375, 4.10823209238445E-5, 2.25508196236823E-5, 7.15154586923467, 7.29913298266362E-7, -0.262623933594651, 1.04444938799744, -0.0714779801706249, 1.0, 1.0, 12, -0.981901025186685, 6.02409638554217E-4, 12, 0.27254060691625, 32921.502787633, 0.684672810973141, 3.40184266477675E-4, 3.18922749822821E-4, 6.23671155209072E-4, 2
310.4, 5, 47, 42.1021158708297, 120.412533879127, 0.23256835546165, 11, 29.2678820373301, 85.1519972702253, 13, 0.183634020618557, 8.65274663811261E-7, 1.0, -0.128444802578566, 0.0352941176470588, 0.551417339126836, 0.78688185392096, 9.41632959717635E-5, 7.33426606658393E-5, 5.05798969072165, 1.42091672733712E-6, -0.448582660873164, 0.924115927860913, -0.21311814607904, 0.871555197421434, 1.0, 19, -0.964705882352941, 4.52229299363057E-4, 13, 0.321889546940463, 7397.8969072165, 0.564933023080309, 4.5859872611465E-4, 4.07643312101911E-4, 5.4140127388535E-4, 2
256.3, 4, 34, 30.2104761216489, 94.5219244739817, 0.233375599602453, 8, 22.4974056427722, 68.9765618276977, 8, 0.101833788529068, 1.28183340411088E-6, 1.0, -0.150339476236663, 0.0, 0.581200787401575, 0.804872047244094, 1.10627521692384E-4, 8.72144031344035E-5, 5.5403823644167, 1.99127579129174E-6, -0.418799212598425, 1.01292354220104, -0.195127952755905, 0.849660523763337, 1.0, 13, -1.0, 4.43661971830986E-4, 10, 0.282301625503774, 8945.20054623488, 0.466343659755486, 5.0E-4, 4.01408450704225E-4, 5.63380281690141E-4, 2
250.3, 5, 39, 25.3606830500482, 88.5895557710025, 0.224726287796459, 10, 18.6502222000957, 53.1637998985382, 8, 0.119856172592889, 5.03585977770655E-7, 1.0, -0.030133377243537, 0.0306273670344146, 0.591556091676719, 0.794451145958987, 4.65388768745059E-5, 3.17641436925452E-5, 7.15141829804235, 6.08855362954351E-7, -0.408443908323281, 0.95922246233243, -0.205548854041013, 0.969866622756463, 1.0, 20, -0.969372632965585, 6.03351955307263E-4, 10, 0.288992805311388, 25773.3523771474, 0.609998807621682, 3.12849162011173E-4, 4.46927374301676E-4, 5.25139664804469E-4, 2
