@relation USER7
@attribute a0{﻿277.4,213.3,211.2,233.3,252.3,264.4,250.3,261.3,248.3,258.3,251.3,244.3,243.4,261.4,256.3,253.4,273.4,356.4,313.4,281.3,306.3,382.6,329.4,360.6,364.5,658.9,466.6,469.6,457.6,345.5,357.5,362.5,334.5,332.5,343.4,349.4,318.4}
@attribute a1 integer[3,9]
@attribute a2 integer[37,70]
@attribute a3 real[39.4217569115633,1068.09534041773]
@attribute a4 real[115.027783628546,202.661418678154]
@attribute a5 real[0.193476145868814,0.267902234596544]
@attribute a6 integer[8,17]
@attribute a7 real[21.0660236067155,894.190284475847]
@attribute a8 real[62.9159070859422,126.102085728511]
@attribute a9 integer[9,18]
@attribute a10 real[0.0578875171467764,0.326803787136794]
@attribute a11 real[9.42855373623505E-8,1.4293955093354E-6]
@attribute a12 real[1.0,1.02900832021588]
@attribute a13 real[-0.291690962099125,-0.115500150195254]
@attribute a14 real[0.0,0.0746104202738864]
@attribute a15 real[0.25338159649457,0.932439678284182]
@attribute a16 real[0.235219728106228,0.633513715245382]
@attribute a17 real[4.96426655530072E-5,2.33745779034009E-4]
@attribute a18 real[3.5683877828347E-5,1.23091758975802E-4]
@attribute a19 real[4.74872231686542,8.33333333333333]
@attribute a20 real[1.05417876152397E-7,1.55871727667049E-6]
@attribute a21 real[-0.74661840350543,-0.0675603217158177]
@attribute a22 real[0.779199997782458,0.896806863501559]
@attribute a23 real[-0.764780271893772,-0.366486284754618]
@attribute a24 real[0.708309037900875,0.884499849804746]
@attribute a25 real[0.971809440559441,1.0097311561933]
@attribute a26 integer[3,49]
@attribute a27 real[-1.0097311561933,-0.925389579726114]
@attribute a28 real[5.53622271433091E-4,6.86767169179229E-4]
@attribute a29 integer[1,38]
@attribute a30 real[0.259063273229366,0.294706345534415]
@attribute a31 real[5244.56503263014,29985.6480625667]
@attribute a32 real[0.521901976296772,0.739074459533367]
@attribute a33 real[2.60089686098655E-4,4.27027027027027E-4]
@attribute a34 real[3.56411306841458E-4,4.77845351867941E-4]
@attribute a35 real[4.49043342444358E-4,6.42279880901744E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
251.3,9,49,79.3773481734163,151.831496060485,0.208881712073039,12,51.1576698983084,90.8864706406376,11,0.0915240748109829,1.4293955093354E-6,1.0,-0.143590517892194,0.00513362524535709,0.521919142717974,0.320506575742815,1.85641088187826E-4,1.15090186939335E-4,7.52487067250298,6.60802514151776E-7,-0.478080857282026,0.844043513873703,-0.679493424257185,0.856409482107806,1.0,11,-0.994866374754643,6.1872025383395E-4,7,0.277594098491724,8551.14285714286,0.661180933358569,3.86039132734003E-4,4.33632998413538E-4,5.9227921734532E-4,1
251.3,9,47,54.1830413730364,127.836384498494,0.225566672033668,12,47.6457699167402,89.8985191346273,11,0.0955033824114604,1.15772789523186E-6,1.0,-0.173873380769933,0.0352125524539318,0.409851018546671,0.37579811492855,2.05127981437023E-4,1.23091758975802E-4,7.36171906088341,1.50695986362825E-6,-0.590148981453329,0.850269919074055,-0.62420188507145,0.826126619230067,1.0,9,-0.964787447546068,5.72972972972973E-4,5,0.283048431650663,8555.13211301234,0.612989803433274,4.27027027027027E-4,4.32432432432432E-4,5.89189189189189E-4,1
244.3,9,47,59.0129099438992,128.20071855488,0.232734805051638,12,44.9511599911101,88.1900580949351,11,0.114613180515759,8.91812432967186E-7,1.0,-0.131656039979321,0.0311907633982423,0.396850393700787,0.298897637795276,2.11246630519348E-4,1.15579536773898E-4,7.45395006139992,1.51571413504299E-6,-0.603149606299213,0.865533645353062,-0.701102362204724,0.868343960020679,1.0,11,-0.968809236601758,6.31521142229544E-4,4,0.286330673609905,8802.78141629144,0.657988539799304,3.62438220757825E-4,4.61285008237232E-4,5.7111477210324E-4,1
243.4,9,45,63.7060198212146,143.641258375185,0.231978010542375,10,49.150058048518,89.2503904763089,11,0.0986031224322104,1.15082207760016E-6,1.0,-0.178777208706786,0.0142445582586428,0.464893934867045,0.382133253659994,2.13422653410553E-4,1.1432868453347E-4,7.52259654889071,1.41864976111438E-6,-0.535106065132955,0.874089100960637,-0.617866746340006,0.821222791293214,1.0,9,-0.985755441741357,6.2807209175314E-4,5,0.28207726866203,8837.13722267872,0.625352340374491,3.71381758601857E-4,4.31458219552157E-4,5.89841616602949E-4,1
258.3,9,46,54.7900733473972,134.675508462182,0.229973024348375,11,47.1621856979671,90.6585232252804,11,0.100658149438637,1.08432506203164E-6,1.0,-0.149404664818137,0.00130484423421954,0.46199829205807,0.321662396811842,2.05521731441437E-4,1.17761840246904E-4,7.47193186217576,1.55871727667049E-6,-0.53800170794193,0.896806863501559,-0.678337603188158,0.850595335181863,1.0,8,-0.998695155765781,6.26943005181347E-4,3,0.28124578186338,8329.41502129307,0.669581964726213,3.78238341968912E-4,4.61139896373057E-4,5.69948186528497E-4,1
261.4,7,47,54.3694144636464,127.876232647108,0.227525041284625,11,43.1162028598451,93.1457306077619,12,0.0994644223412395,7.82604116838784E-7,1.0,-0.192548435171386,0.0177347242921013,0.421714954638572,0.337723148961077,2.33745779034009E-4,1.19032686581104E-4,8.08339709257842,9.04300929265867E-7,-0.578285045361428,0.807940176127759,-0.662276851038923,0.807451564828614,1.0,10,-0.982265275707899,6.19971604353999E-4,11,0.263760527828823,8235.25899005356,0.696890070358904,3.6441079034548E-4,4.4959772834832E-4,5.30052058684335E-4,1
256.3,9,47,57.1168398168778,130.869393800824,0.224941357407597,12,48.0652452924343,86.1671857995102,11,0.109246976199766,1.00238640091273E-6,1.0,-0.146873966258683,0.015051273569302,0.443768115942029,0.344347826086957,1.92429134296956E-4,1.0980491454259E-4,7.21810378462739,9.20139311607067E-7,-0.556231884057971,0.870390175531878,-0.655652173913043,0.853126033741317,1.0,6,-0.984948726430698,6.54054054054054E-4,8,0.290997510312789,8401.17596566524,0.693499830089072,3.67567567567568E-4,4.37837837837838E-4,5.72972972972973E-4,1
253.4,9,47,66.7815552061172,134.166803490913,0.234451480343878,12,53.9251231730157,97.3834830792877,11,0.0990528808208366,6.8050837504411E-7,1.0,-0.181332901973471,0.00501455839534131,0.36873547958845,0.286757384666445,2.30896288380798E-4,1.12534862001188E-4,7.26913970007893,7.52354876791795E-7,-0.63126452041155,0.829344567823661,-0.713242615333555,0.818667098026529,1.0,9,-0.994985441604659,5.75461454940282E-4,3,0.275620750680577,8499.19928966062,0.64806854612631,4.18023887079262E-4,4.39739413680782E-4,5.86319218241042E-4,1
250.3,9,48,56.0278717099328,124.265309421048,0.233783564796041,12,55.0214631392136,101.254135892326,11,0.103875349580503,8.91265662444487E-7,1.0,-0.16753574432296,0.00841042893187553,0.43471387922858,0.235219728106228,2.24966386210063E-4,1.19691956195531E-4,7.6308429884139,1.17895268006897E-6,-0.565286120771419,0.842631769545872,-0.764780271893772,0.83246425567704,1.0,8,-0.991589571068125,6.2303664921466E-4,5,0.283869407336903,8608.68397922493,0.648515965905305,3.87434554973822E-4,4.71204188481675E-4,5.54973821989529E-4,1
273.4,8,46,62.607042485605,139.390589047741,0.221081179348681,11,49.0043641466285,98.9170650484343,11,0.106437454279444,1.07537828771182E-6,1.0,-0.13768224860965,0.0312640913873441,0.418024691358025,0.307407407407407,1.94018688566954E-4,1.18108475679568E-4,7.28237015362107,8.34384421966678E-7,-0.581975308641975,0.860447064459182,-0.692592592592593,0.86231775139035,1.0,11,-0.968735908612656,5.77599196383727E-4,5,0.282110257804263,7883.2384784199,0.671818184629084,4.06830738322451E-4,4.31943746860874E-4,5.82621798091411E-4,1
356.4,4,48,39.4217569115633,119.403673756654,0.255488453136898,8,22.3298163480056,70.6431773242905,12,0.312008978675645,4.54714803484243E-7,1.0,-0.124938835426521,0.0159843418691894,0.47932222860425,0.369615163699024,7.64422335920552E-5,4.34141016746919E-5,7.60381593714927,3.34076182151688E-7,-0.52067777139575,0.860949748233923,-0.630384836300976,0.875061164573479,1.0,28,-0.984015658130811,5.71955719557196E-4,35,0.272249766813559,23654.2457912458,0.629807340984294,3.39483394833948E-4,4.16974169741697E-4,4.68634686346863E-4,2
313.4,3,46,42.4732815492915,128.920821989126,0.232475986362729,8,21.0660236067155,69.7275022259657,11,0.326100829610721,4.39848595405895E-7,1.0,-0.205014281180578,0.0193589336718502,0.911111111111111,0.386435786435786,7.31462501840583E-5,4.02176700869188E-5,8.17166560306318,2.99896769594929E-7,-0.0888888888888889,0.840255940824913,-0.613564213564214,0.794985718819422,1.0,22,-0.98064106632815,5.93518156969934E-4,33,0.271602937255034,26909.4339502234,0.620862930207751,3.31901600937134E-4,4.33424443576728E-4,4.49043342444358E-4,2
281.3,3,49,528.127821899476,155.64211807488,0.23753909370049,10,474.14315779932,92.7763750200202,13,0.323853537148951,1.16848730193018E-7,1.00242522231205,-0.201455133387227,0.0,0.576205071050432,0.370019504040123,6.29898979566282E-5,3.64630231881191E-5,8.28652683967295,1.05417876152397E-7,-0.423794928949568,0.866250880791342,-0.629980495959877,0.800970088924818,1.00242522231205,16,-1.00242522231205,6.47790647790648E-4,10,0.27200123494151,29985.6480625667,0.648002159557291,3.04590304590305E-4,4.63320463320463E-4,5.14800514800515E-4,2
306.3,4,46,44.0703291502739,128.969547236358,0.258218949006688,11,28.0216867863592,74.217613483194,11,0.326803787136794,4.55566582626269E-7,1.0097311561933,-0.180603661553686,0.0,0.389736070381232,0.339589442815249,6.83617068416017E-5,3.80779843727314E-5,7.77015997388181,2.64007588314415E-7,-0.610263929618768,0.859616415518356,-0.660410557184751,0.829127494639617,1.0097311561933,18,-1.0097311561933,5.88235294117647E-4,18,0.276316183564579,27566.971596474,0.620487382224859,3.57142857142857E-4,4.53781512605042E-4,4.91596638655462E-4,2
382.6,7,58,517.369435487677,132.635714408351,0.215437890898074,13,93.3560067317952,74.2899725267011,15,0.0734448510193414,5.43639180037688E-7,1.0,-0.224886679339085,0.0207632694838427,0.592834484045531,0.633513715245382,5.52302510131963E-5,4.32780984324783E-5,7.2974385781495,3.63046712696401E-7,-0.407165515954469,0.808312290066706,-0.366486284754618,0.775113320660915,1.0,13,-0.979236730516157,6.23209169054441E-4,10,0.26467690102277,18463.6557762676,0.682625177651512,3.58166189111748E-4,3.76074498567335E-4,6.16045845272206E-4,2
329.4,7,46,53.321842253338,143.816287502602,0.231985832128685,10,30.8393479276154,81.6088078383335,12,0.0728597449908925,4.74819651852879E-7,1.0,-0.214397052571914,0.0239478531954088,0.616686343959071,0.609405745769382,4.96426655530072E-5,3.57494723452434E-5,7.13721918639951,2.98911535706826E-7,-0.383313656040929,0.793292845253935,-0.390594254230618,0.785602947428086,1.0,8,-0.976052146804591,6.2951935346661E-4,6,0.270894508872172,21450.5555555556,0.675308585325563,3.7430880476393E-4,3.70055295618886E-4,6.42279880901744E-4,2
360.6,7,61,53.21724963177,135.040480537886,0.240588848481808,15,28.4816848211503,72.1635604077452,14,0.0612867443150305,5.79785800959531E-7,1.0,-0.177390831179431,0.0172765610121072,0.623541666666667,0.58,6.68551007086435E-5,4.3654534539721E-5,7.37936772046589,2.53351778570551E-7,-0.376458333333333,0.823560200402846,-0.42,0.822609168820569,1.0,16,-0.982723438987893,5.97519729425028E-4,9,0.274281846340586,19598.1833056018,0.649588074849097,3.68282600526118E-4,4.17136414881623E-4,5.74971815107103E-4,2
364.5,7,55,601.417699439079,140.399596719615,0.249858927410243,10,462.113598847395,90.0875467800977,15,0.0578875171467764,1.42066207608295E-7,1.0016856846473,-0.18594398340249,0.0,0.47345636819321,0.564593301435407,6.73527830465572E-5,3.82668433386847E-5,7.1358024691358,1.10342685521006E-7,-0.52654363180679,0.779199997782458,-0.435406698564593,0.815741701244813,1.0016856846473,12,-1.0016856846473,6.3437139561707E-4,11,0.259063273229366,19390.3865569273,0.69094416680101,3.53710111495579E-4,3.92156862745098E-4,5.99769319492503E-4,2
658.9,6,67,39.9823345976668,132.979669645514,0.262333190472008,15,24.8659920794229,72.1825083325643,18,0.107907117923812,6.21979959414556E-7,1.0,-0.141304347826087,0.0,0.397954545454545,0.573636363636364,1.57286292136753E-4,1.10623351247077E-4,4.79738958870845,7.84720235533777E-7,-0.602045454545455,0.885087029462646,-0.426363636363636,0.858695652173913,1.0,49,-1.0,5.53622271433091E-4,38,0.294706345534415,5244.56503263014,0.688399898090073,3.10028472002531E-4,3.85953812084783E-4,5.12496045555204E-4,2
466.6,7,69,51.1004901889411,160.70840789503,0.267902234596544,15,31.8802280804751,88.2371588019299,16,0.0942991855979426,6.38335915456055E-7,1.02900832021588,-0.115500150195254,0.0136677680985281,0.356420058466382,0.495839892062064,1.30058152844471E-4,8.93881206693149E-5,5.27218174024861,7.49007157764225E-7,-0.672588261749494,0.872764292211508,-0.533168428153812,0.884499849804746,0.971809440559441,20,-0.986332231901472,5.73170731707317E-4,11,0.272517605816907,7410.14723531933,0.624424553665041,3.78048780487805E-4,3.90243902439024E-4,5.97560975609756E-4,2
469.6,8,70,57.1049268504574,165.499152844806,0.241848616556924,17,33.73221512908,78.6364072308832,16,0.0745315161839864,7.49979462098652E-7,1.0,-0.142972972972973,0.0144594594594595,0.605874616396317,0.343708899605436,1.27578707094923E-4,7.86505488874375E-5,4.74872231686542,7.26999590000921E-7,-0.394125383603683,0.875617174456059,-0.656291100394564,0.857027027027027,1.0,20,-0.985540540540541,6.81614349775785E-4,12,0.283849873683945,7372.85881601363,0.679597174207125,2.60089686098655E-4,4.2152466367713E-4,5.56053811659193E-4,2
457.6,7,59,68.1970211138706,183.264648324491,0.257396167633317,13,33.1360670470114,85.6821613176157,16,0.0874125874125874,5.68747664077272E-7,1.0,-0.1595420953485,0.0188378495870164,0.600940070505288,0.407990599294947,1.2879494693262E-4,7.941204161691E-5,4.76398601398601,7.50407365737774E-7,-0.399059929494712,0.880501340995356,-0.592009400705053,0.8404579046515,1.0,5,-0.981162150412984,6.65137614678899E-4,9,0.276717238636781,7576.84768356643,0.692509661537847,3.44036697247706E-4,3.94495412844037E-4,5.96330275229358E-4,2
345.5,8,50,49.8960261219139,133.58408854755,0.228915705652877,10,30.7747178225598,73.5754661439812,13,0.0581765557163531,4.13068956635715E-7,1.0036790717419,-0.168812791849441,0.0,0.577240684793555,0.552064451158107,5.31856440278106E-5,3.72292009866177E-5,7.06222865412446,3.35059029840734E-7,-0.422759315206445,0.827534329757425,-0.447935548841893,0.834866279892458,1.0036790717419,11,-1.0036790717419,6.27049180327869E-4,11,0.276883763366413,20458.5696092619,0.718505187118284,3.68852459016393E-4,3.85245901639344E-4,6.10655737704918E-4,2
357.5,7,53,40.3585120250785,115.027783628546,0.225819810654338,10,23.2345009397307,65.2564848250116,14,0.0702097902097902,5.60916951895694E-7,1.0,-0.169500822819528,0.00836533187054306,0.508980691513247,0.600808262236192,6.26252316656243E-5,3.8251889994335E-5,7.24475524475525,3.63838022851261E-7,-0.491019308486753,0.791315916515167,-0.399191737763808,0.830499177180472,1.0,16,-0.991634668129457,6.40926640926641E-4,10,0.277556182666441,19777.6665734266,0.70719349435918,3.24324324324324E-4,4.05405405405405E-4,5.83011583011583E-4,2
362.5,7,53,45.2470748883889,121.691347881469,0.230556747336587,11,26.2340045414973,69.5349402841667,14,0.063448275862069,5.03092502526369E-7,1.0,-0.120955773226477,0.00712377560106857,0.499319110304131,0.445301861098502,5.45705784855656E-5,3.5683877828347E-5,6.4,5.07910747219476E-7,-0.500680889695869,0.832716415563667,-0.554698138901498,0.879044226773523,1.0,13,-0.992876224398931,6.29310344827586E-4,8,0.290049178294019,19506.7442758621,0.732536577085308,3.4051724137931E-4,3.66379310344828E-4,6.25E-4,2
334.5,8,59,51.0320984546989,127.796565512303,0.24090787511405,13,30.3920056593152,69.5329500765133,15,0.062780269058296,4.80780168091062E-7,1.0,-0.151928374655647,0.0,0.54361754558896,0.488910793494332,6.42279889759363E-5,3.59004379151997E-5,7.26756352765321,4.50478896992885E-7,-0.45638245441104,0.797316849113377,-0.511089206505668,0.848071625344353,1.0,4,-1.0,6.37597696421226E-4,10,0.26538910012058,21142.0478325859,0.7127880592804,3.78445084327437E-4,3.99012751953928E-4,5.92348827642945E-4,2
332.5,7,52,44.5370353067231,117.183076287403,0.257023653885969,11,21.5595431244916,64.5049919721484,14,0.0784962406015038,5.22481212593589E-7,1.0,-0.172141548005075,0.00676723530241083,0.407838983050847,0.470603813559322,6.89027633866404E-5,3.66807887421337E-5,7.34135338345865,4.63418118996053E-7,-0.592161016949153,0.806942604017638,-0.529396186440678,0.827858451994925,1.0,10,-0.993232764697589,6.26792298238427E-4,14,0.275993658185688,21271.7960902256,0.717783600951531,3.60507988529291E-4,3.56411306841458E-4,6.14502253174928E-4,2
343.4,5,58,1068.09534041773,169.461049213332,0.209897889924108,13,191.115552855706,66.335814958073,14,0.236167734420501,3.06334200161446E-7,1.0,-0.198875614898103,0.0179901616303584,0.632939739413681,0.504275244299674,5.75050161410557E-5,3.96998790280908E-5,7.89749563191613,3.82917750201807E-7,-0.367060260586319,0.79603883835453,-0.495724755700326,0.801124385101897,1.0,13,-0.982009838369642,6.34218289085546E-4,10,0.270942000724257,20600.2912055911,0.715867271255021,3.39233038348083E-4,4.16666666666667E-4,5.67846607669617E-4,2
349.4,6,53,220.653011345545,118.158949337303,0.254157129548993,10,177.704713270567,70.182918526948,16,0.0715512306811677,4.70469007241614E-7,1.0,-0.163433700057904,0.0143312101910828,0.482296137339056,0.420869098712446,6.64822681944543E-5,3.5878097253753E-5,6.79164281625644,4.94995827524352E-7,-0.517703862660944,0.807809784493139,-0.579130901287554,0.836566299942096,1.0,14,-0.985668789808917,6.27897176569743E-4,14,0.274801296011021,20248.5661133372,0.72308484650237,3.45554150863885E-4,3.79266750948167E-4,5.94184576485461E-4,2
318.4,7,61,272.828616868188,115.651923554996,0.265385678388609,12,137.23376056569,62.9159070859422,16,0.0785175879396985,5.47149312052466E-7,1.0,-0.207642180094787,0.0428021327014218,0.50321261682243,0.542348130841122,7.20482506790582E-5,3.65363166950674E-5,7.45288944723618,2.47519926880878E-7,-0.49678738317757,0.802465655509197,-0.457651869158879,0.792357819905213,1.0,14,-0.957197867298578,6.06826801517067E-4,14,0.286266619723349,22221.7898869347,0.677294618356947,3.70838600927097E-4,3.79266750948167E-4,5.98398651495997E-4,2
