@relation USER7
@attribute a0 {277.4, 213.3, 211.2, 233.3, 252.3, 264.4, 250.3, 261.3, 248.3, 258.3, 251.3, 244.3, 243.4, 261.4, 256.3, 253.4, 273.4, 356.4, 313.4, 281.3, 306.3, 382.6, 329.4, 360.6, 364.5, 658.9, 466.6, 469.6, 457.6, 345.5, 357.5, 362.5, 334.5, 332.5, 343.4, 349.4, 318.4}
@attribute a1 integer [3, 9]
@attribute a2 integer [37, 70]
@attribute a3 real [39.4217569115633, 1068.09534041773]
@attribute a4 real [115.027783628546, 202.661418678154]
@attribute a5 real [0.193476145868814, 0.267902234596544]
@attribute a6 integer [8, 17]
@attribute a7 real [21.0660236067155, 894.190284475847]
@attribute a8 real [62.9159070859422, 126.102085728511]
@attribute a9 integer [9, 18]
@attribute a10 real [0.0578875171467764, 0.326803787136794]
@attribute a11 real [9.42855373623505E-8, 1.4293955093354E-6]
@attribute a12 real [1.0, 1.02900832021588]
@attribute a13 real [-0.291690962099125, -0.115500150195254]
@attribute a14 real [0.0, 0.0746104202738864]
@attribute a15 real [0.25338159649457, 0.932439678284182]
@attribute a16 real [0.235219728106228, 0.633513715245382]
@attribute a17 real [4.96426655530072E-5, 2.33745779034009E-4]
@attribute a18 real [3.5683877828347E-5, 1.23091758975802E-4]
@attribute a19 real [4.74872231686542, 8.33333333333333]
@attribute a20 real [1.05417876152397E-7, 1.55871727667049E-6]
@attribute a21 real [-0.74661840350543, -0.0675603217158177]
@attribute a22 real [0.779199997782458, 0.896806863501559]
@attribute a23 real [-0.764780271893772, -0.366486284754618]
@attribute a24 real [0.708309037900875, 0.884499849804746]
@attribute a25 real [0.971809440559441, 1.0097311561933]
@attribute a26 integer [3, 49]
@attribute a27 real [-1.0097311561933, -0.925389579726114]
@attribute a28 real [5.53622271433091E-4, 6.86767169179229E-4]
@attribute a29 integer [1, 38]
@attribute a30 real [0.259063273229366, 0.294706345534415]
@attribute a31 real [5244.56503263014, 29985.6480625667]
@attribute a32 real [0.521901976296772, 0.739074459533367]
@attribute a33 real [2.60089686098655E-4, 4.27027027027027E-4]
@attribute a34 real [3.56411306841458E-4, 4.77845351867941E-4]
@attribute a35 real [4.49043342444358E-4, 6.42279880901744E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
313.4, 3, 46, 42.4732815492915, 128.920821989126, 0.232475986362729, 8, 21.0660236067155, 69.7275022259657, 11, 0.326100829610721, 4.39848595405895E-7, 1.0, -0.205014281180578, 0.0193589336718502, 0.911111111111111, 0.386435786435786, 7.31462501840583E-5, 4.02176700869188E-5, 8.17166560306318, 2.99896769594929E-7, -0.0888888888888889, 0.840255940824913, -0.613564213564214, 0.794985718819422, 1.0, 22, -0.98064106632815, 5.93518156969934E-4, 33, 0.271602937255034, 26909.4339502234, 0.620862930207751, 3.31901600937134E-4, 4.33424443576728E-4, 4.49043342444358E-4, 2
281.3, 3, 49, 528.127821899476, 155.64211807488, 0.23753909370049, 10, 474.14315779932, 92.7763750200202, 13, 0.323853537148951, 1.16848730193018E-7, 1.00242522231205, -0.201455133387227, 0.0, 0.576205071050432, 0.370019504040123, 6.29898979566282E-5, 3.64630231881191E-5, 8.28652683967295, 1.05417876152397E-7, -0.423794928949568, 0.866250880791342, -0.629980495959877, 0.800970088924818, 1.00242522231205, 16, -1.00242522231205, 6.47790647790648E-4, 10, 0.27200123494151, 29985.6480625667, 0.648002159557291, 3.04590304590305E-4, 4.63320463320463E-4, 5.14800514800515E-4, 2
306.3, 4, 46, 44.0703291502739, 128.969547236358, 0.258218949006688, 11, 28.0216867863592, 74.217613483194, 11, 0.326803787136794, 4.55566582626269E-7, 1.0097311561933, -0.180603661553686, 0.0, 0.389736070381232, 0.339589442815249, 6.83617068416017E-5, 3.80779843727314E-5, 7.77015997388181, 2.64007588314415E-7, -0.610263929618768, 0.859616415518356, -0.660410557184751, 0.829127494639617, 1.0097311561933, 18, -1.0097311561933, 5.88235294117647E-4, 18, 0.276316183564579, 27566.971596474, 0.620487382224859, 3.57142857142857E-4, 4.53781512605042E-4, 4.91596638655462E-4, 2
360.6, 7, 61, 53.21724963177, 135.040480537886, 0.240588848481808, 15, 28.4816848211503, 72.1635604077452, 14, 0.0612867443150305, 5.79785800959531E-7, 1.0, -0.177390831179431, 0.0172765610121072, 0.623541666666667, 0.58, 6.68551007086435E-5, 4.3654534539721E-5, 7.37936772046589, 2.53351778570551E-7, -0.376458333333333, 0.823560200402846, -0.42, 0.822609168820569, 1.0, 16, -0.982723438987893, 5.97519729425028E-4, 9, 0.274281846340586, 19598.1833056018, 0.649588074849097, 3.68282600526118E-4, 4.17136414881623E-4, 5.74971815107103E-4, 2
658.9, 6, 67, 39.9823345976668, 132.979669645514, 0.262333190472008, 15, 24.8659920794229, 72.1825083325643, 18, 0.107907117923812, 6.21979959414556E-7, 1.0, -0.141304347826087, 0.0, 0.397954545454545, 0.573636363636364, 1.57286292136753E-4, 1.10623351247077E-4, 4.79738958870845, 7.84720235533777E-7, -0.602045454545455, 0.885087029462646, -0.426363636363636, 0.858695652173913, 1.0, 49, -1.0, 5.53622271433091E-4, 38, 0.294706345534415, 5244.56503263014, 0.688399898090073, 3.10028472002531E-4, 3.85953812084783E-4, 5.12496045555204E-4, 2
469.6, 8, 70, 57.1049268504574, 165.499152844806, 0.241848616556924, 17, 33.73221512908, 78.6364072308832, 16, 0.0745315161839864, 7.49979462098652E-7, 1.0, -0.142972972972973, 0.0144594594594595, 0.605874616396317, 0.343708899605436, 1.27578707094923E-4, 7.86505488874375E-5, 4.74872231686542, 7.26999590000921E-7, -0.394125383603683, 0.875617174456059, -0.656291100394564, 0.857027027027027, 1.0, 20, -0.985540540540541, 6.81614349775785E-4, 12, 0.283849873683945, 7372.85881601363, 0.679597174207125, 2.60089686098655E-4, 4.2152466367713E-4, 5.56053811659193E-4, 2
362.5, 7, 53, 45.2470748883889, 121.691347881469, 0.230556747336587, 11, 26.2340045414973, 69.5349402841667, 14, 0.063448275862069, 5.03092502526369E-7, 1.0, -0.120955773226477, 0.00712377560106857, 0.499319110304131, 0.445301861098502, 5.45705784855656E-5, 3.5683877828347E-5, 6.4, 5.07910747219476E-7, -0.500680889695869, 0.832716415563667, -0.554698138901498, 0.879044226773523, 1.0, 13, -0.992876224398931, 6.29310344827586E-4, 8, 0.290049178294019, 19506.7442758621, 0.732536577085308, 3.4051724137931E-4, 3.66379310344828E-4, 6.25E-4, 2
332.5, 7, 52, 44.5370353067231, 117.183076287403, 0.257023653885969, 11, 21.5595431244916, 64.5049919721484, 14, 0.0784962406015038, 5.22481212593589E-7, 1.0, -0.172141548005075, 0.00676723530241083, 0.407838983050847, 0.470603813559322, 6.89027633866404E-5, 3.66807887421337E-5, 7.34135338345865, 4.63418118996053E-7, -0.592161016949153, 0.806942604017638, -0.529396186440678, 0.827858451994925, 1.0, 10, -0.993232764697589, 6.26792298238427E-4, 14, 0.275993658185688, 21271.7960902256, 0.717783600951531, 3.60507988529291E-4, 3.56411306841458E-4, 6.14502253174928E-4, 2
343.4, 5, 58, 1068.09534041773, 169.461049213332, 0.209897889924108, 13, 191.115552855706, 66.335814958073, 14, 0.236167734420501, 3.06334200161446E-7, 1.0, -0.198875614898103, 0.0179901616303584, 0.632939739413681, 0.504275244299674, 5.75050161410557E-5, 3.96998790280908E-5, 7.89749563191613, 3.82917750201807E-7, -0.367060260586319, 0.79603883835453, -0.495724755700326, 0.801124385101897, 1.0, 13, -0.982009838369642, 6.34218289085546E-4, 10, 0.270942000724257, 20600.2912055911, 0.715867271255021, 3.39233038348083E-4, 4.16666666666667E-4, 5.67846607669617E-4, 2
349.4, 6, 53, 220.653011345545, 118.158949337303, 0.254157129548993, 10, 177.704713270567, 70.182918526948, 16, 0.0715512306811677, 4.70469007241614E-7, 1.0, -0.163433700057904, 0.0143312101910828, 0.482296137339056, 0.420869098712446, 6.64822681944543E-5, 3.5878097253753E-5, 6.79164281625644, 4.94995827524352E-7, -0.517703862660944, 0.807809784493139, -0.579130901287554, 0.836566299942096, 1.0, 14, -0.985668789808917, 6.27897176569743E-4, 14, 0.274801296011021, 20248.5661133372, 0.72308484650237, 3.45554150863885E-4, 3.79266750948167E-4, 5.94184576485461E-4, 2
