@relation USER14
@attribute a0{﻿313.3,305.4,260.3,259.4,256.3,257.4,251.3,245.3,342.5,303.4,277.3,270.4,292.4,277.4,285.4,289.3,285.3,374.4,338.5,345.5,351.5,252.3,279.4,261.4,276.3,294.4,282.4,274.3,275.3,268.3,272.3,273.4,347.5,329.4,294.3,316.4}
@attribute a1 integer[2,6]
@attribute a2 integer[34,60]
@attribute a3 real[14.0853195000862,707.324702653268]
@attribute a4 real[45.2502082233848,97.2927824186965]
@attribute a5 real[0.224071415163566,0.304195272374346]
@attribute a6 integer[7,16]
@attribute a7 real[9.04494342293607,1287.70093776098]
@attribute a8 real[29.1227910196431,143.885837465655]
@attribute a9 integer[8,12]
@attribute a10 real[0.143083630598494,0.406517094017094]
@attribute a11 real[1.66851491092342E-7,8.4035666271802E-6]
@attribute a12 real[1.0,1.03348305430788]
@attribute a13 real[-0.531748039463698,-0.0537313432835821]
@attribute a14 real[0.0,0.0843125734430082]
@attribute a15 real[0.595916429249763,1.03348305430788]
@attribute a16 real[0.453413284132841,0.956675508399646]
@attribute a17 real[8.00343733532878E-5,0.0010900988982368]
@attribute a18 real[4.68363003369182E-5,6.00038755798927E-4]
@attribute a19 real[6.78418803418804,9.00937627395026]
@attribute a20 real[1.10050983486438E-7,6.41772414091103E-6]
@attribute a21 real[-0.404083570750237,0.0]
@attribute a22 real[0.899845306238194,1.03610738905207]
@attribute a23 real[-0.546586715867159,-0.0433244916003537]
@attribute a24 real[0.477864912724513,0.951048951048951]
@attribute a25 real[0.967601738443303,1.01602564102564]
@attribute a26 integer[23,72]
@attribute a27 real[-1.01602564102564,-0.915687426556992]
@attribute a28 real[4.54170107349298E-4,6.28674807779285E-4]
@attribute a29 integer[8,47]
@attribute a30 real[0.290019371779055,0.349699543296784]
@attribute a31 real[2658.29492499202,26454.1774133433]
@attribute a32 real[0.332278486882743,0.524402387365766]
@attribute a33 real[2.08413739868777E-4,3.73657169546941E-4]
@attribute a34 real[3.0379746835443E-4,4.60093896713615E-4]
@attribute a35 real[4.65753424657534E-4,6.07594936708861E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
294.4,4,42,392.085137693317,77.1578881603662,0.289782280578828,7,283.287679532144,43.5612793492714,8,0.391304347826087,1.15049543207951E-6,1.0,-0.153826913456728,0.0,0.737899543378995,0.810045662100457,9.90665874885051E-5,5.42660896948039E-5,7.71739130434783,6.28231058306576E-7,-0.262100456621005,0.91258263006697,-0.189954337899543,0.846173086543272,1.0,42,-1.0,5.72183098591549E-4,16,0.347990215609613,24095.1766304348,0.426005772359325,2.64084507042253E-4,3.87323943661972E-4,5.63380281690141E-4,2
282.4,5,36,17.9974415819499,65.2625230340308,0.295608056308446,12,10.9903103943884,31.3755258805083,8,0.361898016997167,1.28069568356106E-6,1.0,-0.116706634692246,0.0130562216893152,0.923188405797101,0.819806763285024,9.92607211052181E-5,5.47481195544369E-5,7.47521246458924,8.37173095227624E-7,-0.0768115942028986,0.899845306238194,-0.180193236714976,0.883293365307754,1.0,32,-0.986943778310685,5.63713879677878E-4,8,0.32307372226138,25121.2956798867,0.365174839340152,3.07910942681194E-4,3.78967314069162E-4,6.06347702510659E-4,2
274.3,5,41,21.2980430203076,66.209183612264,0.27141460837311,11,11.6318881843325,34.1914270526152,10,0.361283266496537,9.89915702171004E-7,1.0,-0.072605561277034,0.0,0.915182755388941,0.825679475164011,9.5511557284726E-5,5.24772562424319E-5,7.65949690120306,6.46744925418389E-7,-0.0848172446110591,0.928547866163897,-0.174320524835989,0.927394438722966,1.0,28,-1.0,5.90195145168967E-4,15,0.318005227177168,25864.9642726941,0.433553669345752,3.04616849119467E-4,3.66492146596859E-4,5.90195145168967E-4,2
275.3,2,35,502.878293290959,92.8185050168657,0.257260650543197,8,56.8587218407887,34.7453099606144,8,0.338539774791137,1.02907528234584E-6,1.00961295218821,-0.531748039463698,0.0,0.61902817476521,0.7766435279706,1.01310759727881E-4,6.21673892692512E-5,8.75771885216128,5.19734991083757E-7,-0.38097182523479,0.915323754967716,-0.2233564720294,0.477864912724513,1.00961295218821,38,-1.00961295218821,5.76524263790958E-4,13,0.331036578331623,25772.8783145659,0.401544845309175,2.7789299046039E-4,4.47946909995852E-4,5.10161758606387E-4,2
268.3,5,38,25.1058473556177,80.4509697927843,0.270909007806124,7,11.8513360681186,42.4943267804588,8,0.350726798360045,9.83788635327803E-7,1.03348305430788,-0.0686705202312139,0.00485549132947977,1.03348305430788,0.754185381788485,8.00343733532878E-5,4.68363003369182E-5,7.30898248229594,8.53700881896028E-7,0.0,0.905061571170266,-0.279297672519396,0.931329479768786,0.967601738443303,27,-0.99514450867052,6.01733809280979E-4,9,0.331981894037224,26454.1774133433,0.402371018109337,2.90668026517083E-4,3.92656807751147E-4,5.91534931157573E-4,2
272.3,3,36,347.167659872649,92.1312140039445,0.277760755475794,9,296.739783729207,52.8478933588522,8,0.38266617701065,2.09041124357889E-7,1.0,-0.151744719926538,0.0365013774104683,0.683456361267911,0.887103777681285,1.02352089551541E-4,5.41131456008262E-5,8.11972089607051,4.29882957348884E-7,-0.316543638732089,0.911849077276914,-0.112896222318715,0.848255280073462,1.0,23,-0.963498622589532,6.28674807779285E-4,10,0.335388865078519,26067.5159750275,0.417886540771412,2.89461781999095E-4,4.34192672998643E-4,5.42740841248304E-4,2
273.4,5,39,268.614367495421,78.5433642257579,0.269189059836491,8,87.1116449765834,41.0526443650687,10,0.377468910021946,9.10927447770571E-7,1.0,-0.0537313432835821,0.0,0.9404869251578,0.794860234445446,9.5750877830535E-5,4.8765889099455E-5,6.98975859546452,6.27870896203445E-7,-0.0595130748422002,0.909938512829164,-0.205139765554554,0.946268656716418,1.0,24,-1.0,5.75614861329147E-4,10,0.332111231873395,25964.9725676664,0.3941485606051,3.2967032967033E-4,3.71533228676086E-4,6.07012035583464E-4,2
347.5,5,53,14.6829896001242,50.8386136691828,0.290851790402251,11,10.5033427197549,30.1689160856409,9,0.391942446043165,8.11189685908829E-7,1.01602564102564,-0.06497668997669,0.0,0.942708333333333,0.936979166666667,1.43681973116601E-4,7.91136760492901E-5,8.15539568345324,6.8551241062718E-7,-0.0572916666666667,0.957580611714156,-0.0630208333333333,0.951048951048951,1.01602564102564,70,-1.01602564102564,4.97529992942837E-4,33,0.339220361679519,21229.2192805755,0.407583764983705,2.75229357798165E-4,3.35215243472124E-4,5.68101623147495E-4,2
329.4,4,60,554.945457630738,83.3817767755407,0.261146959136241,15,428.306492410068,60.2452593324378,10,0.322100789313904,1.66851491092342E-7,1.0,-0.06833467850417,0.0454667742803336,0.859416445623342,0.956675508399646,1.29149840284598E-4,7.85948180585849E-5,8.57316332726169,1.10050983486438E-7,-0.140583554376658,1.00582745327515,-0.0433244916003537,0.93166532149583,1.0,57,-0.954533225719666,4.92209631728045E-4,31,0.31389821425838,22397.8102610808,0.418755503085025,3.25779036827195E-4,4.0014164305949E-4,5.09915014164306E-4,2
294.3,6,53,21.2184905793539,57.8154970122082,0.263397474158392,16,13.1455468633901,38.5827255018482,11,0.156303092082909,8.04263068711908E-7,1.0,-0.0747581354441513,0.0,0.849855630413859,0.938402309913378,1.20375888049908E-4,7.33336544613629E-5,8.1923207611281,4.63169356534983E-7,-0.150144369586141,1.03610738905207,-0.0615976900866218,0.925241864555849,1.0,53,-1.0,5.18457071754459E-4,26,0.331048264545491,25070.8066598709,0.412590987386787,2.86188303608461E-4,3.35960182496889E-4,5.80671920364994E-4,2
294.4,5,42,16.9145471520258,60.747664773066,0.26943141392794,12,12.5613338641327,38.1657153574106,9,0.153192934782609,8.20394706007894E-7,1.0,-0.0587188612099644,0.0293594306049822,0.963443963443963,0.838383838383838,1.2527652088582E-4,7.72389937489976E-5,8.359375,8.10657698133558E-7,-0.0365560365560366,0.988980760353464,-0.161616161616162,0.941281138790036,1.0,62,-0.970640569395018,4.75416497358797E-4,26,0.329859830984279,25064.2469429348,0.390394672761245,2.92563998374644E-4,3.98212108898822E-4,5.16050386021942E-4,2
316.4,6,43,19.6493090911895,60.4757114720659,0.263736824156947,11,11.7072589243826,38.570417732166,10,0.357774968394437,7.56919246077997E-7,1.00789313904068,-0.0901639344262295,0.0,0.894093686354379,0.923421588594705,1.03449741196151E-4,7.64967212760694E-5,8.15739570164349,5.82245573906152E-7,-0.105906313645621,0.990725210455073,-0.0765784114052953,0.917729204614451,1.00789313904068,50,-1.00789313904068,4.92057342115459E-4,26,0.317374224499761,23323.4105562579,0.39808674999961,3.40953118946145E-4,3.48702053467648E-4,5.77295621851995E-4,2
