@relation USER17
@attribute a0 {367.5, 346.5, 387.6, 462.6, 372.5, 410.6, 396.5, 397.5, 377.5, 367.5, 447.6, 380.5, 414.5, 425.6, 385.6, 376.5, 418.6, 402.6, 407.5, 393.5, 392.5, 463.6, 432.6, 448.6, 477.7, 441.6, 444.6, 435.6, 623.9, 529.7, 553.8, 534.8, 517.8, 499.7, 483.6, 474.7, 612.8, 558.7, 539.8, 565.8}
@attribute a1 integer [5, 12]
@attribute a2 integer [44, 77]
@attribute a3 real [22.6648730468237, 1823.90334546434]
@attribute a4 real [90.4616172648605, 228.652704456989]
@attribute a5 real [0.194224737194761, 0.240626644432232]
@attribute a6 integer [9, 28]
@attribute a7 real [16.6622898092813, 1934.22118093142]
@attribute a8 real [62.7968436004288, 237.130416137819]
@attribute a9 integer [9, 17]
@attribute a10 real [0.0101910828025478, 0.316790074044427]
@attribute a11 real [5.51746274205039E-8, 1.36104034984795E-4]
@attribute a12 real [1.0, 1.0069970176646]
@attribute a13 real [-0.274752475247525, -0.114985278165194]
@attribute a14 real [0.0, 0.0560570071258907]
@attribute a15 real [0.771988051775639, 0.967056783701777]
@attribute a16 real [0.580791693705386, 0.769352041620684]
@attribute a17 real [5.29804597207481E-5, 0.0130564222140611]
@attribute a18 real [4.40246500529674E-5, 0.0111801114210359]
@attribute a19 real [5.37100949094047, 8.26429479034307]
@attribute a20 real [9.35438508504054E-8, 2.06564440458637E-4]
@attribute a21 real [-0.228011948224361, -0.0329432162982228]
@attribute a22 real [0.821405759958513, 1.02663105641166]
@attribute a23 real [-0.419208306294614, -0.230647958379316]
@attribute a24 real [0.725247524752475, 0.885014721834806]
@attribute a25 real [0.998157145250461, 1.0069970176646]
@attribute a26 integer [9, 67]
@attribute a27 real [-1.0069970176646, -0.943942992874109]
@attribute a28 real [4.16666666666667E-4, 6.84615384615385E-4]
@attribute a29 integer [9, 39]
@attribute a30 real [0.256628085766646, 0.305958090631031]
@attribute a31 real [63.8377911993097, 15013.1550452918]
@attribute a32 real [0.528960210820835, 0.83826538689307]
@attribute a33 real [2.23076923076923E-4, 4.90249187432286E-4]
@attribute a34 real [3.25301204819277E-4, 5.10298186289579E-4]
@attribute a35 real [4.31915595120343E-4, 6.30872483221477E-4]
@attribute a36 integer [1, 2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
463.6, 11, 55, 25.0991257430939, 99.0201703301974, 0.216395768379737, 15, 20.2298487095848, 67.0576889904103, 13, 0.0733390854184642, 1.2268062567987E-4, 1.00301977955609, -0.225275554884493, 0.0, 0.912314144109798, 0.64830346930995, 0.0127523774284197, 0.0100705964156992, 5.37100949094047, 2.06564440458637E-4, -0.0876858558902021, 0.999019109659415, -0.35169653069005, 0.777744224671599, 1.00301977955609, 35, -1.00301977955609, 6.58634538152611E-4, 28, 0.29645271955676, 63.8377911993097, 0.581399489458152, 2.48995983935743E-4, 3.25301204819277E-4, 6.10441767068273E-4, 2
432.6, 11, 58, 30.3447395262412, 100.172136836455, 0.194224737194761, 14, 28.0490770532508, 63.8833876378418, 13, 0.0880721220527046, 1.0909300865425E-4, 1.0, -0.206356517733763, 0.011054813450023, 0.942277070063694, 0.643710191082803, 0.0117228298401925, 0.00904276018994732, 5.80443828016644, 1.43895686261741E-4, -0.0577229299363057, 1.00875749518292, -0.356289808917197, 0.793643482266237, 1.0, 29, -0.988945186549977, 6.81003584229391E-4, 27, 0.304098911416391, 78.792417938049, 0.594832986363785, 2.58861011549184E-4, 3.54440461967344E-4, 5.93389088012744E-4, 2
448.6, 11, 59, 27.4998376038826, 95.838713079795, 0.22657612302789, 9, 19.2846052583808, 62.7968436004288, 14, 0.0735621934908604, 1.18918183952337E-4, 1.0, -0.211122707618906, 0.00805128969733115, 0.967056783701777, 0.599913307325531, 0.0127990399112983, 0.00880494560171915, 5.7958091841284, 1.47679642628826E-4, -0.0329432162982228, 0.970528251756172, -0.400086692674469, 0.788877292381094, 1.0, 36, -0.991948710302669, 6.84615384615385E-4, 25, 0.296871166086902, 78.203522068658, 0.597827632289801, 2.23076923076923E-4, 3.57692307692308E-4, 5.92307692307692E-4, 2
444.6, 10, 44, 1304.26997431601, 188.246602716349, 0.201614780418895, 12, 62.8595407178615, 90.5628609589374, 11, 0.0809716599190283, 1.16123670001254E-6, 1.0, -0.194495611658901, 0.00899339039982663, 0.82426250197192, 0.647578482410475, 1.57307545999049E-4, 1.08047733675151E-4, 7.04903283850652, 1.43206522661121E-6, -0.17573749802808, 0.885085880492277, -0.352421517589525, 0.805504388341099, 1.0, 18, -0.991006609600173, 5.90299936183791E-4, 11, 0.270557965375969, 5799.04093567251, 0.749808767639363, 3.79706445437141E-4, 3.79706445437141E-4, 6.12635609444799E-4, 2
623.9, 11, 77, 30.22913571063, 115.478593519914, 0.205028322611582, 22, 27.7970769825614, 80.4418429836407, 16, 0.059464657797724, 3.43464847883437E-7, 1.0, -0.165529258022361, 0.0538696094090315, 0.829790910661828, 0.705719716606186, 6.58280917112418E-5, 5.53139489956376E-5, 5.38708126302292, 6.78702992823558E-7, -0.170209089338172, 0.868936833936558, -0.294280283393814, 0.834470741977639, 1.0, 32, -0.946130390590968, 5.56382029157989E-4, 39, 0.287514061467089, 10402.951755089, 0.632286548268915, 3.83814340969949E-4, 4.6712288009521E-4, 4.52246355251413E-4, 2
553.8, 10, 68, 1823.90334546434, 228.652704456989, 0.199656462523538, 19, 266.506861628416, 87.962122932087, 13, 0.229685807150596, 2.15714157001152E-7, 1.0, -0.128107680126682, 0.0560570071258907, 0.917464114832536, 0.761961722488038, 5.92557795048688E-5, 5.49112940083123E-5, 5.69158540989527, 8.7312873071895E-7, -0.0825358851674641, 0.90373962924785, -0.238038277511962, 0.871892319873318, 1.0, 31, -0.943942992874109, 5.52030456852792E-4, 37, 0.297831015041233, 11731.6776814735, 0.587458176177608, 3.83883248730964E-4, 4.69543147208122E-4, 4.47335025380711E-4, 2
483.6, 6, 46, 540.866977796065, 129.809547767602, 0.217453577683526, 10, 277.371035712781, 70.4308312071294, 13, 0.198717948717949, 5.14963623368393E-7, 1.0, -0.17687074829932, 0.0449571132800946, 0.81237721021611, 0.589980353634578, 6.49436914063154E-5, 4.88854465037186E-5, 6.70388751033912, 9.35438508504054E-8, -0.18762278978389, 0.892309906333157, -0.410019646365422, 0.82312925170068, 1.0, 21, -0.955042886719905, 5.86057988895743E-4, 20, 0.2741053767829, 14733.414598842, 0.593996412654089, 3.73226403454658E-4, 4.71930906847625E-4, 4.90438001233806E-4, 2
612.8, 11, 76, 22.6648730468237, 90.4616172648605, 0.195569259478041, 27, 18.1372400362321, 72.1428500790247, 13, 0.140502610966057, 3.91707538179695E-7, 1.0, -0.24207695006432, 0.0371886329084318, 0.784083992696287, 0.748326232501522, 6.1080627682068E-5, 4.69444375074905E-5, 6.85378590078329, 4.64716236543819E-7, -0.215916007303713, 1.01433760788746, -0.251673767498478, 0.75792304993568, 1.0, 67, -0.962811367091568, 4.16666666666667E-4, 39, 0.268952251662588, 12060.8116840731, 0.83826538689307, 4.5E-4, 3.47619047619048E-4, 5.85714285714286E-4, 2
558.7, 11, 62, 26.9000886821635, 106.626654190751, 0.207834057650697, 19, 20.5401663278265, 79.4120106575646, 12, 0.163057096831931, 3.60817202147666E-7, 1.0, -0.20412870487833, 0.0192596009687464, 0.822120360786633, 0.648972349549017, 6.07568578745767E-5, 4.73876865189439E-5, 6.98049042419903, 4.00603129380679E-7, -0.177879639213367, 0.990256627506802, -0.351027650450983, 0.79587129512167, 1.0, 49, -0.980740399031254, 4.46153846153846E-4, 25, 0.256628085766646, 13230.2894218722, 0.762885155807444, 4.53846153846154E-4, 4.48717948717949E-4, 5.12820512820513E-4, 2
539.8, 12, 73, 30.6165397510684, 98.0520345378889, 0.21756690683964, 28, 23.6597989729631, 80.2363120080111, 13, 0.0576139310855873, 4.27702433807818E-7, 1.00116427989289, -0.206659680987309, 0.0, 0.771988051775639, 0.698639230003319, 6.49869219438067E-5, 4.55414805946481E-5, 6.83957021118933, 4.51362568443995E-7, -0.228011948224361, 0.97866384107461, -0.301360769996681, 0.794504598905577, 1.00116427989289, 41, -1.00116427989289, 4.2795232936078E-4, 19, 0.280384873343997, 13694.9794368285, 0.73882838671397, 4.90249187432286E-4, 3.98158179848321E-4, 5.79631635969664E-4, 2
