@relation USER8
@attribute a0{﻿189.3,189.3,185.3,188.3,187.2,181.2,187.3,191.3,180.2,174.2,182.2,176.3,183.2,235.3,240.3,211.3,261.3,226.3,212.3,223.3,207.2,314.3,312.4,317.3,284.4,197.3,235.4,234.3,225.4,245.2,227.3,221.3}
@attribute a1 integer[3,5]
@attribute a2 integer[31,45]
@attribute a3 real[26.2927166098784,2001.47284048862]
@attribute a4 real[73.0177059399602,239.356368623317]
@attribute a5 real[0.16502068159521,0.229733586992617]
@attribute a6 integer[7,13]
@attribute a7 real[19.4186255636609,796.581158266084]
@attribute a8 real[55.9499180459231,106.505137783559]
@attribute a9 integer[8,11]
@attribute a10 real[0.154994259471871,0.294180459156434]
@attribute a11 real[7.54052490983052E-8,1.52563971617008E-6]
@attribute a12 real[1.0,1.04368932038835]
@attribute a13 real[-0.318684649189271,-0.0254930254930255]
@attribute a14 real[0.0760395463797616,0.304496023372829]
@attribute a15 real[0.315923104824084,0.648686030428769]
@attribute a16 real[0.35936867664913,0.74617067833698]
@attribute a17 real[5.29468869330582E-5,2.20837162975592E-4]
@attribute a18 real[2.42177480632369E-5,8.52353962361935E-5]
@attribute a19 real[6.58606426980592,8.59583555792846]
@attribute a20 real[8.04745095418888E-8,1.8724100591189E-6]
@attribute a21 real[-0.694232861806311,-0.359612724757953]
@attribute a22 real[0.721303435554632,0.842396449853644]
@attribute a23 real[-0.64063132335087,-0.25382932166302]
@attribute a24 real[0.681315350810729,0.974506974506975]
@attribute a25 real[0.958139534883721,1.0]
@attribute a26 integer[1,22]
@attribute a27 real[-0.923960453620238,-0.695503976627171]
@attribute a28 real[4.375E-4,5.76923076923077E-4]
@attribute a29 integer[2,18]
@attribute a30 real[0.250994257233199,0.311136523072831]
@attribute a31 real[10951.5430192247,40111.2404164695]
@attribute a32 real[0.515525643365578,0.655889669928193]
@attribute a33 real[3.6697247706422E-4,5.41666666666667E-4]
@attribute a34 real[3.2E-4,4.38095238095238E-4]
@attribute a35 real[5.4875061244488E-4,6.74292594822396E-4]
@attribute a36 integer[1,2]
@inputs a0, a1, a2, a3, a4, a5, a6, a7, a8, a9, a10, a11, a12, a13, a14, a15, a16, a17, a18, a19, a20, a21, a22, a23, a24, a25, a26, a27, a28, a29, a30, a31, a32, a33, a34, a35
@outputs a36
@data
312.4,4,44,32.9549056979089,108.808058423734,0.228784652576526,13,19.4186255636609,55.9499180459231,10,0.185979513444302,1.27415920019807E-6,1.0,-0.217485661137808,0.107115175941714,0.477477477477477,0.571345539087475,1.2242925859898E-4,6.53044611438674E-5,6.91741357234315,9.65080978367846E-7,-0.522522522522523,0.744855039221559,-0.428654460912525,0.782514338862192,1.0,20,-0.892884824058286,5.2753354928274E-4,11,0.287425696812068,11121.3114596671,0.653145354255791,3.9796390559926E-4,3.6557149467839E-4,6.01573345673299E-4,2
317.3,4,43,30.6744226977372,100.229115059284,0.229733586992617,12,27.6775267807866,66.3342186205932,9,0.233532934131737,1.28548740189592E-6,1.0,-0.205451348182884,0.117819460726846,0.345521541950113,0.543083900226757,1.35034475947457E-4,6.98126657594708E-5,6.87046958714151,1.18125869363409E-6,-0.654478458049887,0.721303435554632,-0.456916099773243,0.794548651817116,1.0,22,-0.882180539273154,5.55045871559633E-4,18,0.266631428306195,10951.5430192247,0.523051330798479,3.6697247706422E-4,3.85321100917431E-4,5.55045871559633E-4,2
284.4,4,41,40.2606809514102,110.932415789317,0.222572545456731,13,26.7496273685513,68.0314656833422,9,0.221870604781997,1.13674781917622E-6,1.0,-0.318684649189271,0.122442794362782,0.408454727220794,0.605826906598115,1.29552236461386E-4,6.87319866421144E-5,7.38396624472574,7.68619521862927E-7,-0.591545272779206,0.731374931725158,-0.394173093401885,0.681315350810729,1.0,10,-0.877557205637218,5.47619047619048E-4,6,0.256636529273609,12220.2651195499,0.525841626699801,4.23809523809524E-4,4.38095238095238E-4,5.52380952380952E-4,2
197.3,5,39,48.7805648285323,112.567736028248,0.225991620608687,10,49.7083831606697,96.8752535994612,10,0.218449062341612,3.58753595610903E-7,1.0,-0.100849767516434,0.263107263107263,0.387012012012012,0.57957957957958,6.53513306599321E-5,2.79134110755266E-5,7.29853015712114,5.72985600572865E-7,-0.612987987987988,0.802633335476336,-0.42042042042042,0.899150232483566,1.0,8,-0.736892736892737,4.375E-4,6,0.264280189580506,34530.8484541308,0.515525643365578,5.41666666666667E-4,3.61111111111111E-4,6.31944444444444E-4,2
235.4,4,36,41.3330787143001,105.354520230528,0.199940865992276,9,25.7117956079128,62.5678225751963,9,0.212829226847918,5.4840295408141E-7,1.03736825295433,-0.0254930254930255,0.135962802629469,0.499520919833919,0.519003513254551,5.29468869330582E-5,2.75727896037475E-5,7.31945624468989,4.75282560203889E-7,-0.537847333120409,0.753143746283913,-0.518364739699776,0.974506974506975,0.963977832512315,10,-0.864037197370531,4.81717933836332E-4,7,0.308228618435068,30067.2867459643,0.580995898917024,4.81717933836332E-4,3.30818340104469E-4,6.50029019152641E-4,2
234.3,4,37,34.5026274609285,92.3040677676957,0.193305420502812,10,31.75135961632,66.4431882240489,8,0.247972684592403,3.51874394621606E-7,1.01421969427657,-0.0790752466499779,0.112207333235164,0.407749733380732,0.438322076075364,6.12974322211491E-5,2.57519620272329E-5,7.46905676483141,4.94714495408595E-7,-0.606469960895841,0.738341734577921,-0.575897618201209,0.920924753350022,0.985979670522257,10,-0.887792666764836,5.02857142857143E-4,9,0.309933412574414,30211.1963294921,0.634791585526655,4.62857142857143E-4,3.2E-4,6.51428571428571E-4,2
225.4,4,38,39.9694039442252,96.8518363864835,0.205699668883163,11,32.8382686059811,69.3214905925835,9,0.191215616681455,3.61096743773497E-7,1.0101559666304,-0.102187450103784,0.104742136356379,0.315923104824084,0.489299963728691,6.50783202950695E-5,2.89387070128962E-5,8.03904170363798,4.22041341878728E-7,-0.694232861806311,0.766884409286715,-0.520856002901705,0.897812549896216,0.989946140035907,10,-0.895257863643621,4.96688741721854E-4,7,0.306321866985203,31406.4507542147,0.607937298753541,4.69094922737307E-4,3.80794701986755E-4,6.01545253863135E-4,2
235.4,4,35,34.9880022952306,98.6475210292344,0.215432967114013,10,24.4786684594599,63.1462043477261,8,0.22982158028887,5.54048420471405E-7,1.0,-0.0353300378016865,0.0760395463797616,0.574261432618373,0.35936867664913,6.74098224115514E-5,2.42177480632369E-5,7.05607476635514,5.3915464572755E-7,-0.425738567381627,0.727507202522851,-0.64063132335087,0.964669962198313,1.0,8,-0.923960453620238,4.81637567730283E-4,3,0.311136523072831,30074.8848768054,0.621017770198463,4.9367850692354E-4,3.3112582781457E-4,6.74292594822396E-4,2
245.2,4,39,34.9447206881956,92.9942872274643,0.204715145455135,10,30.2080705232413,64.6796349295958,10,0.179445350734095,3.97998468174041E-7,1.0,-0.0939980504108063,0.0999860743629021,0.426321709786277,0.44469441319835,7.33708012232655E-5,2.72496764882954E-5,7.71207177814029,5.19997998619351E-7,-0.573678290213723,0.736972409930125,-0.55530558680165,0.906001949589194,1.0,8,-0.900013925637098,5.07667900581703E-4,6,0.310205123693504,28875.4967373573,0.655889669928193,4.65362242199894E-4,3.80750925436277E-4,6.02855631940772E-4,2
227.3,4,36,35.3907737089881,90.2598087392814,0.202081580845486,11,29.271364219662,63.4616186959476,8,0.189177298724153,4.39776190794907E-7,1.01708706265256,-0.043566205072351,0.109071106270422,0.411310008136696,0.426362896663954,6.87549614898284E-5,2.67445781429238E-5,7.44390673119226,6.23241104746157E-7,-0.605777054515867,0.762445686735971,-0.590724165988609,0.956433794927649,0.9832,10,-0.890928893729578,4.49172576832151E-4,6,0.310889147632918,31151.8856137264,0.614723869877979,5.14184397163121E-4,3.3096926713948E-4,6.56028368794326E-4,2
221.3,4,36,35.0443553316078,97.2866748333764,0.208444556260762,10,25.2366775190202,67.8654940671393,8,0.17171260732038,5.50320993545564E-7,1.0,-0.0494181412402359,0.105212816834051,0.452673267326733,0.465742574257426,6.5287031389529E-5,2.62792530302185E-5,7.69091730682332,5.12468226793752E-7,-0.547326732673267,0.747154781437198,-0.534257425742574,0.950581858759764,1.0,5,-0.894787183165949,4.75910693301998E-4,5,0.297783415047852,31999.0393131496,0.595035985325271,5.17038777908343E-4,3.40775558166862E-4,6.52173913043478E-4,2
